Row ID|Order ID|Order Date|Ship Date|Ship Mode|Customer ID|Customer Name|Segment|Country|City|State|Postal Code|Region|Product ID|Category|Sub-Category|Product Name|Sales|Quantity|Discount|Profit
9835|CA-2021-126627|11-10-2021|13-10-2021|First Class|WB-21850|William Brown|Consumer|United States|La Porte|Texas|77571|Central|FUR-FU-10004963|Furniture|Furnishings|Eldon 400 Class Desk Accessories, Black Carbon|14.0|4|0.6|-6.3
9836|CA-2021-126627|11-10-2021|13-10-2021|First Class|WB-21850|William Brown|Consumer|United States|La Porte|Texas|77571|Central|OFF-BI-10001597|Office Supplies|Binders|"Wilson Jones Ledger-Size, Piano-Hinge Binder, 2"", Blue"|16.392|2|0.8|-26.2272
7968|CA-2021-157707|11-10-2021|13-10-2021|First Class|CC-12610|Corey Catlett|Corporate|United States|Denver|Colorado|80219|West|FUR-BO-10001567|Furniture|Bookcases|Bush Westfield Collection Bookcases, Dark Cherry Finish, Fully Assembled|90.882|3|0.7|-190.8522
7970|CA-2021-157707|11-10-2021|13-10-2021|First Class|CC-12610|Corey Catlett|Corporate|United States|Denver|Colorado|80219|West|FUR-CH-10004853|Furniture|Chairs|Global Manager's Adjustable Task Chair, Storm|120.784|1|0.2|13.5882
7969|CA-2021-157707|11-10-2021|13-10-2021|First Class|CC-12610|Corey Catlett|Corporate|United States|Denver|Colorado|80219|West|TEC-PH-10002583|Technology|Phones|iOttie HLCRIO102 Car Mount|15.992|1|0.2|-2.9985
9752|CA-2021-113390|12-10-2021|16-10-2021|Standard Class|EP-13915|Emily Phan|Consumer|United States|Chicago|Illinois|60610|Central|OFF-AR-10001446|Office Supplies|Art|Newell 309|27.72|3|0.2|3.465
9751|CA-2021-113390|12-10-2021|16-10-2021|Standard Class|EP-13915|Emily Phan|Consumer|United States|Chicago|Illinois|60610|Central|OFF-AR-10003183|Office Supplies|Art|Avery Fluorescent Highlighter Four-Color Set|5.344|2|0.2|0.668
140|CA-2021-145583|14-10-2021|20-10-2021|Standard Class|LC-16885|Lena Creighton|Consumer|United States|Roseville|California|95661|West|FUR-FU-10001706|Furniture|Furnishings|Longer-Life Soft White Bulbs|43.12|14|0.0|20.6976
139|CA-2021-145583|14-10-2021|20-10-2021|Standard Class|LC-16885|Lena Creighton|Consumer|United States|Roseville|California|95661|West|OFF-SU-10001218|Office Supplies|Supplies|Fiskars Softgrip Scissors|65.88|6|0.0|18.4464
138|CA-2021-145583|14-10-2021|20-10-2021|Standard Class|LC-16885|Lena Creighton|Consumer|United States|Roseville|California|95661|West|OFF-BI-10004781|Office Supplies|Binders|GBC Wire Binding Strips|76.176|3|0.2|26.6616
137|CA-2021-145583|14-10-2021|20-10-2021|Standard Class|LC-16885|Lena Creighton|Consumer|United States|Roseville|California|95661|West|OFF-FA-10002988|Office Supplies|Fasteners|Ideal Clamps|4.02|2|0.0|1.9698
136|CA-2021-145583|14-10-2021|20-10-2021|Standard Class|LC-16885|Lena Creighton|Consumer|United States|Roseville|California|95661|West|OFF-AR-10001149|Office Supplies|Art|Sanford Colorific Colored Pencils, 12/Box|11.52|4|0.0|3.456
134|CA-2021-145583|14-10-2021|20-10-2021|Standard Class|LC-16885|Lena Creighton|Consumer|United States|Roseville|California|95661|West|OFF-PA-10001804|Office Supplies|Paper|Xerox 195|20.04|3|0.0|9.6192
2165|CA-2021-154018|14-10-2021|20-10-2021|Standard Class|HA-14920|Helen Andreada|Consumer|United States|Laredo|Texas|78041|Central|OFF-PA-10000551|Office Supplies|Paper|Array Memo Cubes|8.288|2|0.2|3.0044
135|CA-2021-145583|14-10-2021|20-10-2021|Standard Class|LC-16885|Lena Creighton|Consumer|United States|Roseville|California|95661|West|OFF-PA-10001736|Office Supplies|Paper|Xerox 1880|35.44|1|0.0|16.6568
6445|CA-2021-101161|14-10-2021|21-10-2021|Standard Class|BW-11110|Bart Watters|Corporate|United States|New York City|New York|10024|East|FUR-FU-10003535|Furniture|Furnishings|Howard Miller Distant Time Traveler Alarm Clock|82.26|3|0.0|33.7266
6444|CA-2021-101161|14-10-2021|21-10-2021|Standard Class|BW-11110|Bart Watters|Corporate|United States|New York City|New York|10024|East|OFF-LA-10000407|Office Supplies|Labels|Avery White Multi-Purpose Labels|24.9|5|0.0|11.454
6443|CA-2021-101161|14-10-2021|21-10-2021|Standard Class|BW-11110|Bart Watters|Corporate|United States|New York City|New York|10024|East|OFF-PA-10001295|Office Supplies|Paper|Computer Printout Paper with Letter-Trim Perforations|37.94|2|0.0|18.2112
6442|CA-2021-101161|14-10-2021|21-10-2021|Standard Class|BW-11110|Bart Watters|Corporate|United States|New York City|New York|10024|East|OFF-ST-10003123|Office Supplies|Storage|Fellowes Bases and Tops For Staxonsteel/High-Stak Systems|99.87|3|0.0|23.9688
6441|CA-2021-101161|14-10-2021|21-10-2021|Standard Class|BW-11110|Bart Watters|Corporate|United States|New York City|New York|10024|East|OFF-AR-10001860|Office Supplies|Art|BIC Liqua Brite Liner|34.7|5|0.0|12.492
2166|CA-2021-154018|14-10-2021|20-10-2021|Standard Class|HA-14920|Helen Andreada|Consumer|United States|Laredo|Texas|78041|Central|FUR-FU-10003394|Furniture|Furnishings|"Tenex ""The Solids"" Textured Chair Mats"|139.92|5|0.6|-150.414
2168|CA-2021-154018|14-10-2021|20-10-2021|Standard Class|HA-14920|Helen Andreada|Consumer|United States|Laredo|Texas|78041|Central|OFF-BI-10004140|Office Supplies|Binders|Avery Non-Stick Binders|6.286|7|0.8|-11.0005
2167|CA-2021-154018|14-10-2021|20-10-2021|Standard Class|HA-14920|Helen Andreada|Consumer|United States|Laredo|Texas|78041|Central|OFF-AR-10002067|Office Supplies|Art|Newell 334|15.872|1|0.2|1.1904
1865|US-2021-100839|14-10-2021|18-10-2021|Standard Class|NC-18625|Noah Childs|Corporate|United States|Aurora|Colorado|80013|West|FUR-FU-10001617|Furniture|Furnishings|"Executive Impressions 8-1/2"" Career Panel/Partition Cubicle Clock"|24.96|3|0.2|4.368
1864|US-2021-100839|14-10-2021|18-10-2021|Standard Class|NC-18625|Noah Childs|Corporate|United States|Aurora|Colorado|80013|West|FUR-TA-10004575|Furniture|Tables|Hon 5100 Series Wood Tables|727.45|5|0.5|-465.568
2164|CA-2021-154018|14-10-2021|20-10-2021|Standard Class|HA-14920|Helen Andreada|Consumer|United States|Laredo|Texas|78041|Central|TEC-AC-10002402|Technology|Accessories|Razer Kraken PRO Over Ear PC and Music Headset|191.976|3|0.2|23.997
9514|CA-2021-125220|15-10-2021|20-10-2021|Standard Class|BE-11410|Bobby Elias|Consumer|United States|Appleton|Wisconsin|54915|Central|TEC-AC-10003033|Technology|Accessories|Plantronics CS510 - Over-the-Head monaural Wireless Headset System|1649.75|5|0.0|544.4175
9505|CA-2021-113607|15-10-2021|19-10-2021|Standard Class|PW-19030|Pauline Webber|Corporate|United States|New York City|New York|10009|East|TEC-PH-10004094|Technology|Phones|Motorola L703CM|1091.93|7|0.0|272.9825
3803|CA-2021-156503|15-10-2021|21-10-2021|Standard Class|NC-18415|Nathan Cano|Consumer|United States|Jacksonville|North Carolina|28540|South|OFF-PA-10002319|Office Supplies|Paper|Xerox 1944|93.024|3|0.2|33.7212
3804|CA-2021-156503|15-10-2021|21-10-2021|Standard Class|NC-18415|Nathan Cano|Consumer|United States|Jacksonville|North Carolina|28540|South|OFF-SU-10000946|Office Supplies|Supplies|Staples|12.768|2|0.2|1.4364
3805|CA-2021-156503|15-10-2021|21-10-2021|Standard Class|NC-18415|Nathan Cano|Consumer|United States|Jacksonville|North Carolina|28540|South|OFF-EN-10001335|Office Supplies|Envelopes|White Business Envelopes with Contemporary Seam, Recycled White Business Envelopes|35.008|4|0.2|13.128
1485|US-2021-108098|15-10-2021|19-10-2021|Standard Class|CP-12340|Christine Phan|Corporate|United States|Seattle|Washington|98115|West|TEC-AC-10000865|Technology|Accessories|WD My Passport Ultra 500GB Portable External Hard Drive|177.0|3|0.0|30.09
3802|CA-2021-156503|15-10-2021|21-10-2021|Standard Class|NC-18415|Nathan Cano|Consumer|United States|Jacksonville|North Carolina|28540|South|TEC-AC-10002473|Technology|Accessories|Maxell 4.7GB DVD-R|22.704|1|0.2|5.9598
3806|CA-2021-156503|15-10-2021|21-10-2021|Standard Class|NC-18415|Nathan Cano|Consumer|United States|Jacksonville|North Carolina|28540|South|OFF-PA-10002377|Office Supplies|Paper|Xerox 1916|39.152|1|0.2|14.682
3801|CA-2021-156503|15-10-2021|21-10-2021|Standard Class|NC-18415|Nathan Cano|Consumer|United States|Jacksonville|North Carolina|28540|South|FUR-CH-10003606|Furniture|Chairs|SAFCO Folding Chair Trolley|102.592|1|0.2|10.2592
9506|CA-2021-113607|15-10-2021|19-10-2021|Standard Class|PW-19030|Pauline Webber|Corporate|United States|New York City|New York|10009|East|OFF-PA-20001970|Office Supplies|Paper|Xerox 1908|111.96|2|0.0|54.8604
2519|CA-2021-124352|16-10-2021|22-10-2021|Standard Class|CD-12790|Cynthia Delaney|Home Office|United States|Oklahoma City|Oklahoma|73120|Central|OFF-LA-10004559|Office Supplies|Labels|Avery 49|20.16|7|0.0|9.8784
2520|CA-2021-124352|16-10-2021|22-10-2021|Standard Class|CD-12790|Cynthia Delaney|Home Office|United States|Oklahoma City|Oklahoma|73120|Central|OFF-LA-10003223|Office Supplies|Labels|Avery 508|29.46|6|0.0|14.4354
2521|CA-2021-124352|16-10-2021|22-10-2021|Standard Class|CD-12790|Cynthia Delaney|Home Office|United States|Oklahoma City|Oklahoma|73120|Central|OFF-AP-10002651|Office Supplies|Appliances|Hoover Upright Vacuum With Dirt Cup|868.59|3|0.0|251.8911
3696|CA-2021-142097|16-10-2021|21-10-2021|Standard Class|QJ-19255|Quincy Jones|Corporate|United States|Springfield|Virginia|22153|South|OFF-EN-10002312|Office Supplies|Envelopes|#10 Self-Seal White Envelopes|66.54|6|0.0|32.6046
2522|CA-2021-124352|16-10-2021|22-10-2021|Standard Class|CD-12790|Cynthia Delaney|Home Office|United States|Oklahoma City|Oklahoma|73120|Central|OFF-PA-10003177|Office Supplies|Paper|Xerox 1999|12.96|2|0.0|6.2208
2523|CA-2021-124352|16-10-2021|22-10-2021|Standard Class|CD-12790|Cynthia Delaney|Home Office|United States|Oklahoma City|Oklahoma|73120|Central|TEC-PH-10003442|Technology|Phones|Samsung Replacement EH64AVFWE Premium Headset|5.5|1|0.0|1.375
2524|CA-2021-124352|16-10-2021|22-10-2021|Standard Class|CD-12790|Cynthia Delaney|Home Office|United States|Oklahoma City|Oklahoma|73120|Central|OFF-BI-10000977|Office Supplies|Binders|Ibico Plastic Spiral Binding Combs|121.6|4|0.0|55.936
3695|CA-2021-142097|16-10-2021|21-10-2021|Standard Class|QJ-19255|Quincy Jones|Corporate|United States|Springfield|Virginia|22153|South|OFF-BI-10002082|Office Supplies|Binders|GBC Twin Loop Wire Binding Elements|232.96|7|0.0|116.48
2179|CA-2021-125738|16-10-2021|22-10-2021|Standard Class|PB-18805|Patrick Bzostek|Home Office|United States|Salt Lake City|Utah|84106|West|OFF-PA-10001509|Office Supplies|Paper|"Recycled Desk Saver Line ""While You Were Out"" Book, 5 1/2"" X 4"""|71.6|8|0.0|32.936
2176|CA-2021-125738|16-10-2021|22-10-2021|Standard Class|PB-18805|Patrick Bzostek|Home Office|United States|Salt Lake City|Utah|84106|West|OFF-PA-10000740|Office Supplies|Paper|Xerox 1982|45.68|2|0.0|21.0128
2177|CA-2021-125738|16-10-2021|22-10-2021|Standard Class|PB-18805|Patrick Bzostek|Home Office|United States|Salt Lake City|Utah|84106|West|OFF-PA-10003001|Office Supplies|Paper|Xerox 1986|60.12|9|0.0|28.8576
2178|CA-2021-125738|16-10-2021|22-10-2021|Standard Class|PB-18805|Patrick Bzostek|Home Office|United States|Salt Lake City|Utah|84106|West|OFF-BI-10001628|Office Supplies|Binders|"Acco Data Flex Cable Posts For Top & Bottom Load Binders, 6"" Capacity"|41.72|5|0.2|13.0375
3697|CA-2021-142097|16-10-2021|21-10-2021|Standard Class|QJ-19255|Quincy Jones|Corporate|United States|Springfield|Virginia|22153|South|OFF-AP-10000696|Office Supplies|Appliances|Holmes Odor Grabber|43.26|3|0.0|14.2758
7317|CA-2021-132066|17-10-2021|21-10-2021|Standard Class|NB-18655|Nona Balk|Corporate|United States|New York City|New York|10011|East|FUR-TA-10001539|Furniture|Tables|Chromcraft Rectangular Conference Tables|142.182|1|0.4|-37.9152
9202|CA-2021-152688|18-10-2021|21-10-2021|First Class|NR-18550|Nick Radford|Consumer|United States|Perth Amboy|New Jersey|8861|East|OFF-BI-10004584|Office Supplies|Binders|GBC ProClick 150 Presentation Binding System|315.98|1|0.0|148.5106
1499|CA-2021-141586|18-10-2021|21-10-2021|First Class|NK-18490|Neil Knudson|Home Office|United States|San Francisco|California|94122|West|OFF-BI-10003981|Office Supplies|Binders|"Avery Durable Plastic 1"" Binders"|18.16|5|0.2|6.583
9201|CA-2021-152688|18-10-2021|21-10-2021|First Class|NR-18550|Nick Radford|Consumer|United States|Perth Amboy|New Jersey|8861|East|FUR-BO-10001337|Furniture|Bookcases|O'Sullivan Living Dimensions 2-Shelf Bookcases|120.98|1|0.0|12.098
8891|CA-2021-147256|18-10-2021|22-10-2021|Second Class|FC-14245|Frank Carlisle|Home Office|United States|Columbia|Missouri|65203|Central|OFF-AP-10003057|Office Supplies|Appliances|Honeywell Enviracaire Portable HEPA Air Cleaner for 16' x 20' Room|1927.59|7|0.0|751.7601
8890|CA-2021-147256|18-10-2021|22-10-2021|Second Class|FC-14245|Frank Carlisle|Home Office|United States|Columbia|Missouri|65203|Central|TEC-PH-10003072|Technology|Phones|Panasonic KX-TG9541B DECT 6.0 Digital 2-Line Expandable Cordless Phone With Digital Answering System|449.97|3|0.0|220.4853
8371|CA-2021-163972|18-10-2021|22-10-2021|Standard Class|MG-17890|Michael Granlund|Home Office|United States|Fresno|California|93727|West|FUR-BO-10003894|Furniture|Bookcases|Safco Value Mate Steel Bookcase, Baked Enamel Finish on Steel, Black|120.666|2|0.15|21.294
2886|US-2021-159856|19-10-2021|23-10-2021|Standard Class|EP-13915|Emily Phan|Consumer|United States|Tempe|Arizona|85281|West|FUR-CH-10003396|Furniture|Chairs|Global Deluxe Steno Chair|307.92|5|0.2|-34.641
6207|CA-2021-133697|21-10-2021|25-10-2021|Second Class|CM-12445|Chuck Magee|Consumer|United States|Houston|Texas|77095|Central|OFF-FA-10003112|Office Supplies|Fasteners|Staples|25.248|4|0.2|7.89
