Row ID|Order ID|Order Date|Ship Date|Ship Mode|Customer ID|Customer Name|Segment|Country|City|State|Postal Code|Region|Product ID|Category|Sub-Category|Product Name|Sales|Quantity|Discount|Profit
5889|CA-2020-147879|07-05-2020|12-05-2020|Standard Class|CC-12220|Chris Cortes|Consumer|United States|Owensboro|Kentucky|42301|South|OFF-PA-10001952|Office Supplies|Paper|Xerox 1902|0|0|0.0|21.0128
2976|CA-2020-137512|07-05-2020|12-05-2020|Standard Class|AG-10675|Anna Gayman|Consumer|United States|Allen|Texas|75002|Central|OFF-PA-10000213|Office Supplies|Paper|Xerox 198|0|0|0.2|5.3784
2975|CA-2020-137512|07-05-2020|12-05-2020|Standard Class|AG-10675|Anna Gayman|Consumer|United States|Allen|Texas|75002|Central|FUR-TA-10001095|Furniture|Tables|Chromcraft Round Conference Tables|0|0|0.3|-31.3722
5709|US-2020-160857|08-05-2020|15-05-2020|Standard Class|NW-18400|Natalie Webber|Consumer|United States|New York City|New York|10024|East|OFF-SU-10000157|Office Supplies|Supplies|Compact Automatic Electric Letter Opener|0|0|0.0|7.1586
5710|US-2020-160857|08-05-2020|15-05-2020|Standard Class|NW-18400|Natalie Webber|Consumer|United States|New York City|New York|10024|East|FUR-CH-10002647|Furniture|Chairs|Situations Contoured Folding Chairs, 4/Set|0|0|0.1|21.294
5528|CA-2020-142055|08-05-2020|10-05-2020|First Class|AB-10255|Alejandro Ballentine|Home Office|United States|New York City|New York|10009|East|OFF-PA-10003465|Office Supplies|Paper|Xerox 1912|0|0|0.0|18.2112
5708|US-2020-160857|08-05-2020|15-05-2020|Standard Class|NW-18400|Natalie Webber|Consumer|United States|New York City|New York|10024|East|FUR-FU-10001095|Furniture|Furnishings|DAX Black Cherry Wood-Tone Poster Frame|0|0|0.0|30.1872
5063|CA-2020-136798|08-05-2020|12-05-2020|Standard Class|DL-12925|Daniel Lacy|Consumer|United States|Minneapolis|Minnesota|55407|Central|TEC-PH-10000441|Technology|Phones|VTech DS6151|0|0|0.0|105.8316
5064|CA-2020-136798|08-05-2020|12-05-2020|Standard Class|DL-12925|Daniel Lacy|Consumer|United States|Minneapolis|Minnesota|55407|Central|FUR-FU-10000723|Furniture|Furnishings|Deflect-o EconoMat Studded, No Bevel Mat for Low Pile Carpeting|0|0|0.0|11.1564
5712|US-2020-160857|08-05-2020|15-05-2020|Standard Class|NW-18400|Natalie Webber|Consumer|United States|New York City|New York|10024|East|OFF-PA-10003363|Office Supplies|Paper|Xerox 204|0|0|0.0|9.3312
1152|CA-2020-113971|08-05-2020|14-05-2020|Standard Class|CB-12535|Claudia Bergmann|Corporate|United States|Cuyahoga Falls|Ohio|44221|East|FUR-FU-10001852|Furniture|Furnishings|Eldon Regeneration Recycled Desk Accessories, Smoke|0|0|0.2|1.2528
1979|CA-2020-109939|08-05-2020|12-05-2020|Standard Class|AA-10375|Allen Armold|Consumer|United States|Salem|Oregon|97301|West|OFF-AR-10000127|Office Supplies|Art|Newell 321|0|0|0.2|0.5904
5062|CA-2020-136798|08-05-2020|12-05-2020|Standard Class|DL-12925|Daniel Lacy|Consumer|United States|Minneapolis|Minnesota|55407|Central|OFF-BI-10003684|Office Supplies|Binders|Wilson Jones Legal Size Ring Binders|0|0|0.0|21.99
5711|US-2020-160857|08-05-2020|15-05-2020|Standard Class|NW-18400|Natalie Webber|Consumer|United States|New York City|New York|10024|East|TEC-CO-10004115|Technology|Copiers|Sharp AL-1530CS Digital Copier|0|0|0.2|1014.9797
9786|CA-2020-155635|09-05-2020|13-05-2020|Standard Class|ME-17725|Max Engle|Consumer|United States|Louisville|Kentucky|40214|South|OFF-BI-10000962|Office Supplies|Binders|"Acco Flexible ACCOHIDE Square Ring Data Binder, Dark Blue, 11 1/2"" X 14"" 7/8"""|0|0|0.0|23.9169
8248|CA-2020-129217|10-05-2020|10-05-2020|Same Day|DP-13390|Dennis Pardue|Home Office|United States|Aurora|Illinois|60505|Central|OFF-AR-10004602|Office Supplies|Art|Boston KS Multi-Size Manual Pencil Sharpener|0|0|0.2|3.6784
8465|CA-2020-144043|10-05-2020|15-05-2020|Standard Class|AB-10165|Alan Barnes|Consumer|United States|Louisville|Colorado|80027|West|TEC-AC-10002718|Technology|Accessories|Belkin Standard 104 key USB Keyboard|0|0|0.2|-2.918
8247|CA-2020-129217|10-05-2020|10-05-2020|Same Day|DP-13390|Dennis Pardue|Home Office|United States|Aurora|Illinois|60505|Central|OFF-AP-10002439|Office Supplies|Appliances|Tripp Lite Isotel 8 Ultra 8 Outlet Metal Surge|0|0|0.8|-191.619
9541|CA-2020-135727|11-05-2020|16-05-2020|Second Class|PS-18970|Paul Stevenson|Home Office|United States|Phoenix|Arizona|85023|West|FUR-CH-10004540|Furniture|Chairs|Global Chrome Stack Chair|0|0|0.2|16.7972
2805|CA-2020-159380|12-05-2020|16-05-2020|Standard Class|CS-12505|Cindy Stewart|Consumer|United States|San Francisco|California|94122|West|OFF-PA-10004239|Office Supplies|Paper|Xerox 1953|0|0|0.0|11.556
4716|US-2020-122910|12-05-2020|16-05-2020|Standard Class|LT-16765|Larry Tron|Consumer|United States|Louisville|Colorado|80027|West|TEC-PH-10000441|Technology|Phones|VTech DS6151|0|0|0.2|20.1584
8663|CA-2020-131856|12-05-2020|17-05-2020|Standard Class|JG-15160|James Galang|Consumer|United States|Houston|Texas|77041|Central|TEC-PH-10001336|Technology|Phones|Digium D40 VoIP phone|0|0|0.2|69.6546
8662|CA-2020-131856|12-05-2020|17-05-2020|Standard Class|JG-15160|James Galang|Consumer|United States|Houston|Texas|77041|Central|FUR-FU-10000175|Furniture|Furnishings|DAX Wood Document Frame.|0|0|0.6|-15.9268
6261|CA-2020-162607|12-05-2020|18-05-2020|Standard Class|RO-19780|Rose O'Brian|Consumer|United States|Seattle|Washington|98115|West|OFF-BI-10002949|Office Supplies|Binders|Prestige Round Ring Binders|0|0|0.2|4.9248
5212|CA-2020-130876|12-05-2020|16-05-2020|Second Class|AZ-10750|Annie Zypern|Consumer|United States|New York City|New York|10024|East|OFF-ST-10004258|Office Supplies|Storage|Portable Personal File Box|0|0|0.0|9.8901
8664|CA-2020-131856|12-05-2020|17-05-2020|Standard Class|JG-15160|James Galang|Consumer|United States|Houston|Texas|77041|Central|OFF-PA-10001954|Office Supplies|Paper|Xerox 1964|0|0|0.2|41.5688
2804|CA-2020-159380|12-05-2020|16-05-2020|Standard Class|CS-12505|Cindy Stewart|Consumer|United States|San Francisco|California|94122|West|OFF-PA-10003893|Office Supplies|Paper|Xerox 1962|0|0|0.0|5.778
7161|CA-2020-145835|13-05-2020|18-05-2020|Second Class|BF-11170|Ben Ferrer|Home Office|United States|Chicago|Illinois|60623|Central|OFF-FA-10002280|Office Supplies|Fasteners|Advantus Plastic Paper Clips|0|0|0.2|5.6
7160|CA-2020-145835|13-05-2020|18-05-2020|Second Class|BF-11170|Ben Ferrer|Home Office|United States|Chicago|Illinois|60623|Central|TEC-PH-10004447|Technology|Phones|Toshiba IPT2010-SD IP Telephone|0|0|0.2|16.6788
6688|CA-2020-165162|14-05-2020|21-05-2020|Standard Class|HG-15025|Hunter Glantz|Consumer|United States|Los Angeles|California|90032|West|OFF-ST-10003470|Office Supplies|Storage|Tennsco Snap-Together Open Shelving Units, Starter Sets and Add-On Units|0|0|0.0|55.896
699|CA-2020-119291|14-05-2020|17-05-2020|First Class|JO-15550|Jesus Ocampo|Home Office|United States|Chester|Pennsylvania|19013|East|OFF-AR-10001118|Office Supplies|Art|Binney & Smith Crayola Metallic Crayons, 16-Color Pack|0|0|0.2|0.8088
701|CA-2020-119291|14-05-2020|17-05-2020|First Class|JO-15550|Jesus Ocampo|Home Office|United States|Chester|Pennsylvania|19013|East|OFF-BI-10001982|Office Supplies|Binders|Wilson Jones Custom Binder Spines & Labels|0|0|0.7|-3.4272
700|CA-2020-119291|14-05-2020|17-05-2020|First Class|JO-15550|Jesus Ocampo|Home Office|United States|Chester|Pennsylvania|19013|East|OFF-BI-10001575|Office Supplies|Binders|GBC Linen Binding Covers|0|0|0.7|-13.6312
698|CA-2020-119291|14-05-2020|17-05-2020|First Class|JO-15550|Jesus Ocampo|Home Office|United States|Chester|Pennsylvania|19013|East|OFF-LA-10003510|Office Supplies|Labels|Avery 4027 File Folder Labels for Dot Matrix Printers, 5000 Labels per Box, White|0|0|0.2|31.7512
7407|CA-2020-100146|14-05-2020|19-05-2020|Standard Class|CB-12535|Claudia Bergmann|Corporate|United States|Camarillo|California|93010|West|FUR-CH-10004495|Furniture|Chairs|Global Leather and Oak Executive Chair, Black|0|0|0.2|81.2646
697|CA-2020-119291|14-05-2020|17-05-2020|First Class|JO-15550|Jesus Ocampo|Home Office|United States|Chester|Pennsylvania|19013|East|OFF-EN-10000927|Office Supplies|Envelopes|Jet-Pak Recycled Peel 'N' Seal Padded Mailers|0|0|0.2|62.8075
696|CA-2020-119291|14-05-2020|17-05-2020|First Class|JO-15550|Jesus Ocampo|Home Office|United States|Chester|Pennsylvania|19013|East|OFF-LA-10002312|Office Supplies|Labels|Avery 490|0|0|0.2|17.76
695|CA-2020-119291|14-05-2020|17-05-2020|First Class|JO-15550|Jesus Ocampo|Home Office|United States|Chester|Pennsylvania|19013|East|OFF-AR-10003373|Office Supplies|Art|Boston School Pro Electric Pencil Sharpener, 1670|0|0|0.2|17.3488
7406|CA-2020-100146|14-05-2020|19-05-2020|Standard Class|CB-12535|Claudia Bergmann|Corporate|United States|Camarillo|California|93010|West|FUR-CH-10003833|Furniture|Chairs|Novimex Fabric Task Chair|0|0|0.2|-6.098
7405|CA-2020-100146|14-05-2020|19-05-2020|Standard Class|CB-12535|Claudia Bergmann|Corporate|United States|Camarillo|California|93010|West|FUR-FU-10001979|Furniture|Furnishings|Dana Halogen Swing-Arm Architect Lamp|0|0|0.0|34.4148
7404|CA-2020-100146|14-05-2020|19-05-2020|Standard Class|CB-12535|Claudia Bergmann|Corporate|United States|Camarillo|California|93010|West|FUR-BO-10004015|Furniture|Bookcases|Bush Andora Bookcase, Maple/Graphite Gray Finish|0|0|0.15|41.9965
5644|CA-2020-166604|15-05-2020|20-05-2020|Second Class|AH-10690|Anna Häberlin|Corporate|United States|Roswell|Georgia|30076|South|OFF-EN-10004147|Office Supplies|Envelopes|Wausau Papers Astrobrights Colored Envelopes|0|0|0.0|8.7906
8589|CA-2020-138492|15-05-2020|22-05-2020|Standard Class|FC-14335|Fred Chung|Corporate|United States|Philadelphia|Pennsylvania|19140|East|OFF-ST-10002583|Office Supplies|Storage|Fellowes Neat Ideas Storage Cubes|0|0|0.2|-10.3936
1468|CA-2020-100769|16-05-2020|16-05-2020|Same Day|TH-21550|Tracy Hopkins|Home Office|United States|Jacksonville|Florida|32216|South|TEC-AC-10002402|Technology|Accessories|Razer Kraken PRO Over Ear PC and Music Headset|0|0|0.2|31.996
9985|CA-2020-100251|17-05-2020|23-05-2020|Standard Class|DV-13465|Dianna Vittorini|Consumer|United States|Long Beach|New York|11561|East|OFF-LA-10003766|Office Supplies|Labels|Self-Adhesive Removable Labels|0|0|0.0|15.12
4289|US-2020-117184|17-05-2020|21-05-2020|Standard Class|ON-18715|Odella Nelson|Corporate|United States|Houston|Texas|77095|Central|OFF-BI-10002082|Office Supplies|Binders|GBC Twin Loop Wire Binding Elements|0|0|0.8|-49.92
9986|CA-2020-100251|17-05-2020|23-05-2020|Standard Class|DV-13465|Dianna Vittorini|Consumer|United States|Long Beach|New York|11561|East|OFF-SU-10000898|Office Supplies|Supplies|"Acme Hot Forged Carbon Steel Scissors with Nickel-Plated Handles, 3 7/8"" Cut, 8""L"|0|0|0.0|16.124
4290|US-2020-117184|17-05-2020|21-05-2020|Standard Class|ON-18715|Odella Nelson|Corporate|United States|Houston|Texas|77095|Central|OFF-PA-10002250|Office Supplies|Paper|Things To Do Today Pad|0|0|0.2|4.9308
9051|CA-2020-165554|18-05-2020|22-05-2020|Standard Class|AJ-10780|Anthony Jacobs|Corporate|United States|Los Angeles|California|90004|West|OFF-PA-10003724|Office Supplies|Paper|Wirebound Message Book, 4 per Page|0|0|0.0|5.3214
6702|CA-2020-153535|20-05-2020|24-05-2020|Standard Class|SG-20470|Sheri Gordon|Consumer|United States|Wilson|North Carolina|27893|South|FUR-FU-10001986|Furniture|Furnishings|"Dana Fluorescent Magnifying Lamp, White, 36"""|0|0|0.2|20.392
6703|CA-2020-153535|20-05-2020|24-05-2020|Standard Class|SG-20470|Sheri Gordon|Consumer|United States|Wilson|North Carolina|27893|South|OFF-BI-10001031|Office Supplies|Binders|Pressboard Data Binders by Wilson Jones|0|0|0.7|-4.9128
5337|CA-2020-169278|21-05-2020|25-05-2020|Standard Class|ME-18010|Michelle Ellison|Corporate|United States|Seattle|Washington|98105|West|OFF-BI-10001636|Office Supplies|Binders|Ibico Plastic and Wire Spiral Binding Combs|0|0|0.2|8.7672
6920|CA-2020-102806|21-05-2020|28-05-2020|Standard Class|HG-14965|Henry Goldwyn|Corporate|United States|Philadelphia|Pennsylvania|19143|East|OFF-BI-10001597|Office Supplies|Binders|"Wilson Jones Ledger-Size, Piano-Hinge Binder, 2"", Blue"|0|0|0.7|-18.0312
5248|US-2020-168914|21-05-2020|27-05-2020|Standard Class|JE-15745|Joel Eaton|Consumer|United States|Frankfort|Illinois|60423|Central|OFF-AP-10000358|Office Supplies|Appliances|Fellowes Basic Home/Office Series Surge Protectors|0|0|0.8|-52.9584
8104|CA-2020-149846|22-05-2020|26-05-2020|Standard Class|SB-20185|Sarah Brown|Consumer|United States|Los Angeles|California|90045|West|OFF-ST-10002406|Office Supplies|Storage|Pizazz Global Quick File|0|0|0.0|29.3412
8103|CA-2020-149846|22-05-2020|26-05-2020|Standard Class|SB-20185|Sarah Brown|Consumer|United States|Los Angeles|California|90045|West|TEC-MA-10004002|Technology|Machines|Zebra GX420t Direct Thermal/Thermal Transfer Printer|0|0|0.2|334.4985
8102|CA-2020-149846|22-05-2020|26-05-2020|Standard Class|SB-20185|Sarah Brown|Consumer|United States|Los Angeles|California|90045|West|OFF-LA-10004484|Office Supplies|Labels|Avery 476|0|0|0.0|3.7996
8105|CA-2020-149846|22-05-2020|26-05-2020|Standard Class|SB-20185|Sarah Brown|Consumer|United States|Los Angeles|California|90045|West|TEC-PH-10003645|Technology|Phones|Aastra 57i VoIP phone|0|0|0.2|58.1796
7626|CA-2020-136805|23-05-2020|27-05-2020|Second Class|NM-18445|Nathan Mautz|Home Office|United States|Detroit|Michigan|48234|Central|FUR-FU-10003724|Furniture|Furnishings|Westinghouse Clip-On Gooseneck Lamps|0|0|0.0|19.5858
786|CA-2020-154921|23-05-2020|28-05-2020|Standard Class|EA-14035|Erin Ashbrook|Corporate|United States|Columbia|South Carolina|29203|South|OFF-EN-10000056|Office Supplies|Envelopes|Cameo Buff Policy Envelopes|0|0|0.0|87.7443
7625|CA-2020-136805|23-05-2020|27-05-2020|Second Class|NM-18445|Nathan Mautz|Home Office|United States|Detroit|Michigan|48234|Central|OFF-AP-10001394|Office Supplies|Appliances|Harmony Air Purifier|0|0|0.1|245.7
3297|US-2020-110569|23-05-2020|30-05-2020|Standard Class|EB-13870|Emily Burns|Consumer|United States|Phoenix|Arizona|85023|West|OFF-BI-10001036|Office Supplies|Binders|Cardinal EasyOpen D-Ring Binders|0|0|0.7|-12.796
3298|US-2020-110569|23-05-2020|30-05-2020|Standard Class|EB-13870|Emily Burns|Consumer|United States|Phoenix|Arizona|85023|West|OFF-AP-10004708|Office Supplies|Appliances|Fellowes Superior 10 Outlet Split Surge Protector|0|0|0.2|13.7016
5093|CA-2020-119102|23-05-2020|27-05-2020|Standard Class|KH-16690|Kristen Hastings|Corporate|United States|Woonsocket|Rhode Island|2895|East|OFF-ST-10004507|Office Supplies|Storage|Advantus Rolling Storage Box|0|0|0.0|13.8915
6900|US-2020-165512|24-05-2020|26-05-2020|Second Class|VS-21820|Vivek Sundaresam|Consumer|United States|Naperville|Illinois|60540|Central|OFF-BI-10001249|Office Supplies|Binders|Avery Heavy-Duty EZD View Binder with Locking Rings|0|0|0.8|-13.0152
6899|US-2020-165512|24-05-2020|26-05-2020|Second Class|VS-21820|Vivek Sundaresam|Consumer|United States|Naperville|Illinois|60540|Central|FUR-CH-10002880|Furniture|Chairs|Global High-Back Leather Tilter, Burgundy|0|0|0.3|-163.5767
9110|CA-2020-132941|25-05-2020|28-05-2020|First Class|MM-18280|Muhammed MacIntyre|Corporate|United States|Haltom City|Texas|76117|Central|TEC-AC-10003095|Technology|Accessories|Logitech G35 7.1-Channel Surround Sound Headset|0|0|0.2|36.3972
4966|CA-2020-109708|25-05-2020|28-05-2020|Second Class|CY-12745|Craig Yedwab|Corporate|United States|Columbia|Tennessee|38401|South|TEC-PH-10001944|Technology|Phones|Wi-Ex zBoost YX540 Cellular Phone Signal Booster|0|0|0.2|58.38
1296|CA-2020-138898|25-05-2020|29-05-2020|Standard Class|JH-16180|Justin Hirsh|Consumer|United States|Pueblo|Colorado|81001|West|OFF-AP-10004487|Office Supplies|Appliances|Kensington 4 Outlet MasterPiece Compact Power Control Center|0|0|0.2|84.5728
9109|CA-2020-132941|25-05-2020|28-05-2020|First Class|MM-18280|Muhammed MacIntyre|Corporate|United States|Haltom City|Texas|76117|Central|OFF-PA-10002160|Office Supplies|Paper|Xerox 1978|0|0|0.2|11.7334
1937|CA-2020-141768|25-05-2020|27-05-2020|Second Class|NP-18685|Nora Pelletier|Home Office|United States|San Francisco|California|94109|West|FUR-FU-10002268|Furniture|Furnishings|Ultra Door Push Plate|0|0|0.0|4.8609
4572|US-2020-152128|25-05-2020|27-05-2020|Second Class|NM-18445|Nathan Mautz|Home Office|United States|Wichita|Kansas|67212|Central|OFF-BI-10001718|Office Supplies|Binders|GBC DocuBind P50 Personal Binding Machine|0|0|0.0|60.1412
9108|CA-2020-132941|25-05-2020|28-05-2020|First Class|MM-18280|Muhammed MacIntyre|Corporate|United States|Haltom City|Texas|76117|Central|OFF-SU-10002557|Office Supplies|Supplies|Fiskars Spring-Action Scissors|0|0|0.2|1.6776
4571|US-2020-152128|25-05-2020|27-05-2020|Second Class|NM-18445|Nathan Mautz|Home Office|United States|Wichita|Kansas|67212|Central|OFF-AR-10002445|Office Supplies|Art|SANFORD Major Accent Highlighters|0|0|0.0|8.0712
9577|CA-2020-143147|26-05-2020|28-05-2020|Second Class|PS-18760|Pamela Stobb|Consumer|United States|San Antonio|Texas|78207|Central|TEC-MA-10004679|Technology|Machines|StarTech.com 10/100 VDSL2 Ethernet Extender Kit|0|0|0.4|-79.908
9576|CA-2020-143147|26-05-2020|28-05-2020|Second Class|PS-18760|Pamela Stobb|Consumer|United States|San Antonio|Texas|78207|Central|FUR-CH-10000863|Furniture|Chairs|Novimex Swivel Fabric Task Chair|0|0|0.3|-28.6862
4603|US-2020-113327|26-05-2020|29-05-2020|Second Class|BF-11170|Ben Ferrer|Home Office|United States|Jacksonville|North Carolina|28540|South|OFF-PA-10003790|Office Supplies|Paper|Xerox 1991|0|0|0.2|5.9384
7295|CA-2020-148964|26-05-2020|31-05-2020|Standard Class|RD-19900|Ruben Dartt|Consumer|United States|Bellevue|Washington|98006|West|FUR-FU-10003849|Furniture|Furnishings|DAX Metal Frame, Desktop, Stepped-Edge|0|0|0.0|7.8936
9578|CA-2020-143147|26-05-2020|28-05-2020|Second Class|PS-18760|Pamela Stobb|Consumer|United States|San Antonio|Texas|78207|Central|FUR-CH-10004754|Furniture|Chairs|Global Stack Chair with Arms, Black|0|0|0.3|-4.497
4604|US-2020-113327|26-05-2020|29-05-2020|Second Class|BF-11170|Ben Ferrer|Home Office|United States|Jacksonville|North Carolina|28540|South|OFF-PA-10003134|Office Supplies|Paper|Xerox 1937|0|0|0.2|53.8048
4605|US-2020-113327|26-05-2020|29-05-2020|Second Class|BF-11170|Ben Ferrer|Home Office|United States|Jacksonville|North Carolina|28540|South|OFF-EN-10004459|Office Supplies|Envelopes|Security-Tint Envelopes|0|0|0.2|4.4312
4606|US-2020-113327|26-05-2020|29-05-2020|Second Class|BF-11170|Ben Ferrer|Home Office|United States|Jacksonville|North Carolina|28540|South|TEC-AC-10003628|Technology|Accessories|Logitech 910-002974 M325 Wireless Mouse for Web Scrolling|0|0|0.2|50.3832
1344|CA-2020-131758|28-05-2020|01-06-2020|Standard Class|KB-16315|Karl Braun|Consumer|United States|Freeport|New York|11520|East|OFF-AR-10000411|Office Supplies|Art|Boston 16701 Slimline Battery Pencil Sharpener|0|0|0.0|14.346
157|CA-2020-118948|28-05-2020|03-06-2020|Standard Class|NK-18490|Neil Knudson|Home Office|United States|Seattle|Washington|98105|West|OFF-AR-10001547|Office Supplies|Art|Newell 311|0|0|0.0|1.7901
4609|CA-2020-135020|28-05-2020|02-06-2020|Standard Class|MS-17770|Maxwell Schwartz|Consumer|United States|Rochester|New York|14609|East|OFF-BI-10000605|Office Supplies|Binders|"Acco Pressboard Covers with Storage Hooks, 9 1/2"" x 11"", Executive Red"|0|0|0.2|2.0574
