Row ID|Order ID|Order Date|Ship Date|Ship Mode|Customer ID|Customer Name|Segment|Country|City|State|Postal Code|Region|Product ID|Category|Sub-Category|Product Name|Sales|Quantity|Discount|Profit
1226|CA-2021-126004|05-12-2021|06-12-2021|First Class|BM-11140|Becky Martin|Consumer|United States|New York City|New York|10024|East|OFF-PA-10001685|Office Supplies|Paper|Staples|0|0|0.0|19.8744
1225|CA-2021-126004|05-12-2021|06-12-2021|First Class|BM-11140|Becky Martin|Consumer|United States|New York City|New York|10024|East|OFF-BI-10004656|Office Supplies|Binders|Peel & Stick Add-On Corner Pockets|0|0|0.2|0.6048
1224|CA-2021-126004|05-12-2021|06-12-2021|First Class|BM-11140|Becky Martin|Consumer|United States|New York City|New York|10024|East|TEC-AC-10001432|Technology|Accessories|Enermax Aurora Lite Keyboard|0|0|0.0|34.386
1223|CA-2021-126004|05-12-2021|06-12-2021|First Class|BM-11140|Becky Martin|Consumer|United States|New York City|New York|10024|East|FUR-FU-10001602|Furniture|Furnishings|"Eldon Delta Triangular Chair Mat, 52"" x 58"", Clear"|0|0|0.0|20.4822
1228|CA-2021-126004|05-12-2021|06-12-2021|First Class|BM-11140|Becky Martin|Consumer|United States|New York City|New York|10024|East|OFF-ST-10000676|Office Supplies|Storage|Fellowes Econo/Stor Drawers|0|0|0.0|11.6316
5778|CA-2021-112060|05-12-2021|10-12-2021|Standard Class|KT-16465|Kean Takahito|Consumer|United States|San Francisco|California|94109|West|OFF-PA-10000994|Office Supplies|Paper|Xerox 1915|0|0|0.0|50.328
1534|CA-2021-139885|05-12-2021|09-12-2021|Standard Class|EB-13840|Ellis Ballard|Corporate|United States|New York City|New York|10035|East|OFF-ST-10003324|Office Supplies|Storage|Belkin OmniView SE Rackmount Kit|0|0|0.0|0.0
5777|CA-2021-105277|05-12-2021|09-12-2021|Standard Class|LM-17065|Liz MacKendrick|Consumer|United States|Auburn|New York|13021|East|OFF-BI-10000301|Office Supplies|Binders|GBC Instant Report Kit|0|0|0.2|5.823
4185|CA-2021-143749|06-12-2021|08-12-2021|First Class|AG-10300|Aleksandra Gannaway|Corporate|United States|Franklin|Massachusetts|2038|East|FUR-BO-10002853|Furniture|Bookcases|O'Sullivan 5-Shelf Heavy-Duty Bookcases|0|0|0.0|20.485
150|CA-2021-114489|06-12-2021|10-12-2021|Standard Class|JE-16165|Justin Ellison|Corporate|United States|Franklin|Wisconsin|53132|Central|FUR-CH-10000454|Furniture|Chairs|Hon Deluxe Fabric Upholstered Stacking Chairs, Rounded Back|0|0|0.0|585.552
8776|CA-2021-163636|06-12-2021|10-12-2021|Second Class|MP-18175|Mike Pelletier|Home Office|United States|Chicago|Illinois|60623|Central|OFF-AR-10001547|Office Supplies|Art|Newell 311|0|0|0.2|0.3094
9967|CA-2021-146374|06-12-2021|11-12-2021|Second Class|HE-14800|Harold Engle|Corporate|United States|Newark|Delaware|19711|East|OFF-EN-10004483|Office Supplies|Envelopes|#10 White Business Envelopes,4 1/8 x 9 1/2|0|0|0.0|51.5543
151|CA-2021-114489|06-12-2021|10-12-2021|Standard Class|JE-16165|Justin Ellison|Corporate|United States|Franklin|Wisconsin|53132|Central|OFF-BI-10002735|Office Supplies|Binders|GBC Prestige Therm-A-Bind Covers|0|0|0.0|80.6285
6872|CA-2021-145009|06-12-2021|09-12-2021|Second Class|RF-19345|Randy Ferguson|Corporate|United States|Chicago|Illinois|60610|Central|OFF-LA-10004853|Office Supplies|Labels|Avery 483|0|0|0.2|3.8844
9965|CA-2021-146374|06-12-2021|11-12-2021|Second Class|HE-14800|Harold Engle|Corporate|United States|Newark|Delaware|19711|East|FUR-FU-10002671|Furniture|Furnishings|Electrix 20W Halogen Replacement Bulb for Zoom-In Desk Lamp|0|0|0.0|6.432
9966|CA-2021-146374|06-12-2021|11-12-2021|Second Class|HE-14800|Harold Engle|Corporate|United States|Newark|Delaware|19711|East|OFF-PA-10000349|Office Supplies|Paper|Staples|0|0|0.0|2.3406
5061|CA-2021-109722|06-12-2021|08-12-2021|Second Class|TP-21130|Theone Pippenger|Consumer|United States|Georgetown|Kentucky|40324|South|OFF-ST-10000060|Office Supplies|Storage|Fellowes Bankers Box Staxonsteel Drawer File/Stacking System|0|0|0.0|70.1784
5060|CA-2021-109722|06-12-2021|08-12-2021|Second Class|TP-21130|Theone Pippenger|Consumer|United States|Georgetown|Kentucky|40324|South|TEC-PH-10000560|Technology|Phones|Samsung Galaxy S III - 16GB - pebble blue (T-Mobile)|0|0|0.0|195.9944
148|CA-2021-114489|06-12-2021|10-12-2021|Standard Class|JE-16165|Justin Ellison|Corporate|United States|Franklin|Wisconsin|53132|Central|TEC-PH-10000215|Technology|Phones|Plantronics Cordless Phone Headset with In-line Volume - M214C|0|0|0.0|103.8015
149|CA-2021-114489|06-12-2021|10-12-2021|Standard Class|JE-16165|Justin Ellison|Corporate|United States|Franklin|Wisconsin|53132|Central|TEC-PH-10001448|Technology|Phones|Anker Astro 15000mAh USB Portable Charger|0|0|0.0|5.9988
4597|CA-2021-140564|06-12-2021|11-12-2021|Second Class|TC-21475|Tony Chapman|Home Office|United States|Washington|District of Columbia|20016|East|OFF-AR-10000034|Office Supplies|Art|BIC Brite Liner Grip Highlighters, Assorted, 5/Pack|0|0|0.0|13.2288
14|CA-2021-161389|06-12-2021|11-12-2021|Standard Class|IM-15070|Irene Maddox|Consumer|United States|Seattle|Washington|98103|West|OFF-BI-10003656|Office Supplies|Binders|Fellowes PB200 Plastic Comb Binding Machine|0|0|0.2|132.5922
3593|CA-2021-108434|06-12-2021|08-12-2021|Second Class|JG-15160|James Galang|Consumer|United States|New York City|New York|10024|East|OFF-ST-10002615|Office Supplies|Storage|Dual Level, Single-Width Filing Carts|0|0|0.0|120.9468
3009|CA-2021-124772|06-12-2021|07-12-2021|First Class|JG-15160|James Galang|Consumer|United States|Murray|Kentucky|42071|South|FUR-FU-10004748|Furniture|Furnishings|"Howard Miller 16"" Diameter Gallery Wall Clock"|0|0|0.0|74.8098
9975|US-2021-103674|07-12-2021|11-12-2021|Standard Class|AP-10720|Anne Pryor|Home Office|United States|Los Angeles|California|90032|West|OFF-AR-10004752|Office Supplies|Art|Blackstonian Pencils|0|0|0.0|5.2332
9974|US-2021-103674|07-12-2021|11-12-2021|Standard Class|AP-10720|Anne Pryor|Home Office|United States|Los Angeles|California|90032|West|TEC-PH-10004080|Technology|Phones|Avaya 5410 Digital phone|0|0|0.2|27.196
2940|US-2021-169040|07-12-2021|13-12-2021|Standard Class|GT-14710|Greg Tran|Consumer|United States|Seattle|Washington|98105|West|OFF-BI-10001658|Office Supplies|Binders|GBC Standard Therm-A-Bind Covers|0|0|0.2|19.4376
2939|US-2021-169040|07-12-2021|13-12-2021|Standard Class|GT-14710|Greg Tran|Consumer|United States|Seattle|Washington|98105|West|OFF-PA-10000482|Office Supplies|Paper|Snap-A-Way Black Print Carbonless Ruled Speed Letter, Triplicate|0|0|0.0|89.159
9976|US-2021-103674|07-12-2021|11-12-2021|Standard Class|AP-10720|Anne Pryor|Home Office|United States|Los Angeles|California|90032|West|OFF-PA-10000743|Office Supplies|Paper|Xerox 1977|0|0|0.0|6.4128
2934|US-2021-169040|07-12-2021|13-12-2021|Standard Class|GT-14710|Greg Tran|Consumer|United States|Seattle|Washington|98105|West|TEC-PH-10002310|Technology|Phones|Plantronics Calisto P620-M USB Wireless Speakerphone System|0|0|0.2|13.7193
2937|US-2021-169040|07-12-2021|13-12-2021|Standard Class|GT-14710|Greg Tran|Consumer|United States|Seattle|Washington|98105|West|OFF-BI-10001636|Office Supplies|Binders|Ibico Plastic and Wire Spiral Binding Combs|0|0|0.2|15.3426
2936|US-2021-169040|07-12-2021|13-12-2021|Standard Class|GT-14710|Greg Tran|Consumer|United States|Seattle|Washington|98105|West|OFF-EN-10000927|Office Supplies|Envelopes|Jet-Pak Recycled Peel 'N' Seal Padded Mailers|0|0|0.0|16.1505
9977|US-2021-103674|07-12-2021|11-12-2021|Standard Class|AP-10720|Anne Pryor|Home Office|United States|Los Angeles|California|90032|West|TEC-PH-10002496|Technology|Phones|Cisco SPA301|0|0|0.2|31.198
2935|US-2021-169040|07-12-2021|13-12-2021|Standard Class|GT-14710|Greg Tran|Consumer|United States|Seattle|Washington|98105|West|TEC-PH-10002834|Technology|Phones|Google Nexus 5|0|0|0.2|26.9985
9978|US-2021-103674|07-12-2021|11-12-2021|Standard Class|AP-10720|Anne Pryor|Home Office|United States|Los Angeles|California|90032|West|OFF-FA-10003467|Office Supplies|Fasteners|Alliance Big Bands Rubber Bands, 12/Pack|0|0|0.0|0.0
9979|US-2021-103674|07-12-2021|11-12-2021|Standard Class|AP-10720|Anne Pryor|Home Office|United States|Los Angeles|California|90032|West|OFF-BI-10003727|Office Supplies|Binders|Avery Durable Slant Ring Binders With Label Holder|0|0|0.2|4.6816
8571|CA-2021-162390|07-12-2021|13-12-2021|Standard Class|DP-13105|Dave Poirier|Corporate|United States|Hempstead|New York|11550|East|TEC-CO-10004202|Technology|Copiers|Brother DCP1000 Digital 3 in 1 Multifunction Machine|0|0|0.2|89.997
8570|CA-2021-162390|07-12-2021|13-12-2021|Standard Class|DP-13105|Dave Poirier|Corporate|United States|Hempstead|New York|11550|East|OFF-BI-10001721|Office Supplies|Binders|Trimflex Flexible Post Binders|0|0|0.2|77.8232
8569|CA-2021-162390|07-12-2021|13-12-2021|Standard Class|DP-13105|Dave Poirier|Corporate|United States|Hempstead|New York|11550|East|OFF-BI-10004318|Office Supplies|Binders|Ibico EB-19 Dual Function Manual Binding System|0|0|0.2|314.8418
1133|US-2021-114776|07-12-2021|08-12-2021|First Class|GG-14650|Greg Guthrie|Corporate|United States|Antioch|California|94509|West|OFF-PA-10004100|Office Supplies|Paper|Xerox 216|0|0|0.0|9.3312
2938|US-2021-169040|07-12-2021|13-12-2021|Standard Class|GT-14710|Greg Tran|Consumer|United States|Seattle|Washington|98105|West|OFF-PA-10001736|Office Supplies|Paper|Xerox 1880|0|0|0.0|116.5976
9980|US-2021-103674|07-12-2021|11-12-2021|Standard Class|AP-10720|Anne Pryor|Home Office|United States|Los Angeles|California|90032|West|OFF-BI-20002026|Office Supplies|Binders|Ibico Recycled Linen-Style Covers|0|0|0.2|153.1152
5590|CA-2021-115224|09-12-2021|12-12-2021|Second Class|DB-13615|Doug Bickford|Consumer|United States|San Francisco|California|94110|West|OFF-ST-10000615|Office Supplies|Storage|SimpliFile Personal File, Black Granite, 15w x 6-15/16d x 11-1/4h|0|0|0.0|9.534
5591|CA-2021-115224|09-12-2021|12-12-2021|Second Class|DB-13615|Doug Bickford|Consumer|United States|San Francisco|California|94110|West|OFF-ST-10003816|Office Supplies|Storage|Fellowes High-Stak Drawer Files|0|0|0.0|81.0474
37|CA-2021-117590|09-12-2021|11-12-2021|First Class|GH-14485|Gene Hale|Corporate|United States|Richardson|Texas|75080|Central|FUR-FU-10003664|Furniture|Furnishings|Electrix Architect's Clamp-On Swing Arm Lamp, Black|0|0|0.6|-147.963
36|CA-2021-117590|09-12-2021|11-12-2021|First Class|GH-14485|Gene Hale|Corporate|United States|Richardson|Texas|75080|Central|TEC-PH-10004977|Technology|Phones|GE 30524EE4|0|0|0.2|123.4737
3480|CA-2021-131289|09-12-2021|15-12-2021|Standard Class|SP-20620|Stefania Perrino|Corporate|United States|San Francisco|California|94110|West|OFF-PA-10003363|Office Supplies|Paper|Xerox 204|0|0|0.0|21.7728
3104|CA-2021-124562|09-12-2021|13-12-2021|Standard Class|JP-16135|Julie Prescott|Home Office|United States|Columbus|Ohio|43229|East|OFF-BI-10001267|Office Supplies|Binders|Universal Recycled Hanging Pressboard Report Binders, Letter Size|0|0|0.7|-9.5018
5747|CA-2021-113733|09-12-2021|13-12-2021|Standard Class|LH-16900|Lena Hernandez|Consumer|United States|Greenville|North Carolina|27834|South|TEC-PH-10002496|Technology|Phones|Cisco SPA301|0|0|0.2|31.198
9163|CA-2021-160108|09-12-2021|13-12-2021|Standard Class|AG-10900|Arthur Gainer|Consumer|United States|Eau Claire|Wisconsin|54703|Central|FUR-CH-10002335|Furniture|Chairs|Hon GuestStacker Chair|0|0|0.0|176.8026
