Row ID|Order ID|Order Date|Ship Date|Ship Mode|Customer ID|Customer Name|Segment|Country|City|State|Postal Code|Region|Product ID|Category|Sub-Category|Product Name|Sales|Quantity|Discount|Profit
6391|CA-2020-147529|07-02-2020|11-02-2020|Standard Class|DK-12835|Damala Kotsonis|Corporate|United States|Springfield|Virginia|22153|South|OFF-PA-10003349|Office Supplies|Paper|Xerox 1957|0|0|0.0|6.3504
6390|CA-2020-147529|07-02-2020|11-02-2020|Standard Class|DK-12835|Damala Kotsonis|Corporate|United States|Springfield|Virginia|22153|South|OFF-EN-10000056|Office Supplies|Envelopes|Cameo Buff Policy Envelopes|0|0|0.0|146.2405
7612|US-2020-130491|08-02-2020|11-02-2020|First Class|BH-11710|Brosina Hoffman|Consumer|United States|Garden City|Kansas|67846|Central|OFF-PA-10000791|Office Supplies|Paper|Wirebound Message Books, Four 2 3/4 x 5 Forms per Page, 200 Sets per Book|0|0|0.0|4.293
7614|US-2020-130491|08-02-2020|11-02-2020|First Class|BH-11710|Brosina Hoffman|Consumer|United States|Garden City|Kansas|67846|Central|OFF-AR-10001149|Office Supplies|Art|Sanford Colorific Colored Pencils, 12/Box|0|0|0.0|1.728
7613|US-2020-130491|08-02-2020|11-02-2020|First Class|BH-11710|Brosina Hoffman|Consumer|United States|Garden City|Kansas|67846|Central|OFF-FA-10000134|Office Supplies|Fasteners|Advantus Push Pins, Aluminum Head|0|0|0.0|1.8011
763|CA-2020-114923|08-02-2020|13-02-2020|Standard Class|LH-17020|Lisa Hazard|Consumer|United States|Columbus|Ohio|43229|East|TEC-PH-10003931|Technology|Phones|JBL Micro Wireless Portable Bluetooth Speaker|0|0|0.4|-26.9955
1844|CA-2020-135391|09-02-2020|11-02-2020|Second Class|FA-14230|Frank Atkinson|Corporate|United States|San Antonio|Texas|78207|Central|FUR-FU-10001986|Furniture|Furnishings|"Dana Fluorescent Magnifying Lamp, White, 36"""|0|0|0.6|-30.588
1843|CA-2020-135391|09-02-2020|11-02-2020|Second Class|FA-14230|Frank Atkinson|Corporate|United States|San Antonio|Texas|78207|Central|OFF-LA-10001074|Office Supplies|Labels|Round Specialty Laser Printer Labels|0|0|0.2|13.5324
212|CA-2020-101007|09-02-2020|13-02-2020|Second Class|MS-17980|Michael Stewart|Corporate|United States|Dallas|Texas|75220|Central|TEC-AC-10001266|Technology|Accessories|Memorex Micro Travel Drive 8 GB|0|0|0.2|6.5
7095|US-2020-153374|09-02-2020|13-02-2020|Second Class|JF-15565|Jill Fjeld|Consumer|United States|Decatur|Illinois|62521|Central|TEC-AC-10001908|Technology|Accessories|Logitech Wireless Headset h800|0|0|0.2|89.991
3273|CA-2020-146038|09-02-2020|16-02-2020|Standard Class|SJ-20215|Sarah Jordon|Consumer|United States|Los Angeles|California|90049|West|FUR-CH-10002774|Furniture|Chairs|Global Deluxe Stacking Chair, Gray|0|0|0.2|22.941
7298|CA-2020-101126|10-02-2020|14-02-2020|Second Class|NB-18655|Nona Balk|Corporate|United States|Philadelphia|Pennsylvania|19143|East|OFF-ST-10000943|Office Supplies|Storage|Eldon ProFile File 'N Store Portable File Tub Letter/Legal Size Black|0|0|0.2|7.724
4324|US-2020-147662|14-02-2020|19-02-2020|Standard Class|KB-16315|Karl Braun|Consumer|United States|Akron|Ohio|44312|East|OFF-BI-10002160|Office Supplies|Binders|Acco Hanging Data Binders|0|0|0.7|-1.6764
4323|US-2020-147662|14-02-2020|19-02-2020|Standard Class|KB-16315|Karl Braun|Consumer|United States|Akron|Ohio|44312|East|TEC-PH-10002834|Technology|Phones|Google Nexus 5|0|0|0.4|-80.9955
7686|CA-2020-116876|14-02-2020|21-02-2020|Standard Class|TT-21070|Ted Trevino|Consumer|United States|Rochester|New York|14609|East|TEC-PH-10002584|Technology|Phones|Samsung Galaxy S4|0|0|0.0|187.797
4322|US-2020-147662|14-02-2020|19-02-2020|Standard Class|KB-16315|Karl Braun|Consumer|United States|Akron|Ohio|44312|East|OFF-BI-10001658|Office Supplies|Binders|GBC Standard Therm-A-Bind Covers|0|0|0.7|-11.9616
7685|CA-2020-116876|14-02-2020|21-02-2020|Standard Class|TT-21070|Ted Trevino|Consumer|United States|Rochester|New York|14609|East|OFF-BI-10002897|Office Supplies|Binders|"Black Avery Memo-Size 3-Ring Binder, 5 1/2"" x 8 1/2"""|0|0|0.2|9.5787
4326|US-2020-147662|14-02-2020|19-02-2020|Standard Class|KB-16315|Karl Braun|Consumer|United States|Akron|Ohio|44312|East|TEC-AC-10003280|Technology|Accessories|Belkin F8E887 USB Wired Ergonomic Keyboard|0|0|0.2|0.8997
4325|US-2020-147662|14-02-2020|19-02-2020|Standard Class|KB-16315|Karl Braun|Consumer|United States|Akron|Ohio|44312|East|OFF-AR-10004999|Office Supplies|Art|Newell 315|0|0|0.2|0.897
2251|CA-2020-116092|15-02-2020|18-02-2020|Second Class|JM-16195|Justin MacKendrick|Consumer|United States|Los Angeles|California|90004|West|OFF-AP-10001391|Office Supplies|Appliances|Kensington 6 Outlet MasterPiece HOMEOFFICE Power Control Center|0|0|0.0|157.0176
2252|CA-2020-116092|15-02-2020|18-02-2020|Second Class|JM-16195|Justin MacKendrick|Consumer|United States|Los Angeles|California|90004|West|OFF-PA-10000477|Office Supplies|Paper|Xerox 22|0|0|0.0|9.3312
1789|CA-2020-154326|15-02-2020|19-02-2020|Standard Class|RP-19855|Roy Phan|Corporate|United States|Kenosha|Wisconsin|53142|Central|TEC-PH-10000560|Technology|Phones|Samsung Galaxy S III - 16GB - pebble blue (T-Mobile)|0|0|0.0|195.9944
2249|CA-2020-116092|15-02-2020|18-02-2020|Second Class|JM-16195|Justin MacKendrick|Consumer|United States|Los Angeles|California|90004|West|OFF-BI-10001628|Office Supplies|Binders|"Acco Data Flex Cable Posts For Top & Bottom Load Binders, 6"" Capacity"|0|0|0.2|13.0375
2250|CA-2020-116092|15-02-2020|18-02-2020|Second Class|JM-16195|Justin MacKendrick|Consumer|United States|Los Angeles|California|90004|West|OFF-BI-10000546|Office Supplies|Binders|Avery Durable Binders|0|0|0.2|4.176
1790|CA-2020-154326|15-02-2020|19-02-2020|Standard Class|RP-19855|Roy Phan|Corporate|United States|Kenosha|Wisconsin|53142|Central|TEC-AC-10004568|Technology|Accessories|Maxell LTO Ultrium - 800 GB|0|0|0.0|26.5905
1788|CA-2020-154326|15-02-2020|19-02-2020|Standard Class|RP-19855|Roy Phan|Corporate|United States|Kenosha|Wisconsin|53142|Central|TEC-PH-10001819|Technology|Phones|Innergie mMini Combo Duo USB Travel Charging Kit|0|0|0.0|64.7856
2248|CA-2020-116092|15-02-2020|18-02-2020|Second Class|JM-16195|Justin MacKendrick|Consumer|United States|Los Angeles|California|90004|West|OFF-PA-10004285|Office Supplies|Paper|Xerox 1959|0|0|0.0|6.4128
8135|CA-2020-121776|16-02-2020|21-02-2020|Standard Class|RD-19585|Rob Dowd|Consumer|United States|Los Angeles|California|90008|West|OFF-PA-10001970|Office Supplies|Paper|Xerox 1881|0|0|0.0|17.3148
8136|CA-2020-121776|16-02-2020|21-02-2020|Standard Class|RD-19585|Rob Dowd|Consumer|United States|Los Angeles|California|90008|West|OFF-LA-10002762|Office Supplies|Labels|Avery 485|0|0|0.0|41.2237
6744|CA-2020-156923|16-02-2020|20-02-2020|Standard Class|SP-20860|Sung Pak|Corporate|United States|Dover|New Hampshire|3820|East|OFF-PA-10002751|Office Supplies|Paper|Xerox 1920|0|0|0.0|16.146
4217|CA-2020-111234|18-02-2020|22-02-2020|Standard Class|AB-10600|Ann Blume|Corporate|United States|Los Angeles|California|90004|West|OFF-LA-10002271|Office Supplies|Labels|Smead Alpha-Z Color-Coded Second Alphabetical Labels and Starter Set|0|0|0.0|4.4352
4739|CA-2020-105725|18-02-2020|24-02-2020|Standard Class|GT-14755|Guy Thornton|Consumer|United States|Long Beach|California|90805|West|OFF-LA-10003510|Office Supplies|Labels|Avery 4027 File Folder Labels for Dot Matrix Printers, 5000 Labels per Box, White|0|0|0.0|28.0876
4740|CA-2020-105725|18-02-2020|24-02-2020|Standard Class|GT-14755|Guy Thornton|Consumer|United States|Long Beach|California|90805|West|FUR-TA-10001676|Furniture|Tables|Hon 61000 Series Interactive Training Tables|0|0|0.2|-0.8886
3463|CA-2020-152611|20-02-2020|23-02-2020|Second Class|KA-16525|Kelly Andreada|Consumer|United States|Perth Amboy|New Jersey|8861|East|OFF-AR-10003903|Office Supplies|Art|Sanford 52201 APSCO Electric Pencil Sharpener|0|0|0.0|74.5654
2642|CA-2020-169740|20-02-2020|25-02-2020|Standard Class|LM-17065|Liz MacKendrick|Consumer|United States|Hot Springs|Arkansas|71901|South|TEC-AC-10000927|Technology|Accessories|Anker Ultrathin Bluetooth Wireless Keyboard Aluminum Cover with Stand |0|0|0.0|2.999
7281|CA-2020-162782|21-02-2020|27-02-2020|Standard Class|PW-19240|Pierre Wener|Consumer|United States|Columbia|Maryland|21044|East|OFF-BI-10003527|Office Supplies|Binders|Fellowes PB500 Electric Punch Plastic Comb Binding Machine with Manual Bind|0|0|0.0|1270.99
2735|CA-2020-129770|21-02-2020|23-02-2020|Second Class|JE-15715|Joe Elijah|Consumer|United States|Las Cruces|New Mexico|88001|West|OFF-PA-10000249|Office Supplies|Paper|Staples|0|0|0.0|23.0864
3972|CA-2020-132374|22-02-2020|24-02-2020|Second Class|PS-19045|Penelope Sewall|Home Office|United States|Sterling Heights|Michigan|48310|Central|OFF-AR-10001615|Office Supplies|Art|Newell 34|0|0|0.0|20.6336
8775|CA-2020-132276|23-02-2020|28-02-2020|Standard Class|LC-16960|Lindsay Castell|Home Office|United States|New York City|New York|10024|East|OFF-BI-10002982|Office Supplies|Binders|Avery Self-Adhesive Photo Pockets for Polaroid Photos|0|0|0.2|3.8136
8774|CA-2020-132276|23-02-2020|28-02-2020|Standard Class|LC-16960|Lindsay Castell|Home Office|United States|New York City|New York|10024|East|OFF-AP-10000804|Office Supplies|Appliances|Hoover Portapower Portable Vacuum|0|0|0.0|6.72
5769|CA-2020-154900|25-02-2020|01-03-2020|Standard Class|SS-20875|Sung Shariari|Consumer|United States|Leominster|Massachusetts|1453|East|OFF-LA-10001641|Office Supplies|Labels|Avery 518|0|0|0.0|1.512
5770|CA-2020-154900|25-02-2020|01-03-2020|Standard Class|SS-20875|Sung Shariari|Consumer|United States|Leominster|Massachusetts|1453|East|OFF-PA-20002377|Office Supplies|Paper|"Adams Telephone Message Book W/Dividers/Space For Phone Numbers, 5 1/4""X8 1/2"", 200/Messages"|0|0|0.0|10.224
3792|CA-2020-111325|27-02-2020|28-02-2020|First Class|BT-11395|Bill Tyler|Corporate|United States|Altoona|Pennsylvania|16602|East|OFF-BI-10000343|Office Supplies|Binders|"Pressboard Covers with Storage Hooks, 9 1/2"" x 11"", Light Blue"|0|0|0.7|-3.3879
4541|CA-2020-104129|27-02-2020|02-03-2020|Standard Class|ES-14080|Erin Smith|Corporate|United States|Providence|Rhode Island|2908|East|FUR-TA-10004152|Furniture|Tables|"Barricks 18"" x 48"" Non-Folding Utility Table with Bottom Storage Shelf"|0|0|0.3|-28.224
7463|CA-2020-138485|27-02-2020|01-03-2020|Second Class|NP-18670|Nora Paige|Consumer|United States|Seattle|Washington|98105|West|TEC-AC-10002076|Technology|Accessories|Microsoft Natural Keyboard Elite|0|0|0.0|80.838
4540|CA-2020-104129|27-02-2020|02-03-2020|Standard Class|ES-14080|Erin Smith|Corporate|United States|Providence|Rhode Island|2908|East|TEC-PH-10003800|Technology|Phones|i.Sound Portable Power - 8000 mAh|0|0|0.0|1.0598
3793|CA-2020-111325|27-02-2020|28-02-2020|First Class|BT-11395|Bill Tyler|Corporate|United States|Altoona|Pennsylvania|16602|East|OFF-AR-10002257|Office Supplies|Art|Eldon Spacemaker Box, Quick-Snap Lid, Clear|0|0|0.2|2.2044
229|US-2020-145436|28-02-2020|04-03-2020|Standard Class|VD-21670|Valerie Dominguez|Consumer|United States|Columbia|Tennessee|38401|South|FUR-CH-10004860|Furniture|Chairs|Global Low Back Tilter Chair|0|0|0.2|-28.2744
230|US-2020-145436|28-02-2020|04-03-2020|Standard Class|VD-21670|Valerie Dominguez|Consumer|United States|Columbia|Tennessee|38401|South|FUR-CH-10004477|Furniture|Chairs|Global Push Button Manager's Chair, Indigo|0|0|0.2|43.8408
3454|CA-2020-153325|29-02-2020|02-03-2020|Second Class|ST-20530|Shui Tom|Consumer|United States|Macon|Georgia|31204|South|OFF-BI-10004236|Office Supplies|Binders|"XtraLife ClearVue Slant-D Ring Binder, White, 3"""|0|0|0.0|27.0112
8503|CA-2020-102316|29-02-2020|03-03-2020|Second Class|DH-13075|Dave Hallsten|Corporate|United States|Los Angeles|California|90045|West|FUR-CH-10003396|Furniture|Chairs|Global Deluxe Steno Chair|0|0|0.2|-20.7846
8502|CA-2020-102316|29-02-2020|03-03-2020|Second Class|DH-13075|Dave Hallsten|Corporate|United States|Los Angeles|California|90045|West|TEC-PH-10000376|Technology|Phones|Square Credit Card Reader|0|0|0.2|1.1988
