Row ID|Order ID|Order Date|Ship Date|Ship Mode|Customer ID|Customer Name|Segment|Country|City|State|Postal Code|Region|Product ID|Category|Sub-Category|Product Name|Sales|Quantity|Discount|Profit
5533|US-2021-167472|07-06-2021|08-06-2021|First Class|CK-12595|Clytie Kelty|Consumer|United States|Little Rock|Arkansas|72209|South|TEC-AC-10003038|Technology|Accessories|Kingston Digital DataTraveler 16GB USB 2.0|0|0|0.0|5.1015
9121|US-2021-155971|07-06-2021|13-06-2021|Standard Class|RB-19795|Ross Baird|Home Office|United States|Los Angeles|California|90036|West|OFF-PA-10000210|Office Supplies|Paper|Xerox Blank Computer Paper|0|0|0.0|46.953
9899|CA-2021-112830|07-06-2021|11-06-2021|Standard Class|LP-17095|Liz Preis|Consumer|United States|Fairfield|Ohio|45014|East|FUR-FU-10004845|Furniture|Furnishings|Deflect-o EconoMat Nonstudded, No Bevel Mat|0|0|0.2|0.0
5532|US-2021-167472|07-06-2021|08-06-2021|First Class|CK-12595|Clytie Kelty|Consumer|United States|Little Rock|Arkansas|72209|South|TEC-AC-10001109|Technology|Accessories|Logitech Trackman Marble Mouse|0|0|0.0|75.5748
5534|US-2021-167472|07-06-2021|08-06-2021|First Class|CK-12595|Clytie Kelty|Consumer|United States|Little Rock|Arkansas|72209|South|TEC-AC-10003174|Technology|Accessories|Plantronics S12 Corded Telephone Headset System|0|0|0.0|129.348
5535|US-2021-167472|07-06-2021|08-06-2021|First Class|CK-12595|Clytie Kelty|Consumer|United States|Little Rock|Arkansas|72209|South|OFF-PA-10000157|Office Supplies|Paper|Xerox 191|0|0|0.0|28.1718
5538|US-2021-167472|07-06-2021|08-06-2021|First Class|CK-12595|Clytie Kelty|Consumer|United States|Little Rock|Arkansas|72209|South|OFF-PA-10001534|Office Supplies|Paper|Xerox 230|0|0|0.0|6.2208
9898|CA-2021-112830|07-06-2021|11-06-2021|Standard Class|LP-17095|Liz Preis|Consumer|United States|Fairfield|Ohio|45014|East|FUR-FU-10004306|Furniture|Furnishings|Electrix Halogen Magnifier Lamp|0|0|0.2|34.974
5537|US-2021-167472|07-06-2021|08-06-2021|First Class|CK-12595|Clytie Kelty|Consumer|United States|Little Rock|Arkansas|72209|South|OFF-BI-10000591|Office Supplies|Binders|Avery Binder Labels|0|0|0.0|5.6016
5536|US-2021-167472|07-06-2021|08-06-2021|First Class|CK-12595|Clytie Kelty|Consumer|United States|Little Rock|Arkansas|72209|South|OFF-BI-10001721|Office Supplies|Binders|Trimflex Flexible Post Binders|0|0|0.0|30.7872
9661|CA-2021-160717|07-06-2021|12-06-2021|Standard Class|ME-17320|Maria Etezadi|Home Office|United States|Santa Barbara|California|93101|West|TEC-PH-10001459|Technology|Phones|Samsung Galaxy Mega 6.3|0|0|0.2|226.7946
3577|CA-2021-103163|08-06-2021|12-06-2021|Standard Class|FM-14290|Frank Merwin|Home Office|United States|Bakersfield|California|93309|West|OFF-BI-10003305|Office Supplies|Binders|Avery Hanging File Binders|0|0|0.2|1.5548
3578|CA-2021-103163|08-06-2021|12-06-2021|Standard Class|FM-14290|Frank Merwin|Home Office|United States|Bakersfield|California|93309|West|OFF-PA-10004000|Office Supplies|Paper|While You Were Out Pads, 50 per Pad, 4 x 5 1/4, Green Cycle|0|0|0.0|2.3177
3149|CA-2021-120558|08-06-2021|11-06-2021|First Class|RD-19810|Ross DeVincentis|Home Office|United States|New York City|New York|10035|East|OFF-PA-10003441|Office Supplies|Paper|Xerox 226|0|0|0.0|15.552
9583|CA-2021-107475|08-06-2021|12-06-2021|Standard Class|RS-19870|Roy Skaria|Home Office|United States|Philadelphia|Pennsylvania|19120|East|OFF-FA-10002988|Office Supplies|Fasteners|Ideal Clamps|0|0|0.2|3.4974
5468|CA-2021-122448|10-06-2021|15-06-2021|Standard Class|DB-13210|Dean Braden|Consumer|United States|San Francisco|California|94109|West|FUR-CH-10002774|Furniture|Chairs|Global Deluxe Stacking Chair, Gray|0|0|0.2|13.7646
1927|US-2021-139710|10-06-2021|16-06-2021|Standard Class|GM-14680|Greg Matthias|Consumer|United States|Los Angeles|California|90045|West|TEC-PH-10001198|Technology|Phones|Avaya 4621SW VoIP phone|0|0|0.2|19.9665
2839|CA-2021-147368|10-06-2021|13-06-2021|First Class|TC-21295|Toby Carlisle|Consumer|United States|Tallahassee|Florida|32303|South|TEC-MA-10002178|Technology|Machines|Cisco CP-7937G Unified IP Conference Station Phone|0|0|0.5|-27.828
6047|CA-2021-154662|10-06-2021|17-06-2021|Standard Class|BF-11215|Benjamin Farhat|Home Office|United States|Minneapolis|Minnesota|55407|Central|FUR-TA-10001771|Furniture|Tables|Bush Cubix Conference Tables, Fully Assembled|0|0|0.0|173.235
4583|CA-2021-121993|11-06-2021|13-06-2021|First Class|JB-16000|Joy Bell-|Consumer|United States|Philadelphia|Pennsylvania|19140|East|OFF-LA-10003720|Office Supplies|Labels|Avery 487|0|0|0.2|7.9704
557|CA-2021-113243|11-06-2021|16-06-2021|Standard Class|OT-18730|Olvera Toch|Consumer|United States|Los Angeles|California|90045|West|OFF-LA-10001297|Office Supplies|Labels|Avery 473|0|0|0.0|9.936
558|CA-2021-113243|11-06-2021|16-06-2021|Standard Class|OT-18730|Olvera Toch|Consumer|United States|Los Angeles|California|90045|West|FUR-TA-10004256|Furniture|Tables|Bretford “Just In Time” Height-Adjustable Multi-Task Work Tables|0|0|0.2|-217.048
559|CA-2021-113243|11-06-2021|16-06-2021|Standard Class|OT-18730|Olvera Toch|Consumer|United States|Los Angeles|California|90045|West|OFF-PA-10003441|Office Supplies|Paper|Xerox 226|0|0|0.0|15.552
2430|CA-2021-169922|12-06-2021|18-06-2021|Standard Class|MZ-17515|Mary Zewe|Corporate|United States|Arlington|Texas|76017|Central|FUR-FU-10004415|Furniture|Furnishings|Stacking Tray, Side-Loading, Legal, Smoke|0|0|0.6|-9.0944
8370|CA-2021-118745|12-06-2021|17-06-2021|Standard Class|SV-20365|Seth Vernon|Consumer|United States|Los Angeles|California|90049|West|FUR-TA-10003473|Furniture|Tables|Bretford Rectangular Conference Table Tops|0|0|0.2|33.8517
2428|CA-2021-169922|12-06-2021|18-06-2021|Standard Class|MZ-17515|Mary Zewe|Corporate|United States|Arlington|Texas|76017|Central|OFF-BI-10003784|Office Supplies|Binders|Computer Printout Index Tabs|0|0|0.8|-2.1504
5670|CA-2021-142405|12-06-2021|16-06-2021|Standard Class|SE-20110|Sanjit Engle|Consumer|United States|Seattle|Washington|98103|West|TEC-AC-10003095|Technology|Accessories|Logitech G35 7.1-Channel Surround Sound Headset|0|0|0.0|132.5898
5669|CA-2021-142405|12-06-2021|16-06-2021|Standard Class|SE-20110|Sanjit Engle|Consumer|United States|Seattle|Washington|98103|West|OFF-BI-10004728|Office Supplies|Binders|Wilson Jones Turn Tabs Binder Tool for Ring Binders|0|0|0.2|17.5448
5668|CA-2021-142405|12-06-2021|16-06-2021|Standard Class|SE-20110|Sanjit Engle|Consumer|United States|Seattle|Washington|98103|West|OFF-LA-10004093|Office Supplies|Labels|Avery 486|0|0|0.0|6.8714
2758|CA-2021-127775|12-06-2021|14-06-2021|Second Class|ES-14020|Erica Smith|Consumer|United States|New York City|New York|10035|East|TEC-AC-10002402|Technology|Accessories|Razer Kraken PRO Over Ear PC and Music Headset|0|0|0.0|71.991
2429|CA-2021-169922|12-06-2021|18-06-2021|Standard Class|MZ-17515|Mary Zewe|Corporate|United States|Arlington|Texas|76017|Central|OFF-BI-10001617|Office Supplies|Binders|GBC Wire Binding Combs|0|0|0.8|-13.6488
123|CA-2021-103730|13-06-2021|16-06-2021|First Class|SC-20725|Steven Cartwright|Consumer|United States|Wilmington|Delaware|19805|East|OFF-EN-10002500|Office Supplies|Envelopes|Globe Weis Peel & Seel First Class Envelopes|0|0|0.0|51.759
8719|CA-2021-120824|13-06-2021|17-06-2021|Second Class|AW-10930|Arthur Wiediger|Home Office|United States|Houston|Texas|77070|Central|OFF-AR-10003469|Office Supplies|Art|Nontoxic Chalk|0|0|0.2|3.9424
8720|CA-2021-120824|13-06-2021|17-06-2021|Second Class|AW-10930|Arthur Wiediger|Home Office|United States|Houston|Texas|77070|Central|OFF-PA-10000232|Office Supplies|Paper|Xerox 1975|0|0|0.2|5.6376
8721|CA-2021-120824|13-06-2021|17-06-2021|Second Class|AW-10930|Arthur Wiediger|Home Office|United States|Houston|Texas|77070|Central|FUR-CH-10000229|Furniture|Chairs|Global Enterprise Series Seating High-Back Swivel/Tilt Chairs|0|0|0.3|-119.2312
81|CA-2021-127208|13-06-2021|16-06-2021|First Class|SC-20770|Stewart Carmichael|Corporate|United States|Decatur|Alabama|35601|South|OFF-BI-10002309|Office Supplies|Binders|Avery Heavy-Duty EZD  Binder With Locking Rings|0|0|0.0|8.0352
122|CA-2021-103730|13-06-2021|16-06-2021|First Class|SC-20725|Steven Cartwright|Consumer|United States|Wilmington|Delaware|19805|East|OFF-ST-10000777|Office Supplies|Storage|Companion Letter/Legal File, Black|0|0|0.0|63.4368
8718|CA-2021-120824|13-06-2021|17-06-2021|Second Class|AW-10930|Arthur Wiediger|Home Office|United States|Houston|Texas|77070|Central|FUR-FU-10001424|Furniture|Furnishings|Dax Clear Box Frame|0|0|0.6|-4.5396
8722|CA-2021-120824|13-06-2021|17-06-2021|Second Class|AW-10930|Arthur Wiediger|Home Office|United States|Houston|Texas|77070|Central|OFF-ST-10002562|Office Supplies|Storage|Staples|0|0|0.2|6.7536
3|CA-2021-138688|13-06-2021|17-06-2021|Second Class|DV-13045|Darrin Van Huff|Corporate|United States|Los Angeles|California|90036|West|OFF-LA-10000240|Office Supplies|Labels|Self-Adhesive Address Labels for Typewriters by Universal|0|0|0.0|6.8714
124|CA-2021-103730|13-06-2021|16-06-2021|First Class|SC-20725|Steven Cartwright|Consumer|United States|Wilmington|Delaware|19805|East|TEC-PH-10003875|Technology|Phones|KLD Oscar II Style Snap-on Ultra Thin Side Flip Synthetic Leather Cover Case for HTC One HTC M7|0|0|0.0|19.7316
8723|CA-2021-120824|13-06-2021|17-06-2021|Second Class|AW-10930|Arthur Wiediger|Home Office|United States|Houston|Texas|77070|Central|OFF-BI-10001525|Office Supplies|Binders|"Acco Pressboard Covers with Storage Hooks, 14 7/8"" x 11"", Executive Red"|0|0|0.8|-2.667
2903|CA-2021-164035|13-06-2021|18-06-2021|Standard Class|CR-12730|Craig Reiter|Consumer|United States|Chicago|Illinois|60610|Central|OFF-PA-10002160|Office Supplies|Paper|Xerox 1978|0|0|0.2|8.381
8717|CA-2021-120824|13-06-2021|17-06-2021|Second Class|AW-10930|Arthur Wiediger|Home Office|United States|Houston|Texas|77070|Central|OFF-AP-10001242|Office Supplies|Appliances|APC 7 Outlet Network SurgeArrest Surge Protector|0|0|0.8|-160.96
7148|CA-2021-139941|13-06-2021|18-06-2021|Standard Class|CB-12415|Christy Brittain|Consumer|United States|Long Beach|New York|11561|East|OFF-PA-10000241|Office Supplies|Paper|"IBM Multi-Purpose Copy Paper, 8 1/2 x 11"", Case"|0|0|0.0|41.823
8225|CA-2021-104633|13-06-2021|17-06-2021|Standard Class|EA-14035|Erin Ashbrook|Corporate|United States|Pasadena|California|91104|West|OFF-PA-10004782|Office Supplies|Paper|Xerox 228|0|0|0.0|6.2208
8224|CA-2021-104633|13-06-2021|17-06-2021|Standard Class|EA-14035|Erin Ashbrook|Corporate|United States|Pasadena|California|91104|West|OFF-PA-10000241|Office Supplies|Paper|"IBM Multi-Purpose Copy Paper, 8 1/2 x 11"", Case"|0|0|0.0|83.646
437|CA-2021-147375|13-06-2021|15-06-2021|Second Class|PO-19180|Philisse Overcash|Home Office|United States|Chicago|Illinois|60623|Central|TEC-MA-10002937|Technology|Machines|Canon Color ImageCLASS MF8580Cdw Wireless Laser All-In-One Printer, Copier, Scanner|0|0|0.3|43.1991
438|CA-2021-147375|13-06-2021|15-06-2021|Second Class|PO-19180|Philisse Overcash|Home Office|United States|Chicago|Illinois|60623|Central|OFF-PA-20001970|Office Supplies|Paper|Xerox 1908|0|0|0.2|113.6394
7149|CA-2021-139941|13-06-2021|18-06-2021|Standard Class|CB-12415|Christy Brittain|Consumer|United States|Long Beach|New York|11561|East|OFF-AP-10004036|Office Supplies|Appliances|Bionaire 99.97% HEPA Air Cleaner|0|0|0.0|18.396
120|CA-2021-103730|13-06-2021|16-06-2021|First Class|SC-20725|Steven Cartwright|Consumer|United States|Wilmington|Delaware|19805|East|FUR-FU-10002157|Furniture|Furnishings|Artistic Insta-Plaque|0|0|0.0|18.3456
121|CA-2021-103730|13-06-2021|16-06-2021|First Class|SC-20725|Steven Cartwright|Consumer|United States|Wilmington|Delaware|19805|East|OFF-BI-10003910|Office Supplies|Binders|DXL Angle-View Binders with Locking Rings by Samsill|0|0|0.0|13.878
80|CA-2021-127208|13-06-2021|16-06-2021|First Class|SC-20770|Stewart Carmichael|Corporate|United States|Decatur|Alabama|35601|South|OFF-AP-10002118|Office Supplies|Appliances|"1.7 Cubic Foot Compact ""Cube"" Office Refrigerators"|0|0|0.0|56.2032
3662|CA-2021-155005|14-06-2021|16-06-2021|Second Class|SC-20050|Sample Company A|Home Office|United States|Jackson|Michigan|49201|Central|TEC-PH-10003484|Technology|Phones|Ooma Telo VoIP Home Phone System|0|0|0.0|94.4925
6594|CA-2021-126795|14-06-2021|17-06-2021|Second Class|GT-14710|Greg Tran|Consumer|United States|New York City|New York|10024|East|OFF-BI-10001989|Office Supplies|Binders|Premium Transparent Presentation Covers by GBC|0|0|0.2|11.7488
4142|CA-2021-136287|14-06-2021|18-06-2021|Standard Class|SS-20590|Sonia Sunley|Consumer|United States|Wichita|Kansas|67212|Central|OFF-LA-10003148|Office Supplies|Labels|Avery 51|0|0|0.0|8.694
7880|CA-2021-155747|15-06-2021|22-06-2021|Standard Class|JS-15685|Jim Sink|Corporate|United States|Philadelphia|Pennsylvania|19140|East|FUR-TA-10003392|Furniture|Tables|Global Adaptabilities Conference Tables|0|0|0.4|-118.0116
5871|CA-2021-128223|15-06-2021|15-06-2021|Same Day|EB-13705|Ed Braxton|Corporate|United States|Anaheim|California|92804|West|FUR-TA-10001771|Furniture|Tables|Bush Cubix Conference Tables, Fully Assembled|0|0|0.2|80.843
7992|CA-2021-133872|15-06-2021|18-06-2021|First Class|VM-21835|Vivian Mathis|Consumer|United States|Boca Raton|Florida|33433|South|OFF-BI-10002082|Office Supplies|Binders|GBC Twin Loop Wire Binding Elements|0|0|0.7|-26.624
7993|CA-2021-133872|15-06-2021|18-06-2021|First Class|VM-21835|Vivian Mathis|Consumer|United States|Boca Raton|Florida|33433|South|TEC-AC-10000521|Technology|Accessories|Verbatim Slim CD and DVD Storage Cases, 50/Pack|0|0|0.2|2.308
1102|CA-2021-107216|15-06-2021|18-06-2021|First Class|PV-18985|Paul Van Hugh|Home Office|United States|San Francisco|California|94122|West|OFF-AR-10002255|Office Supplies|Art|Newell 346|0|0|0.0|2.5056
1101|CA-2021-107216|15-06-2021|18-06-2021|First Class|PV-18985|Paul Van Hugh|Home Office|United States|San Francisco|California|94122|West|TEC-AC-10001013|Technology|Accessories|Logitech ClearChat Comfort/USB Headset H390|0|0|0.0|9.6657
9060|CA-2021-132304|15-06-2021|19-06-2021|Standard Class|AR-10825|Anthony Rawles|Corporate|United States|Seattle|Washington|98103|West|FUR-TA-10004619|Furniture|Tables|Hon Non-Folding Utility Tables|0|0|0.0|334.551
5428|US-2021-108497|15-06-2021|15-06-2021|Same Day|MH-17290|Marc Harrigan|Home Office|United States|Los Angeles|California|90036|West|FUR-BO-10004218|Furniture|Bookcases|Bush Heritage Pine Collection 5-Shelf Bookcase, Albany Pine Finish, *Special Order|0|0|0.15|35.245
1100|CA-2021-107216|15-06-2021|18-06-2021|First Class|PV-18985|Paul Van Hugh|Home Office|United States|San Francisco|California|94122|West|FUR-FU-10000206|Furniture|Furnishings|GE General Purpose, Extra Long Life, Showcase & Floodlight Incandescent Bulbs|0|0|0.0|4.1031
1099|CA-2021-107216|15-06-2021|18-06-2021|First Class|PV-18985|Paul Van Hugh|Home Office|United States|San Francisco|California|94122|West|OFF-AR-10001545|Office Supplies|Art|Newell 326|0|0|0.0|2.0416
6050|CA-2021-152765|16-06-2021|19-06-2021|First Class|LS-17245|Lynn Smith|Consumer|United States|Houston|Texas|77036|Central|OFF-PA-10000483|Office Supplies|Paper|Xerox 19|0|0|0.2|54.215
4179|CA-2021-148593|17-06-2021|19-06-2021|Second Class|BD-11320|Bill Donatelli|Consumer|United States|Los Angeles|California|90045|West|OFF-PA-10001776|Office Supplies|Paper|"Wirebound Message Books, Four 2 3/4"" x 5"" Forms per Page, 600 Sets per Book"|0|0|0.0|21.7845
9744|CA-2021-137127|17-06-2021|23-06-2021|Standard Class|JJ-15445|Jennifer Jackson|Consumer|United States|Newark|Delaware|19711|East|OFF-LA-10001641|Office Supplies|Labels|Avery 518|0|0|0.0|4.536
9456|CA-2021-140977|17-06-2021|20-06-2021|Second Class|JL-15175|James Lanier|Home Office|United States|Chattanooga|Tennessee|37421|South|TEC-MA-10003493|Technology|Machines|Penpower WorldCard Pro Card Scanner|0|0|0.5|-1.8295
6617|CA-2021-123512|18-06-2021|20-06-2021|First Class|MV-18190|Mike Vittorini|Consumer|United States|Los Angeles|California|90045|West|OFF-LA-10000081|Office Supplies|Labels|Avery 496|0|0|0.0|10.8
7532|CA-2021-107146|18-06-2021|20-06-2021|First Class|LC-16885|Lena Creighton|Consumer|United States|Longmont|Colorado|80501|West|FUR-FU-10002298|Furniture|Furnishings|"Rubbermaid ClusterMat Chairmats, Mat Size- 66"" x 60"", Lip 20"" x 11"" -90 Degree Angle"|0|0|0.2|-13.3176
6616|CA-2021-123512|18-06-2021|20-06-2021|First Class|MV-18190|Mike Vittorini|Consumer|United States|Los Angeles|California|90045|West|FUR-BO-10004218|Furniture|Bookcases|Bush Heritage Pine Collection 5-Shelf Bookcase, Albany Pine Finish, *Special Order|0|0|0.15|14.098
6618|CA-2021-123512|18-06-2021|20-06-2021|First Class|MV-18190|Mike Vittorini|Consumer|United States|Los Angeles|California|90045|West|OFF-PA-10001497|Office Supplies|Paper|Xerox 1914|0|0|0.0|107.7216
3537|CA-2021-145842|18-06-2021|21-06-2021|Second Class|FM-14380|Fred McMath|Consumer|United States|New York City|New York|10024|East|OFF-ST-10000419|Office Supplies|Storage|Rogers Jumbo File, Granite|0|0|0.0|0.4074
7744|CA-2021-133613|18-06-2021|23-06-2021|Standard Class|CP-12340|Christine Phan|Corporate|United States|Waterbury|Connecticut|6708|East|OFF-BI-10002003|Office Supplies|Binders|Ibico Presentation Index for Binding Systems|0|0|0.0|3.7412
