Row ID|Order ID|Order Date|Ship Date|Ship Mode|Customer ID|Customer Name|Segment|Country|City|State|Postal Code|Region|Product ID|Category|Sub-Category|Product Name|Sales|Quantity|Discount|Profit
6620|US-2022-167402|14-01-2022|19-01-2022|Second Class|CP-12085|Cathy Prescott|Corporate|United States|Springfield|Missouri|65807|Central|OFF-AR-10004010|Office Supplies|Art|Hunt Boston Vacuum Mount KS Pencil Sharpener|209.94|6|0.0|54.5844
6619|US-2022-167402|14-01-2022|19-01-2022|Second Class|CP-12085|Cathy Prescott|Corporate|United States|Springfield|Missouri|65807|Central|OFF-PA-10004983|Office Supplies|Paper|Xerox 23|32.4|5|0.0|15.552
1183|CA-2022-138779|1/15/2022|16-01-2022|First Class|RB-19570|Rob Beeghly|Consumer|United States|Jacksonville|North Carolina|28540|South|OFF-EN-10002504|Office Supplies|Envelopes|Tyvek  Top-Opening Peel & Seel Envelopes, Plain White|21.744|1|0.2|7.3386
9863|CA-2022-113278|1/15/2022|21-01-2022|Standard Class|HR-14770|Hallie Redmond|Home Office|United States|Richmond|Indiana|47374|Central|TEC-AC-10001445|Technology|Accessories|Imation USB 2.0 Swivel Flash Drive USB flash drive - 4 GB - Pink|12.12|4|0.0|2.5452
9862|CA-2022-113278|1/15/2022|21-01-2022|Standard Class|HR-14770|Hallie Redmond|Home Office|United States|Richmond|Indiana|47374|Central|OFF-ST-10002562|Office Supplies|Storage|Staples|18.76|2|0.0|5.2528
4914|CA-2022-127306|1/15/2022|19-01-2022|Standard Class|BH-11710|Brosina Hoffman|Consumer|United States|Johnson City|Tennessee|37604|South|OFF-BI-10003727|Office Supplies|Binders|Avery Durable Slant Ring Binders With Label Holder|2.508|2|0.7|-1.8392
4913|CA-2022-127306|1/15/2022|19-01-2022|Standard Class|BH-11710|Brosina Hoffman|Consumer|United States|Johnson City|Tennessee|37604|South|OFF-BI-10002003|Office Supplies|Binders|Ibico Presentation Index for Binding Systems|5.97|5|0.7|-4.577
4912|CA-2022-127306|1/15/2022|19-01-2022|Standard Class|BH-11710|Brosina Hoffman|Consumer|United States|Johnson City|Tennessee|37604|South|TEC-PH-10001924|Technology|Phones|iHome FM Clock Radio with Lightning Dock|111.984|2|0.2|6.999
4911|CA-2022-127306|1/15/2022|19-01-2022|Standard Class|BH-11710|Brosina Hoffman|Consumer|United States|Johnson City|Tennessee|37604|South|OFF-PA-10000019|Office Supplies|Paper|Xerox 1931|36.288|7|0.2|12.7008
9865|CA-2022-113278|1/15/2022|21-01-2022|Standard Class|HR-14770|Hallie Redmond|Home Office|United States|Richmond|Indiana|47374|Central|TEC-AC-10004469|Technology|Accessories|Microsoft Sculpt Comfort Mouse|159.8|4|0.0|70.312
9864|CA-2022-113278|1/15/2022|21-01-2022|Standard Class|HR-14770|Hallie Redmond|Home Office|United States|Richmond|Indiana|47374|Central|OFF-PA-10004156|Office Supplies|Paper|Xerox 188|11.34|1|0.0|5.5566
1184|CA-2022-138779|1/15/2022|16-01-2022|First Class|RB-19570|Rob Beeghly|Consumer|United States|Jacksonville|North Carolina|28540|South|TEC-PH-10003655|Technology|Phones|Sannysis Cute Owl Design Soft Skin Case Cover for Samsung Galaxy S4|7.92|5|0.2|0.693
9866|CA-2022-113278|1/15/2022|21-01-2022|Standard Class|HR-14770|Hallie Redmond|Home Office|United States|Richmond|Indiana|47374|Central|FUR-FU-10001037|Furniture|Furnishings|DAX Charcoal/Nickel-Tone Document Frame, 5 x 7|18.96|2|0.0|8.532
4910|CA-2022-127306|1/15/2022|19-01-2022|Standard Class|BH-11710|Brosina Hoffman|Consumer|United States|Johnson City|Tennessee|37604|South|OFF-EN-10001219|Office Supplies|Envelopes|"#10- 4 1/8"" x 9 1/2"" Security-Tint Envelopes"|18.336|3|0.2|6.6468
6980|CA-2022-149076|1/15/2022|20-01-2022|Standard Class|SO-20335|Sean O'Donnell|Consumer|United States|Los Angeles|California|90036|West|OFF-PA-10000483|Office Supplies|Paper|Xerox 19|154.9|5|0.0|69.705
4165|US-2022-106131|1/15/2022|17-01-2022|First Class|TP-21565|Tracy Poddar|Corporate|United States|Aurora|Colorado|80013|West|TEC-AC-10003027|Technology|Accessories|Imation 8GB Mini TravelDrive USB 2.0 Flash Drive|169.064|7|0.2|-14.7931
4166|US-2022-106131|1/15/2022|17-01-2022|First Class|TP-21565|Tracy Poddar|Corporate|United States|Aurora|Colorado|80013|West|OFF-ST-10003638|Office Supplies|Storage|Mobile Personal File Cube|168.624|9|0.2|14.7546
9861|CA-2022-113278|1/15/2022|21-01-2022|Standard Class|HR-14770|Hallie Redmond|Home Office|United States|Richmond|Indiana|47374|Central|TEC-PH-10000169|Technology|Phones|ARKON Windshield Dashboard Air Vent Car Mount Holder|67.8|4|0.0|1.356
9859|CA-2022-113278|1/15/2022|21-01-2022|Standard Class|HR-14770|Hallie Redmond|Home Office|United States|Richmond|Indiana|47374|Central|OFF-ST-10001590|Office Supplies|Storage|Tenex Personal Project File with Scoop Front Design, Black|67.4|5|0.0|17.524
9860|CA-2022-113278|1/15/2022|21-01-2022|Standard Class|HR-14770|Hallie Redmond|Home Office|United States|Richmond|Indiana|47374|Central|OFF-FA-10003472|Office Supplies|Fasteners|Bagged Rubber Bands|2.52|2|0.0|0.1008
3954|CA-2022-152961|16-01-2022|20-01-2022|Standard Class|SC-20095|Sanjit Chand|Consumer|United States|Quincy|Massachusetts|2169|East|OFF-PA-10004675|Office Supplies|Paper|"Telephone Message Books with Fax/Mobile Section, 5 1/2"" x 3 3/16"""|12.7|2|0.0|5.842
2768|CA-2022-167752|16-01-2022|19-01-2022|First Class|RW-19690|Robert Waldorf|Consumer|United States|Philadelphia|Pennsylvania|19134|East|OFF-AP-10002945|Office Supplies|Appliances|Honeywell Enviracaire Portable HEPA Air Cleaner for 17' x 22' Room|1924.16|8|0.2|312.676
6387|US-2022-104661|16-01-2022|19-01-2022|First Class|TB-21250|Tim Brockman|Consumer|United States|Austin|Texas|78745|Central|OFF-BI-10001098|Office Supplies|Binders|Acco D-Ring Binder w/DublLock|4.276|1|0.8|-6.6278
6386|US-2022-104661|16-01-2022|19-01-2022|First Class|TB-21250|Tim Brockman|Consumer|United States|Austin|Texas|78745|Central|TEC-AC-10002331|Technology|Accessories|Maxell 74 Minute CDR, 10/Pack|62.592|8|0.2|13.3008
6385|US-2022-104661|16-01-2022|19-01-2022|First Class|TB-21250|Tim Brockman|Consumer|United States|Austin|Texas|78745|Central|TEC-AC-10003628|Technology|Accessories|Logitech 910-002974 M325 Wireless Mouse for Web Scrolling|47.984|2|0.2|14.3952
6384|US-2022-104661|16-01-2022|19-01-2022|First Class|TB-21250|Tim Brockman|Consumer|United States|Austin|Texas|78745|Central|OFF-BI-10001597|Office Supplies|Binders|"Wilson Jones Ledger-Size, Piano-Hinge Binder, 2"", Blue"|32.784|4|0.8|-52.4544
5068|CA-2022-160934|16-01-2022|20-01-2022|Standard Class|TT-21460|Tonja Turnell|Home Office|United States|Los Angeles|California|90008|West|OFF-AR-10003504|Office Supplies|Art|Newell 347|21.4|5|0.0|6.206
2767|CA-2022-167752|16-01-2022|19-01-2022|First Class|RW-19690|Robert Waldorf|Consumer|United States|Philadelphia|Pennsylvania|19134|East|OFF-AP-10000159|Office Supplies|Appliances|Belkin F9M820V08 8 Outlet Surge|34.384|1|0.2|3.8682
5273|CA-2022-125913|17-01-2022|17-01-2022|Same Day|JO-15145|Jack O'Briant|Corporate|United States|Los Angeles|California|90008|West|FUR-TA-10001520|Furniture|Tables|Lesro Sheffield Collection Coffee Table, End Table, Center Table, Corner Table|399.672|7|0.2|-14.9877
6521|CA-2022-138289|17-01-2022|19-01-2022|Second Class|AR-10540|Andy Reiter|Consumer|United States|Jackson|Michigan|49201|Central|OFF-BI-10004995|Office Supplies|Binders|GBC DocuBind P400 Electric Binding System|5443.96|4|0.0|2504.2216
6522|CA-2022-138289|17-01-2022|19-01-2022|Second Class|AR-10540|Andy Reiter|Consumer|United States|Jackson|Michigan|49201|Central|FUR-CH-10004626|Furniture|Chairs|Office Star Flex Back Scooter Chair with Aluminum Finish Frame|302.67|3|0.0|72.6408
5272|CA-2022-125913|17-01-2022|17-01-2022|Same Day|JO-15145|Jack O'Briant|Corporate|United States|Los Angeles|California|90008|West|FUR-FU-10001487|Furniture|Furnishings|Eldon Expressions Wood and Plastic Desk Accessories, Cherry Wood|27.92|4|0.0|8.0968
6523|CA-2022-138289|17-01-2022|19-01-2022|Second Class|AR-10540|Andy Reiter|Consumer|United States|Jackson|Michigan|49201|Central|OFF-PA-10001260|Office Supplies|Paper|TOPS Money Receipt Book, Consecutively Numbered in Red,|56.07|7|0.0|25.2315
9389|US-2022-127292|20-01-2022|24-01-2022|Standard Class|RM-19375|Raymond Messe|Consumer|United States|Burlington|Vermont|5408|East|OFF-AP-10000828|Office Supplies|Appliances|Avanti 4.4 Cu. Ft. Refrigerator|542.94|3|0.0|152.0232
9388|US-2022-127292|20-01-2022|24-01-2022|Standard Class|RM-19375|Raymond Messe|Consumer|United States|Burlington|Vermont|5408|East|OFF-PA-10001970|Office Supplies|Paper|Xerox 1881|12.28|1|0.0|5.7716
9387|US-2022-127292|20-01-2022|24-01-2022|Standard Class|RM-19375|Raymond Messe|Consumer|United States|Burlington|Vermont|5408|East|OFF-PA-10000157|Office Supplies|Paper|Xerox 191|79.92|4|0.0|37.5624
1885|CA-2022-154718|20-01-2022|24-01-2022|Second Class|DL-12865|Dan Lawera|Consumer|United States|Keller|Texas|76248|Central|OFF-LA-10003714|Office Supplies|Labels|Avery 510|6.0|2|0.2|2.1
9119|CA-2022-153045|20-01-2022|25-01-2022|Second Class|NS-18505|Neola Schneider|Consumer|United States|Philadelphia|Pennsylvania|19140|East|OFF-PA-10003673|Office Supplies|Paper|Strathmore Photo Mount Cards|21.696|4|0.2|7.0512
9390|US-2022-127292|20-01-2022|24-01-2022|Standard Class|RM-19375|Raymond Messe|Consumer|United States|Burlington|Vermont|5408|East|OFF-EN-10001509|Office Supplies|Envelopes|Poly String Tie Envelopes|2.04|1|0.0|0.9588
9118|CA-2022-153045|20-01-2022|25-01-2022|Second Class|NS-18505|Neola Schneider|Consumer|United States|Philadelphia|Pennsylvania|19140|East|FUR-CH-10000309|Furniture|Chairs|Global Comet Stacking Arm Chair|887.271|3|0.3|-63.3765
9117|CA-2022-153045|20-01-2022|25-01-2022|Second Class|NS-18505|Neola Schneider|Consumer|United States|Philadelphia|Pennsylvania|19140|East|FUR-FU-10002759|Furniture|Furnishings|12-1/2 Diameter Round Wall Clock|31.968|2|0.2|6.3936
9116|CA-2022-153045|20-01-2022|25-01-2022|Second Class|NS-18505|Neola Schneider|Consumer|United States|Philadelphia|Pennsylvania|19140|East|TEC-PH-10001817|Technology|Phones|Wilson Electronics DB Pro Signal Booster|429.6|2|0.4|-93.08
1659|CA-2022-161809|21-01-2022|27-01-2022|Standard Class|TH-21100|Thea Hendricks|Consumer|United States|Los Angeles|California|90045|West|TEC-PH-10004922|Technology|Phones|RCA Visys Integrated PBX 8-Line Router|160.776|3|0.2|10.0485
2409|CA-2022-144589|21-01-2022|26-01-2022|Standard Class|TM-21010|Tamara Manning|Consumer|United States|San Francisco|California|94122|West|TEC-PH-10003072|Technology|Phones|Panasonic KX-TG9541B DECT 6.0 Digital 2-Line Expandable Cordless Phone With Digital Answering System|359.976|3|0.2|130.4913
2408|CA-2022-144589|21-01-2022|26-01-2022|Standard Class|TM-21010|Tamara Manning|Consumer|United States|San Francisco|California|94122|West|OFF-AR-10003631|Office Supplies|Art|Staples|24.2|5|0.0|7.986
7408|CA-2022-152079|21-01-2022|22-01-2022|First Class|ML-17410|Maris LaWare|Consumer|United States|Chicago|Illinois|60653|Central|OFF-LA-10001613|Office Supplies|Labels|Avery File Folder Labels|11.52|5|0.2|4.176
5425|US-2022-120649|21-01-2022|27-01-2022|Standard Class|JF-15490|Jeremy Farry|Consumer|United States|Waterbury|Connecticut|6708|East|OFF-AR-10001545|Office Supplies|Art|Newell 326|3.52|2|0.0|1.0208
440|CA-2022-157252|21-01-2022|24-01-2022|Second Class|CV-12805|Cynthia Voltz|Corporate|United States|New York City|New York|10024|East|FUR-CH-10003396|Furniture|Chairs|Global Deluxe Steno Chair|207.846|3|0.1|2.3094
734|CA-2022-131954|22-01-2022|26-01-2022|Standard Class|DS-13030|Darrin Sayre|Home Office|United States|Seattle|Washington|98115|West|TEC-AC-10003610|Technology|Accessories|Logitech Illuminated - Keyboard|179.97|3|0.0|86.3856
738|CA-2022-131954|22-01-2022|26-01-2022|Standard Class|DS-13030|Darrin Sayre|Home Office|United States|Seattle|Washington|98115|West|OFF-BI-10000138|Office Supplies|Binders|Acco Translucent Poly Ring Binders|18.72|5|0.2|6.552
737|CA-2022-131954|22-01-2022|26-01-2022|Standard Class|DS-13030|Darrin Sayre|Home Office|United States|Seattle|Washington|98115|West|FUR-BO-10001619|Furniture|Bookcases|O'Sullivan Cherrywood Estates Traditional Bookcase|84.98|1|0.0|18.6956
9745|CA-2022-141782|22-01-2022|26-01-2022|Standard Class|BE-11410|Bobby Elias|Consumer|United States|Aurora|Illinois|60505|Central|OFF-EN-10002230|Office Supplies|Envelopes|Airmail Envelopes|268.576|4|0.2|90.6444
736|CA-2022-131954|22-01-2022|26-01-2022|Standard Class|DS-13030|Darrin Sayre|Home Office|United States|Seattle|Washington|98115|West|OFF-BI-10003291|Office Supplies|Binders|Wilson Jones Leather-Like Binders with DublLock Round Rings|27.936|4|0.2|9.4284
735|CA-2022-131954|22-01-2022|26-01-2022|Standard Class|DS-13030|Darrin Sayre|Home Office|United States|Seattle|Washington|98115|West|OFF-BI-10003982|Office Supplies|Binders|Wilson Jones Century Plastic Molded Ring Binders|99.696|6|0.2|33.6474
1097|CA-2022-160423|22-01-2022|27-01-2022|Standard Class|PS-19045|Penelope Sewall|Home Office|United States|Charlotte|North Carolina|28205|South|OFF-BI-10004001|Office Supplies|Binders|GBC Recycled VeloBinder Covers|35.784|7|0.7|-28.6272
2680|CA-2022-127026|22-01-2022|28-01-2022|Standard Class|MH-18115|Mick Hernandez|Home Office|United States|Jackson|Michigan|49201|Central|OFF-BI-10000546|Office Supplies|Binders|Avery Durable Binders|14.4|5|0.0|7.056
2681|CA-2022-127026|22-01-2022|28-01-2022|Standard Class|MH-18115|Mick Hernandez|Home Office|United States|Jackson|Michigan|49201|Central|TEC-AC-20002049|Technology|Accessories|Logitech G19 Programmable Gaming Keyboard|619.95|5|0.0|111.591
2682|CA-2022-127026|22-01-2022|28-01-2022|Standard Class|MH-18115|Mick Hernandez|Home Office|United States|Jackson|Michigan|49201|Central|OFF-BI-10001196|Office Supplies|Binders|Avery Flip-Chart Easel Binder, Black|89.52|4|0.0|42.0744
733|CA-2022-131954|22-01-2022|26-01-2022|Standard Class|DS-13030|Darrin Sayre|Home Office|United States|Seattle|Washington|98115|West|OFF-ST-10000736|Office Supplies|Storage|Carina Double Wide Media Storage Towers in Natural & Black|242.94|3|0.0|9.7176
2683|CA-2022-127026|22-01-2022|28-01-2022|Standard Class|MH-18115|Mick Hernandez|Home Office|United States|Jackson|Michigan|49201|Central|TEC-MA-10002981|Technology|Machines|I.R.I.S IRISCard Anywhere 5 Card Scanner|350.973|3|0.1|152.0883
2684|CA-2022-127026|22-01-2022|28-01-2022|Standard Class|MH-18115|Mick Hernandez|Home Office|United States|Jackson|Michigan|49201|Central|TEC-PH-10003601|Technology|Phones|Ativa D5772 2-Line 5.8GHz Digital Expandable Corded/Cordless Phone System with Answering & Caller ID/Call Waiting, Black/Silver|164.99|1|0.0|49.497
1096|CA-2022-160423|22-01-2022|27-01-2022|Standard Class|PS-19045|Penelope Sewall|Home Office|United States|Charlotte|North Carolina|28205|South|OFF-ST-10004340|Office Supplies|Storage|Fellowes Mobile File Cart, Black|348.208|7|0.2|30.4682
516|CA-2022-127432|23-01-2022|28-01-2022|Standard Class|AD-10180|Alan Dominguez|Home Office|United States|Great Falls|Montana|59405|West|TEC-CO-10003236|Technology|Copiers|Canon Image Class D660 Copier|2999.95|5|0.0|1379.977
7985|CA-2022-152499|23-01-2022|26-01-2022|Second Class|EH-13765|Edward Hooks|Corporate|United States|Chicago|Illinois|60623|Central|OFF-AR-10003481|Office Supplies|Art|Newell 348|7.872|3|0.2|0.8856
519|CA-2022-127432|23-01-2022|28-01-2022|Standard Class|AD-10180|Alan Dominguez|Home Office|United States|Great Falls|Montana|59405|West|OFF-ST-10004459|Office Supplies|Storage|Tennsco Single-Tier Lockers|1126.02|3|0.0|56.301
518|CA-2022-127432|23-01-2022|28-01-2022|Standard Class|AD-10180|Alan Dominguez|Home Office|United States|Great Falls|Montana|59405|West|OFF-PA-10001667|Office Supplies|Paper|Great White Multi-Use Recycled Paper (20Lb. and 84 Bright)|11.96|2|0.0|5.382
