Row ID|Order ID|Order Date|Ship Date|Ship Mode|Customer ID|Customer Name|Segment|Country|City|State|Postal Code|Region|Product ID|Category|Sub-Category|Product Name|Sales|Quantity|Discount|Profit
9938|CA-2021-164889|04-06-2021|07-06-2021|Second Class|CP-12340|Christine Phan|Corporate|United States|Los Angeles|California|90049|West|FUR-TA-10001676|Furniture|Tables|Hon 61000 Series Interactive Training Tables|71.088|2|0.2|-1.7772
2604|CA-2021-165848|05-06-2021|05-06-2021|Same Day|EN-13780|Edward Nazzal|Consumer|United States|New York City|New York|10035|East|FUR-BO-10000362|Furniture|Bookcases|Sauder Inglewood Library Bookcases|136.784|1|0.2|5.1294
2605|CA-2021-165848|05-06-2021|05-06-2021|Same Day|EN-13780|Edward Nazzal|Consumer|United States|New York City|New York|10035|East|FUR-FU-10003878|Furniture|Furnishings|"Linden 10"" Round Wall Clock, Black"|61.12|4|0.0|20.7808
241|CA-2021-157749|05-06-2021|10-06-2021|Second Class|KL-16645|Ken Lonsdale|Consumer|United States|Chicago|Illinois|60610|Central|TEC-PH-10000011|Technology|Phones|PureGear Roll-On Screen Protector|31.984|2|0.2|11.1944
2603|CA-2021-165848|05-06-2021|05-06-2021|Same Day|EN-13780|Edward Nazzal|Consumer|United States|New York City|New York|10035|East|TEC-MA-10003356|Technology|Machines|Panasonic KX MC6040 Color Laser Multifunction Printer|1349.85|3|0.0|364.4595
2602|CA-2021-165848|05-06-2021|05-06-2021|Same Day|EN-13780|Edward Nazzal|Consumer|United States|New York City|New York|10035|East|OFF-PA-10000349|Office Supplies|Paper|Staples|14.94|3|0.0|7.0218
242|CA-2021-157749|05-06-2021|10-06-2021|Second Class|KL-16645|Ken Lonsdale|Consumer|United States|Chicago|Illinois|60610|Central|FUR-TA-10002607|Furniture|Tables|KI Conference Tables|177.225|5|0.5|-120.513
240|CA-2021-157749|05-06-2021|10-06-2021|Second Class|KL-16645|Ken Lonsdale|Consumer|United States|Chicago|Illinois|60610|Central|FUR-FU-10004351|Furniture|Furnishings|Staples|11.688|3|0.6|-4.6752
70|CA-2021-119823|05-06-2021|07-06-2021|First Class|KD-16270|Karen Daniels|Consumer|United States|Springfield|Virginia|22153|South|OFF-PA-10000482|Office Supplies|Paper|Snap-A-Way Black Print Carbonless Ruled Speed Letter, Triplicate|75.88|2|0.0|35.6636
239|CA-2021-157749|05-06-2021|10-06-2021|Second Class|KL-16645|Ken Lonsdale|Consumer|United States|Chicago|Illinois|60610|Central|FUR-FU-10000576|Furniture|Furnishings|Luxo Professional Fluorescent Magnifier Lamp with Clamp-Mount Base|419.68|5|0.6|-356.728
243|CA-2021-157749|05-06-2021|10-06-2021|Second Class|KL-16645|Ken Lonsdale|Consumer|United States|Chicago|Illinois|60610|Central|FUR-FU-10002505|Furniture|Furnishings|Eldon 100 Class Desk Accessories|4.044|3|0.6|-2.8308
244|CA-2021-157749|05-06-2021|10-06-2021|Second Class|KL-16645|Ken Lonsdale|Consumer|United States|Chicago|Illinois|60610|Central|OFF-AR-10004685|Office Supplies|Art|Binney & Smith Crayola Metallic Colored Pencils, 8-Color Set|7.408|2|0.2|1.2038
238|CA-2021-157749|05-06-2021|10-06-2021|Second Class|KL-16645|Ken Lonsdale|Consumer|United States|Chicago|Illinois|60610|Central|OFF-PA-10003349|Office Supplies|Paper|Xerox 1957|25.92|5|0.2|9.396
5524|CA-2021-110982|06-06-2021|08-06-2021|First Class|CK-12205|Chloris Kastensmidt|Consumer|United States|Santa Clara|California|95051|West|OFF-AP-10004859|Office Supplies|Appliances|Acco 6 Outlet Guardian Premium Surge Suppressor|58.24|4|0.0|15.7248
3727|CA-2021-165169|06-06-2021|12-06-2021|Standard Class|JL-15235|Janet Lee|Consumer|United States|Newark|Delaware|19711|East|OFF-ST-10001496|Office Supplies|Storage|Standard Rollaway File with Lock|360.38|2|0.0|93.6988
3728|CA-2021-165169|06-06-2021|12-06-2021|Standard Class|JL-15235|Janet Lee|Consumer|United States|Newark|Delaware|19711|East|OFF-AR-10000122|Office Supplies|Art|Newell 314|11.16|2|0.0|2.79
5523|CA-2021-110982|06-06-2021|08-06-2021|First Class|CK-12205|Chloris Kastensmidt|Consumer|United States|Santa Clara|California|95051|West|OFF-BI-10000829|Office Supplies|Binders|Avery Non-Stick Binders|21.552|6|0.2|7.0044
3729|CA-2021-165169|06-06-2021|12-06-2021|Standard Class|JL-15235|Janet Lee|Consumer|United States|Newark|Delaware|19711|East|OFF-LA-10000407|Office Supplies|Labels|Avery White Multi-Purpose Labels|14.94|3|0.0|6.8724
1134|US-2021-134908|06-06-2021|10-06-2021|Standard Class|JS-15940|Joni Sundaresam|Home Office|United States|Philadelphia|Pennsylvania|19134|East|OFF-ST-10003479|Office Supplies|Storage|Eldon Base for stackable storage shelf, platinum|124.608|4|0.2|-23.364
1135|US-2021-134908|06-06-2021|10-06-2021|Standard Class|JS-15940|Joni Sundaresam|Home Office|United States|Philadelphia|Pennsylvania|19134|East|OFF-LA-10000973|Office Supplies|Labels|Avery 502|7.56|3|0.2|2.646
9375|CA-2021-149671|06-06-2021|10-06-2021|Standard Class|KB-16600|Ken Brennan|Corporate|United States|Seattle|Washington|98105|West|OFF-SU-10002537|Office Supplies|Supplies|Acme Box Cutter Scissors|61.38|6|0.0|15.9588
9662|CA-2021-160717|07-06-2021|12-06-2021|Standard Class|ME-17320|Maria Etezadi|Home Office|United States|Santa Barbara|California|93101|West|TEC-AC-10002134|Technology|Accessories|Rosewill 107 Normal Keys USB Wired Standard Keyboard|26.96|2|0.0|3.7744
265|CA-2021-125318|07-06-2021|14-06-2021|Standard Class|RC-19825|Roy Collins|Consumer|United States|Chicago|Illinois|60610|Central|TEC-PH-10001433|Technology|Phones|Cisco Small Business SPA 502G VoIP phone|328.224|4|0.2|28.7196
9663|CA-2021-160717|07-06-2021|12-06-2021|Standard Class|ME-17320|Maria Etezadi|Home Office|United States|Santa Barbara|California|93101|West|TEC-PH-10001760|Technology|Phones|Bose SoundLink Bluetooth Speaker|477.6|3|0.2|161.19
5085|CA-2021-108350|07-06-2021|10-06-2021|Second Class|SC-20230|Scot Coram|Corporate|United States|Lowell|Massachusetts|1852|East|OFF-PA-10003656|Office Supplies|Paper|Xerox 1935|105.52|4|0.0|48.5392
9120|US-2021-155971|07-06-2021|13-06-2021|Standard Class|RB-19795|Ross Baird|Home Office|United States|Los Angeles|California|90036|West|OFF-LA-10000452|Office Supplies|Labels|Avery 488|22.05|7|0.0|10.584
434|CA-2021-127369|07-06-2021|08-06-2021|First Class|DB-13060|Dave Brooks|Consumer|United States|Lowell|Massachusetts|1852|East|OFF-ST-10003306|Office Supplies|Storage|Letter Size Cart|714.3|5|0.0|207.147
5533|US-2021-167472|07-06-2021|08-06-2021|First Class|CK-12595|Clytie Kelty|Consumer|United States|Little Rock|Arkansas|72209|South|TEC-AC-10003038|Technology|Accessories|Kingston Digital DataTraveler 16GB USB 2.0|26.85|3|0.0|5.1015
9121|US-2021-155971|07-06-2021|13-06-2021|Standard Class|RB-19795|Ross Baird|Home Office|United States|Los Angeles|California|90036|West|OFF-PA-10000210|Office Supplies|Paper|Xerox Blank Computer Paper|99.9|5|0.0|46.953
9899|CA-2021-112830|07-06-2021|11-06-2021|Standard Class|LP-17095|Liz Preis|Consumer|United States|Fairfield|Ohio|45014|East|FUR-FU-10004845|Furniture|Furnishings|Deflect-o EconoMat Nonstudded, No Bevel Mat|82.64|2|0.2|0.0
5532|US-2021-167472|07-06-2021|08-06-2021|First Class|CK-12595|Clytie Kelty|Consumer|United States|Little Rock|Arkansas|72209|South|TEC-AC-10001109|Technology|Accessories|Logitech Trackman Marble Mouse|179.94|6|0.0|75.5748
5534|US-2021-167472|07-06-2021|08-06-2021|First Class|CK-12595|Clytie Kelty|Consumer|United States|Little Rock|Arkansas|72209|South|TEC-AC-10003174|Technology|Accessories|Plantronics S12 Corded Telephone Headset System|323.37|3|0.0|129.348
5535|US-2021-167472|07-06-2021|08-06-2021|First Class|CK-12595|Clytie Kelty|Consumer|United States|Little Rock|Arkansas|72209|South|OFF-PA-10000157|Office Supplies|Paper|Xerox 191|59.94|3|0.0|28.1718
5538|US-2021-167472|07-06-2021|08-06-2021|First Class|CK-12595|Clytie Kelty|Consumer|United States|Little Rock|Arkansas|72209|South|OFF-PA-10001534|Office Supplies|Paper|Xerox 230|12.96|2|0.0|6.2208
9898|CA-2021-112830|07-06-2021|11-06-2021|Standard Class|LP-17095|Liz Preis|Consumer|United States|Fairfield|Ohio|45014|East|FUR-FU-10004306|Furniture|Furnishings|Electrix Halogen Magnifier Lamp|466.32|3|0.2|34.974
5537|US-2021-167472|07-06-2021|08-06-2021|First Class|CK-12595|Clytie Kelty|Consumer|United States|Little Rock|Arkansas|72209|South|OFF-BI-10000591|Office Supplies|Binders|Avery Binder Labels|11.67|3|0.0|5.6016
5536|US-2021-167472|07-06-2021|08-06-2021|First Class|CK-12595|Clytie Kelty|Consumer|United States|Little Rock|Arkansas|72209|South|OFF-BI-10001721|Office Supplies|Binders|Trimflex Flexible Post Binders|64.14|3|0.0|30.7872
9661|CA-2021-160717|07-06-2021|12-06-2021|Standard Class|ME-17320|Maria Etezadi|Home Office|United States|Santa Barbara|California|93101|West|TEC-PH-10001459|Technology|Phones|Samsung Galaxy Mega 6.3|3023.928|9|0.2|226.7946
3577|CA-2021-103163|08-06-2021|12-06-2021|Standard Class|FM-14290|Frank Merwin|Home Office|United States|Bakersfield|California|93309|West|OFF-BI-10003305|Office Supplies|Binders|Avery Hanging File Binders|4.784|1|0.2|1.5548
3578|CA-2021-103163|08-06-2021|12-06-2021|Standard Class|FM-14290|Frank Merwin|Home Office|United States|Bakersfield|California|93309|West|OFF-PA-10004000|Office Supplies|Paper|While You Were Out Pads, 50 per Pad, 4 x 5 1/4, Green Cycle|4.73|1|0.0|2.3177
