Row ID|Order ID|Order Date|Ship Date|Ship Mode|Customer ID|Customer Name|Segment|Country|City|State|Postal Code|Region|Product ID|Category|Sub-Category|Product Name|Sales|Quantity|Discount|Profit
1588|CA-2020-131338|09-08-2020|12-08-2020|First Class|NP-18325|Naresj Patel|Consumer|United States|New York City|New York|10024|East|OFF-FA-10000992|Office Supplies|Fasteners|Acco Clips to Go Binder Clips, 24 Clips in Two Sizes|10.65|3|0.0|5.0055
1589|CA-2020-131338|09-08-2020|12-08-2020|First Class|NP-18325|Naresj Patel|Consumer|United States|New York City|New York|10024|East|TEC-AC-10002600|Technology|Accessories|Belkin QODE FastFit Bluetooth Keyboard|247.8|4|0.0|34.692
1583|CA-2020-131338|09-08-2020|12-08-2020|First Class|NP-18325|Naresj Patel|Consumer|United States|New York City|New York|10024|East|OFF-BI-10000545|Office Supplies|Binders|GBC Ibimaster 500 Manual ProClick Binding System|1217.568|2|0.2|456.588
1584|CA-2020-131338|09-08-2020|12-08-2020|First Class|NP-18325|Naresj Patel|Consumer|United States|New York City|New York|10024|East|FUR-FU-10002157|Furniture|Furnishings|Artistic Insta-Plaque|47.04|3|0.0|18.3456
226|CA-2020-163055|09-08-2020|16-08-2020|Standard Class|DS-13180|David Smith|Corporate|United States|Detroit|Michigan|48227|Central|OFF-AR-10001026|Office Supplies|Art|Sanford Uni-Blazer View Highlighters, Chisel Tip, Yellow|2.2|1|0.0|0.968
227|CA-2020-163055|09-08-2020|16-08-2020|Standard Class|DS-13180|David Smith|Corporate|United States|Detroit|Michigan|48227|Central|FUR-TA-10003748|Furniture|Tables|Bevis 36 x 72 Conference Tables|622.45|5|0.0|136.939
1585|CA-2020-131338|09-08-2020|12-08-2020|First Class|NP-18325|Naresj Patel|Consumer|United States|New York City|New York|10024|East|FUR-FU-10001706|Furniture|Furnishings|Longer-Life Soft White Bulbs|6.16|2|0.0|2.9568
1587|CA-2020-131338|09-08-2020|12-08-2020|First Class|NP-18325|Naresj Patel|Consumer|United States|New York City|New York|10024|East|OFF-PA-10001357|Office Supplies|Paper|Xerox 1886|143.7|3|0.0|68.976
1582|CA-2020-131338|09-08-2020|12-08-2020|First Class|NP-18325|Naresj Patel|Consumer|United States|New York City|New York|10024|East|OFF-ST-10000642|Office Supplies|Storage|Tennsco Lockers, Gray|41.96|2|0.0|2.9372
7124|CA-2020-128013|09-08-2020|16-08-2020|Standard Class|MF-18250|Monica Federle|Corporate|United States|New York City|New York|10035|East|FUR-FU-10000320|Furniture|Furnishings|OIC Stacking Trays|10.02|3|0.0|4.4088
228|CA-2020-163055|09-08-2020|16-08-2020|Standard Class|DS-13180|David Smith|Corporate|United States|Detroit|Michigan|48227|Central|OFF-ST-10002485|Office Supplies|Storage|Rogers Deluxe File Chest|21.98|1|0.0|0.2198
7125|CA-2020-128013|09-08-2020|16-08-2020|Standard Class|MF-18250|Monica Federle|Corporate|United States|New York City|New York|10035|East|OFF-PA-10001815|Office Supplies|Paper|Xerox 1885|144.12|3|0.0|69.1776
1580|CA-2020-131338|09-08-2020|12-08-2020|First Class|NP-18325|Naresj Patel|Consumer|United States|New York City|New York|10024|East|TEC-PH-10003012|Technology|Phones|Nortel Meridian M3904 Professional Digital phone|307.98|2|0.0|89.3142
5035|CA-2020-103954|09-08-2020|13-08-2020|Second Class|HR-14770|Hallie Redmond|Home Office|United States|Milwaukee|Wisconsin|53209|Central|FUR-BO-10004690|Furniture|Bookcases|O'Sullivan Cherrywood Estates Traditional Barrister Bookcase|687.4|5|0.0|48.118
3257|CA-2020-155453|09-08-2020|14-08-2020|Standard Class|RA-19885|Ruben Ausman|Corporate|United States|Jacksonville|Florida|32216|South|OFF-LA-10001613|Office Supplies|Labels|Avery File Folder Labels|4.608|2|0.2|1.6704
1586|CA-2020-131338|09-08-2020|12-08-2020|First Class|NP-18325|Naresj Patel|Consumer|United States|New York City|New York|10024|East|TEC-PH-10000984|Technology|Phones|Panasonic KX-TG9471B|979.95|5|0.0|274.386
