Row ID|Order ID|Order Date|Ship Date|Ship Mode|Customer ID|Customer Name|Segment|Country|City|State|Postal Code|Region|Product ID|Category|Sub-Category|Product Name|Sales|Quantity|Discount|Profit
1044|CA-2022-115651|10-07-2022|13-07-2022|First Class|NS-18640|Noel Staavos|Corporate|United States|Chicago|Illinois|60610|Central|OFF-AR-10001130|Office Supplies|Art|Quartet Alpha White Chalk, 12/Pack|0|0|0.2|2.9835
977|US-2022-100209|10-07-2022|16-07-2022|Standard Class|TD-20995|Tamara Dahlen|Consumer|United States|Portland|Oregon|97206|West|OFF-BI-10002012|Office Supplies|Binders|Wilson Jones Easy Flow II Sheet Lifters|0|0|0.7|-0.792
1045|CA-2022-115651|10-07-2022|13-07-2022|First Class|NS-18640|Noel Staavos|Corporate|United States|Chicago|Illinois|60610|Central|OFF-AP-10000055|Office Supplies|Appliances|Belkin F9S820V06 8 Outlet Surge|0|0|0.8|-146.16
2574|CA-2022-145128|10-07-2022|15-07-2022|Standard Class|SM-20320|Sean Miller|Home Office|United States|Lafayette|Indiana|47905|Central|FUR-FU-10000293|Furniture|Furnishings|Eldon Antistatic Chair Mats for Low to Medium Pile Carpets|0|0|0.0|31.587
2233|CA-2022-132122|10-07-2022|15-07-2022|Standard Class|JH-15820|John Huston|Consumer|United States|Chicago|Illinois|60610|Central|OFF-ST-10003692|Office Supplies|Storage|Recycled Steel Personal File for Hanging File Folders|0|0|0.2|14.3075
6144|CA-2022-121083|10-07-2022|16-07-2022|Standard Class|JF-15190|Jamie Frazer|Consumer|United States|Manchester|Connecticut|6040|East|OFF-AR-10002987|Office Supplies|Art|Prismacolor Color Pencil Set|0|0|0.0|48.8064
8038|CA-2022-169012|11-07-2022|15-07-2022|Standard Class|BF-11275|Beth Fritzler|Corporate|United States|Columbus|Georgia|31907|South|OFF-AP-10003278|Office Supplies|Appliances|Belkin 7-Outlet SurgeMaster Home Series|0|0|0.0|10.8966
2927|CA-2022-128629|11-07-2022|15-07-2022|Second Class|BP-11155|Becky Pak|Consumer|United States|Columbus|Georgia|31907|South|FUR-FU-10000771|Furniture|Furnishings|Eldon 200 Class Desk Accessories, Smoke|0|0|0.0|7.9128
3107|CA-2022-127460|11-07-2022|15-07-2022|Standard Class|FG-14260|Frank Gastineau|Home Office|United States|Aurora|Illinois|60505|Central|OFF-ST-10004340|Office Supplies|Storage|Fellowes Mobile File Cart, Black|0|0|0.2|26.1156
8587|CA-2022-162012|12-07-2022|19-07-2022|Standard Class|KB-16240|Karen Bern|Corporate|United States|Los Angeles|California|90049|West|TEC-AC-10003832|Technology|Accessories|Logitech P710e Mobile Speakerphone|0|0|0.0|244.6155
1473|CA-2022-164959|12-07-2022|16-07-2022|Standard Class|KN-16390|Katherine Nockton|Corporate|United States|Los Angeles|California|90004|West|OFF-LA-10004272|Office Supplies|Labels|Avery 482|0|0|0.0|4.0749
8588|CA-2022-162012|12-07-2022|19-07-2022|Standard Class|KB-16240|Karen Bern|Corporate|United States|Los Angeles|California|90049|West|OFF-AP-10003040|Office Supplies|Appliances|Fellowes 8 Outlet Superior Workstation Surge Protector w/o Phone/Fax/Modem Protection|0|0|0.0|43.706
8714|CA-2022-136623|12-07-2022|17-07-2022|Standard Class|TS-21430|Tom Stivers|Corporate|United States|San Diego|California|92105|West|TEC-PH-10000004|Technology|Phones|Belkin iPhone and iPad Lightning Cable|0|0|0.2|5.3964
2705|CA-2022-156818|12-07-2022|14-07-2022|Second Class|JD-16015|Joy Daniels|Consumer|United States|New York City|New York|10009|East|TEC-AC-10002323|Technology|Accessories|SanDisk Ultra 32 GB MicroSDHC Class 10 Memory Card|0|0|0.0|17.238
8715|CA-2022-136623|12-07-2022|17-07-2022|Standard Class|TS-21430|Tom Stivers|Corporate|United States|San Diego|California|92105|West|OFF-BI-10003708|Office Supplies|Binders|"Acco Four Pocket Poly Ring Binder with Label Holder, Smoke, 1"""|0|0|0.2|9.3125
6231|CA-2022-127656|12-07-2022|18-07-2022|Standard Class|NW-18400|Natalie Webber|Consumer|United States|Waterloo|Iowa|50701|Central|OFF-AR-10001166|Office Supplies|Art|Staples|0|0|0.0|11.8248
9010|CA-2022-106047|13-07-2022|19-07-2022|Standard Class|CS-11860|Cari Schnelling|Consumer|United States|Fairfield|Ohio|45014|East|OFF-PA-10000791|Office Supplies|Paper|Wirebound Message Books, Four 2 3/4 x 5 Forms per Page, 200 Sets per Book|0|0|0.2|1.1925
5977|CA-2022-102155|14-07-2022|18-07-2022|Standard Class|RR-19525|Rick Reed|Corporate|United States|Overland Park|Kansas|66212|Central|OFF-PA-10003673|Office Supplies|Paper|Strathmore Photo Mount Cards|0|0|0.0|6.2376
4805|CA-2022-136364|14-07-2022|18-07-2022|Second Class|MH-17455|Mark Hamilton|Consumer|United States|Philadelphia|Pennsylvania|19140|East|FUR-FU-10002501|Furniture|Furnishings|Nu-Dell Executive Frame|0|0|0.2|19.3392
4804|CA-2022-136364|14-07-2022|18-07-2022|Second Class|MH-17455|Mark Hamilton|Consumer|United States|Philadelphia|Pennsylvania|19140|East|TEC-PH-10003885|Technology|Phones|Cisco SPA508G|0|0|0.4|-7.2589
5976|CA-2022-102155|14-07-2022|18-07-2022|Standard Class|RR-19525|Rick Reed|Corporate|United States|Overland Park|Kansas|66212|Central|OFF-ST-10001496|Office Supplies|Storage|Standard Rollaway File with Lock|0|0|0.0|93.6988
7512|US-2022-161935|15-07-2022|19-07-2022|Standard Class|JL-15835|John Lee|Consumer|United States|Columbus|Ohio|43229|East|FUR-FU-10002937|Furniture|Furnishings|"GE 48"" Fluorescent Tube, Cool White Energy Saver, 34 Watts, 30/Box"|0|0|0.2|148.845
7511|US-2022-161935|15-07-2022|19-07-2022|Standard Class|JL-15835|John Lee|Consumer|United States|Columbus|Ohio|43229|East|OFF-ST-10003455|Office Supplies|Storage|Tenex File Box, Personal Filing Tote with Lid, Black|0|0|0.2|4.653
7499|CA-2022-121048|15-07-2022|19-07-2022|Standard Class|TC-21295|Toby Carlisle|Consumer|United States|Westminster|California|92683|West|OFF-AR-10004042|Office Supplies|Art|BOSTON Model 1800 Electric Pencil Sharpeners, Putty/Woodgrain|0|0|0.0|20.8568
7497|CA-2022-121048|15-07-2022|19-07-2022|Standard Class|TC-21295|Toby Carlisle|Consumer|United States|Westminster|California|92683|West|FUR-FU-10003601|Furniture|Furnishings|Deflect-o RollaMat Studded, Beveled Mat for Medium Pile Carpeting|0|0|0.0|49.8042
7496|CA-2022-121048|15-07-2022|19-07-2022|Standard Class|TC-21295|Toby Carlisle|Consumer|United States|Westminster|California|92683|West|OFF-BI-10004022|Office Supplies|Binders|Acco Suede Grain Vinyl Round Ring Binder|0|0|0.2|1.4456
7500|CA-2022-121048|15-07-2022|19-07-2022|Standard Class|TC-21295|Toby Carlisle|Consumer|United States|Westminster|California|92683|West|FUR-FU-10002960|Furniture|Furnishings|Eldon 200 Class Desk Accessories, Burgundy|0|0|0.0|7.9128
7510|US-2022-161935|15-07-2022|19-07-2022|Standard Class|JL-15835|John Lee|Consumer|United States|Columbus|Ohio|43229|East|TEC-PH-10000560|Technology|Phones|Samsung Galaxy S III - 16GB - pebble blue (T-Mobile)|0|0|0.4|-377.9892
7501|CA-2022-121048|15-07-2022|19-07-2022|Standard Class|TC-21295|Toby Carlisle|Consumer|United States|Westminster|California|92683|West|TEC-AC-10000991|Technology|Accessories|Sony Micro Vault Click 8 GB USB 2.0 Flash Drive|0|0|0.0|19.7358
7498|CA-2022-121048|15-07-2022|19-07-2022|Standard Class|TC-21295|Toby Carlisle|Consumer|United States|Westminster|California|92683|West|OFF-FA-10000490|Office Supplies|Fasteners|"OIC Binder Clips, Mini, 1/4"" Capacity, Black"|0|0|0.0|2.3312
7509|US-2022-161935|15-07-2022|19-07-2022|Standard Class|JL-15835|John Lee|Consumer|United States|Columbus|Ohio|43229|East|OFF-PA-10000605|Office Supplies|Paper|Xerox 1950|0|0|0.2|3.3524
7513|US-2022-161935|15-07-2022|19-07-2022|Standard Class|JL-15835|John Lee|Consumer|United States|Columbus|Ohio|43229|East|OFF-ST-10001837|Office Supplies|Storage|SAFCO Mobile Desk Side File, Wire Frame|0|0|0.2|17.9592
7502|CA-2022-121048|15-07-2022|19-07-2022|Standard Class|TC-21295|Toby Carlisle|Consumer|United States|Westminster|California|92683|West|TEC-PH-10004977|Technology|Phones|GE 30524EE4|0|0|0.2|52.9173
