Row ID|Order ID|Order Date|Ship Date|Ship Mode|Customer ID|Customer Name|Segment|Country|City|State|Postal Code|Region|Product ID|Category|Sub-Category|Product Name|Sales|Quantity|Discount|Profit
3633|CA-2022-132178|04-05-2022|09-05-2022|Second Class|DB-12970|Darren Budd|Corporate|United States|Los Angeles|California|90004|West|OFF-ST-10000025|Office Supplies|Storage|Fellowes Stor/Drawer Steel Plus Storage Drawers|763.44|8|0.0|45.8064
3632|CA-2022-132178|04-05-2022|09-05-2022|Second Class|DB-12970|Darren Budd|Corporate|United States|Los Angeles|California|90004|West|OFF-ST-10000464|Office Supplies|Storage|Multi-Use Personal File Cart and Caster Set, Three Stacking Bins|69.52|2|0.0|19.4656
7610|CA-2022-163209|04-05-2022|08-05-2022|Standard Class|MK-18160|Mike Kennedy|Consumer|United States|San Francisco|California|94122|West|OFF-AR-10003651|Office Supplies|Art|Newell 350|22.96|7|0.0|6.6584
8356|CA-2022-132199|04-05-2022|09-05-2022|Standard Class|BO-11350|Bill Overfelt|Corporate|United States|Philadelphia|Pennsylvania|19134|East|OFF-FA-10002280|Office Supplies|Fasteners|Advantus Plastic Paper Clips|8.0|2|0.2|2.8
8352|CA-2022-132199|04-05-2022|09-05-2022|Standard Class|BO-11350|Bill Overfelt|Corporate|United States|Philadelphia|Pennsylvania|19134|East|FUR-FU-10004245|Furniture|Furnishings|"Career Cubicle Clock, 8 1/4"", Black"|32.448|2|0.2|7.3008
7178|CA-2022-133067|05-05-2022|11-05-2022|Standard Class|MY-18295|Muhammed Yedwab|Corporate|United States|Philadelphia|Pennsylvania|19140|East|OFF-BI-10002897|Office Supplies|Binders|"Black Avery Memo-Size 3-Ring Binder, 5 1/2"" x 8 1/2"""|2.202|2|0.7|-1.5414
9994|CA-2022-119914|05-05-2022|10-05-2022|Second Class|CC-12220|Chris Cortes|Consumer|United States|Westminster|California|92683|West|OFF-AP-10002684|Office Supplies|Appliances|Acco 7-Outlet Masterpiece Power Center, Wihtout Fax/Phone Line Protection|243.16|2|0.0|72.948
1353|CA-2022-162978|05-05-2022|10-05-2022|Standard Class|LW-16990|Lindsay Williams|Corporate|United States|San Francisco|California|94109|West|TEC-PH-10003092|Technology|Phones|Motorola L804|183.96|5|0.2|20.6955
2470|CA-2022-128755|05-05-2022|09-05-2022|Standard Class|MK-18160|Mike Kennedy|Consumer|United States|Newport News|Virginia|23602|South|OFF-ST-10001291|Office Supplies|Storage|Tenex Personal Self-Stacking Standard File Box, Black/Gray|16.91|1|0.0|4.5657
2468|CA-2022-128755|05-05-2022|09-05-2022|Standard Class|MK-18160|Mike Kennedy|Consumer|United States|Newport News|Virginia|23602|South|OFF-ST-10003306|Office Supplies|Storage|Letter Size Cart|571.44|4|0.0|165.7176
2467|CA-2022-128755|05-05-2022|09-05-2022|Standard Class|MK-18160|Mike Kennedy|Consumer|United States|Newport News|Virginia|23602|South|OFF-PA-10000726|Office Supplies|Paper|"Black Print Carbonless Snap-Off Rapid Letter, 8 1/2"" x 7"""|9.11|1|0.0|4.0995
2469|CA-2022-128755|05-05-2022|09-05-2022|Standard Class|MK-18160|Mike Kennedy|Consumer|United States|Newport News|Virginia|23602|South|OFF-PA-10004983|Office Supplies|Paper|Xerox 23|32.4|5|0.0|15.552
1354|CA-2022-162978|05-05-2022|10-05-2022|Standard Class|LW-16990|Lindsay Williams|Corporate|United States|San Francisco|California|94109|West|OFF-PA-10002250|Office Supplies|Paper|Things To Do Today Pad|17.61|3|0.0|8.4528
7179|CA-2022-133067|05-05-2022|11-05-2022|Standard Class|MY-18295|Muhammed Yedwab|Corporate|United States|Philadelphia|Pennsylvania|19140|East|OFF-BI-10003694|Office Supplies|Binders|"Avery 3 1/2"" Diskette Storage Pages, 10/Pack"|9.396|3|0.7|-7.5168
1355|CA-2022-162978|05-05-2022|10-05-2022|Standard Class|LW-16990|Lindsay Williams|Corporate|United States|San Francisco|California|94109|West|FUR-TA-10003473|Furniture|Tables|Bretford Rectangular Conference Table Tops|300.904|1|0.2|11.2839
2958|CA-2022-168900|05-05-2022|10-05-2022|Standard Class|SH-20395|Shahid Hopkins|Consumer|United States|Springfield|Ohio|45503|East|OFF-BI-10003910|Office Supplies|Binders|DXL Angle-View Binders with Locking Rings by Samsill|2.313|1|0.7|-1.9275
6305|CA-2022-107552|06-05-2022|06-05-2022|Same Day|AI-10855|Arianne Irving|Consumer|United States|New York City|New York|10035|East|OFF-PA-10002947|Office Supplies|Paper|Xerox 1923|6.68|1|0.0|3.2064
6264|CA-2022-160724|06-05-2022|11-05-2022|Standard Class|YS-21880|Yana Sorensen|Corporate|United States|Columbus|Georgia|31907|South|OFF-BI-10004965|Office Supplies|Binders|Ibico Covers for Plastic or Wire Binding Elements|34.5|3|0.0|15.525
5286|CA-2022-105991|06-05-2022|07-05-2022|First Class|LH-17020|Lisa Hazard|Consumer|United States|Louisville|Colorado|80027|West|OFF-EN-10002600|Office Supplies|Envelopes|Redi-Strip #10 Envelopes, 4 1/8 x 9 1/2|21.24|9|0.2|7.434
5192|US-2022-141943|06-05-2022|10-05-2022|Standard Class|DK-12985|Darren Koutras|Consumer|United States|San Francisco|California|94122|West|OFF-EN-10003448|Office Supplies|Envelopes|Peel & Seel Recycled Catalog Envelopes, Brown|23.16|2|0.0|11.58
5288|CA-2022-105991|06-05-2022|07-05-2022|First Class|LH-17020|Lisa Hazard|Consumer|United States|Louisville|Colorado|80027|West|FUR-BO-10004467|Furniture|Bookcases|Bestar Classic Bookcase|89.991|3|0.7|-152.9847
5287|CA-2022-105991|06-05-2022|07-05-2022|First Class|LH-17020|Lisa Hazard|Consumer|United States|Louisville|Colorado|80027|West|OFF-BI-10003274|Office Supplies|Binders|Avery Durable Slant Ring Binders, No Labels|9.552|8|0.7|-7.3232
4669|US-2022-133200|07-05-2022|12-05-2022|Standard Class|DB-13555|Dorothy Badders|Corporate|United States|Fort Worth|Texas|76106|Central|OFF-BI-10002827|Office Supplies|Binders|Avery Durable Poly Binders|11.06|10|0.8|-18.802
4670|US-2022-133200|07-05-2022|12-05-2022|Standard Class|DB-13555|Dorothy Badders|Corporate|United States|Fort Worth|Texas|76106|Central|FUR-BO-10001601|Furniture|Bookcases|Sauder Mission Library with Doors, Fruitwood Finish|623.4648|7|0.32|-119.1918
4671|US-2022-133200|07-05-2022|12-05-2022|Standard Class|DB-13555|Dorothy Badders|Corporate|United States|Fort Worth|Texas|76106|Central|OFF-ST-10001932|Office Supplies|Storage|Fellowes Staxonsteel Drawer Files|772.68|5|0.2|-57.951
2781|CA-2022-167668|07-05-2022|09-05-2022|First Class|TC-21295|Toby Carlisle|Consumer|United States|New York City|New York|10035|East|OFF-LA-10004544|Office Supplies|Labels|Avery 505|59.2|4|0.0|29.6
1972|CA-2022-140242|07-05-2022|12-05-2022|Standard Class|ML-17755|Max Ludwig|Home Office|United States|Chicago|Illinois|60623|Central|TEC-AC-10004659|Technology|Accessories|Imation Secure+ Hardware Encrypted USB 2.0 Flash Drive; 16GB|408.744|7|0.2|76.6395
7676|CA-2022-133487|07-05-2022|10-05-2022|Second Class|TS-21655|Trudy Schmidt|Consumer|United States|Rancho Cucamonga|California|91730|West|OFF-AP-10001271|Office Supplies|Appliances|Eureka The Boss Cordless Rechargeable Stick Vac|152.94|3|0.0|41.2938
9923|US-2022-162124|07-05-2022|11-05-2022|Standard Class|JF-15490|Jeremy Farry|Consumer|United States|Chicago|Illinois|60653|Central|TEC-AC-10001990|Technology|Accessories|Kensington Orbit Wireless Mobile Trackball for PC and Mac|191.968|4|0.2|28.7952
4127|CA-2022-156769|07-05-2022|10-05-2022|First Class|GZ-14470|Gary Zandusky|Consumer|United States|Arlington|Virginia|22204|South|OFF-AR-10003179|Office Supplies|Art|Dixon Ticonderoga Core-Lock Colored Pencils|54.66|6|0.0|18.0378
6635|CA-2022-144498|07-05-2022|07-05-2022|Same Day|MB-18085|Mick Brown|Consumer|United States|Charlotte|North Carolina|28205|South|OFF-BI-10003982|Office Supplies|Binders|Wilson Jones Century Plastic Molded Ring Binders|68.541|11|0.7|-52.5481
6636|CA-2022-144498|07-05-2022|07-05-2022|Same Day|MB-18085|Mick Brown|Consumer|United States|Charlotte|North Carolina|28205|South|TEC-PH-10004977|Technology|Phones|GE 30524EE4|627.168|4|0.2|70.5564
6637|CA-2022-144498|07-05-2022|07-05-2022|Same Day|MB-18085|Mick Brown|Consumer|United States|Charlotte|North Carolina|28205|South|OFF-LA-10003510|Office Supplies|Labels|Avery 4027 File Folder Labels for Dot Matrix Printers, 5000 Labels per Box, White|122.12|5|0.2|39.689
1971|CA-2022-140242|07-05-2022|12-05-2022|Standard Class|ML-17755|Max Ludwig|Home Office|United States|Chicago|Illinois|60623|Central|OFF-AR-10004752|Office Supplies|Art|Blackstonian Pencils|6.408|3|0.2|0.6408
8442|CA-2022-145779|07-05-2022|11-05-2022|Standard Class|DB-13615|Doug Bickford|Consumer|United States|Tucson|Arizona|85705|West|OFF-PA-10002254|Office Supplies|Paper|Xerox 1883|84.416|4|0.2|27.4352
9374|CA-2022-102820|08-05-2022|12-05-2022|Standard Class|CS-11950|Carlos Soltero|Consumer|United States|Pasadena|California|91104|West|TEC-PH-10003437|Technology|Phones|Blue Parrot B250XT Professional Grade Wireless Bluetooth Headset with|419.944|7|0.2|52.493
5001|CA-2022-159688|08-05-2022|13-05-2022|Standard Class|AB-10060|Adam Bellavance|Home Office|United States|Los Angeles|California|90004|West|TEC-AC-10000736|Technology|Accessories|Logitech G600 MMO Gaming Mouse|79.99|1|0.0|28.7964
3831|CA-2022-141733|08-05-2022|12-05-2022|Standard Class|RW-19540|Rick Wilson|Corporate|United States|Detroit|Michigan|48234|Central|OFF-AP-10001563|Office Supplies|Appliances|Belkin Premiere Surge Master II 8-outlet surge protector|87.444|2|0.1|18.4604
3830|CA-2022-141733|08-05-2022|12-05-2022|Standard Class|RW-19540|Rick Wilson|Corporate|United States|Detroit|Michigan|48234|Central|FUR-CH-10000595|Furniture|Chairs|Safco Contoured Stacking Chairs|476.8|2|0.0|119.2
3829|CA-2022-141733|08-05-2022|12-05-2022|Standard Class|RW-19540|Rick Wilson|Corporate|United States|Detroit|Michigan|48234|Central|FUR-CH-10002017|Furniture|Chairs|SAFCO Optional Arm Kit for Workspace Cribbage Stacking Chair|26.64|1|0.0|7.4592
3828|CA-2022-141733|08-05-2022|12-05-2022|Standard Class|RW-19540|Rick Wilson|Corporate|United States|Detroit|Michigan|48234|Central|FUR-CH-10004086|Furniture|Chairs|Hon 4070 Series Pagoda Armless Upholstered Stacking Chairs|1458.65|5|0.0|423.0085
4471|CA-2022-156895|09-05-2022|13-05-2022|Standard Class|DJ-13510|Don Jones|Corporate|United States|Philadelphia|Pennsylvania|19140|East|FUR-CH-10003535|Furniture|Chairs|Global Armless Task Chair, Royal Blue|128.058|3|0.3|-23.7822
9520|US-2022-104451|09-05-2022|13-05-2022|Second Class|MM-18055|Michelle Moray|Consumer|United States|San Francisco|California|94110|West|OFF-AP-10000692|Office Supplies|Appliances|Fellowes Mighty 8 Compact Surge Protector|81.08|4|0.0|22.7024
3274|CA-2022-133865|09-05-2022|13-05-2022|Standard Class|PS-19045|Penelope Sewall|Home Office|United States|Los Angeles|California|90032|West|TEC-CO-10001046|Technology|Copiers|Canon Imageclass D680 Copier / Fax|3359.952|6|0.2|1049.985
9601|CA-2022-107797|09-05-2022|12-05-2022|Second Class|EB-13705|Ed Braxton|Corporate|United States|Mansfield|Texas|76063|Central|OFF-PA-10003848|Office Supplies|Paper|Xerox 1997|41.472|8|0.2|14.5152
1596|CA-2022-149181|09-05-2022|13-05-2022|Standard Class|MD-17350|Maribeth Dona|Consumer|United States|Columbus|Ohio|43229|East|FUR-CH-10004540|Furniture|Chairs|Global Chrome Stack Chair|47.992|2|0.3|-2.0568
8417|CA-2022-118199|10-05-2022|12-05-2022|First Class|LB-16795|Laurel Beltran|Home Office|United States|Seattle|Washington|98105|West|OFF-BI-10004330|Office Supplies|Binders|GBC Velobind Prepunched Cover Sets, Regency Series|147.92|5|0.2|46.225
8418|CA-2022-118199|10-05-2022|12-05-2022|First Class|LB-16795|Laurel Beltran|Home Office|United States|Seattle|Washington|98105|West|OFF-ST-10000604|Office Supplies|Storage|Home/Office Personal File Carts|104.28|3|0.0|26.07
8419|CA-2022-118199|10-05-2022|12-05-2022|First Class|LB-16795|Laurel Beltran|Home Office|United States|Seattle|Washington|98105|West|FUR-TA-10004154|Furniture|Tables|Riverside Furniture Oval Coffee Table, Oval End Table, End Table with Drawer|286.85|1|0.0|63.107
8420|CA-2022-118199|10-05-2022|12-05-2022|First Class|LB-16795|Laurel Beltran|Home Office|United States|Seattle|Washington|98105|West|OFF-ST-10000636|Office Supplies|Storage|Rogers Profile Extra Capacity Storage Tub|66.96|4|0.0|2.6784
8421|CA-2022-118199|10-05-2022|12-05-2022|First Class|LB-16795|Laurel Beltran|Home Office|United States|Seattle|Washington|98105|West|TEC-AC-10004171|Technology|Accessories|Razer Kraken 7.1 Surround Sound Over Ear USB Gaming Headset|199.98|2|0.0|87.9912
8281|CA-2022-134810|10-05-2022|11-05-2022|First Class|MC-17605|Matt Connell|Corporate|United States|Jacksonville|North Carolina|28540|South|OFF-EN-10002504|Office Supplies|Envelopes|Tyvek  Top-Opening Peel & Seel Envelopes, Plain White|65.232|3|0.2|22.0158
8282|CA-2022-134810|10-05-2022|11-05-2022|First Class|MC-17605|Matt Connell|Corporate|United States|Jacksonville|North Carolina|28540|South|FUR-CH-10001270|Furniture|Chairs|Harbour Creations Steel Folding Chair|207.0|3|0.2|25.875
5012|US-2022-139647|12-05-2022|14-05-2022|First Class|TS-21370|Todd Sumrall|Corporate|United States|Phoenix|Arizona|85023|West|FUR-BO-10004467|Furniture|Bookcases|Bestar Classic Bookcase|209.979|7|0.7|-356.9643
4700|CA-2022-140298|12-05-2022|18-05-2022|Standard Class|JK-16120|Julie Kriz|Home Office|United States|Austin|Texas|78745|Central|OFF-AR-10003481|Office Supplies|Art|Newell 348|5.248|2|0.2|0.5904
4122|CA-2022-133823|12-05-2022|13-05-2022|Same Day|LP-17080|Liz Pelletier|Consumer|United States|Seattle|Washington|98103|West|OFF-PA-10002870|Office Supplies|Paper|Ampad Phone Message Book, Recycled, 400 Message Capacity, 5 ¾” x 11”|37.44|6|0.0|16.848
4701|CA-2022-140298|12-05-2022|18-05-2022|Standard Class|JK-16120|Julie Kriz|Home Office|United States|Austin|Texas|78745|Central|OFF-ST-10004180|Office Supplies|Storage|Safco Commercial Shelving|74.416|2|0.2|-14.8832
4124|CA-2022-133823|12-05-2022|13-05-2022|Same Day|LP-17080|Liz Pelletier|Consumer|United States|Seattle|Washington|98103|West|OFF-BI-10000962|Office Supplies|Binders|"Acco Flexible ACCOHIDE Square Ring Data Binder, Dark Blue, 11 1/2"" X 14"" 7/8"""|26.032|2|0.2|9.4366
4702|CA-2022-140298|12-05-2022|18-05-2022|Standard Class|JK-16120|Julie Kriz|Home Office|United States|Austin|Texas|78745|Central|OFF-PA-10003657|Office Supplies|Paper|Xerox 1927|6.848|2|0.2|2.14
4703|CA-2022-140298|12-05-2022|18-05-2022|Standard Class|JK-16120|Julie Kriz|Home Office|United States|Austin|Texas|78745|Central|FUR-FU-10001967|Furniture|Furnishings|Telescoping Adjustable Floor Lamp|7.996|1|0.6|-6.9965
4123|CA-2022-133823|12-05-2022|13-05-2022|Same Day|LP-17080|Liz Pelletier|Consumer|United States|Seattle|Washington|98103|West|OFF-LA-10004545|Office Supplies|Labels|Avery 50|37.59|3|0.0|17.6673
7316|CA-2022-115322|12-05-2022|17-05-2022|Second Class|ZC-21910|Zuschuss Carroll|Consumer|United States|New York City|New York|10024|East|OFF-AR-10004456|Office Supplies|Art|Panasonic KP-4ABK Battery-Operated Pencil Sharpener|43.92|3|0.0|12.7368
1857|US-2022-158218|13-05-2022|16-05-2022|Second Class|AC-10420|Alyssa Crouse|Corporate|United States|Houston|Texas|77041|Central|OFF-ST-10000563|Office Supplies|Storage|Fellowes Bankers Box Stor/Drawer Steel Plus|127.92|5|0.2|-15.99
1858|US-2022-158218|13-05-2022|16-05-2022|Second Class|AC-10420|Alyssa Crouse|Corporate|United States|Houston|Texas|77041|Central|OFF-BI-10002133|Office Supplies|Binders|"Wilson Jones Elliptical Ring 3 1/2"" Capacity Binders, 800 sheets"|34.24|4|0.8|-53.072
5822|CA-2022-117632|13-05-2022|19-05-2022|Standard Class|CS-12175|Charles Sheldon|Corporate|United States|San Francisco|California|94122|West|OFF-AP-10004868|Office Supplies|Appliances|Hoover Commercial Soft Guard Upright Vacuum And Disposable Filtration Bags|7.77|1|0.0|2.0979
5823|CA-2022-117632|13-05-2022|19-05-2022|Standard Class|CS-12175|Charles Sheldon|Corporate|United States|San Francisco|California|94122|West|FUR-TA-10001520|Furniture|Tables|Lesro Sheffield Collection Coffee Table, End Table, Center Table, Corner Table|285.48|5|0.2|-10.7055
5824|CA-2022-117632|13-05-2022|19-05-2022|Standard Class|CS-12175|Charles Sheldon|Corporate|United States|San Francisco|California|94122|West|OFF-BI-10001900|Office Supplies|Binders|DXL Angle-View Binders with Locking Rings, Black|19.168|4|0.2|6.4692
6670|CA-2022-122175|13-05-2022|15-05-2022|Second Class|CA-12775|Cynthia Arntzen|Consumer|United States|Vineland|New Jersey|8360|East|TEC-AC-10004859|Technology|Accessories|Maxell Pro 80 Minute CD-R, 10/Pack|87.4|5|0.0|34.96
5821|CA-2022-117632|13-05-2022|19-05-2022|Standard Class|CS-12175|Charles Sheldon|Corporate|United States|San Francisco|California|94122|West|OFF-SU-10000157|Office Supplies|Supplies|Compact Automatic Electric Letter Opener|238.62|2|0.0|4.7724
5804|US-2022-106796|13-05-2022|20-05-2022|Standard Class|JP-16135|Julie Prescott|Home Office|United States|Springfield|Ohio|45503|East|OFF-AR-10003504|Office Supplies|Art|Newell 347|10.272|3|0.2|1.1556
3762|CA-2022-104577|13-05-2022|18-05-2022|Standard Class|CK-12205|Chloris Kastensmidt|Consumer|United States|Everett|Massachusetts|2149|East|OFF-PA-20000659|Office Supplies|Paper|TOPS Carbonless Receipt Book, Four 2-3/4 x 7-1/4 Money Receipts per Page|87.6|5|0.0|42.048
6668|CA-2022-122175|13-05-2022|15-05-2022|Second Class|CA-12775|Cynthia Arntzen|Consumer|United States|Vineland|New Jersey|8360|East|OFF-LA-10002271|Office Supplies|Labels|Smead Alpha-Z Color-Coded Second Alphabetical Labels and Starter Set|6.16|2|0.0|2.9568
6281|CA-2022-152226|13-05-2022|17-05-2022|Standard Class|JH-15910|Jonathan Howell|Consumer|United States|Cincinnati|Ohio|45231|East|OFF-LA-10000443|Office Supplies|Labels|Avery 501|5.904|2|0.2|1.9926
6667|CA-2022-122175|13-05-2022|15-05-2022|Second Class|CA-12775|Cynthia Arntzen|Consumer|United States|Vineland|New Jersey|8360|East|FUR-FU-10000719|Furniture|Furnishings|DAX Cubicle Frames, 8-1/2 x 11|42.85|5|0.0|15.426
6669|CA-2022-122175|13-05-2022|15-05-2022|Second Class|CA-12775|Cynthia Arntzen|Consumer|United States|Vineland|New Jersey|8360|East|OFF-SU-10004661|Office Supplies|Supplies|Acme Titanium Bonded Scissors|17.0|2|0.0|4.42
