Row ID|Order ID|Order Date|Ship Date|Ship Mode|Customer ID|Customer Name|Segment|Country|City|State|Postal Code|Region|Product ID|Category|Sub-Category|Product Name|Sales|Quantity|Discount|Profit
3275|CA-2022-116358|03-11-2022|07-11-2022|Standard Class|KM-16225|Kalyca Meade|Corporate|United States|Overland Park|Kansas|66212|Central|OFF-FA-10003495|Office Supplies|Fasteners|Staples|0|0|0.0|9.12
3276|CA-2022-116358|03-11-2022|07-11-2022|Standard Class|KM-16225|Kalyca Meade|Corporate|United States|Overland Park|Kansas|66212|Central|OFF-AR-10004685|Office Supplies|Art|Binney & Smith Crayola Metallic Colored Pencils, 8-Color Set|0|0|0.0|9.1674
6823|US-2022-115609|03-11-2022|08-11-2022|Standard Class|CS-12505|Cindy Stewart|Consumer|United States|Los Angeles|California|90036|West|OFF-AP-10003040|Office Supplies|Appliances|Fellowes 8 Outlet Superior Workstation Surge Protector w/o Phone/Fax/Modem Protection|0|0|0.0|43.706
5504|CA-2022-127782|03-11-2022|07-11-2022|Standard Class|TH-21115|Thea Hudgings|Corporate|United States|Philadelphia|Pennsylvania|19140|East|OFF-AP-10001962|Office Supplies|Appliances|Black & Decker Filter for Double Action Dustbuster Cordless Vac BLDV7210|0|0|0.2|1.2585
2890|CA-2022-164049|03-11-2022|07-11-2022|Standard Class|KH-16630|Ken Heidel|Corporate|United States|Seattle|Washington|98105|West|OFF-PA-10000791|Office Supplies|Paper|Wirebound Message Books, Four 2 3/4 x 5 Forms per Page, 200 Sets per Book|0|0|0.0|10.7325
9083|CA-2022-169005|03-11-2022|07-11-2022|Standard Class|BG-11035|Barry Gonzalez|Consumer|United States|Springfield|Virginia|22153|South|OFF-AR-10000246|Office Supplies|Art|Newell 318|0|0|0.0|1.4456
8020|CA-2022-167227|03-11-2022|06-11-2022|First Class|NP-18670|Nora Paige|Consumer|United States|Saint Louis|Missouri|63116|Central|OFF-AP-10001962|Office Supplies|Appliances|Black & Decker Filter for Double Action Dustbuster Cordless Vac BLDV7210|0|0|0.0|20.975
8399|CA-2022-120061|03-11-2022|08-11-2022|Second Class|SR-20425|Sharelle Roach|Home Office|United States|Springfield|Ohio|45503|East|FUR-CH-10001973|Furniture|Chairs|Office Star Flex Back Scooter Chair with White Frame|0|0|0.3|-35.5136
6258|CA-2022-141425|03-11-2022|07-11-2022|Second Class|AR-10825|Anthony Rawles|Corporate|United States|Columbus|Ohio|43229|East|OFF-SU-10000646|Office Supplies|Supplies|Premier Automatic Letter Opener|0|0|0.2|-81.7258
5648|CA-2022-168179|03-11-2022|08-11-2022|Standard Class|JB-16000|Joy Bell-|Consumer|United States|Salt Lake City|Utah|84106|West|OFF-PA-10001800|Office Supplies|Paper|Xerox 220|0|0|0.0|9.3312
4585|US-2022-163790|03-11-2022|05-11-2022|Second Class|NL-18310|Nancy Lomonaco|Home Office|United States|Danville|California|94526|West|OFF-EN-10001335|Office Supplies|Envelopes|White Business Envelopes with Contemporary Seam, Recycled White Business Envelopes|0|0|0.0|38.29
4586|US-2022-163790|03-11-2022|05-11-2022|Second Class|NL-18310|Nancy Lomonaco|Home Office|United States|Danville|California|94526|West|OFF-AR-10003469|Office Supplies|Art|Nontoxic Chalk|0|0|0.0|4.224
4882|CA-2022-143567|03-11-2022|06-11-2022|Second Class|TB-21175|Thomas Boland|Corporate|United States|Henderson|Kentucky|42420|South|TEC-AC-10004145|Technology|Accessories|Logitech diNovo Edge Keyboard|0|0|0.0|517.4793
5506|CA-2022-127782|03-11-2022|07-11-2022|Standard Class|TH-21115|Thea Hudgings|Corporate|United States|Philadelphia|Pennsylvania|19140|East|TEC-PH-10001817|Technology|Phones|Wilson Electronics DB Pro Signal Booster|0|0|0.4|-186.16
4883|CA-2022-143567|03-11-2022|06-11-2022|Second Class|TB-21175|Thomas Boland|Corporate|United States|Henderson|Kentucky|42420|South|OFF-ST-10001580|Office Supplies|Storage|Super Decoflex Portable Personal File|0|0|0.0|16.7776
4587|US-2022-163790|03-11-2022|05-11-2022|Second Class|NL-18310|Nancy Lomonaco|Home Office|United States|Danville|California|94526|West|OFF-BI-10003718|Office Supplies|Binders|GBC Therma-A-Bind 250T Electric Binding System|0|0|0.2|206.6232
4588|US-2022-163790|03-11-2022|05-11-2022|Second Class|NL-18310|Nancy Lomonaco|Home Office|United States|Danville|California|94526|West|OFF-FA-10004838|Office Supplies|Fasteners|Super Bands, 12/Pack|0|0|0.0|0.1674
4589|US-2022-163790|03-11-2022|05-11-2022|Second Class|NL-18310|Nancy Lomonaco|Home Office|United States|Danville|California|94526|West|FUR-FU-10002508|Furniture|Furnishings|Document Clip Frames|0|0|0.0|10.5084
4590|US-2022-163790|03-11-2022|05-11-2022|Second Class|NL-18310|Nancy Lomonaco|Home Office|United States|Danville|California|94526|West|OFF-ST-10001511|Office Supplies|Storage|Space Solutions Commercial Steel Shelving|0|0|0.0|22.6275
8021|CA-2022-167227|03-11-2022|06-11-2022|First Class|NP-18670|Nora Paige|Consumer|United States|Saint Louis|Missouri|63116|Central|OFF-PA-10001838|Office Supplies|Paper|"Adams Telephone Message Book W/Dividers/Space For Phone Numbers, 5 1/4""X8 1/2"", 300/Messages"|0|0|0.0|5.7624
5505|CA-2022-127782|03-11-2022|07-11-2022|Standard Class|TH-21115|Thea Hudgings|Corporate|United States|Philadelphia|Pennsylvania|19140|East|OFF-EN-10003845|Office Supplies|Envelopes|Colored Envelopes|0|0|0.2|2.8782
4881|CA-2022-143567|03-11-2022|06-11-2022|Second Class|TB-21175|Thomas Boland|Corporate|United States|Henderson|Kentucky|42420|South|FUR-CH-10000454|Furniture|Chairs|Hon Deluxe Fabric Upholstered Stacking Chairs, Rounded Back|0|0|0.0|292.776
8294|US-2022-168802|04-11-2022|08-11-2022|Standard Class|JO-15145|Jack O'Briant|Corporate|United States|Seattle|Washington|98103|West|OFF-BI-10002393|Office Supplies|Binders|Binder Posts|0|0|0.2|5.9696
8305|CA-2022-135419|04-11-2022|10-11-2022|Standard Class|BG-11740|Bruce Geld|Consumer|United States|Bakersfield|California|93309|West|FUR-TA-10001086|Furniture|Tables|SAFCO PlanMaster Boards, 60w x 37-1/2d, White Melamine|0|0|0.2|36.4776
762|CA-2022-126046|04-11-2022|08-11-2022|Standard Class|JC-16105|Julie Creighton|Corporate|United States|Atlanta|Georgia|30318|South|OFF-LA-10004484|Office Supplies|Labels|Avery 476|0|0|0.0|5.6994
5249|US-2022-110989|04-11-2022|06-11-2022|Second Class|EJ-14155|Eva Jacobs|Consumer|United States|Seattle|Washington|98105|West|TEC-AC-10002345|Technology|Accessories|HP Standard 104 key PS/2 Keyboard|0|0|0.0|10.875
7998|US-2022-105998|04-11-2022|06-11-2022|First Class|CR-12580|Clay Rozendal|Home Office|United States|San Diego|California|92037|West|FUR-TA-10001095|Furniture|Tables|Chromcraft Round Conference Tables|0|0|0.2|20.9148
8048|CA-2022-130834|04-11-2022|07-11-2022|Second Class|JM-16195|Justin MacKendrick|Consumer|United States|Wilmington|North Carolina|28403|South|OFF-PA-10003673|Office Supplies|Paper|Strathmore Photo Mount Cards|0|0|0.2|5.2884
7997|US-2022-105998|04-11-2022|06-11-2022|First Class|CR-12580|Clay Rozendal|Home Office|United States|San Diego|California|92037|West|TEC-AC-10004469|Technology|Accessories|Microsoft Sculpt Comfort Mouse|0|0|0.0|87.89
4264|CA-2022-110429|04-11-2022|09-11-2022|Standard Class|DM-13015|Darrin Martin|Consumer|United States|Philadelphia|Pennsylvania|19143|East|OFF-BI-10000216|Office Supplies|Binders|"Mead 1st Gear 2"" Zipper Binder, Asst. Colors"|0|0|0.7|-7.782
8823|CA-2022-100622|04-11-2022|08-11-2022|Standard Class|DK-13090|Dave Kipp|Consumer|United States|Orlando|Florida|32839|South|OFF-AR-10004010|Office Supplies|Art|Hunt Boston Vacuum Mount KS Pencil Sharpener|0|0|0.2|4.1988
8822|CA-2022-100622|04-11-2022|08-11-2022|Standard Class|DK-13090|Dave Kipp|Consumer|United States|Orlando|Florida|32839|South|OFF-BI-10002982|Office Supplies|Binders|Avery Self-Adhesive Photo Pockets for Polaroid Photos|0|0|0.7|-2.9964
8821|CA-2022-100622|04-11-2022|08-11-2022|Standard Class|DK-13090|Dave Kipp|Consumer|United States|Orlando|Florida|32839|South|TEC-CO-10003236|Technology|Copiers|Canon Image Class D660 Copier|0|0|0.2|311.9948
2907|CA-2022-121615|04-11-2022|10-11-2022|Standard Class|DL-12925|Daniel Lacy|Consumer|United States|Eagan|Minnesota|55122|Central|OFF-PA-10000327|Office Supplies|Paper|Xerox 1971|0|0|0.0|3.852
2908|CA-2022-121615|04-11-2022|10-11-2022|Standard Class|DL-12925|Daniel Lacy|Consumer|United States|Eagan|Minnesota|55122|Central|OFF-ST-10001325|Office Supplies|Storage|Sterilite Officeware Hinged File Box|0|0|0.0|14.148
2909|CA-2022-121615|04-11-2022|10-11-2022|Standard Class|DL-12925|Daniel Lacy|Consumer|United States|Eagan|Minnesota|55122|Central|OFF-LA-10001771|Office Supplies|Labels|Avery 513|0|0|0.0|6.8724
2803|CA-2022-143329|04-11-2022|09-11-2022|Standard Class|DL-13330|Denise Leinenbach|Consumer|United States|Las Cruces|New Mexico|88001|West|FUR-FU-10000629|Furniture|Furnishings|9-3/4 Diameter Round Wall Clock|0|0|0.0|17.3754
5424|CA-2022-103009|04-11-2022|06-11-2022|Second Class|PJ-18835|Patrick Jones|Corporate|United States|Richmond|Kentucky|40475|South|OFF-PA-10001215|Office Supplies|Paper|Xerox 1963|0|0|0.0|11.88
326|CA-2022-153339|04-11-2022|06-11-2022|Second Class|DJ-13510|Don Jones|Corporate|United States|Murfreesboro|Tennessee|37130|South|FUR-FU-10001967|Furniture|Furnishings|Telescoping Adjustable Floor Lamp|0|0|0.2|0.9995
5700|CA-2022-148320|04-11-2022|09-11-2022|Standard Class|PG-18895|Paul Gonzalez|Consumer|United States|San Francisco|California|94109|West|OFF-PA-10003022|Office Supplies|Paper|Xerox 1992|0|0|0.0|17.5812
7716|US-2022-101518|04-11-2022|09-11-2022|Standard Class|PB-19105|Peter Bühler|Consumer|United States|Philadelphia|Pennsylvania|19140|East|TEC-AC-10001553|Technology|Accessories|Memorex 25GB 6X Branded Blu-Ray Recordable Disc, 15/Pack|0|0|0.2|0.5097
6352|CA-2022-161130|04-11-2022|09-11-2022|Standard Class|BF-11275|Beth Fritzler|Corporate|United States|Miami|Florida|33178|South|TEC-PH-10002549|Technology|Phones|Polycom SoundPoint IP 450 VoIP phone|0|0|0.2|27.1032
415|CA-2022-142636|04-11-2022|08-11-2022|Standard Class|KC-16675|Kimberly Carter|Corporate|United States|Seattle|Washington|98105|West|OFF-PA-10000157|Office Supplies|Paper|Xerox 191|0|0|0.0|65.7342
416|CA-2022-142636|04-11-2022|08-11-2022|Standard Class|KC-16675|Kimberly Carter|Corporate|United States|Seattle|Washington|98105|West|FUR-CH-10001891|Furniture|Chairs|Global Deluxe Office Fabric Chairs|0|0|0.2|26.8744
8824|CA-2022-100622|04-11-2022|08-11-2022|Standard Class|DK-13090|Dave Kipp|Consumer|United States|Orlando|Florida|32839|South|OFF-PA-10002947|Office Supplies|Paper|Xerox 1923|0|0|0.2|3.7408
9606|US-2022-122672|05-11-2022|10-11-2022|Standard Class|HG-14965|Henry Goldwyn|Corporate|United States|Lancaster|Ohio|43130|East|TEC-AC-10002323|Technology|Accessories|SanDisk Ultra 32 GB MicroSDHC Class 10 Memory Card|0|0|0.2|-6.188
3799|CA-2022-147760|05-11-2022|06-11-2022|First Class|KL-16555|Kelly Lampkin|Corporate|United States|Greensboro|North Carolina|27405|South|FUR-TA-10004575|Furniture|Tables|Hon 5100 Series Wood Tables|0|0|0.4|-192.0468
684|US-2022-168116|05-11-2022|05-11-2022|Same Day|GT-14635|Grant Thornton|Corporate|United States|Burlington|North Carolina|27217|South|TEC-MA-10004125|Technology|Machines|Cubify CubeX 3D Printer Triple Head Print|0|0|0.5|-3839.9904
9607|US-2022-122672|05-11-2022|10-11-2022|Standard Class|HG-14965|Henry Goldwyn|Corporate|United States|Lancaster|Ohio|43130|East|OFF-ST-10002344|Office Supplies|Storage|"Carina 42""Hx23 3/4""W Media Storage Unit"|0|0|0.2|-43.7292
3800|CA-2022-147760|05-11-2022|06-11-2022|First Class|KL-16555|Kelly Lampkin|Corporate|United States|Greensboro|North Carolina|27405|South|TEC-PH-10002483|Technology|Phones|Motorola Moto X|0|0|0.2|118.9965
9761|CA-2022-159135|05-11-2022|09-11-2022|Standard Class|KM-16375|Katherine Murray|Home Office|United States|Springdale|Arkansas|72762|South|OFF-AR-10000657|Office Supplies|Art|Binney & Smith inkTank Desk Highlighter, Chisel Tip, Yellow, 12/Box|0|0|0.0|1.419
1411|CA-2022-105144|05-11-2022|12-11-2022|Standard Class|SZ-20035|Sam Zeldin|Home Office|United States|Grand Prairie|Texas|75051|Central|OFF-LA-10003923|Office Supplies|Labels|Alphabetical Labels for Top Tab Filing|0|0|0.2|8.88
838|US-2022-156083|05-11-2022|12-11-2022|Standard Class|JL-15175|James Lanier|Home Office|United States|Columbia|Tennessee|38401|South|OFF-PA-10001560|Office Supplies|Paper|Adams Telephone Message Books, 5 1/4” x 11”|0|0|0.2|3.2616
685|US-2022-168116|05-11-2022|05-11-2022|Same Day|GT-14635|Grant Thornton|Corporate|United States|Burlington|North Carolina|27217|South|OFF-AP-10002457|Office Supplies|Appliances|Eureka The Boss Plus 12-Amp Hard Box Upright Vacuum, Red|0|0|0.2|14.651
8913|CA-2022-102610|05-11-2022|09-11-2022|Standard Class|CA-12265|Christina Anderson|Consumer|United States|Chattanooga|Tennessee|37421|South|OFF-BI-10004364|Office Supplies|Binders|Storex Dura Pro Binders|0|0|0.7|-2.97
9227|CA-2022-121160|05-11-2022|05-11-2022|Same Day|FM-14290|Frank Merwin|Home Office|United States|Bryan|Texas|77803|Central|OFF-ST-10002485|Office Supplies|Storage|Rogers Deluxe File Chest|0|0|0.2|-12.5286
8914|CA-2022-102610|05-11-2022|09-11-2022|Standard Class|CA-12265|Christina Anderson|Consumer|United States|Chattanooga|Tennessee|37421|South|OFF-LA-10002195|Office Supplies|Labels|Avery 481|0|0|0.2|1.7248
9226|CA-2022-121160|05-11-2022|05-11-2022|Same Day|FM-14290|Frank Merwin|Home Office|United States|Bryan|Texas|77803|Central|OFF-BI-10004040|Office Supplies|Binders|Wilson Jones Impact Binders|0|0|0.8|-6.4232
9225|CA-2022-121160|05-11-2022|05-11-2022|Same Day|FM-14290|Frank Merwin|Home Office|United States|Bryan|Texas|77803|Central|OFF-BI-10003094|Office Supplies|Binders|Self-Adhesive Ring Binder Labels|0|0|0.8|-2.3232
9224|CA-2022-121160|05-11-2022|05-11-2022|Same Day|FM-14290|Frank Merwin|Home Office|United States|Bryan|Texas|77803|Central|OFF-BI-10001308|Office Supplies|Binders|GBC Standard Plastic Binding Systems' Combs|0|0|0.8|-13.188
8911|CA-2022-102610|05-11-2022|09-11-2022|Standard Class|CA-12265|Christina Anderson|Consumer|United States|Chattanooga|Tennessee|37421|South|TEC-AC-10000303|Technology|Accessories|Logitech M510 Wireless Mouse|0|0|0.2|15.5961
8912|CA-2022-102610|05-11-2022|09-11-2022|Standard Class|CA-12265|Christina Anderson|Consumer|United States|Chattanooga|Tennessee|37421|South|TEC-PH-10000127|Technology|Phones|iOttie XL Car Mount|0|0|0.2|-32.3838
9468|CA-2022-102925|06-11-2022|11-11-2022|Second Class|CD-12280|Christina DeMoss|Consumer|United States|New York City|New York|10024|East|FUR-TA-10003469|Furniture|Tables|Balt Split Level Computer Training Table|0|0|0.4|-66.6
9471|CA-2022-102925|06-11-2022|11-11-2022|Second Class|CD-12280|Christina DeMoss|Consumer|United States|New York City|New York|10024|East|TEC-PH-10001448|Technology|Phones|Anker Astro 15000mAh USB Portable Charger|0|0|0.0|3.9992
9500|CA-2022-118213|06-11-2022|08-11-2022|First Class|AB-10060|Adam Bellavance|Home Office|United States|Greenwood|Indiana|46142|Central|OFF-PA-10003673|Office Supplies|Paper|Strathmore Photo Mount Cards|0|0|0.0|31.188
3349|CA-2022-154732|06-11-2022|08-11-2022|First Class|AH-10195|Alan Haines|Corporate|United States|Chicago|Illinois|60623|Central|OFF-BI-10000474|Office Supplies|Binders|Avery Recycled Flexi-View Covers for Binding Systems|0|0|0.8|-25.648
9470|CA-2022-102925|06-11-2022|11-11-2022|Second Class|CD-12280|Christina DeMoss|Consumer|United States|New York City|New York|10024|East|OFF-PA-10004071|Office Supplies|Paper|Eaton Premium Continuous-Feed Paper, 25% Cotton, Letter Size, White, 1000 Shts/Box|0|0|0.0|53.2608
127|US-2022-107272|06-11-2022|13-11-2022|Standard Class|TS-21610|Troy Staebel|Consumer|United States|Phoenix|Arizona|85023|West|OFF-BI-10003274|Office Supplies|Binders|Avery Durable Slant Ring Binders, No Labels|0|0|0.7|-1.8308
9467|CA-2022-102925|06-11-2022|11-11-2022|Second Class|CD-12280|Christina DeMoss|Consumer|United States|New York City|New York|10024|East|OFF-BI-10002735|Office Supplies|Binders|GBC Prestige Therm-A-Bind Covers|0|0|0.2|55.5822
9473|CA-2022-102925|06-11-2022|11-11-2022|Second Class|CD-12280|Christina DeMoss|Consumer|United States|New York City|New York|10024|East|FUR-CH-10004875|Furniture|Chairs|Harbour Creations 67200 Series Stacking Chairs|0|0|0.1|24.2012
9472|CA-2022-102925|06-11-2022|11-11-2022|Second Class|CD-12280|Christina DeMoss|Consumer|United States|New York City|New York|10024|East|OFF-BI-10002706|Office Supplies|Binders|Avery Premier Heavy-Duty Binder with Round Locking Rings|0|0|0.2|3.7128
9469|CA-2022-102925|06-11-2022|11-11-2022|Second Class|CD-12280|Christina DeMoss|Consumer|United States|New York City|New York|10024|East|OFF-PA-10001870|Office Supplies|Paper|Xerox 202|0|0|0.0|6.2208
7490|CA-2022-157196|06-11-2022|10-11-2022|Standard Class|AA-10645|Anna Andreadi|Consumer|United States|San Diego|California|92105|West|OFF-PA-10003172|Office Supplies|Paper|Xerox 1996|0|0|0.0|6.2208
3462|CA-2022-114258|06-11-2022|11-11-2022|Second Class|EM-13825|Elizabeth Moffitt|Corporate|United States|Dallas|Texas|75081|Central|TEC-PH-10003012|Technology|Phones|Nortel Meridian M3904 Professional Digital phone|0|0|0.2|55.4364
2308|CA-2022-116225|06-11-2022|10-11-2022|Standard Class|SV-20935|Susan Vittorini|Consumer|United States|New York City|New York|10009|East|TEC-AC-10001432|Technology|Accessories|Enermax Aurora Lite Keyboard|0|0|0.0|171.93
128|US-2022-107272|06-11-2022|13-11-2022|Standard Class|TS-21610|Troy Staebel|Consumer|United States|Phoenix|Arizona|85023|West|OFF-ST-10002974|Office Supplies|Storage|Trav-L-File Heavy-Duty Shuttle II, Black|0|0|0.2|30.499
9498|CA-2022-118213|06-11-2022|08-11-2022|First Class|AB-10060|Adam Bellavance|Home Office|United States|Greenwood|Indiana|46142|Central|OFF-PA-10002615|Office Supplies|Paper|"Ampad Gold Fibre Wirebound Steno Books, 6"" x 9"", Gregg Ruled"|0|0|0.0|2.0286
9499|CA-2022-118213|06-11-2022|08-11-2022|First Class|AB-10060|Adam Bellavance|Home Office|United States|Greenwood|Indiana|46142|Central|OFF-PA-10000565|Office Supplies|Paper|Staples|0|0|0.0|82.2906
9474|CA-2022-102925|06-11-2022|11-11-2022|Second Class|CD-12280|Christina DeMoss|Consumer|United States|New York City|New York|10024|East|FUR-FU-10004245|Furniture|Furnishings|"Career Cubicle Clock, 8 1/4"", Black"|0|0|0.0|38.532
938|US-2022-111745|06-11-2022|07-11-2022|First Class|RA-19885|Ruben Ausman|Corporate|United States|Farmington|New Mexico|87401|West|TEC-AC-10003911|Technology|Accessories|NETGEAR AC1750 Dual Band Gigabit Smart WiFi Router|0|0|0.0|54.3966
7099|CA-2022-144596|07-11-2022|11-11-2022|Standard Class|CD-11980|Carol Darley|Consumer|United States|New York City|New York|10011|East|OFF-PA-10003302|Office Supplies|Paper|Xerox 1906|0|0|0.0|149.9112
2970|CA-2022-167941|07-11-2022|10-11-2022|Second Class|JF-15565|Jill Fjeld|Consumer|United States|Fayetteville|North Carolina|28314|South|OFF-PA-10001800|Office Supplies|Paper|Xerox 220|0|0|0.2|10.8864
2971|CA-2022-167941|07-11-2022|10-11-2022|Second Class|JF-15565|Jill Fjeld|Consumer|United States|Fayetteville|North Carolina|28314|South|OFF-BI-10002827|Office Supplies|Binders|Avery Durable Poly Binders|0|0|0.7|-10.6176
8966|CA-2022-106691|07-11-2022|13-11-2022|Standard Class|CC-12370|Christopher Conant|Consumer|United States|Houston|Texas|77070|Central|OFF-BI-10000145|Office Supplies|Binders|Zipper Ring Binder Pockets|0|0|0.8|-1.9344
8621|US-2022-119319|07-11-2022|10-11-2022|Second Class|LC-17050|Liz Carlisle|Consumer|United States|Dallas|Texas|75217|Central|FUR-FU-10003878|Furniture|Furnishings|"Linden 10"" Round Wall Clock, Black"|0|0|0.6|-19.864
2972|CA-2022-167941|07-11-2022|10-11-2022|Second Class|JF-15565|Jill Fjeld|Consumer|United States|Fayetteville|North Carolina|28314|South|FUR-FU-10004671|Furniture|Furnishings|"Executive Impressions 12"" Wall Clock"|0|0|0.2|6.3612
3675|CA-2022-154109|07-11-2022|12-11-2022|Standard Class|ML-17410|Maris LaWare|Consumer|United States|Philadelphia|Pennsylvania|19143|East|FUR-CH-10003774|Furniture|Chairs|Global Wood Trimmed Manager's Task Chair, Khaki|0|0|0.3|-30.9332
5907|US-2022-153948|07-11-2022|07-11-2022|Same Day|FM-14290|Frank Merwin|Home Office|United States|San Francisco|California|94122|West|TEC-AC-10003441|Technology|Accessories|Kingston Digital DataTraveler 32GB USB 2.0|0|0|0.0|1.017
3047|CA-2022-125290|07-11-2022|11-11-2022|Second Class|CC-12430|Chuck Clark|Home Office|United States|Minneapolis|Minnesota|55407|Central|OFF-PA-10003127|Office Supplies|Paper|Staples|0|0|0.0|12.1348
1229|CA-2022-100013|07-11-2022|12-11-2022|Standard Class|ZC-21910|Zuschuss Carroll|Consumer|United States|Los Angeles|California|90045|West|OFF-EN-10001219|Office Supplies|Envelopes|"#10- 4 1/8"" x 9 1/2"" Security-Tint Envelopes"|0|0|0.0|7.4872
198|CA-2022-107720|07-11-2022|14-11-2022|Standard Class|VM-21685|Valerie Mitchum|Home Office|United States|Westfield|New Jersey|7090|East|OFF-ST-10001414|Office Supplies|Storage|Decoflex Hanging Personal Folder File|0|0|0.0|12.0276
1230|CA-2022-100013|07-11-2022|12-11-2022|Standard Class|ZC-21910|Zuschuss Carroll|Consumer|United States|Los Angeles|California|90045|West|FUR-FU-10001424|Furniture|Furnishings|Dax Clear Box Frame|0|0|0.0|2.9682
8169|CA-2022-107174|07-11-2022|14-11-2022|Standard Class|AB-10060|Adam Bellavance|Home Office|United States|Seattle|Washington|98105|West|FUR-TA-10004575|Furniture|Tables|Hon 5100 Series Wood Tables|0|0|0.0|366.6348
3676|CA-2022-154109|07-11-2022|12-11-2022|Standard Class|ML-17410|Maris LaWare|Consumer|United States|Philadelphia|Pennsylvania|19143|East|OFF-PA-10000157|Office Supplies|Paper|Xerox 191|0|0|0.2|16.1838
5906|US-2022-153948|07-11-2022|07-11-2022|Same Day|FM-14290|Frank Merwin|Home Office|United States|San Francisco|California|94122|West|OFF-LA-10000414|Office Supplies|Labels|Avery 503|0|0|0.0|19.872
1231|CA-2022-100013|07-11-2022|12-11-2022|Standard Class|ZC-21910|Zuschuss Carroll|Consumer|United States|Los Angeles|California|90045|West|OFF-AR-10001022|Office Supplies|Art|SANFORD Liquid Accent Tank-Style Highlighters|0|0|0.0|1.7608
3046|CA-2022-125290|07-11-2022|11-11-2022|Second Class|CC-12430|Chuck Clark|Home Office|United States|Minneapolis|Minnesota|55407|Central|OFF-AR-10001216|Office Supplies|Art|Newell 339|0|0|0.0|3.614
2973|CA-2022-167941|07-11-2022|10-11-2022|Second Class|JF-15565|Jill Fjeld|Consumer|United States|Fayetteville|North Carolina|28314|South|OFF-ST-10000736|Office Supplies|Storage|Carina Double Wide Media Storage Towers in Natural & Black|0|0|0.2|-51.8272
8170|CA-2022-107174|07-11-2022|14-11-2022|Standard Class|AB-10060|Adam Bellavance|Home Office|United States|Seattle|Washington|98105|West|FUR-CH-10003312|Furniture|Chairs|Hon 2090 “Pillow Soft” Series Mid Back Swivel/Tilt Chairs|0|0|0.2|-73.0548
9482|CA-2022-150504|07-11-2022|13-11-2022|Standard Class|HG-14845|Harry Greene|Consumer|United States|Dallas|Texas|75220|Central|OFF-ST-10000615|Office Supplies|Storage|SimpliFile Personal File, Black Granite, 15w x 6-15/16d x 11-1/4h|0|0|0.2|1.816
2969|CA-2022-167941|07-11-2022|10-11-2022|Second Class|JF-15565|Jill Fjeld|Consumer|United States|Fayetteville|North Carolina|28314|South|OFF-AP-10002118|Office Supplies|Appliances|"1.7 Cubic Foot Compact ""Cube"" Office Refrigerators"|0|0|0.2|43.7136
