Row ID|Order ID|Order Date|Ship Date|Ship Mode|Customer ID|Customer Name|Segment|Country|City|State|Postal Code|Region|Product ID|Category|Sub-Category|Product Name|Sales|Quantity|Discount|Profit
5349|CA-2020-149811|04-01-2020|10-01-2020|Standard Class|CS-12250|Chris Selesnick|Corporate|United States|Woodbury|Minnesota|55125|Central|OFF-BI-10003676|Office Supplies|Binders|GBC Standard Recycled Report Covers, Clear Plastic Sheets|0|0|0.0|15.5232
5647|CA-2020-104241|04-01-2020|09-01-2020|Standard Class|AG-10495|Andrew Gjertsen|Corporate|United States|Alexandria|Virginia|22304|South|FUR-FU-10001473|Furniture|Furnishings|DAX Wood Document Frame|0|0|0.0|69.1992
5350|CA-2020-149811|04-01-2020|10-01-2020|Standard Class|CS-12250|Chris Selesnick|Corporate|United States|Woodbury|Minnesota|55125|Central|OFF-PA-10004082|Office Supplies|Paper|Adams Telephone Message Book w/Frequently-Called Numbers Space, 400 Messages per Book|0|0|0.0|19.95
4228|CA-2020-154970|05-01-2020|10-01-2020|Standard Class|SR-20740|Steven Roelle|Home Office|United States|Seattle|Washington|98103|West|FUR-CH-10003396|Furniture|Chairs|Global Deluxe Steno Chair|0|0|0.2|-6.9282
7721|CA-2020-108588|05-01-2020|10-01-2020|Standard Class|BG-11695|Brooke Gillingham|Corporate|United States|New York City|New York|10009|East|OFF-EN-10000461|Office Supplies|Envelopes|"#10- 4 1/8"" x 9 1/2"" Recycled Envelopes"|0|0|0.0|8.2156
7722|CA-2020-108588|05-01-2020|10-01-2020|Standard Class|BG-11695|Brooke Gillingham|Corporate|United States|New York City|New York|10009|East|OFF-BI-10004506|Office Supplies|Binders|Wilson Jones data.warehouse D-Ring Binders with DublLock|0|0|0.2|4.6088
8375|CA-2020-158701|05-01-2020|10-01-2020|Standard Class|JL-15175|James Lanier|Home Office|United States|San Francisco|California|94110|West|OFF-AP-10004859|Office Supplies|Appliances|Acco 6 Outlet Guardian Premium Surge Suppressor|0|0|0.0|23.5872
7720|CA-2020-108588|05-01-2020|10-01-2020|Standard Class|BG-11695|Brooke Gillingham|Corporate|United States|New York City|New York|10009|East|OFF-AR-10001615|Office Supplies|Art|Newell 34|0|0|0.0|15.4752
8376|CA-2020-158701|05-01-2020|10-01-2020|Standard Class|JL-15175|James Lanier|Home Office|United States|San Francisco|California|94110|West|OFF-BI-10001294|Office Supplies|Binders|Fellowes Binding Cases|0|0|0.2|17.55
7718|CA-2020-149636|06-01-2020|12-01-2020|Standard Class|SP-20620|Stefania Perrino|Corporate|United States|Colorado Springs|Colorado|80906|West|OFF-BI-10002764|Office Supplies|Binders|Recycled Pressboard Report Cover with Reinforced Top Hinge|0|0|0.7|-1.3566
7717|CA-2020-149636|06-01-2020|12-01-2020|Standard Class|SP-20620|Stefania Perrino|Corporate|United States|Colorado Springs|Colorado|80906|West|OFF-PA-10004041|Office Supplies|Paper|"It's Hot Message Books with Stickers, 2 3/4"" x 5"""|0|0|0.2|9.25
7091|CA-2020-119480|09-01-2020|13-01-2020|Standard Class|CC-12685|Craig Carroll|Consumer|United States|Henderson|Kentucky|42420|South|OFF-PA-10000474|Office Supplies|Paper|Staples|0|0|0.0|49.9704
7094|CA-2020-119480|09-01-2020|13-01-2020|Standard Class|CC-12685|Craig Carroll|Consumer|United States|Henderson|Kentucky|42420|South|OFF-PA-10004996|Office Supplies|Paper|"Speediset Carbonless Redi-Letter 7"" x 8 1/2"""|0|0|0.0|24.2285
7093|CA-2020-119480|09-01-2020|13-01-2020|Standard Class|CC-12685|Craig Carroll|Consumer|United States|Henderson|Kentucky|42420|South|OFF-AR-10004691|Office Supplies|Art|Boston 1730 StandUp Electric Pencil Sharpener|0|0|0.0|11.1176
7092|CA-2020-119480|09-01-2020|13-01-2020|Standard Class|CC-12685|Craig Carroll|Consumer|United States|Henderson|Kentucky|42420|South|OFF-AP-10001205|Office Supplies|Appliances|Belkin 5 Outlet SurgeMaster Power Centers|0|0|0.0|45.7632
1670|US-2020-157154|10-01-2020|15-01-2020|Standard Class|MM-17920|Michael Moore|Consumer|United States|New York City|New York|10011|East|FUR-TA-10001889|Furniture|Tables|Bush Advantage Collection Racetrack Conference Table|0|0|0.4|-373.3048
9801|CA-2020-128608|12-01-2020|17-01-2020|Standard Class|CS-12490|Cindy Schnelling|Corporate|United States|Toledo|Ohio|43615|East|TEC-PH-10002262|Technology|Phones|LG Electronics Tone+ HBS-730 Bluetooth Headset|0|0|0.4|-21.4236
9800|CA-2020-128608|12-01-2020|17-01-2020|Standard Class|CS-12490|Cindy Schnelling|Corporate|United States|Toledo|Ohio|43615|East|TEC-AC-10000487|Technology|Accessories|SanDisk Cruzer 4 GB USB Flash Drive|0|0|0.2|2.2066
9797|CA-2020-128608|12-01-2020|17-01-2020|Standard Class|CS-12490|Cindy Schnelling|Corporate|United States|Toledo|Ohio|43615|East|OFF-AR-10001374|Office Supplies|Art|BIC Brite Liner Highlighters, Chisel Tip|0|0|0.2|1.5552
9798|CA-2020-128608|12-01-2020|17-01-2020|Standard Class|CS-12490|Cindy Schnelling|Corporate|United States|Toledo|Ohio|43615|East|TEC-PH-10004977|Technology|Phones|GE 30524EE4|0|0|0.4|-43.1178
9799|CA-2020-128608|12-01-2020|17-01-2020|Standard Class|CS-12490|Cindy Schnelling|Corporate|United States|Toledo|Ohio|43615|East|TEC-PH-10000912|Technology|Phones|Anker 24W Portable Micro USB Car Charger|0|0|0.4|2.6376
5211|CA-2020-156755|12-01-2020|18-01-2020|Standard Class|YS-21880|Yana Sorensen|Corporate|United States|Newark|Delaware|19711|East|OFF-ST-10002615|Office Supplies|Storage|Dual Level, Single-Width Filing Carts|0|0|0.0|120.9468
8535|CA-2020-169677|13-01-2020|15-01-2020|Second Class|KS-16300|Karen Seio|Corporate|United States|Columbus|Georgia|31907|South|OFF-LA-10003223|Office Supplies|Labels|Avery 508|0|0|0.0|4.8118
4857|CA-2020-137526|13-01-2020|17-01-2020|Standard Class|PB-19150|Philip Brown|Consumer|United States|Los Angeles|California|90004|West|OFF-BI-10003364|Office Supplies|Binders|Binding Machine Supplies|0|0|0.2|24.5028
4858|CA-2020-137526|13-01-2020|17-01-2020|Standard Class|PB-19150|Philip Brown|Consumer|United States|Los Angeles|California|90004|West|FUR-FU-10001861|Furniture|Furnishings|Floodlight Indoor Halogen Bulbs, 1 Bulb per Pack, 60 Watts|0|0|0.0|38.024
4859|CA-2020-137526|13-01-2020|17-01-2020|Standard Class|PB-19150|Philip Brown|Consumer|United States|Los Angeles|California|90004|West|FUR-FU-10004845|Furniture|Furnishings|Deflect-o EconoMat Nonstudded, No Bevel Mat|0|0|0.0|92.97
6067|CA-2020-151547|17-01-2020|23-01-2020|Standard Class|AH-10465|Amy Hunt|Consumer|United States|Bartlett|Tennessee|38134|South|OFF-SU-10000898|Office Supplies|Supplies|"Acme Hot Forged Carbon Steel Scissors with Nickel-Plated Handles, 3 7/8"" Cut, 8""L"|0|0|0.2|10.008
5327|CA-2020-152681|17-01-2020|22-01-2020|Standard Class|SC-20260|Scott Cohen|Corporate|United States|Lawrence|Massachusetts|1841|East|OFF-AR-10003183|Office Supplies|Art|Avery Fluorescent Highlighter Four-Color Set|0|0|0.0|2.004
468|US-2020-101399|17-01-2020|24-01-2020|Standard Class|JS-15940|Joni Sundaresam|Home Office|United States|Park Ridge|Illinois|60068|Central|FUR-FU-10002918|Furniture|Furnishings|Eldon ClusterMat Chair Mat with Cordless Antistatic Protection|0|0|0.6|-312.0614
6626|CA-2020-141250|19-01-2020|23-01-2020|Standard Class|PM-18940|Paul MacIntyre|Consumer|United States|Texas City|Texas|77590|Central|FUR-CH-10004875|Furniture|Chairs|Harbour Creations 67200 Series Stacking Chairs|0|0|0.3|-8.5416
6625|CA-2020-141250|19-01-2020|23-01-2020|Standard Class|PM-18940|Paul MacIntyre|Consumer|United States|Texas City|Texas|77590|Central|FUR-TA-10002855|Furniture|Tables|Bevis Round Conference Table Top & Single Column Base|0|0|0.3|-13.1706
2038|CA-2020-119214|23-01-2020|27-01-2020|Standard Class|CW-11905|Carl Weiss|Home Office|United States|Bozeman|Montana|59715|West|OFF-LA-10003077|Office Supplies|Labels|Avery 500|0|0|0.0|6.8714
2037|CA-2020-119214|23-01-2020|27-01-2020|Standard Class|CW-11905|Carl Weiss|Home Office|United States|Bozeman|Montana|59715|West|OFF-PA-10002893|Office Supplies|Paper|"Wirebound Service Call Books, 5 1/2"" x 4"""|0|0|0.0|13.9392
7834|CA-2020-128958|24-01-2020|28-01-2020|Standard Class|CR-12820|Cyra Reiten|Home Office|United States|West Palm Beach|Florida|33407|South|OFF-AR-10004757|Office Supplies|Art|Crayola Colored Pencils|0|0|0.2|2.132
8909|CA-2020-109603|26-01-2020|01-02-2020|Standard Class|EM-13825|Elizabeth Moffitt|Corporate|United States|Moreno Valley|California|92553|West|OFF-PA-10003790|Office Supplies|Paper|Xerox 1991|0|0|0.0|84.0512
9413|CA-2020-164777|27-01-2020|29-01-2020|First Class|SC-20305|Sean Christensen|Consumer|United States|Los Angeles|California|90036|West|FUR-CH-10002024|Furniture|Chairs|HON 5400 Series Task Chairs for Big and Tall|0|0|0.2|0.0
2537|CA-2020-168746|27-01-2020|29-01-2020|Second Class|SV-20365|Seth Vernon|Consumer|United States|Cleveland|Ohio|44105|East|FUR-CH-10000513|Furniture|Chairs|High-Back Leather Manager's Chair|0|0|0.3|-54.5958
2538|CA-2020-168746|27-01-2020|29-01-2020|Second Class|SV-20365|Seth Vernon|Consumer|United States|Cleveland|Ohio|44105|East|TEC-PH-10000895|Technology|Phones|Polycom VVX 310 VoIP phone|0|0|0.4|-100.7944
2539|CA-2020-168746|27-01-2020|29-01-2020|Second Class|SV-20365|Seth Vernon|Consumer|United States|Cleveland|Ohio|44105|East|TEC-PH-10002555|Technology|Phones|Nortel Meridian M5316 Digital phone|0|0|0.4|-36.253
9640|CA-2020-116638|28-01-2020|31-01-2020|Second Class|JH-15985|Joseph Holt|Consumer|United States|Concord|North Carolina|28027|South|FUR-TA-10000198|Furniture|Tables|Chromcraft Bull-Nose Wood Oval Conference Tables & Bases|0|0|0.4|-1862.3124
1713|CA-2020-145401|30-01-2020|04-02-2020|Standard Class|JP-15520|Jeremy Pistek|Consumer|United States|Houston|Texas|77070|Central|OFF-PA-10004405|Office Supplies|Paper|Rediform Voice Mail Log Books|0|0|0.2|5.0064
2710|CA-2020-121797|30-01-2020|06-02-2020|Standard Class|CC-12145|Charles Crestani|Consumer|United States|Los Angeles|California|90049|West|TEC-MA-10000488|Technology|Machines|Bady BDG101FRU Card Printer|0|0|0.2|215.9973
2709|CA-2020-121797|30-01-2020|06-02-2020|Standard Class|CC-12145|Charles Crestani|Consumer|United States|Los Angeles|California|90049|West|FUR-FU-10001876|Furniture|Furnishings|"Computer Room Manger, 14"""|0|0|0.0|81.8496
93|CA-2020-149587|31-01-2020|05-02-2020|Second Class|KB-16315|Karl Braun|Consumer|United States|Minneapolis|Minnesota|55407|Central|OFF-PA-10003177|Office Supplies|Paper|Xerox 1999|0|0|0.0|6.2208
94|CA-2020-149587|31-01-2020|05-02-2020|Second Class|KB-16315|Karl Braun|Consumer|United States|Minneapolis|Minnesota|55407|Central|FUR-FU-10003799|Furniture|Furnishings|"Seth Thomas 13 1/2"" Wall Clock"|0|0|0.0|16.5354
95|CA-2020-149587|31-01-2020|05-02-2020|Second Class|KB-16315|Karl Braun|Consumer|United States|Minneapolis|Minnesota|55407|Central|OFF-BI-10002852|Office Supplies|Binders|Ibico Standard Transparent Covers|0|0|0.0|16.1504
