Row ID|Order ID|Order Date|Ship Date|Ship Mode|Customer ID|Customer Name|Segment|Country|City|State|Postal Code|Region|Product ID|Category|Sub-Category|Product Name|Sales|Quantity|Discount|Profit
688|CA-2019-157784|05-07-2019|08-07-2019|First Class|MC-17845|Michael Chen|Consumer|United States|Jackson|Mississippi|39212|South|OFF-PA-10000304|Office Supplies|Paper|Xerox 1995|19.44|3|0.0|9.3312
1356|US-2019-160444|05-07-2019|05-07-2019|Same Day|DC-12850|Dan Campbell|Consumer|United States|Houston|Texas|77036|Central|OFF-ST-10001522|Office Supplies|Storage|Gould Plastics 18-Pocket Panel Bin, 34w x 5-1/4d x 20-1/2h|220.776|3|0.2|-44.1552
3791|CA-2019-107139|05-07-2019|11-07-2019|Standard Class|DP-13390|Dennis Pardue|Home Office|United States|Los Angeles|California|90004|West|OFF-BI-10001670|Office Supplies|Binders|Vinyl Sectional Post Binders|180.96|6|0.2|67.86
1357|US-2019-160444|05-07-2019|05-07-2019|Same Day|DC-12850|Dan Campbell|Consumer|United States|Houston|Texas|77036|Central|OFF-ST-10000563|Office Supplies|Storage|Fellowes Bankers Box Stor/Drawer Steel Plus|281.424|11|0.2|-35.178
1550|CA-2019-134278|06-07-2019|08-07-2019|First Class|EP-13915|Emily Phan|Consumer|United States|New York City|New York|10011|East|TEC-CO-10001046|Technology|Copiers|Canon Imageclass D680 Copier / Fax|559.992|1|0.2|174.9975
6846|CA-2019-147543|06-07-2019|12-07-2019|Standard Class|BC-11125|Becky Castell|Home Office|United States|El Cajon|California|92020|West|FUR-CH-10000155|Furniture|Chairs|Global Comet Stacking Armless Chair|478.48|2|0.2|47.848
4398|US-2019-138758|07-07-2019|11-07-2019|Standard Class|JL-15835|John Lee|Consumer|United States|Philadelphia|Pennsylvania|19120|East|FUR-CH-10002880|Furniture|Chairs|Global High-Back Leather Tilter, Burgundy|172.186|2|0.3|-46.7362
4399|US-2019-138758|07-07-2019|11-07-2019|Standard Class|JL-15835|John Lee|Consumer|United States|Philadelphia|Pennsylvania|19120|East|FUR-FU-10003039|Furniture|Furnishings|"Howard Miller 11-1/2"" Diameter Grantwood Wall Clock"|69.008|2|0.2|12.0764
4780|CA-2019-150301|08-07-2019|10-07-2019|First Class|MH-18025|Michelle Huthwaite|Consumer|United States|Buffalo|New York|14215|East|FUR-CH-10002647|Furniture|Chairs|Situations Contoured Folding Chairs, 4/Set|63.882|1|0.1|10.647
6288|CA-2019-100090|08-07-2019|12-07-2019|Standard Class|EB-13705|Ed Braxton|Corporate|United States|San Francisco|California|94122|West|FUR-TA-10003715|Furniture|Tables|Hon 2111 Invitation Series Corner Table|502.488|3|0.2|-87.9354
6289|CA-2019-100090|08-07-2019|12-07-2019|Standard Class|EB-13705|Ed Braxton|Corporate|United States|San Francisco|California|94122|West|OFF-BI-10001597|Office Supplies|Binders|"Wilson Jones Ledger-Size, Piano-Hinge Binder, 2"", Blue"|196.704|6|0.2|68.8464
8174|CA-2019-114125|09-07-2019|13-07-2019|Standard Class|GH-14410|Gary Hansen|Home Office|United States|Los Angeles|California|90049|West|OFF-BI-10003291|Office Supplies|Binders|Wilson Jones Leather-Like Binders with DublLock Round Rings|41.904|6|0.2|14.1426
3368|CA-2019-165379|09-07-2019|15-07-2019|Standard Class|BM-11650|Brian Moss|Corporate|United States|Dallas|Texas|75217|Central|OFF-PA-10002245|Office Supplies|Paper|Xerox 1895|14.352|3|0.2|4.485
3367|CA-2019-165379|09-07-2019|15-07-2019|Standard Class|BM-11650|Brian Moss|Corporate|United States|Dallas|Texas|75217|Central|OFF-PA-10003072|Office Supplies|Paper|"Eureka Recycled Copy Paper 8 1/2"" x 11"", Ream"|10.368|2|0.2|3.6288
8175|CA-2019-114125|09-07-2019|13-07-2019|Standard Class|GH-14410|Gary Hansen|Home Office|United States|Los Angeles|California|90049|West|OFF-ST-10001505|Office Supplies|Storage|"Perma STOR-ALL Hanging File Box, 13 1/8""W x 12 1/4""D x 10 1/2""H"|23.92|4|0.0|4.0664
9243|CA-2019-113271|09-07-2019|14-07-2019|Standard Class|DS-13030|Darrin Sayre|Home Office|United States|San Francisco|California|94122|West|OFF-BI-10002609|Office Supplies|Binders|Avery Hidden Tab Dividers for Binding Systems|14.304|6|0.2|4.6488
9246|CA-2019-113271|09-07-2019|14-07-2019|Standard Class|DS-13030|Darrin Sayre|Home Office|United States|San Francisco|California|94122|West|OFF-PA-10002365|Office Supplies|Paper|Xerox 1967|32.4|5|0.0|15.552
9245|CA-2019-113271|09-07-2019|14-07-2019|Standard Class|DS-13030|Darrin Sayre|Home Office|United States|San Francisco|California|94122|West|OFF-AR-10003251|Office Supplies|Art|Prang Drawing Pencil Set|5.56|2|0.0|2.224
8173|CA-2019-114125|09-07-2019|13-07-2019|Standard Class|GH-14410|Gary Hansen|Home Office|United States|Los Angeles|California|90049|West|OFF-LA-10004559|Office Supplies|Labels|Avery 49|2.88|1|0.0|1.4112
9244|CA-2019-113271|09-07-2019|14-07-2019|Standard Class|DS-13030|Darrin Sayre|Home Office|United States|San Francisco|California|94122|West|FUR-BO-10004218|Furniture|Bookcases|Bush Heritage Pine Collection 5-Shelf Bookcase, Albany Pine Finish, *Special Order|119.833|1|0.15|7.049
1029|CA-2019-163552|11-07-2019|15-07-2019|Standard Class|LA-16780|Laura Armstrong|Corporate|United States|Hackensack|New Jersey|7601|East|OFF-PA-10000474|Office Supplies|Paper|Staples|177.2|5|0.0|83.284
5802|CA-2019-123225|11-07-2019|14-07-2019|First Class|MN-17935|Michael Nguyen|Consumer|United States|El Paso|Texas|79907|Central|OFF-PA-10000552|Office Supplies|Paper|Xerox 200|10.368|2|0.2|3.6288
5801|CA-2019-123225|11-07-2019|14-07-2019|First Class|MN-17935|Michael Nguyen|Consumer|United States|El Paso|Texas|79907|Central|TEC-PH-10000895|Technology|Phones|Polycom VVX 310 VoIP phone|575.968|4|0.2|43.1976
1033|CA-2019-163552|11-07-2019|15-07-2019|Standard Class|LA-16780|Laura Armstrong|Corporate|United States|Hackensack|New Jersey|7601|East|OFF-LA-10001175|Office Supplies|Labels|Avery 514|14.4|5|0.0|7.056
6336|CA-2019-133305|11-07-2019|15-07-2019|Standard Class|MH-17455|Mark Hamilton|Consumer|United States|New York City|New York|10011|East|OFF-BI-10002954|Office Supplies|Binders|Newell 3-Hole Punched Plastic Slotted Magazine Holders for Binders|18.28|5|0.2|6.398
6335|CA-2019-133305|11-07-2019|15-07-2019|Standard Class|MH-17455|Mark Hamilton|Consumer|United States|New York City|New York|10011|East|OFF-PA-10001970|Office Supplies|Paper|Xerox 1881|49.12|4|0.0|23.0864
9934|CA-2019-166555|11-07-2019|14-07-2019|First Class|JK-15205|Jamie Kunitz|Consumer|United States|Niagara Falls|New York|14304|East|TEC-PH-10004912|Technology|Phones|Cisco SPA112 2 Port Phone Adapter|164.85|3|0.0|47.8065
1031|CA-2019-163552|11-07-2019|15-07-2019|Standard Class|LA-16780|Laura Armstrong|Corporate|United States|Hackensack|New Jersey|7601|East|FUR-CH-10003379|Furniture|Chairs|Global Commerce Series High-Back Swivel/Tilt Chairs|854.94|3|0.0|213.735
1030|CA-2019-163552|11-07-2019|15-07-2019|Standard Class|LA-16780|Laura Armstrong|Corporate|United States|Hackensack|New Jersey|7601|East|TEC-PH-10003885|Technology|Phones|Cisco SPA508G|197.97|3|0.0|57.4113
1032|CA-2019-163552|11-07-2019|15-07-2019|Standard Class|LA-16780|Laura Armstrong|Corporate|United States|Hackensack|New Jersey|7601|East|FUR-FU-10000629|Furniture|Furnishings|9-3/4 Diameter Round Wall Clock|124.11|9|0.0|52.1262
7399|CA-2019-124807|12-07-2019|15-07-2019|Second Class|ME-17725|Max Engle|Consumer|United States|Chicago|Illinois|60610|Central|OFF-PA-10001526|Office Supplies|Paper|Xerox 1949|35.856|9|0.2|12.9978
338|CA-2019-129924|12-07-2019|17-07-2019|Standard Class|AC-10420|Alyssa Crouse|Corporate|United States|San Francisco|California|94122|West|OFF-BI-10003314|Office Supplies|Binders|Tuff Stuff Recycled Round Ring Binders|7.712|2|0.2|2.7956
8317|CA-2019-161508|12-07-2019|16-07-2019|Standard Class|PV-18985|Paul Van Hugh|Home Office|United States|League City|Texas|77573|Central|OFF-PA-10001804|Office Supplies|Paper|Xerox 195|16.032|3|0.2|5.6112
8316|CA-2019-161508|12-07-2019|16-07-2019|Standard Class|PV-18985|Paul Van Hugh|Home Office|United States|League City|Texas|77573|Central|OFF-AR-10003158|Office Supplies|Art|Fluorescent Highlighters by Dixon|22.288|7|0.2|3.9004
8315|CA-2019-161508|12-07-2019|16-07-2019|Standard Class|PV-18985|Paul Van Hugh|Home Office|United States|League City|Texas|77573|Central|OFF-FA-10001561|Office Supplies|Fasteners|Stockwell Push Pins|3.488|2|0.2|0.5668
