Row ID|Order ID|Order Date|Ship Date|Ship Mode|Customer ID|Customer Name|Segment|Country|City|State|Postal Code|Region|Product ID|Category|Sub-Category|Product Name|Sales|Quantity|Discount|Profit
2607|CA-2021-154053|05-03-2021|11-03-2021|Standard Class|MG-17890|Michael Granlund|Home Office|United States|San Diego|California|92024|West|OFF-AR-10003727|Office Supplies|Art|Berol Giant Pencil Sharpener|16.99|1|0.0|4.9271
3265|CA-2021-122518|05-03-2021|09-03-2021|Second Class|RF-19345|Randy Ferguson|Corporate|United States|Miami|Florida|33180|South|OFF-LA-10001641|Office Supplies|Labels|Avery 518|10.08|4|0.2|3.528
919|CA-2021-165218|06-03-2021|12-03-2021|Standard Class|RW-19630|Rob Williams|Corporate|United States|Dallas|Texas|75220|Central|OFF-EN-10000056|Office Supplies|Envelopes|Cameo Buff Policy Envelopes|149.352|3|0.2|50.4063
920|CA-2021-165218|06-03-2021|12-03-2021|Standard Class|RW-19630|Rob Williams|Corporate|United States|Dallas|Texas|75220|Central|OFF-ST-10001558|Office Supplies|Storage|Acco Perma 4000 Stacking Storage Drawers|12.992|1|0.2|-0.812
8982|CA-2021-110898|07-03-2021|13-03-2021|Standard Class|LC-16870|Lena Cacioppo|Consumer|United States|Chicago|Illinois|60623|Central|OFF-AP-10001626|Office Supplies|Appliances|Commercial WindTunnel Clean Air Upright Vacuum, Replacement Belts, Filtration Bags|2.334|3|0.8|-6.3018
8985|CA-2021-110898|07-03-2021|13-03-2021|Standard Class|LC-16870|Lena Cacioppo|Consumer|United States|Chicago|Illinois|60623|Central|FUR-TA-10000849|Furniture|Tables|Bevis Rectangular Conference Tables|145.98|2|0.5|-99.2664
8445|US-2021-155173|07-03-2021|11-03-2021|Standard Class|JB-16045|Julia Barnett|Home Office|United States|Philadelphia|Pennsylvania|19120|East|TEC-PH-10002538|Technology|Phones|Grandstream GXP1160 VoIP phone|68.238|3|0.4|-12.5103
8984|CA-2021-110898|07-03-2021|13-03-2021|Standard Class|LC-16870|Lena Cacioppo|Consumer|United States|Chicago|Illinois|60623|Central|FUR-FU-10003773|Furniture|Furnishings|Eldon Cleatmat Plus Chair Mats for High Pile Carpets|159.04|5|0.6|-194.824
8444|US-2021-155173|07-03-2021|11-03-2021|Standard Class|JB-16045|Julia Barnett|Home Office|United States|Philadelphia|Pennsylvania|19120|East|OFF-BI-10002982|Office Supplies|Binders|Avery Self-Adhesive Photo Pockets for Polaroid Photos|2.043|1|0.7|-1.4982
8983|CA-2021-110898|07-03-2021|13-03-2021|Standard Class|LC-16870|Lena Cacioppo|Consumer|United States|Chicago|Illinois|60623|Central|OFF-BI-10004656|Office Supplies|Binders|Peel & Stick Add-On Corner Pockets|1.728|4|0.8|-2.7648
8443|US-2021-155173|07-03-2021|11-03-2021|Standard Class|JB-16045|Julia Barnett|Home Office|United States|Philadelphia|Pennsylvania|19120|East|TEC-PH-10004586|Technology|Phones|Wilson SignalBoost 841262 DB PRO Amplifier Kit|431.94|2|0.4|-71.99
839|US-2021-137547|08-03-2021|13-03-2021|Standard Class|EB-13705|Ed Braxton|Corporate|United States|Fort Worth|Texas|76106|Central|TEC-PH-10002365|Technology|Phones|Belkin Grip Candy Sheer Case / Cover for iPhone 5 and 5S|21.072|3|0.2|1.5804
7234|CA-2021-137337|09-03-2021|13-03-2021|Standard Class|GB-14575|Giulietta Baptist|Consumer|United States|New York City|New York|10011|East|FUR-FU-10003347|Furniture|Furnishings|Coloredge Poster Frame|113.6|8|0.0|44.304
1047|CA-2021-169103|09-03-2021|14-03-2021|Standard Class|ZC-21910|Zuschuss Carroll|Consumer|United States|Miami|Florida|33142|South|TEC-PH-10001530|Technology|Phones|Cisco Unified IP Phone 7945G VoIP phone|1363.96|5|0.2|85.2475
1048|CA-2021-169103|09-03-2021|14-03-2021|Standard Class|ZC-21910|Zuschuss Carroll|Consumer|United States|Miami|Florida|33142|South|FUR-FU-10004006|Furniture|Furnishings|Deflect-o DuraMat Lighweight, Studded, Beveled Mat for Low Pile Carpeting|102.36|3|0.2|-3.8385
7235|CA-2021-137337|09-03-2021|13-03-2021|Standard Class|GB-14575|Giulietta Baptist|Consumer|United States|New York City|New York|10011|East|OFF-PA-10001934|Office Supplies|Paper|Xerox 1993|12.96|2|0.0|6.3504
8812|US-2021-140172|09-03-2021|14-03-2021|Standard Class|SP-20650|Stephanie Phelps|Corporate|United States|Jackson|Michigan|49201|Central|OFF-AP-10004233|Office Supplies|Appliances|Honeywell Enviracaire Portable Air Cleaner for up to 8 x 10 Room|207.144|3|0.1|48.3336
6418|CA-2021-111976|09-03-2021|13-03-2021|Standard Class|BD-11620|Brian DeCherney|Consumer|United States|Philadelphia|Pennsylvania|19120|East|OFF-FA-10004968|Office Supplies|Fasteners|Rubber Band Ball|5.984|2|0.2|-1.3464
8506|CA-2021-130400|09-03-2021|13-03-2021|Standard Class|SJ-20125|Sanjit Jacobs|Home Office|United States|Dallas|Texas|75217|Central|OFF-BI-10001757|Office Supplies|Binders|Pressboard Hanging Data Binders for Unburst Sheets|8.856|9|0.8|-14.1696
8507|CA-2021-130400|09-03-2021|13-03-2021|Standard Class|SJ-20125|Sanjit Jacobs|Home Office|United States|Dallas|Texas|75217|Central|TEC-AC-10004633|Technology|Accessories|Verbatim 25 GB 6x Blu-ray Single Layer Recordable Disc, 3/Pack|27.96|5|0.2|8.388
7236|CA-2021-137337|09-03-2021|13-03-2021|Standard Class|GB-14575|Giulietta Baptist|Consumer|United States|New York City|New York|10011|East|OFF-BI-10000632|Office Supplies|Binders|Satellite Sectional Post Binders|69.456|2|0.2|22.5732
8813|US-2021-140172|09-03-2021|14-03-2021|Standard Class|SP-20650|Stephanie Phelps|Corporate|United States|Jackson|Michigan|49201|Central|OFF-AR-10002766|Office Supplies|Art|Prang Drawing Pencil Set|13.9|5|0.0|3.753
8508|CA-2021-130400|09-03-2021|13-03-2021|Standard Class|SJ-20125|Sanjit Jacobs|Home Office|United States|Dallas|Texas|75217|Central|OFF-EN-10001453|Office Supplies|Envelopes|"Tyvek Interoffice Envelopes, 9 1/2"" x 12 1/2"", 100/Box"|146.352|3|0.2|49.3938
1705|CA-2021-106306|09-03-2021|09-03-2021|Same Day|PG-18820|Patrick Gardner|Consumer|United States|Glendale|Arizona|85301|West|OFF-BI-10003676|Office Supplies|Binders|GBC Standard Recycled Report Covers, Clear Plastic Sheets|9.702|3|0.7|-7.1148
6417|CA-2021-111976|09-03-2021|13-03-2021|Standard Class|BD-11620|Brian DeCherney|Consumer|United States|Philadelphia|Pennsylvania|19120|East|TEC-PH-10002890|Technology|Phones|AT&T 17929 Lendline Telephone|108.576|4|0.4|-25.3344
8160|CA-2021-120803|10-03-2021|14-03-2021|Standard Class|RB-19465|Rick Bensley|Home Office|United States|Milford|Connecticut|6460|East|TEC-AC-10004469|Technology|Accessories|Microsoft Sculpt Comfort Mouse|199.75|5|0.0|87.89
8332|CA-2021-153269|10-03-2021|13-03-2021|First Class|PS-18760|Pamela Stobb|Consumer|United States|Andover|Massachusetts|1810|East|OFF-ST-10004634|Office Supplies|Storage|Personal Folder Holder, Ebony|11.21|1|0.0|3.363
