Row ID|Order ID|Order Date|Ship Date|Ship Mode|Customer ID|Customer Name|Segment|Country|City|State|Postal Code|Region|Product ID|Category|Sub-Category|Product Name|Sales|Quantity|Discount|Profit
3397|US-2022-148362|02-07-2022|09-07-2022|Standard Class|KF-16285|Karen Ferguson|Home Office|United States|Indianapolis|Indiana|46203|Central|OFF-BI-10003656|Office Supplies|Binders|Fellowes PB200 Plastic Comb Binding Machine|169.99|1|0.0|78.1954
3396|US-2022-148362|02-07-2022|09-07-2022|Standard Class|KF-16285|Karen Ferguson|Home Office|United States|Indianapolis|Indiana|46203|Central|OFF-ST-10001128|Office Supplies|Storage|Carina Mini System Audio Rack, Model AR050B|443.92|4|0.0|13.3176
7696|CA-2022-107958|03-07-2022|06-07-2022|First Class|AH-10120|Adrian Hane|Home Office|United States|Houston|Texas|77036|Central|OFF-PA-20000357|Office Supplies|Paper|White Dual Perf Computer Printout Paper, 2700 Sheets, 1 Part, Heavyweight, 20 lbs., 14 7/8 x 11|163.96|5|0.2|59.4355
7697|CA-2022-107958|03-07-2022|06-07-2022|First Class|AH-10120|Adrian Hane|Home Office|United States|Houston|Texas|77036|Central|OFF-BI-10001787|Office Supplies|Binders|Wilson Jones Four-Pocket Poly Binders|5.232|4|0.8|-8.1096
6153|CA-2022-139437|04-07-2022|09-07-2022|Standard Class|RD-19585|Rob Dowd|Consumer|United States|Los Angeles|California|90004|West|OFF-ST-10002485|Office Supplies|Storage|Rogers Deluxe File Chest|87.92|4|0.0|0.8792
2437|CA-2022-140053|04-07-2022|11-07-2022|Standard Class|CA-12265|Christina Anderson|Consumer|United States|Farmington|New Mexico|87401|West|FUR-FU-10003708|Furniture|Furnishings|"Tenex Traditional Chairmats for Medium Pile Carpet, Standard Lip, 36"" x 48"""|545.85|9|0.0|114.6285
3664|US-2022-129777|04-07-2022|10-07-2022|Standard Class|FM-14290|Frank Merwin|Home Office|United States|Quincy|Massachusetts|2169|East|OFF-PA-10001970|Office Supplies|Paper|Xerox 1881|24.56|2|0.0|11.5432
3663|US-2022-129777|04-07-2022|10-07-2022|Standard Class|FM-14290|Frank Merwin|Home Office|United States|Quincy|Massachusetts|2169|East|TEC-AC-10003590|Technology|Accessories|TRENDnet 56K USB 2.0 Phone, Internet and Fax Modem|258.9|10|0.0|93.204
1305|US-2022-126179|04-07-2022|08-07-2022|Standard Class|CS-12460|Chuck Sachs|Consumer|United States|Columbus|Georgia|31907|South|TEC-PH-10001557|Technology|Phones|Pyle PMP37LED|287.97|3|0.0|77.7519
1304|US-2022-126179|04-07-2022|08-07-2022|Standard Class|CS-12460|Chuck Sachs|Consumer|United States|Columbus|Georgia|31907|South|FUR-FU-10002554|Furniture|Furnishings|Westinghouse Floor Lamp with Metal Mesh Shade, Black|23.99|1|0.0|5.5177
1673|CA-2022-111647|04-07-2022|08-07-2022|Standard Class|RD-19585|Rob Dowd|Consumer|United States|Plano|Texas|75023|Central|TEC-PH-10002726|Technology|Phones|netTALK DUO VoIP Telephone Service|167.968|4|0.2|62.988
3572|CA-2022-168109|04-07-2022|04-07-2022|Same Day|JK-15640|Jim Kriz|Home Office|United States|Seattle|Washington|98105|West|TEC-PH-10000702|Technology|Phones|"Square Credit Card Reader, 4 1/2"" x 4 1/2"" x 1"", White"|7.992|1|0.2|2.6973
1913|CA-2022-121503|04-07-2022|07-07-2022|Second Class|FH-14275|Frank Hawley|Corporate|United States|Houston|Texas|77041|Central|TEC-MA-10003674|Technology|Machines|Hewlett-Packard Deskjet 5550 Printer|597.132|3|0.4|49.761
1394|CA-2022-124828|04-07-2022|05-07-2022|First Class|YS-21880|Yana Sorensen|Corporate|United States|Burlington|North Carolina|27217|South|OFF-AR-10003514|Office Supplies|Art|4009 Highlighters by Sanford|9.552|3|0.2|1.5522
4296|CA-2022-169124|04-07-2022|11-07-2022|Standard Class|MB-17305|Maria Bertelson|Consumer|United States|Citrus Heights|California|95610|West|FUR-FU-10001215|Furniture|Furnishings|"Howard Miller 11-1/2"" Diameter Brentwood Wall Clock"|129.39|3|0.0|54.3438
3428|US-2022-111024|04-07-2022|07-07-2022|Second Class|SZ-20035|Sam Zeldin|Home Office|United States|Lancaster|Ohio|43130|East|OFF-PA-10000174|Office Supplies|Paper|"Message Book, Wirebound, Four 5 1/2"" X 4"" Forms/Pg., 200 Dupl. Sets/Book"|32.896|4|0.2|11.1024
3571|CA-2022-168109|04-07-2022|04-07-2022|Same Day|JK-15640|Jim Kriz|Home Office|United States|Seattle|Washington|98105|West|TEC-AC-10002049|Technology|Accessories|Plantronics Savi W720 Multi-Device Wireless Headset System|1687.8|4|0.0|742.632
3570|CA-2022-168109|04-07-2022|04-07-2022|Same Day|JK-15640|Jim Kriz|Home Office|United States|Seattle|Washington|98105|West|TEC-MA-20001148|Technology|Machines|Okidata MB491 Multifunction Printer|2395.2|6|0.2|209.58
3569|CA-2022-168109|04-07-2022|04-07-2022|Same Day|JK-15640|Jim Kriz|Home Office|United States|Seattle|Washington|98105|West|TEC-AC-10003628|Technology|Accessories|Logitech 910-002974 M325 Wireless Mouse for Web Scrolling|59.98|2|0.0|26.3912
3429|US-2022-111024|04-07-2022|07-07-2022|Second Class|SZ-20035|Sam Zeldin|Home Office|United States|Lancaster|Ohio|43130|East|FUR-TA-10002041|Furniture|Tables|Bevis Round Conference Table Top, X-Base|215.148|2|0.4|-103.9882
3430|US-2022-111024|04-07-2022|07-07-2022|Second Class|SZ-20035|Sam Zeldin|Home Office|United States|Lancaster|Ohio|43130|East|OFF-PA-10002246|Office Supplies|Paper|Wirebound Four 2-3/4 x 5 Forms per Page, 400 Sets per Book|30.96|6|0.2|11.223
7870|US-2022-166233|04-07-2022|10-07-2022|Standard Class|MO-17950|Michael Oakman|Consumer|United States|Jacksonville|North Carolina|28540|South|TEC-AC-10002167|Technology|Accessories|Imation 8gb Micro Traveldrive Usb 2.0 Flash Drive|24.0|2|0.2|-2.7
8577|CA-2022-106747|04-07-2022|05-07-2022|First Class|TS-21505|Tony Sayre|Consumer|United States|Concord|New Hampshire|3301|East|FUR-FU-10004188|Furniture|Furnishings|Luxo Professional Combination Clamp-On Lamps|102.3|1|0.0|26.598
1912|CA-2022-121503|04-07-2022|07-07-2022|Second Class|FH-14275|Frank Hawley|Corporate|United States|Houston|Texas|77041|Central|OFF-PA-10001878|Office Supplies|Paper|Xerox 1891|273.896|7|0.2|92.4399
4231|CA-2022-100223|06-07-2022|11-07-2022|Standard Class|LS-16945|Linda Southworth|Corporate|United States|Dallas|Texas|75220|Central|OFF-BI-10003429|Office Supplies|Binders|Cardinal HOLDit! Binder Insert Strips,Extra Strips|11.394|9|0.8|-17.6607
4230|CA-2022-100223|06-07-2022|11-07-2022|Standard Class|LS-16945|Linda Southworth|Corporate|United States|Dallas|Texas|75220|Central|FUR-FU-10003601|Furniture|Furnishings|Deflect-o RollaMat Studded, Beveled Mat for Medium Pile Carpeting|332.028|9|0.6|-348.6294
4234|CA-2022-100223|06-07-2022|11-07-2022|Standard Class|LS-16945|Linda Southworth|Corporate|United States|Dallas|Texas|75220|Central|OFF-BI-10004492|Office Supplies|Binders|Tuf-Vin Binders|6.316|1|0.8|-10.4214
9569|CA-2022-104388|06-07-2022|08-07-2022|First Class|DK-12835|Damala Kotsonis|Corporate|United States|Fremont|Nebraska|68025|Central|TEC-PH-10002293|Technology|Phones|Anker 36W 4-Port USB Wall Charger Travel Power Adapter for iPhone 5s 5c 5|79.96|4|0.0|22.3888
4232|CA-2022-100223|06-07-2022|11-07-2022|Standard Class|LS-16945|Linda Southworth|Corporate|United States|Dallas|Texas|75220|Central|OFF-PA-10000232|Office Supplies|Paper|Xerox 1975|15.552|3|0.2|5.6376
4233|CA-2022-100223|06-07-2022|11-07-2022|Standard Class|LS-16945|Linda Southworth|Corporate|United States|Dallas|Texas|75220|Central|OFF-PA-10002195|Office Supplies|Paper|Xerox 1966|31.104|6|0.2|11.2752
6031|US-2022-152492|07-07-2022|07-07-2022|Same Day|AH-10585|Angele Hood|Consumer|United States|Miami|Florida|33142|South|FUR-CH-10000155|Furniture|Chairs|Global Comet Stacking Armless Chair|239.24|1|0.2|23.924
199|US-2022-124303|07-07-2022|14-07-2022|Standard Class|FH-14365|Fred Hopkins|Corporate|United States|Philadelphia|Pennsylvania|19120|East|OFF-BI-10000343|Office Supplies|Binders|"Pressboard Covers with Storage Hooks, 9 1/2"" x 11"", Light Blue"|2.946|2|0.7|-2.2586
6743|US-2022-101784|07-07-2022|12-07-2022|Standard Class|PO-18850|Patrick O'Brill|Consumer|United States|Los Angeles|California|90008|West|FUR-CH-10001146|Furniture|Chairs|Global Task Chair, Black|122.136|3|0.2|-13.7403
200|US-2022-124303|07-07-2022|14-07-2022|Standard Class|FH-14365|Fred Hopkins|Corporate|United States|Philadelphia|Pennsylvania|19120|East|OFF-PA-10002749|Office Supplies|Paper|Wirebound Message Books, 5-1/2 x 4 Forms, 2 or 4 Forms per Page|16.056|3|0.2|5.8203
5930|US-2022-169551|08-07-2022|10-07-2022|First Class|RL-19615|Rob Lucas|Consumer|United States|Philadelphia|Pennsylvania|19120|East|FUR-BO-10001519|Furniture|Bookcases|O'Sullivan 3-Shelf Heavy-Duty Bookcases|87.21|3|0.5|-45.3492
2371|CA-2022-155152|08-07-2022|10-07-2022|Second Class|MP-17965|Michael Paige|Corporate|United States|Warwick|Rhode Island|2886|East|TEC-AC-10004353|Technology|Accessories|Hypercom P1300 Pinpad|252.0|4|0.0|93.24
5935|US-2022-169551|08-07-2022|10-07-2022|First Class|RL-19615|Rob Lucas|Consumer|United States|Philadelphia|Pennsylvania|19120|East|TEC-AC-10003033|Technology|Accessories|Plantronics CS510 - Over-the-Head monaural Wireless Headset System|527.92|2|0.2|85.787
5934|US-2022-169551|08-07-2022|10-07-2022|First Class|RL-19615|Rob Lucas|Consumer|United States|Philadelphia|Pennsylvania|19120|East|TEC-AC-10002018|Technology|Accessories|AmazonBasics 3-Button USB Wired Mouse|16.776|3|0.2|4.8231
