Row ID|Order ID|Order Date|Ship Date|Ship Mode|Customer ID|Customer Name|Segment|Country|City|State|Postal Code|Region|Product ID|Category|Sub-Category|Product Name|Sales|Quantity|Discount|Profit
575|CA-2021-127250|04-11-2021|08-11-2021|Standard Class|SF-20200|Sarah Foster|Consumer|United States|Marysville|Washington|98270|West|OFF-AR-10003394|Office Supplies|Art|Newell 332|8.82|3|0.0|2.3814
4431|CA-2021-168893|04-11-2021|09-11-2021|Second Class|AP-10915|Arthur Prichep|Consumer|United States|Henderson|Kentucky|42420|South|OFF-FA-10002280|Office Supplies|Fasteners|Advantus Plastic Paper Clips|20.0|4|0.0|9.6
4432|CA-2021-168893|04-11-2021|09-11-2021|Second Class|AP-10915|Arthur Prichep|Consumer|United States|Henderson|Kentucky|42420|South|OFF-AR-10001770|Office Supplies|Art|Economy #2 Pencils|7.98|3|0.0|2.0748
4433|CA-2021-168893|04-11-2021|09-11-2021|Second Class|AP-10915|Arthur Prichep|Consumer|United States|Henderson|Kentucky|42420|South|FUR-FU-10002885|Furniture|Furnishings|Magna Visual Magnetic Picture Hangers|24.1|5|0.0|9.158
4434|CA-2021-168893|04-11-2021|09-11-2021|Second Class|AP-10915|Arthur Prichep|Consumer|United States|Henderson|Kentucky|42420|South|OFF-AR-10003772|Office Supplies|Art|Boston 16750 Black Compact Battery Pencil Sharpener|8.75|1|0.0|2.625
4435|CA-2021-168893|04-11-2021|09-11-2021|Second Class|AP-10915|Arthur Prichep|Consumer|United States|Henderson|Kentucky|42420|South|FUR-TA-10003392|Furniture|Tables|Global Adaptabilities Conference Tables|842.94|3|0.0|160.1586
4481|CA-2021-109365|04-11-2021|09-11-2021|Standard Class|XP-21865|Xylona Preis|Consumer|United States|Los Angeles|California|90049|West|OFF-FA-10001561|Office Supplies|Fasteners|Stockwell Push Pins|15.26|7|0.0|5.0358
4487|CA-2021-109365|04-11-2021|09-11-2021|Standard Class|XP-21865|Xylona Preis|Consumer|United States|Los Angeles|California|90049|West|OFF-PA-10004359|Office Supplies|Paper|Multicolor Computer Printout Paper|314.55|3|0.0|150.984
4483|CA-2021-109365|04-11-2021|09-11-2021|Standard Class|XP-21865|Xylona Preis|Consumer|United States|Los Angeles|California|90049|West|OFF-BI-10003981|Office Supplies|Binders|"Avery Durable Plastic 1"" Binders"|43.584|12|0.2|15.7992
4484|CA-2021-109365|04-11-2021|09-11-2021|Standard Class|XP-21865|Xylona Preis|Consumer|United States|Los Angeles|California|90049|West|OFF-PA-10001725|Office Supplies|Paper|Xerox 1892|116.28|3|0.0|56.9772
4485|CA-2021-109365|04-11-2021|09-11-2021|Standard Class|XP-21865|Xylona Preis|Consumer|United States|Los Angeles|California|90049|West|OFF-BI-10002071|Office Supplies|Binders|Fellowes Black Plastic Comb Bindings|9.296|2|0.2|3.0212
2476|CA-2021-114972|04-11-2021|07-11-2021|First Class|PF-19225|Phillip Flathmann|Consumer|United States|Los Angeles|California|90032|West|OFF-LA-10004545|Office Supplies|Labels|Avery 50|87.71|7|0.0|41.2237
2474|CA-2021-114972|04-11-2021|07-11-2021|First Class|PF-19225|Phillip Flathmann|Consumer|United States|Los Angeles|California|90032|West|FUR-CH-10001190|Furniture|Chairs|Global Deluxe High-Back Office Chair in Storm|217.584|2|0.2|-29.9178
2475|CA-2021-114972|04-11-2021|07-11-2021|First Class|PF-19225|Phillip Flathmann|Consumer|United States|Los Angeles|California|90032|West|TEC-AC-10000682|Technology|Accessories|Kensington K72356US Mouse-in-a-Box USB Desktop Mouse|82.95|5|0.0|29.0325
2477|CA-2021-114972|04-11-2021|07-11-2021|First Class|PF-19225|Phillip Flathmann|Consumer|United States|Los Angeles|California|90032|West|OFF-AP-10003057|Office Supplies|Appliances|Honeywell Enviracaire Portable HEPA Air Cleaner for 16' x 20' Room|1101.48|4|0.0|429.5772
8968|CA-2021-134180|04-11-2021|08-11-2021|Standard Class|JP-16135|Julie Prescott|Home Office|United States|Philadelphia|Pennsylvania|19120|East|FUR-CH-10004886|Furniture|Chairs|Bevis Steel Folding Chairs|470.155|7|0.3|-13.433
8967|CA-2021-134180|04-11-2021|08-11-2021|Standard Class|JP-16135|Julie Prescott|Home Office|United States|Philadelphia|Pennsylvania|19120|East|TEC-AC-10000892|Technology|Accessories|NETGEAR N750 Dual Band Wi-Fi Gigabit Router|72.0|1|0.2|14.4
8943|CA-2021-159023|04-11-2021|06-11-2021|First Class|NW-18400|Natalie Webber|Consumer|United States|Portland|Oregon|97206|West|TEC-MA-10003337|Technology|Machines|Okidata B401 Printer|179.991|3|0.7|-251.9874
8942|CA-2021-159023|04-11-2021|06-11-2021|First Class|NW-18400|Natalie Webber|Consumer|United States|Portland|Oregon|97206|West|OFF-BI-10002813|Office Supplies|Binders|Avery Reinforcements for Hole-Punch Pages|4.158|7|0.7|-3.465
4486|CA-2021-109365|04-11-2021|09-11-2021|Standard Class|XP-21865|Xylona Preis|Consumer|United States|Los Angeles|California|90049|West|OFF-PA-10000477|Office Supplies|Paper|Xerox 22|19.44|3|0.0|9.3312
8869|CA-2021-158260|05-11-2021|09-11-2021|Standard Class|CC-12475|Cindy Chapman|Consumer|United States|San Diego|California|92037|West|TEC-MA-10003176|Technology|Machines|Okidata B400 Printer|686.4|2|0.2|77.22
6307|CA-2021-163328|05-11-2021|07-11-2021|Second Class|TP-21565|Tracy Poddar|Corporate|United States|Eugene|Oregon|97405|West|FUR-CH-10003298|Furniture|Chairs|Office Star - Contemporary Task Swivel chair with Loop Arms, Charcoal|104.784|1|0.2|-14.4078
6308|CA-2021-163328|05-11-2021|07-11-2021|Second Class|TP-21565|Tracy Poddar|Corporate|United States|Eugene|Oregon|97405|West|OFF-PA-10004353|Office Supplies|Paper|Southworth 25% Cotton Premium Laser Paper and Envelopes|47.952|3|0.2|16.7832
6309|CA-2021-163328|05-11-2021|07-11-2021|Second Class|TP-21565|Tracy Poddar|Corporate|United States|Eugene|Oregon|97405|West|FUR-CH-10000229|Furniture|Chairs|Global Enterprise Series Seating High-Back Swivel/Tilt Chairs|650.352|3|0.2|-97.5528
665|CA-2021-143308|05-11-2021|05-11-2021|Same Day|RC-19825|Roy Collins|Consumer|United States|Louisville|Kentucky|40214|South|OFF-FA-10000621|Office Supplies|Fasteners|OIC Colored Binder Clips, Assorted Sizes|10.74|3|0.0|5.2626
703|CA-2021-163755|05-11-2021|09-11-2021|Second Class|AS-10285|Alejandro Savely|Corporate|United States|Seattle|Washington|98103|West|FUR-FU-10003394|Furniture|Furnishings|"Tenex ""The Solids"" Textured Chair Mats"|209.88|3|0.0|35.6796
6310|CA-2021-163328|05-11-2021|07-11-2021|Second Class|TP-21565|Tracy Poddar|Corporate|United States|Eugene|Oregon|97405|West|OFF-LA-10003930|Office Supplies|Labels|Dot Matrix Printer Tape Reel Labels, White, 5000/Box|629.184|8|0.2|228.0792
6311|CA-2021-163328|05-11-2021|07-11-2021|Second Class|TP-21565|Tracy Poddar|Corporate|United States|Eugene|Oregon|97405|West|OFF-PA-10000176|Office Supplies|Paper|Xerox 1887|15.176|1|0.2|5.3116
6774|CA-2021-119018|05-11-2021|09-11-2021|Standard Class|CW-11905|Carl Weiss|Home Office|United States|Los Angeles|California|90004|West|OFF-BI-10000494|Office Supplies|Binders|Acco Economy Flexible Poly Round Ring Binder|4.176|1|0.2|1.305
6773|CA-2021-119018|05-11-2021|09-11-2021|Standard Class|CW-11905|Carl Weiss|Home Office|United States|Los Angeles|California|90004|West|OFF-BI-10003314|Office Supplies|Binders|Tuff Stuff Recycled Round Ring Binders|7.712|2|0.2|2.7956
6729|CA-2021-165827|05-11-2021|10-11-2021|Standard Class|MF-17665|Maureen Fritzler|Corporate|United States|Miami|Florida|33180|South|FUR-FU-10001889|Furniture|Furnishings|Ultra Door Pull Handle|50.496|6|0.2|8.2056
9323|US-2021-111563|05-11-2021|09-11-2021|Standard Class|SM-20005|Sally Matthias|Consumer|United States|Houston|Texas|77041|Central|FUR-FU-10000723|Furniture|Furnishings|Deflect-o EconoMat Studded, No Bevel Mat for Low Pile Carpeting|66.112|4|0.6|-84.2928
9322|US-2021-111563|05-11-2021|09-11-2021|Standard Class|SM-20005|Sally Matthias|Consumer|United States|Houston|Texas|77041|Central|FUR-FU-10002445|Furniture|Furnishings|DAX Two-Tone Rosewood/Black Document Frame, Desktop, 5 x 7|11.376|3|0.6|-5.688
6135|CA-2021-146766|05-11-2021|05-11-2021|Same Day|TT-21220|Thomas Thornton|Consumer|United States|Chula Vista|California|91911|West|OFF-AR-10002135|Office Supplies|Art|Boston Heavy-Duty Trimline Electric Pencil Sharpeners|192.8|4|0.0|55.912
