Row ID|Order ID|Order Date|Ship Date|Ship Mode|Customer ID|Customer Name|Segment|Country|City|State|Postal Code|Region|Product ID|Category|Sub-Category|Product Name|Sales|Quantity|Discount|Profit
6367|CA-2022-144848|05-04-2022|06-04-2022|First Class|DS-13030|Darrin Sayre|Home Office|United States|New York City|New York|10009|East|OFF-SU-10000646|Office Supplies|Supplies|Premier Automatic Letter Opener|240.37|1|0.0|7.2111
6368|CA-2022-144848|05-04-2022|06-04-2022|First Class|DS-13030|Darrin Sayre|Home Office|United States|New York City|New York|10009|East|TEC-PH-10002262|Technology|Phones|LG Electronics Tone+ HBS-730 Bluetooth Headset|119.02|2|0.0|33.3256
9691|CA-2022-140536|05-04-2022|06-04-2022|First Class|TA-21385|Tom Ashbrook|Home Office|United States|New York City|New York|10035|East|OFF-AR-10001545|Office Supplies|Art|Newell 326|7.04|4|0.0|2.0416
6922|CA-2022-109211|05-04-2022|11-04-2022|Standard Class|PS-19045|Penelope Sewall|Home Office|United States|New York City|New York|10011|East|OFF-EN-10001532|Office Supplies|Envelopes|Brown Kraft Recycled Envelopes|16.98|1|0.0|8.49
8416|CA-2022-107265|07-04-2022|13-04-2022|Standard Class|ML-17755|Max Ludwig|Home Office|United States|Marion|Iowa|52302|Central|OFF-PA-10000474|Office Supplies|Paper|Staples|106.32|3|0.0|49.9704
8738|CA-2022-161592|07-04-2022|11-04-2022|Standard Class|CS-12175|Charles Sheldon|Corporate|United States|Chattanooga|Tennessee|37421|South|OFF-BI-10003669|Office Supplies|Binders|3M Organizer Strips|8.1|5|0.7|-5.94
236|US-2022-100930|08-04-2022|13-04-2022|Standard Class|CS-12400|Christopher Schild|Home Office|United States|Tampa|Florida|33614|South|TEC-AC-10003832|Technology|Accessories|Logitech P710e Mobile Speakerphone|617.976|3|0.2|-7.7247
232|US-2022-100930|08-04-2022|13-04-2022|Standard Class|CS-12400|Christopher Schild|Home Office|United States|Tampa|Florida|33614|South|FUR-TA-10001705|Furniture|Tables|Bush Advantage Collection Round Conference Table|233.86|2|0.45|-102.048
233|US-2022-100930|08-04-2022|13-04-2022|Standard Class|CS-12400|Christopher Schild|Home Office|United States|Tampa|Florida|33614|South|FUR-TA-10003473|Furniture|Tables|Bretford Rectangular Conference Table Tops|620.6145|3|0.45|-248.2458
234|US-2022-100930|08-04-2022|13-04-2022|Standard Class|CS-12400|Christopher Schild|Home Office|United States|Tampa|Florida|33614|South|OFF-BI-10001679|Office Supplies|Binders|GBC Instant Index System for Binding Systems|5.328|2|0.7|-3.552
9444|CA-2022-165904|08-04-2022|12-04-2022|Standard Class|HR-14770|Hallie Redmond|Home Office|United States|Jacksonville|Florida|32216|South|TEC-PH-10000576|Technology|Phones|AT&T 1080 Corded phone|219.184|2|0.2|19.1786
235|US-2022-100930|08-04-2022|13-04-2022|Standard Class|CS-12400|Christopher Schild|Home Office|United States|Tampa|Florida|33614|South|FUR-FU-10004017|Furniture|Furnishings|"Tenex Contemporary Contur Chairmats for Low and Medium Pile Carpet, Computer, 39"" x 49"""|258.072|3|0.2|0.0
9443|CA-2022-165904|08-04-2022|12-04-2022|Standard Class|HR-14770|Hallie Redmond|Home Office|United States|Jacksonville|Florida|32216|South|OFF-AR-10003156|Office Supplies|Art|50 Colored Long Pencils|16.256|2|0.2|1.2192
5371|US-2022-136721|09-04-2022|13-04-2022|Standard Class|NH-18610|Nicole Hansen|Corporate|United States|Oak Park|Michigan|48237|Central|FUR-FU-10004665|Furniture|Furnishings|3M Polarizing Task Lamp with Clamp Arm, Light Gray|273.96|2|0.0|71.2296
2849|CA-2022-157854|09-04-2022|16-04-2022|Standard Class|DM-13345|Denise Monton|Corporate|United States|Roswell|Georgia|30076|South|OFF-BI-10001359|Office Supplies|Binders|GBC DocuBind TL300 Electric Binding System|2690.97|3|0.0|1264.7559
5372|US-2022-136721|09-04-2022|13-04-2022|Standard Class|NH-18610|Nicole Hansen|Corporate|United States|Oak Park|Michigan|48237|Central|FUR-FU-10004188|Furniture|Furnishings|Luxo Professional Combination Clamp-On Lamps|306.9|3|0.0|79.794
