Row ID|Order ID|Order Date|Ship Date|Ship Mode|Customer ID|Customer Name|Segment|Country|City|State|Postal Code|Region|Product ID|Category|Sub-Category|Product Name|Sales|Quantity|Discount|Profit
9542|CA-2020-135251|06-08-2020|10-08-2020|Standard Class|RP-19270|Rachel Payne|Corporate|United States|Houston|Texas|77095|Central|OFF-LA-10004544|Office Supplies|Labels|Avery 505|0|0|0.2|13.32
9543|CA-2020-135251|06-08-2020|10-08-2020|Standard Class|RP-19270|Rachel Payne|Corporate|United States|Houston|Texas|77095|Central|OFF-BI-10001097|Office Supplies|Binders|Avery Hole Reinforcements|0|0|0.8|-9.6565
9545|CA-2020-135251|06-08-2020|10-08-2020|Standard Class|RP-19270|Rachel Payne|Corporate|United States|Houston|Texas|77095|Central|FUR-BO-10003965|Furniture|Bookcases|O'Sullivan Manor Hill 2-Door Library in Brianna Oak|0|0|0.32|-114.0174
6186|CA-2020-138331|07-08-2020|12-08-2020|Standard Class|JK-15625|Jim Karlsson|Consumer|United States|Philadelphia|Pennsylvania|19120|East|OFF-AR-10002952|Office Supplies|Art|Stanley Contemporary Battery Pencil Sharpeners|0|0|0.2|10.68
8900|CA-2020-163237|07-08-2020|09-08-2020|Second Class|EM-14095|Eudokia Martin|Corporate|United States|Springfield|Virginia|22153|South|OFF-LA-10004545|Office Supplies|Labels|Avery 50|0|0|0.0|11.7782
8090|US-2020-117492|07-08-2020|09-08-2020|First Class|NS-18640|Noel Staavos|Corporate|United States|Baltimore|Maryland|21215|East|OFF-AP-10001492|Office Supplies|Appliances|Acco Six-Outlet Power Strip, 4' Cord Length|0|0|0.0|20.1708
5155|US-2020-124219|07-08-2020|08-08-2020|First Class|KW-16570|Kelly Williams|Consumer|United States|Kirkwood|Missouri|63122|Central|OFF-BI-10002215|Office Supplies|Binders|"Wilson Jones Hanging View Binder, White, 1"""|0|0|0.0|13.064
5100|CA-2020-141936|07-08-2020|12-08-2020|Standard Class|PN-18775|Parhena Norris|Home Office|United States|Bakersfield|California|93309|West|OFF-BI-10002194|Office Supplies|Binders|Cardinal Hold-It CD Pocket|0|0|0.2|6.4638
5156|US-2020-124219|07-08-2020|08-08-2020|First Class|KW-16570|Kelly Williams|Consumer|United States|Kirkwood|Missouri|63122|Central|FUR-FU-10000305|Furniture|Furnishings|"Tenex V2T-RE Standard Weight Series Chair Mat, 45"" x 53"", Lip 25"" x 12"""|0|0|0.0|34.0704
8899|CA-2020-163237|07-08-2020|09-08-2020|Second Class|EM-14095|Eudokia Martin|Corporate|United States|Springfield|Virginia|22153|South|TEC-PH-10003601|Technology|Phones|Ativa D5772 2-Line 5.8GHz Digital Expandable Corded/Cordless Phone System with Answering & Caller ID/Call Waiting, Black/Silver|0|0|0.0|148.491
4466|CA-2020-163895|07-08-2020|11-08-2020|Standard Class|NS-18640|Noel Staavos|Corporate|United States|Boise|Idaho|83704|West|OFF-BI-10004970|Office Supplies|Binders|"ACCOHIDE 3-Ring Binder, Blue, 1"""|0|0|0.2|1.1151
6661|CA-2020-129322|08-08-2020|10-08-2020|Second Class|DB-13405|Denny Blanton|Consumer|United States|Lawrence|Massachusetts|1841|East|OFF-AR-10004587|Office Supplies|Art|Boston 1827 Commercial Additional Cutter, Drive Gear & Gear Rack for 1606|0|0|0.0|11.898
2933|CA-2020-168564|08-08-2020|08-08-2020|Same Day|TT-21220|Thomas Thornton|Consumer|United States|San Francisco|California|94109|West|FUR-CH-10000785|Furniture|Chairs|Global Ergonomic Managers Chair|0|0|0.2|10.8588
2932|CA-2020-168564|08-08-2020|08-08-2020|Same Day|TT-21220|Thomas Thornton|Consumer|United States|San Francisco|California|94109|West|OFF-BI-10002557|Office Supplies|Binders|Presstex Flexible Ring Binders|0|0|0.2|2.73
9889|CA-2020-127544|08-08-2020|12-08-2020|Standard Class|RD-19585|Rob Dowd|Consumer|United States|Utica|New York|13501|East|TEC-AC-10000736|Technology|Accessories|Logitech G600 MMO Gaming Mouse|0|0|0.0|28.7964
2931|CA-2020-168564|08-08-2020|08-08-2020|Same Day|TT-21220|Thomas Thornton|Consumer|United States|San Francisco|California|94109|West|OFF-BI-10004970|Office Supplies|Binders|"ACCOHIDE 3-Ring Binder, Blue, 1"""|0|0|0.2|2.2302
6662|CA-2020-129322|08-08-2020|10-08-2020|Second Class|DB-13405|Denny Blanton|Consumer|United States|Lawrence|Massachusetts|1841|East|OFF-AP-10004336|Office Supplies|Appliances|Conquest 14 Commercial Heavy-Duty Upright Vacuum, Collection System, Accessory Kit|0|0|0.0|33.0368
6663|CA-2020-129322|08-08-2020|10-08-2020|Second Class|DB-13405|Denny Blanton|Consumer|United States|Lawrence|Massachusetts|1841|East|OFF-BI-10001718|Office Supplies|Binders|GBC DocuBind P50 Personal Binding Machine|0|0|0.0|210.4942
1581|CA-2020-131338|09-08-2020|12-08-2020|First Class|NP-18325|Naresj Patel|Consumer|United States|New York City|New York|10024|East|FUR-TA-10002607|Furniture|Tables|KI Conference Tables|0|0|0.4|-153.1224
1588|CA-2020-131338|09-08-2020|12-08-2020|First Class|NP-18325|Naresj Patel|Consumer|United States|New York City|New York|10024|East|OFF-FA-10000992|Office Supplies|Fasteners|Acco Clips to Go Binder Clips, 24 Clips in Two Sizes|0|0|0.0|5.0055
1589|CA-2020-131338|09-08-2020|12-08-2020|First Class|NP-18325|Naresj Patel|Consumer|United States|New York City|New York|10024|East|TEC-AC-10002600|Technology|Accessories|Belkin QODE FastFit Bluetooth Keyboard|0|0|0.0|34.692
1583|CA-2020-131338|09-08-2020|12-08-2020|First Class|NP-18325|Naresj Patel|Consumer|United States|New York City|New York|10024|East|OFF-BI-10000545|Office Supplies|Binders|GBC Ibimaster 500 Manual ProClick Binding System|0|0|0.2|456.588
1584|CA-2020-131338|09-08-2020|12-08-2020|First Class|NP-18325|Naresj Patel|Consumer|United States|New York City|New York|10024|East|FUR-FU-10002157|Furniture|Furnishings|Artistic Insta-Plaque|0|0|0.0|18.3456
226|CA-2020-163055|09-08-2020|16-08-2020|Standard Class|DS-13180|David Smith|Corporate|United States|Detroit|Michigan|48227|Central|OFF-AR-10001026|Office Supplies|Art|Sanford Uni-Blazer View Highlighters, Chisel Tip, Yellow|0|0|0.0|0.968
227|CA-2020-163055|09-08-2020|16-08-2020|Standard Class|DS-13180|David Smith|Corporate|United States|Detroit|Michigan|48227|Central|FUR-TA-10003748|Furniture|Tables|Bevis 36 x 72 Conference Tables|0|0|0.0|136.939
1585|CA-2020-131338|09-08-2020|12-08-2020|First Class|NP-18325|Naresj Patel|Consumer|United States|New York City|New York|10024|East|FUR-FU-10001706|Furniture|Furnishings|Longer-Life Soft White Bulbs|0|0|0.0|2.9568
1587|CA-2020-131338|09-08-2020|12-08-2020|First Class|NP-18325|Naresj Patel|Consumer|United States|New York City|New York|10024|East|OFF-PA-10001357|Office Supplies|Paper|Xerox 1886|0|0|0.0|68.976
1582|CA-2020-131338|09-08-2020|12-08-2020|First Class|NP-18325|Naresj Patel|Consumer|United States|New York City|New York|10024|East|OFF-ST-10000642|Office Supplies|Storage|Tennsco Lockers, Gray|0|0|0.0|2.9372
7124|CA-2020-128013|09-08-2020|16-08-2020|Standard Class|MF-18250|Monica Federle|Corporate|United States|New York City|New York|10035|East|FUR-FU-10000320|Furniture|Furnishings|OIC Stacking Trays|0|0|0.0|4.4088
228|CA-2020-163055|09-08-2020|16-08-2020|Standard Class|DS-13180|David Smith|Corporate|United States|Detroit|Michigan|48227|Central|OFF-ST-10002485|Office Supplies|Storage|Rogers Deluxe File Chest|0|0|0.0|0.2198
7125|CA-2020-128013|09-08-2020|16-08-2020|Standard Class|MF-18250|Monica Federle|Corporate|United States|New York City|New York|10035|East|OFF-PA-10001815|Office Supplies|Paper|Xerox 1885|0|0|0.0|69.1776
1580|CA-2020-131338|09-08-2020|12-08-2020|First Class|NP-18325|Naresj Patel|Consumer|United States|New York City|New York|10024|East|TEC-PH-10003012|Technology|Phones|Nortel Meridian M3904 Professional Digital phone|0|0|0.0|89.3142
5035|CA-2020-103954|09-08-2020|13-08-2020|Second Class|HR-14770|Hallie Redmond|Home Office|United States|Milwaukee|Wisconsin|53209|Central|FUR-BO-10004690|Furniture|Bookcases|O'Sullivan Cherrywood Estates Traditional Barrister Bookcase|0|0|0.0|48.118
3257|CA-2020-155453|09-08-2020|14-08-2020|Standard Class|RA-19885|Ruben Ausman|Corporate|United States|Jacksonville|Florida|32216|South|OFF-LA-10001613|Office Supplies|Labels|Avery File Folder Labels|0|0|0.2|1.6704
1586|CA-2020-131338|09-08-2020|12-08-2020|First Class|NP-18325|Naresj Patel|Consumer|United States|New York City|New York|10024|East|TEC-PH-10000984|Technology|Phones|Panasonic KX-TG9471B|0|0|0.0|274.386
6646|US-2020-156496|10-08-2020|16-08-2020|Standard Class|WB-21850|William Brown|Consumer|United States|Redmond|Oregon|97756|West|OFF-AP-10001469|Office Supplies|Appliances|Fellowes 8 Outlet Superior Workstation Surge Protector|0|0|0.2|15.0156
6644|US-2020-156496|10-08-2020|16-08-2020|Standard Class|WB-21850|William Brown|Consumer|United States|Redmond|Oregon|97756|West|TEC-PH-10000576|Technology|Phones|AT&T 1080 Corded phone|0|0|0.2|38.3572
1618|CA-2020-130022|10-08-2020|16-08-2020|Standard Class|JK-16120|Julie Kriz|Home Office|United States|Eagan|Minnesota|55122|Central|OFF-AR-10001915|Office Supplies|Art|Peel-Off China Markers|0|0|0.0|12.5118
1617|CA-2020-130022|10-08-2020|16-08-2020|Standard Class|JK-16120|Julie Kriz|Home Office|United States|Eagan|Minnesota|55122|Central|OFF-LA-10002043|Office Supplies|Labels|Avery 489|0|0|0.0|19.872
1616|CA-2020-130022|10-08-2020|16-08-2020|Standard Class|JK-16120|Julie Kriz|Home Office|United States|Eagan|Minnesota|55122|Central|OFF-LA-10002787|Office Supplies|Labels|Avery 480|0|0|0.0|1.8
6645|US-2020-156496|10-08-2020|16-08-2020|Standard Class|WB-21850|William Brown|Consumer|United States|Redmond|Oregon|97756|West|TEC-PH-10004188|Technology|Phones|OtterBox Commuter Series Case - Samsung Galaxy S4|0|0|0.2|-31.4874
7311|CA-2020-121699|10-08-2020|14-08-2020|Standard Class|BD-11320|Bill Donatelli|Consumer|United States|Detroit|Michigan|48227|Central|OFF-BI-10004632|Office Supplies|Binders|GBC Binding covers|0|0|0.0|29.1375
7199|US-2020-156797|11-08-2020|15-08-2020|Standard Class|PO-19180|Philisse Overcash|Home Office|United States|New York City|New York|10035|East|OFF-AR-10001427|Office Supplies|Art|Newell 330|0|0|0.0|3.1096
7200|US-2020-156797|11-08-2020|15-08-2020|Standard Class|PO-19180|Philisse Overcash|Home Office|United States|New York City|New York|10035|East|TEC-PH-10004614|Technology|Phones|AT&T 841000 Phone|0|0|0.0|34.5
5758|CA-2020-119634|11-08-2020|16-08-2020|Standard Class|BW-11065|Barry Weirich|Consumer|United States|Raleigh|North Carolina|27604|South|FUR-FU-20004270|Furniture|Furnishings|"Executive Impressions 13"" Clairmont Wall Clock"|0|0|0.2|12.1149
9671|CA-2020-133396|13-08-2020|15-08-2020|First Class|GK-14620|Grace Kelly|Corporate|United States|Greensboro|North Carolina|27405|South|OFF-AR-10001446|Office Supplies|Art|Newell 309|0|0|0.2|8.085
6260|CA-2020-150441|13-08-2020|17-08-2020|Second Class|RA-19285|Ralph Arnett|Consumer|United States|Richmond|Indiana|47374|Central|OFF-BI-10003529|Office Supplies|Binders|Avery Round Ring Poly Binders|0|0|0.0|5.5664
4796|CA-2020-120516|13-08-2020|17-08-2020|Standard Class|CK-12595|Clytie Kelty|Consumer|United States|Marietta|Georgia|30062|South|OFF-BI-10004187|Office Supplies|Binders|Staples|0|0|0.0|2.7072
9575|CA-2020-148495|13-08-2020|13-08-2020|Same Day|SF-20065|Sandra Flanagan|Consumer|United States|Pomona|California|91767|West|FUR-FU-10001889|Furniture|Furnishings|Ultra Door Pull Handle|0|0|0.0|10.4148
3348|CA-2020-112011|13-08-2020|20-08-2020|Standard Class|ON-18715|Odella Nelson|Corporate|United States|Yucaipa|California|92399|West|OFF-AR-10003156|Office Supplies|Art|50 Colored Long Pencils|0|0|0.0|13.208
7582|CA-2020-169656|13-08-2020|16-08-2020|First Class|EJ-13720|Ed Jacobs|Consumer|United States|Philadelphia|Pennsylvania|19143|East|OFF-ST-10003816|Office Supplies|Storage|Fellowes High-Stak Drawer Files|0|0|0.2|15.8571
2637|CA-2020-162369|15-08-2020|19-08-2020|Standard Class|TT-21265|Tim Taslimi|Corporate|United States|Los Angeles|California|90045|West|OFF-ST-10000046|Office Supplies|Storage|Fellowes Super Stor/Drawer Files|0|0|0.0|61.389
5204|CA-2020-142454|15-08-2020|19-08-2020|Standard Class|RE-19450|Richard Eichhorn|Consumer|United States|Oakland|California|94601|West|OFF-ST-10003638|Office Supplies|Storage|Mobile Personal File Cube|0|0|0.0|18.9702
5203|CA-2020-142454|15-08-2020|19-08-2020|Standard Class|RE-19450|Richard Eichhorn|Consumer|United States|Oakland|California|94601|West|FUR-FU-10004018|Furniture|Furnishings|Tensor Computer Mounted Lamp|0|0|0.0|28.1421
2551|US-2020-128090|16-08-2020|22-08-2020|Standard Class|JM-15865|John Murray|Consumer|United States|Phoenix|Arizona|85023|West|OFF-LA-10000452|Office Supplies|Labels|Avery 488|0|0|0.2|1.764
9220|US-2020-164238|16-08-2020|20-08-2020|Standard Class|JW-15955|Joni Wasserman|Consumer|United States|Philadelphia|Pennsylvania|19120|East|FUR-BO-10000780|Furniture|Bookcases|O'Sullivan Plantations 2-Door Library in Landvery Oak|0|0|0.5|-204.9996
7971|US-2020-126753|16-08-2020|20-08-2020|Standard Class|SP-20860|Sung Pak|Corporate|United States|Philadelphia|Pennsylvania|19134|East|TEC-PH-10003580|Technology|Phones|Cisco IP Phone 7961G-GE VoIP phone|0|0|0.4|-112.6216
2548|US-2020-128090|16-08-2020|22-08-2020|Standard Class|JM-15865|John Murray|Consumer|United States|Phoenix|Arizona|85023|West|OFF-AR-10002255|Office Supplies|Art|Newell 346|0|0|0.2|0.2592
9219|US-2020-164238|16-08-2020|20-08-2020|Standard Class|JW-15955|Joni Wasserman|Consumer|United States|Philadelphia|Pennsylvania|19120|East|OFF-ST-10002352|Office Supplies|Storage|Iris Project Case|0|0|0.2|3.3516
7977|US-2020-126753|16-08-2020|20-08-2020|Standard Class|SP-20860|Sung Pak|Corporate|United States|Philadelphia|Pennsylvania|19134|East|OFF-PA-10000130|Office Supplies|Paper|Xerox 199|0|0|0.2|3.21
7972|US-2020-126753|16-08-2020|20-08-2020|Standard Class|SP-20860|Sung Pak|Corporate|United States|Philadelphia|Pennsylvania|19134|East|TEC-AC-10004227|Technology|Accessories|SanDisk Ultra 16 GB MicroSDHC Class 10 Memory Card|0|0|0.2|-5.4558
2549|US-2020-128090|16-08-2020|22-08-2020|Standard Class|JM-15865|John Murray|Consumer|United States|Phoenix|Arizona|85023|West|TEC-PH-10002624|Technology|Phones|Samsung Galaxy S4 Mini|0|0|0.2|211.4955
2550|US-2020-128090|16-08-2020|22-08-2020|Standard Class|JM-15865|John Murray|Consumer|United States|Phoenix|Arizona|85023|West|OFF-PA-10001878|Office Supplies|Paper|Xerox 1891|0|0|0.2|105.6456
7973|US-2020-126753|16-08-2020|20-08-2020|Standard Class|SP-20860|Sung Pak|Corporate|United States|Philadelphia|Pennsylvania|19134|East|OFF-PA-10002787|Office Supplies|Paper|Xerox 227|0|0|0.2|3.6288
7974|US-2020-126753|16-08-2020|20-08-2020|Standard Class|SP-20860|Sung Pak|Corporate|United States|Philadelphia|Pennsylvania|19134|East|OFF-BI-10003981|Office Supplies|Binders|"Avery Durable Plastic 1"" Binders"|0|0|0.7|-1.9068
7976|US-2020-126753|16-08-2020|20-08-2020|Standard Class|SP-20860|Sung Pak|Corporate|United States|Philadelphia|Pennsylvania|19134|East|OFF-BI-10003727|Office Supplies|Binders|Avery Durable Slant Ring Binders With Label Holder|0|0|0.7|-2.7588
7975|US-2020-126753|16-08-2020|20-08-2020|Standard Class|SP-20860|Sung Pak|Corporate|United States|Philadelphia|Pennsylvania|19134|East|FUR-FU-10001488|Furniture|Furnishings|"Tenex 46"" x 60"" Computer Anti-Static Chairmat, Rectangular Shaped"|0|0|0.2|0.0
9435|CA-2020-119627|17-08-2020|23-08-2020|Standard Class|SC-20725|Steven Cartwright|Consumer|United States|Peoria|Arizona|85345|West|OFF-AR-10000203|Office Supplies|Art|Newell 336|0|0|0.2|1.1556
9434|CA-2020-119627|17-08-2020|23-08-2020|Standard Class|SC-20725|Steven Cartwright|Consumer|United States|Peoria|Arizona|85345|West|OFF-PA-10001937|Office Supplies|Paper|Xerox 21|0|0|0.2|12.7008
1458|CA-2020-111297|17-08-2020|21-08-2020|Standard Class|SC-20440|Shaun Chance|Corporate|United States|New Bedford|Massachusetts|2740|East|OFF-BI-10002412|Office Supplies|Binders|Wilson Jones “Snap” Scratch Pad Binder Tool for Ring Binders|0|0|0.0|23.49
9436|CA-2020-119627|17-08-2020|23-08-2020|Standard Class|SC-20725|Steven Cartwright|Consumer|United States|Peoria|Arizona|85345|West|TEC-AC-10001142|Technology|Accessories|First Data FD10 PIN Pad|0|0|0.2|-31.6
9433|CA-2020-119627|17-08-2020|23-08-2020|Standard Class|SC-20725|Steven Cartwright|Consumer|United States|Peoria|Arizona|85345|West|TEC-AC-10002217|Technology|Accessories|Imation Clip USB flash drive - 8 GB|0|0|0.2|-5.264
9190|US-2020-130512|21-08-2020|25-08-2020|Standard Class|SM-20320|Sean Miller|Home Office|United States|Allentown|Pennsylvania|18103|East|OFF-ST-10002574|Office Supplies|Storage|SAFCO Commercial Wire Shelving, Black|0|0|0.2|-165.768
4635|CA-2020-130456|21-08-2020|26-08-2020|Standard Class|DS-13180|David Smith|Corporate|United States|San Francisco|California|94122|West|OFF-ST-10000736|Office Supplies|Storage|Carina Double Wide Media Storage Towers in Natural & Black|0|0|0.0|3.2392
4634|CA-2020-130456|21-08-2020|26-08-2020|Standard Class|DS-13180|David Smith|Corporate|United States|San Francisco|California|94122|West|FUR-BO-10003893|Furniture|Bookcases|Sauder Camden County Collection Library|0|0|0.15|34.494
779|CA-2020-144267|21-08-2020|23-08-2020|First Class|NZ-18565|Nick Zandusky|Home Office|United States|San Francisco|California|94110|West|OFF-PA-10000157|Office Supplies|Paper|Xerox 191|0|0|0.0|28.1718
9191|US-2020-130512|21-08-2020|25-08-2020|Standard Class|SM-20320|Sean Miller|Home Office|United States|Allentown|Pennsylvania|18103|East|OFF-BI-10004519|Office Supplies|Binders|GBC DocuBind P100 Manual Binding Machine|0|0|0.7|-82.99
9189|US-2020-130512|21-08-2020|25-08-2020|Standard Class|SM-20320|Sean Miller|Home Office|United States|Allentown|Pennsylvania|18103|East|TEC-AC-10000290|Technology|Accessories|Sabrent 4-Port USB 2.0 Hub|0|0|0.2|3.8024
780|CA-2020-144267|21-08-2020|23-08-2020|First Class|NZ-18565|Nick Zandusky|Home Office|United States|San Francisco|California|94110|West|OFF-PA-10001947|Office Supplies|Paper|Xerox 1974|0|0|0.0|11.7208
8516|CA-2020-122168|21-08-2020|26-08-2020|Standard Class|HG-14965|Henry Goldwyn|Corporate|United States|Florence|Kentucky|41042|South|OFF-AR-10002053|Office Supplies|Art|Premium Writing Pencils, Soft, #2 by Central Association for the Blind|0|0|0.0|10.0128
8515|CA-2020-122168|21-08-2020|26-08-2020|Standard Class|HG-14965|Henry Goldwyn|Corporate|United States|Florence|Kentucky|41042|South|OFF-AR-10003602|Office Supplies|Art|Quartet Omega Colored Chalk, 12/Pack|0|0|0.0|8.2344
781|CA-2020-144267|21-08-2020|23-08-2020|First Class|NZ-18565|Nick Zandusky|Home Office|United States|San Francisco|California|94110|West|OFF-PA-10003657|Office Supplies|Paper|Xerox 1927|0|0|0.0|1.926
7008|CA-2020-154823|21-08-2020|25-08-2020|Standard Class|KN-16390|Katherine Nockton|Corporate|United States|Springfield|Ohio|45503|East|OFF-BI-10001098|Office Supplies|Binders|Acco D-Ring Binder w/DublLock|0|0|0.7|-8.9796
7009|CA-2020-154823|21-08-2020|25-08-2020|Standard Class|KN-16390|Katherine Nockton|Corporate|United States|Springfield|Ohio|45503|East|FUR-CH-10003379|Furniture|Chairs|Global Commerce Series High-Back Swivel/Tilt Chairs|0|0|0.3|-42.747
7010|CA-2020-154823|21-08-2020|25-08-2020|Standard Class|KN-16390|Katherine Nockton|Corporate|United States|Springfield|Ohio|45503|East|FUR-FU-10000193|Furniture|Furnishings|Tenex Chairmats For Use with Hard Floors|0|0|0.2|-3.8976
9188|US-2020-130512|21-08-2020|25-08-2020|Standard Class|SM-20320|Sean Miller|Home Office|United States|Allentown|Pennsylvania|18103|East|OFF-SU-10001935|Office Supplies|Supplies|Staples|0|0|0.2|-0.6976
778|CA-2020-144267|21-08-2020|23-08-2020|First Class|NZ-18565|Nick Zandusky|Home Office|United States|San Francisco|California|94110|West|FUR-CH-10002335|Furniture|Chairs|Hon GuestStacker Chair|0|0|0.2|40.8006
9192|US-2020-130512|21-08-2020|25-08-2020|Standard Class|SM-20320|Sean Miller|Home Office|United States|Allentown|Pennsylvania|18103|East|OFF-PA-10003625|Office Supplies|Paper|Xerox 1979|0|0|0.2|15.49
2209|CA-2020-129854|22-08-2020|26-08-2020|Standard Class|RB-19705|Roger Barcio|Home Office|United States|New York City|New York|10009|East|OFF-AR-10000390|Office Supplies|Art|Newell Chalk Holder|0|0|0.0|7.5992
1175|CA-2020-132080|22-08-2020|25-08-2020|First Class|DP-13105|Dave Poirier|Corporate|United States|New York City|New York|10035|East|OFF-BI-10003694|Office Supplies|Binders|"Avery 3 1/2"" Diskette Storage Pages, 10/Pack"|0|0|0.2|16.2864
3095|CA-2020-114468|23-08-2020|23-08-2020|Same Day|TD-20995|Tamara Dahlen|Consumer|United States|Bolingbrook|Illinois|60440|Central|OFF-PA-10000809|Office Supplies|Paper|Xerox 206|0|0|0.2|3.6288
3096|CA-2020-114468|23-08-2020|23-08-2020|Same Day|TD-20995|Tamara Dahlen|Consumer|United States|Bolingbrook|Illinois|60440|Central|OFF-FA-10003021|Office Supplies|Fasteners|Staples|0|0|0.2|2.256
4020|CA-2020-165624|23-08-2020|28-08-2020|Standard Class|FH-14350|Fred Harton|Consumer|United States|Atlanta|Georgia|30318|South|OFF-AP-10001492|Office Supplies|Appliances|Acco Six-Outlet Power Strip, 4' Cord Length|0|0|0.0|6.7236
4018|CA-2020-165624|23-08-2020|28-08-2020|Standard Class|FH-14350|Fred Harton|Consumer|United States|Atlanta|Georgia|30318|South|OFF-PA-10002499|Office Supplies|Paper|Xerox 1890|0|0|0.0|48.94
4017|CA-2020-165624|23-08-2020|28-08-2020|Standard Class|FH-14350|Fred Harton|Consumer|United States|Atlanta|Georgia|30318|South|OFF-PA-10003893|Office Supplies|Paper|Xerox 1962|0|0|0.0|9.63
4016|CA-2020-165624|23-08-2020|28-08-2020|Standard Class|FH-14350|Fred Harton|Consumer|United States|Atlanta|Georgia|30318|South|OFF-PA-10002319|Office Supplies|Paper|Xerox 1944|0|0|0.0|94.962
3097|CA-2020-114468|23-08-2020|23-08-2020|Same Day|TD-20995|Tamara Dahlen|Consumer|United States|Bolingbrook|Illinois|60440|Central|OFF-AP-10000696|Office Supplies|Appliances|Holmes Odor Grabber|0|0|0.8|-13.5548
3094|CA-2020-114468|23-08-2020|23-08-2020|Same Day|TD-20995|Tamara Dahlen|Consumer|United States|Bolingbrook|Illinois|60440|Central|OFF-SU-10004231|Office Supplies|Supplies|Acme Tagit Stainless Steel Antibacterial Scissors|0|0|0.2|2.772
4015|CA-2020-165624|23-08-2020|28-08-2020|Standard Class|FH-14350|Fred Harton|Consumer|United States|Atlanta|Georgia|30318|South|OFF-LA-10003190|Office Supplies|Labels|Avery 474|0|0|0.0|4.2336
