Row ID|Order ID|Order Date|Ship Date|Ship Mode|Customer ID|Customer Name|Segment|Country|City|State|Postal Code|Region|Product ID|Category|Sub-Category|Product Name|Sales|Quantity|Discount|Profit
865|CA-2021-134474|05-01-2021|07-01-2021|Second Class|AJ-10795|Anthony Johnson|Corporate|United States|Jacksonville|Florida|32216|South|TEC-PH-10002923|Technology|Phones|Logitech B530 USB Headset - headset - Full size, Binaural|0|0|0.2|5.1786
2162|CA-2021-101938|07-01-2021|12-01-2021|Standard Class|DW-13480|Dianna Wilson|Home Office|United States|Oakland|California|94601|West|OFF-AR-10003696|Office Supplies|Art|Panasonic KP-350BK Electric Pencil Sharpener with Auto Stop|0|0|0.0|10.0282
8031|CA-2021-158806|07-01-2021|11-01-2021|Standard Class|NM-18520|Neoma Murray|Consumer|United States|Amarillo|Texas|79109|Central|FUR-FU-20004270|Furniture|Furnishings|"Executive Impressions 13"" Clairmont Wall Clock"|0|0|0.6|-10.9611
8032|CA-2021-158806|07-01-2021|11-01-2021|Standard Class|NM-18520|Neoma Murray|Consumer|United States|Amarillo|Texas|79109|Central|OFF-PA-10004621|Office Supplies|Paper|Xerox 212|0|0|0.2|9.072
7809|US-2021-137295|08-01-2021|13-01-2021|Standard Class|VS-21820|Vivek Sundaresam|Consumer|United States|Raleigh|North Carolina|27604|South|OFF-AR-10001955|Office Supplies|Art|Newell 319|0|0|0.2|5.952
7810|US-2021-137295|08-01-2021|13-01-2021|Standard Class|VS-21820|Vivek Sundaresam|Consumer|United States|Raleigh|North Carolina|27604|South|TEC-PH-10004080|Technology|Phones|Avaya 5410 Digital phone|0|0|0.2|10.8784
6852|US-2021-100461|08-01-2021|12-01-2021|Standard Class|JO-15145|Jack O'Briant|Corporate|United States|Franklin|Wisconsin|53132|Central|OFF-BI-10001460|Office Supplies|Binders|Plastic Binding Combs|0|0|0.0|49.8435
6851|US-2021-100461|08-01-2021|12-01-2021|Standard Class|JO-15145|Jack O'Briant|Corporate|United States|Franklin|Wisconsin|53132|Central|FUR-BO-10002545|Furniture|Bookcases|Atlantic Metals Mobile 3-Shelf Bookcases, Custom Colors|0|0|0.0|407.1288
7808|US-2021-137295|08-01-2021|13-01-2021|Standard Class|VS-21820|Vivek Sundaresam|Consumer|United States|Raleigh|North Carolina|27604|South|OFF-BI-10004236|Office Supplies|Binders|"XtraLife ClearVue Slant-D Ring Binder, White, 3"""|0|0|0.7|-24.6624
3209|CA-2021-108882|09-01-2021|15-01-2021|Standard Class|LA-16780|Laura Armstrong|Corporate|United States|Fresno|California|93727|West|TEC-AC-10000420|Technology|Accessories|Logitech G500s Laser Gaming Mouse with Adjustable Weight Tuning|0|0|0.0|118.983
3702|CA-2021-126543|09-01-2021|13-01-2021|Second Class|MF-17665|Maureen Fritzler|Corporate|United States|Toledo|Ohio|43615|East|FUR-FU-10002445|Furniture|Furnishings|DAX Two-Tone Rosewood/Black Document Frame, Desktop, 5 x 7|0|0|0.2|3.792
3210|CA-2021-108882|09-01-2021|15-01-2021|Standard Class|LA-16780|Laura Armstrong|Corporate|United States|Fresno|California|93727|West|TEC-PH-10002726|Technology|Phones|netTALK DUO VoIP Telephone Service|0|0|0.2|141.723
4668|CA-2021-116547|10-01-2021|17-01-2021|Standard Class|KB-16585|Ken Black|Corporate|United States|Seattle|Washington|98115|West|TEC-AC-10002335|Technology|Accessories|Logitech Media Keyboard K200|0|0|0.0|13.2962
6970|CA-2021-163937|10-01-2021|13-01-2021|Second Class|JB-16000|Joy Bell-|Consumer|United States|Longview|Washington|98632|West|FUR-FU-10000010|Furniture|Furnishings|DAX Value U-Channel Document Frames, Easel Back|0|0|0.0|7.7035
4667|CA-2021-116547|10-01-2021|17-01-2021|Standard Class|KB-16585|Ken Black|Corporate|United States|Seattle|Washington|98115|West|FUR-FU-10000076|Furniture|Furnishings|24-Hour Round Wall Clock|0|0|0.0|34.3656
8522|CA-2021-141887|11-01-2021|15-01-2021|Standard Class|MP-17470|Mark Packer|Home Office|United States|Columbus|Ohio|43229|East|FUR-FU-10002268|Furniture|Furnishings|Ultra Door Push Plate|0|0|0.2|8.9362
1026|CA-2021-126529|11-01-2021|13-01-2021|Second Class|DE-13255|Deanra Eno|Home Office|United States|Springfield|Ohio|45503|East|OFF-PA-20001166|Office Supplies|Paper|Xerox 2|0|0|0.2|5.4432
1027|CA-2021-126529|11-01-2021|13-01-2021|Second Class|DE-13255|Deanra Eno|Home Office|United States|Springfield|Ohio|45503|East|OFF-PA-10003656|Office Supplies|Paper|Xerox 1935|0|0|0.2|20.5764
1028|CA-2021-126529|11-01-2021|13-01-2021|Second Class|DE-13255|Deanra Eno|Home Office|United States|Springfield|Ohio|45503|East|TEC-PH-10000148|Technology|Phones|Cyber Acoustics AC-202b Speech Recognition Stereo Headset|0|0|0.4|-9.8724
7270|CA-2021-133368|14-01-2021|20-01-2021|Standard Class|AG-10675|Anna Gayman|Consumer|United States|Concord|North Carolina|28027|South|FUR-FU-10003374|Furniture|Furnishings|Electrix Fluorescent Magnifier Lamps & Weighted Base|0|0|0.2|31.5776
7269|CA-2021-133368|14-01-2021|20-01-2021|Standard Class|AG-10675|Anna Gayman|Consumer|United States|Concord|North Carolina|28027|South|OFF-PA-10004039|Office Supplies|Paper|Xerox 1882|0|0|0.2|32.4684
5968|CA-2021-166912|1/15/2021|17-01-2021|First Class|BE-11335|Bill Eplett|Home Office|United States|New York City|New York|10009|East|OFF-PA-10001033|Office Supplies|Paper|Xerox 1893|0|0|0.0|40.1702
2878|CA-2021-152072|1/15/2021|19-01-2021|Standard Class|Dp-13240|Dean percer|Home Office|United States|Westfield|New Jersey|7090|East|OFF-EN-10003040|Office Supplies|Envelopes|Quality Park Security Envelopes|0|0|0.0|24.5998
3236|CA-2021-140746|1/15/2021|15-01-2021|Same Day|RC-19825|Roy Collins|Consumer|United States|Fairfield|Connecticut|6824|East|FUR-TA-10002903|Furniture|Tables|"Bevis Round Bullnose 29"" High Table Top"|0|0|0.3|-15.5826
2880|CA-2021-152072|1/15/2021|19-01-2021|Standard Class|Dp-13240|Dean percer|Home Office|United States|Westfield|New Jersey|7090|East|TEC-AC-10000844|Technology|Accessories|Logitech Gaming G510s - Keyboard|0|0|0.0|91.7892
2879|CA-2021-152072|1/15/2021|19-01-2021|Standard Class|Dp-13240|Dean percer|Home Office|United States|Westfield|New Jersey|7090|East|OFF-AR-10001573|Office Supplies|Art|American Pencil|0|0|0.0|1.3514
3744|CA-2021-137848|1/15/2021|21-01-2021|Standard Class|WB-21850|William Brown|Consumer|United States|New York City|New York|10011|East|OFF-BI-10002225|Office Supplies|Binders|"Square Ring Data Binders, Rigid 75 Pt. Covers, 11"" x 14-7/8"""|0|0|0.2|17.3376
3742|CA-2021-137848|1/15/2021|21-01-2021|Standard Class|WB-21850|William Brown|Consumer|United States|New York City|New York|10011|East|OFF-EN-10001137|Office Supplies|Envelopes|#10 Gummed Flap White Envelopes, 100/Box|0|0|0.0|7.5992
3743|CA-2021-137848|1/15/2021|21-01-2021|Standard Class|WB-21850|William Brown|Consumer|United States|New York City|New York|10011|East|OFF-PA-10004285|Office Supplies|Paper|Xerox 1959|0|0|0.0|28.8576
26|CA-2021-121755|16-01-2021|20-01-2021|Second Class|EH-13945|Eric Hoffmann|Consumer|United States|Los Angeles|California|90049|West|OFF-BI-10001634|Office Supplies|Binders|Wilson Jones Active Use Binders|0|0|0.2|4.2224
27|CA-2021-121755|16-01-2021|20-01-2021|Second Class|EH-13945|Eric Hoffmann|Consumer|United States|Los Angeles|California|90049|West|TEC-AC-10003027|Technology|Accessories|Imation 8GB Mini TravelDrive USB 2.0 Flash Drive|0|0|0.0|11.7741
878|CA-2021-116736|17-01-2021|21-01-2021|Standard Class|CC-12430|Chuck Clark|Home Office|United States|Concord|New Hampshire|3301|East|TEC-AC-20002049|Technology|Accessories|Logitech G19 Programmable Gaming Keyboard|0|0|0.0|66.9546
877|CA-2021-116736|17-01-2021|21-01-2021|Standard Class|CC-12430|Chuck Clark|Home Office|United States|Concord|New Hampshire|3301|East|TEC-AC-10003628|Technology|Accessories|Logitech 910-002974 M325 Wireless Mouse for Web Scrolling|0|0|0.0|13.1956
876|CA-2021-116736|17-01-2021|21-01-2021|Standard Class|CC-12430|Chuck Clark|Home Office|United States|Concord|New Hampshire|3301|East|FUR-FU-10004017|Furniture|Furnishings|"Tenex Contemporary Contur Chairmats for Low and Medium Pile Carpet, Computer, 39"" x 49"""|0|0|0.0|64.518
2303|CA-2021-106558|17-01-2021|21-01-2021|Standard Class|DL-13495|Dionis Lloyd|Corporate|United States|Columbus|Georgia|31907|South|TEC-AC-10001142|Technology|Accessories|First Data FD10 PIN Pad|0|0|0.0|31.6
2876|US-2021-167339|21-01-2021|23-01-2021|Second Class|TD-20995|Tamara Dahlen|Consumer|United States|San Diego|California|92037|West|FUR-CH-10004289|Furniture|Chairs|Global Super Steno Chair|0|0|0.2|-5.7588
2877|US-2021-167339|21-01-2021|23-01-2021|Second Class|TD-20995|Tamara Dahlen|Consumer|United States|San Diego|California|92037|West|FUR-CH-10000785|Furniture|Chairs|Global Ergonomic Managers Chair|0|0|0.2|76.0116
2472|US-2021-135923|22-01-2021|28-01-2021|Standard Class|CM-11935|Carlos Meador|Consumer|United States|Fayetteville|North Carolina|28314|South|FUR-BO-10002213|Furniture|Bookcases|Sauder Forest Hills Library, Woodland Oak Finish|0|0|0.2|-67.6704
6230|CA-2021-148208|22-01-2021|27-01-2021|Standard Class|BT-11530|Bradley Talbott|Home Office|United States|Cleveland|Ohio|44105|East|TEC-AC-10000171|Technology|Accessories|Verbatim 25 GB 6x Blu-ray Single Layer Recordable Disc, 25/Pack|0|0|0.2|15.8631
6238|US-2021-155180|22-01-2021|29-01-2021|Standard Class|TB-21280|Toby Braunhardt|Consumer|United States|New York City|New York|10009|East|OFF-BI-10004506|Office Supplies|Binders|Wilson Jones data.warehouse D-Ring Binders with DublLock|0|0|0.2|9.2176
5752|CA-2021-125850|22-01-2021|28-01-2021|Standard Class|FP-14320|Frank Preis|Consumer|United States|San Diego|California|92037|West|OFF-LA-10003498|Office Supplies|Labels|Avery 475|0|0|0.0|22.2
268|CA-2021-111010|22-01-2021|28-01-2021|Standard Class|PG-18895|Paul Gonzalez|Consumer|United States|Morristown|New Jersey|7960|East|OFF-FA-10003472|Office Supplies|Fasteners|Bagged Rubber Bands|0|0|0.0|0.3024
2473|US-2021-135923|22-01-2021|28-01-2021|Standard Class|CM-11935|Carlos Meador|Consumer|United States|Fayetteville|North Carolina|28314|South|OFF-AP-10000692|Office Supplies|Appliances|Fellowes Mighty 8 Compact Surge Protector|0|0|0.2|6.4864
5675|CA-2021-146318|22-01-2021|27-01-2021|Standard Class|MC-17275|Marc Crier|Consumer|United States|Seattle|Washington|98105|West|OFF-PA-10003953|Office Supplies|Paper|Xerox 218|0|0|0.0|6.2208
2471|US-2021-135923|22-01-2021|28-01-2021|Standard Class|CM-11935|Carlos Meador|Consumer|United States|Fayetteville|North Carolina|28314|South|FUR-FU-10002107|Furniture|Furnishings|Eldon Pizzaz Desk Accessories|0|0|0.2|4.2816
6229|CA-2021-148208|22-01-2021|27-01-2021|Standard Class|BT-11530|Bradley Talbott|Home Office|United States|Cleveland|Ohio|44105|East|TEC-PH-10004093|Technology|Phones|Panasonic Kx-TS550|0|0|0.4|-20.2356
2694|CA-2021-138079|22-01-2021|28-01-2021|Standard Class|AJ-10795|Anthony Johnson|Corporate|United States|Seattle|Washington|98115|West|FUR-FU-10001475|Furniture|Furnishings|"Contract Clock, 14"", Brown"|0|0|0.0|37.366
5753|CA-2021-125850|22-01-2021|28-01-2021|Standard Class|FP-14320|Frank Preis|Consumer|United States|San Diego|California|92037|West|OFF-LA-10004484|Office Supplies|Labels|Avery 476|0|0|0.0|9.499
9148|US-2021-165505|23-01-2021|27-01-2021|Standard Class|CB-12535|Claudia Bergmann|Corporate|United States|Burlington|Vermont|5408|East|OFF-AR-10003477|Office Supplies|Art|4009 Highlighters|0|0|0.0|2.7336
9147|US-2021-165505|23-01-2021|27-01-2021|Standard Class|CB-12535|Claudia Bergmann|Corporate|United States|Burlington|Vermont|5408|East|TEC-AC-10002926|Technology|Accessories|Logitech Wireless Marathon Mouse M705|0|0|0.0|42.9914
9149|US-2021-165505|23-01-2021|27-01-2021|Standard Class|CB-12535|Claudia Bergmann|Corporate|United States|Burlington|Vermont|5408|East|OFF-ST-10001526|Office Supplies|Storage|Iceberg Mobile Mega Data/Printer Cart |0|0|0.0|406.7154
7294|CA-2021-113656|23-01-2021|29-01-2021|Standard Class|CB-12415|Christy Brittain|Consumer|United States|Los Angeles|California|90036|West|FUR-FU-10000719|Furniture|Furnishings|DAX Cubicle Frames, 8-1/2 x 11|0|0|0.0|21.5964
4612|CA-2021-109407|24-01-2021|26-01-2021|Second Class|HG-14965|Henry Goldwyn|Corporate|United States|Gulfport|Mississippi|39503|South|OFF-BI-10000285|Office Supplies|Binders|XtraLife ClearVue Slant-D Ring Binders by Cardinal|0|0|0.0|15.68
4328|CA-2021-153346|25-01-2021|27-01-2021|First Class|TB-21355|Todd Boyes|Corporate|United States|Plainfield|New Jersey|7060|East|OFF-PA-10000007|Office Supplies|Paper|"Telephone Message Books with Fax/Mobile Section, 4 1/4"" x 6"""|0|0|0.0|8.28
4327|CA-2021-153346|25-01-2021|27-01-2021|First Class|TB-21355|Todd Boyes|Corporate|United States|Plainfield|New Jersey|7060|East|OFF-AR-10000315|Office Supplies|Art|Dixon Ticonderoga Maple Cedar Pencil, #2|0|0|0.0|2.3025
9358|CA-2021-168046|25-01-2021|28-01-2021|Second Class|JD-15895|Jonathan Doherty|Corporate|United States|New York City|New York|10024|East|OFF-BI-10003676|Office Supplies|Binders|GBC Standard Recycled Report Covers, Clear Plastic Sheets|0|0|0.2|15.092
9359|CA-2021-168046|25-01-2021|28-01-2021|Second Class|JD-15895|Jonathan Doherty|Corporate|United States|New York City|New York|10024|East|FUR-TA-10001095|Furniture|Tables|Chromcraft Round Conference Tables|0|0|0.4|-99.3453
9360|CA-2021-168046|25-01-2021|28-01-2021|Second Class|JD-15895|Jonathan Doherty|Corporate|United States|New York City|New York|10024|East|FUR-FU-10000747|Furniture|Furnishings|Tenex B1-RE Series Chair Mats for Low Pile Carpets|0|0|0.0|7.8166
9361|CA-2021-168046|25-01-2021|28-01-2021|Second Class|JD-15895|Jonathan Doherty|Corporate|United States|New York City|New York|10024|East|OFF-ST-10004337|Office Supplies|Storage|SAFCO Commercial Wire Shelving, 72h|0|0|0.0|0.0
8613|CA-2021-146437|28-01-2021|01-02-2021|Second Class|HG-14965|Henry Goldwyn|Corporate|United States|Los Angeles|California|90036|West|OFF-AR-10000588|Office Supplies|Art|Newell 345|0|0|0.0|10.3168
2885|CA-2021-164483|30-01-2021|03-02-2021|Standard Class|JF-15490|Jeremy Farry|Consumer|United States|San Francisco|California|94122|West|OFF-BI-10000014|Office Supplies|Binders|Heavy-Duty E-Z-D Binders|0|0|0.2|5.8914
7565|US-2021-166660|30-01-2021|01-02-2021|Second Class|TB-21250|Tim Brockman|Consumer|United States|Seattle|Washington|98103|West|FUR-CH-10001190|Furniture|Chairs|Global Deluxe High-Back Office Chair in Storm|0|0|0.2|-59.8356
8927|CA-2021-168032|30-01-2021|03-02-2021|Standard Class|DF-13135|David Flashing|Consumer|United States|Rockford|Illinois|61107|Central|FUR-TA-10004256|Furniture|Tables|Bretford “Just In Time” Height-Adjustable Multi-Task Work Tables|0|0|0.5|-538.446
7566|US-2021-166660|30-01-2021|01-02-2021|Second Class|TB-21250|Tim Brockman|Consumer|United States|Seattle|Washington|98103|West|FUR-BO-10000468|Furniture|Bookcases|O'Sullivan 2-Shelf Heavy-Duty Bookcases|0|0|0.0|7.7728
8926|CA-2021-168032|30-01-2021|03-02-2021|Standard Class|DF-13135|David Flashing|Consumer|United States|Rockford|Illinois|61107|Central|OFF-BI-10000546|Office Supplies|Binders|Avery Durable Binders|0|0|0.8|-2.6784
8925|CA-2021-168032|30-01-2021|03-02-2021|Standard Class|DF-13135|David Flashing|Consumer|United States|Rockford|Illinois|61107|Central|TEC-PH-10004241|Technology|Phones|Nokia Lumia 1020|0|0|0.2|143.9968
7290|CA-2021-153661|30-01-2021|31-01-2021|First Class|SC-20725|Steven Cartwright|Consumer|United States|San Francisco|California|94122|West|OFF-ST-10000675|Office Supplies|Storage|File Shuttle II and Handi-File, Black|0|0|0.0|76.2525
7291|CA-2021-153661|30-01-2021|31-01-2021|First Class|SC-20725|Steven Cartwright|Consumer|United States|San Francisco|California|94122|West|OFF-BI-10004781|Office Supplies|Binders|GBC Wire Binding Strips|0|0|0.2|17.7744
7292|CA-2021-153661|30-01-2021|31-01-2021|First Class|SC-20725|Steven Cartwright|Consumer|United States|San Francisco|California|94122|West|OFF-LA-10004689|Office Supplies|Labels|Avery 512|0|0|0.0|12.2247
8176|CA-2021-114944|30-01-2021|04-02-2021|Standard Class|HE-14800|Harold Engle|Corporate|United States|Chicago|Illinois|60623|Central|OFF-PA-10003892|Office Supplies|Paper|Xerox 1943|0|0|0.2|52.8228
7505|CA-2021-158043|31-01-2021|04-02-2021|Second Class|JK-15325|Jason Klamczynski|Corporate|United States|Atlantic City|New Jersey|8401|East|OFF-EN-10003134|Office Supplies|Envelopes|Staples|0|0|0.0|11.68
8762|CA-2021-159891|31-01-2021|06-02-2021|Standard Class|BF-11170|Ben Ferrer|Home Office|United States|Atlanta|Georgia|30318|South|OFF-EN-10004483|Office Supplies|Envelopes|#10 White Business Envelopes,4 1/8 x 9 1/2|0|0|0.0|58.9192
8761|CA-2021-159891|31-01-2021|06-02-2021|Standard Class|BF-11170|Ben Ferrer|Home Office|United States|Atlanta|Georgia|30318|South|OFF-BI-10003527|Office Supplies|Binders|Fellowes PB500 Electric Punch Plastic Comb Binding Machine with Manual Bind|0|0|0.0|635.495
4999|CA-2021-129238|31-01-2021|04-02-2021|Standard Class|SC-20050|Sample Company A|Home Office|United States|Los Angeles|California|90045|West|TEC-PH-10004120|Technology|Phones|AT&T 1080 Phone|0|0|0.2|8.2194
5000|CA-2021-129238|31-01-2021|04-02-2021|Standard Class|SC-20050|Sample Company A|Home Office|United States|Los Angeles|California|90045|West|OFF-PA-10002764|Office Supplies|Paper|Staples|0|0|0.0|27.783
5114|CA-2021-147970|31-01-2021|02-02-2021|Second Class|AB-10150|Aimee Bixby|Consumer|United States|Dallas|Texas|75220|Central|OFF-PA-10003936|Office Supplies|Paper|Xerox 1994|0|0|0.2|5.4432
