Row ID|Order ID|Order Date|Ship Date|Ship Mode|Customer ID|Customer Name|Segment|Country|City|State|Postal Code|Region|Product ID|Category|Sub-Category|Product Name|Sales|Quantity|Discount|Profit
9357|CA-2020-110324|01-12-2020|05-12-2020|Standard Class|MA-17560|Matt Abelman|Home Office|United States|Jackson|Michigan|49201|Central|OFF-PA-10001776|Office Supplies|Paper|"Wirebound Message Books, Four 2 3/4"" x 5"" Forms per Page, 600 Sets per Book"|0|0|0.0|8.7138
3921|US-2020-148817|01-12-2020|07-12-2020|Standard Class|KD-16495|Keith Dawkins|Corporate|United States|Chesapeake|Virginia|23320|South|OFF-BI-10004233|Office Supplies|Binders|"GBC Pre-Punched Binding Paper, Plastic, White, 8-1/2"" x 11"""|0|0|0.0|30.7008
6883|CA-2020-137113|01-12-2020|05-12-2020|Second Class|TW-21025|Tamara Willingham|Home Office|United States|Seattle|Washington|98105|West|OFF-ST-10002554|Office Supplies|Storage|Tennsco Industrial Shelving|0|0|0.0|2.9346
6884|CA-2020-137113|01-12-2020|05-12-2020|Second Class|TW-21025|Tamara Willingham|Home Office|United States|Seattle|Washington|98105|West|OFF-PA-10002222|Office Supplies|Paper|"Xerox Color Copier Paper, 11"" x 17"", Ream"|0|0|0.0|52.532
8989|CA-2020-123092|03-12-2020|07-12-2020|Standard Class|JG-15115|Jack Garza|Consumer|United States|Jacksonville|North Carolina|28540|South|OFF-AR-10004078|Office Supplies|Art|Newell 312|0|0|0.2|1.168
9557|CA-2020-156853|03-12-2020|05-12-2020|Second Class|HP-14815|Harold Pawlan|Home Office|United States|Concord|New Hampshire|3301|East|OFF-PA-10003656|Office Supplies|Paper|Xerox 1935|0|0|0.0|84.9436
8988|CA-2020-123092|03-12-2020|07-12-2020|Standard Class|JG-15115|Jack Garza|Consumer|United States|Jacksonville|North Carolina|28540|South|TEC-PH-10001700|Technology|Phones|Panasonic KX-TG6844B Expandable Digital Cordless Telephone|0|0|0.2|9.2386
8987|CA-2020-123092|03-12-2020|07-12-2020|Standard Class|JG-15115|Jack Garza|Consumer|United States|Jacksonville|North Carolina|28540|South|OFF-BI-10001718|Office Supplies|Binders|GBC DocuBind P50 Personal Binding Machine|0|0|0.7|-73.577
8713|US-2020-145422|03-12-2020|07-12-2020|Standard Class|PW-19240|Pierre Wener|Consumer|United States|San Francisco|California|94110|West|FUR-BO-10002213|Furniture|Bookcases|Sauder Forest Hills Library, Woodland Oak Finish|0|0|0.15|-29.6058
387|CA-2020-122756|03-12-2020|07-12-2020|Standard Class|DK-13225|Dean Katz|Corporate|United States|Philadelphia|Pennsylvania|19140|East|TEC-MA-10001681|Technology|Machines|Lexmark MarkNet N8150 Wireless Print Server|0|0|0.7|-337.638
3613|CA-2020-110093|03-12-2020|08-12-2020|Standard Class|AB-10255|Alejandro Ballentine|Home Office|United States|Philadelphia|Pennsylvania|19134|East|OFF-PA-10000174|Office Supplies|Paper|"Message Book, Wirebound, Four 5 1/2"" X 4"" Forms/Pg., 200 Dupl. Sets/Book"|0|0|0.2|5.5512
388|CA-2020-122756|03-12-2020|07-12-2020|Standard Class|DK-13225|Dean Katz|Corporate|United States|Philadelphia|Pennsylvania|19140|East|FUR-FU-10001935|Furniture|Furnishings|3M Hangers With Command Adhesive|0|0|0.2|0.777
8986|CA-2020-123092|03-12-2020|07-12-2020|Standard Class|JG-15115|Jack Garza|Consumer|United States|Jacksonville|North Carolina|28540|South|FUR-FU-10000222|Furniture|Furnishings|"Seth Thomas 16"" Steel Case Clock"|0|0|0.2|12.6672
538|CA-2020-147851|03-12-2020|08-12-2020|Standard Class|MP-17470|Mark Packer|Home Office|United States|New York City|New York|10009|East|OFF-BI-10004528|Office Supplies|Binders|Cardinal Poly Pocket Divider Pockets for Ring Binders|0|0|0.2|3.36
5605|CA-2020-142475|03-12-2020|07-12-2020|Standard Class|BS-11380|Bill Stewart|Corporate|United States|New York City|New York|10011|East|OFF-BI-10003718|Office Supplies|Binders|GBC Therma-A-Bind 250T Electric Binding System|0|0|0.2|206.6232
3614|CA-2020-110093|03-12-2020|08-12-2020|Standard Class|AB-10255|Alejandro Ballentine|Home Office|United States|Philadelphia|Pennsylvania|19134|East|TEC-AC-10000171|Technology|Accessories|Verbatim 25 GB 6x Blu-ray Single Layer Recordable Disc, 25/Pack|0|0|0.2|10.5754
3851|CA-2020-142377|04-12-2020|09-12-2020|Standard Class|MS-17980|Michael Stewart|Corporate|United States|Springfield|Missouri|65807|Central|OFF-PA-10001970|Office Supplies|Paper|Xerox 1881|0|0|0.0|40.4012
5325|CA-2020-119508|04-12-2020|09-12-2020|Standard Class|TZ-21580|Tracy Zic|Consumer|United States|Lakewood|California|90712|West|OFF-AR-10003723|Office Supplies|Art|Avery Hi-Liter Fluorescent Desk Style Markers|0|0|0.0|6.253
3383|CA-2020-130659|04-12-2020|09-12-2020|Second Class|MS-17365|Maribeth Schnelling|Consumer|United States|New York City|New York|10035|East|OFF-EN-10004147|Office Supplies|Envelopes|Wausau Papers Astrobrights Colored Envelopes|0|0|0.0|8.7906
2749|CA-2020-110247|04-12-2020|08-12-2020|Standard Class|RH-19555|Ritsa Hightower|Consumer|United States|Tallahassee|Florida|32303|South|OFF-BI-10001553|Office Supplies|Binders|SpineVue Locking Slant-D Ring Binders by Cardinal|0|0|0.7|-6.0324
4563|CA-2020-118871|04-12-2020|09-12-2020|Second Class|HM-14860|Harry Marie|Corporate|United States|Los Angeles|California|90049|West|FUR-FU-10002111|Furniture|Furnishings|Master Caster Door Stop, Large Brown|0|0|0.0|13.832
4562|CA-2020-118871|04-12-2020|09-12-2020|Second Class|HM-14860|Harry Marie|Corporate|United States|Los Angeles|California|90049|West|TEC-PH-10000193|Technology|Phones|Jensen SMPS-640 - speaker phone|0|0|0.2|8.2764
3374|CA-2020-161718|04-12-2020|10-12-2020|Standard Class|SO-20335|Sean O'Donnell|Consumer|United States|Hempstead|New York|11550|East|FUR-FU-10002445|Furniture|Furnishings|DAX Two-Tone Rosewood/Black Document Frame, Desktop, 5 x 7|0|0|0.0|11.376
4561|CA-2020-118871|04-12-2020|09-12-2020|Second Class|HM-14860|Harry Marie|Corporate|United States|Los Angeles|California|90049|West|OFF-EN-10003296|Office Supplies|Envelopes|Tyvek Side-Opening Peel & Seel Expanding Envelopes|0|0|0.0|122.148
3384|CA-2020-130659|04-12-2020|09-12-2020|Second Class|MS-17365|Maribeth Schnelling|Consumer|United States|New York City|New York|10035|East|FUR-CH-10003535|Furniture|Chairs|Global Armless Task Chair, Royal Blue|0|0|0.1|29.8802
5326|CA-2020-119508|04-12-2020|09-12-2020|Standard Class|TZ-21580|Tracy Zic|Consumer|United States|Lakewood|California|90712|West|FUR-FU-10004270|Furniture|Furnishings|Eldon Image Series Desk Accessories, Burgundy|0|0|0.0|9.0288
3376|CA-2020-161718|04-12-2020|10-12-2020|Standard Class|SO-20335|Sean O'Donnell|Consumer|United States|Hempstead|New York|11550|East|TEC-PH-10000376|Technology|Phones|Square Credit Card Reader|0|0|0.0|10.3896
4357|CA-2020-155600|04-12-2020|07-12-2020|Second Class|RO-19780|Rose O'Brian|Consumer|United States|Clarksville|Tennessee|37042|South|OFF-AR-10003752|Office Supplies|Art|Deluxe Chalkboard Eraser Cleaner|0|0|0.2|12.012
4356|CA-2020-155600|04-12-2020|07-12-2020|Second Class|RO-19780|Rose O'Brian|Consumer|United States|Clarksville|Tennessee|37042|South|OFF-BI-10000545|Office Supplies|Binders|GBC Ibimaster 500 Manual ProClick Binding System|0|0|0.7|-1065.372
3377|CA-2020-161718|04-12-2020|10-12-2020|Standard Class|SO-20335|Sean O'Donnell|Consumer|United States|Hempstead|New York|11550|East|FUR-CH-10002965|Furniture|Chairs|Global Leather Highback Executive Chair with Pneumatic Height Adjustment, Black|0|0|0.1|68.3332
3385|CA-2020-130659|04-12-2020|09-12-2020|Second Class|MS-17365|Maribeth Schnelling|Consumer|United States|New York City|New York|10035|East|TEC-PH-10004586|Technology|Phones|Wilson SignalBoost 841262 DB PRO Amplifier Kit|0|0|0.0|539.925
3375|CA-2020-161718|04-12-2020|10-12-2020|Standard Class|SO-20335|Sean O'Donnell|Consumer|United States|Hempstead|New York|11550|East|FUR-CH-10002372|Furniture|Chairs|Office Star - Ergonomically Designed Knee Chair|0|0|0.1|8.098
8403|CA-2020-110814|05-12-2020|09-12-2020|Second Class|BD-11635|Brian Derr|Consumer|United States|New York City|New York|10009|East|OFF-PA-10004156|Office Supplies|Paper|Xerox 188|0|0|0.0|11.1132
8548|CA-2020-149566|05-12-2020|10-12-2020|Standard Class|GB-14530|George Bell|Corporate|United States|Los Angeles|California|90049|West|TEC-AC-10001266|Technology|Accessories|Memorex Micro Travel Drive 8 GB|0|0|0.0|17.55
4158|CA-2020-101091|05-12-2020|09-12-2020|Second Class|SW-20245|Scot Wooten|Consumer|United States|Philadelphia|Pennsylvania|19140|East|OFF-BI-10001107|Office Supplies|Binders|GBC White Gloss Covers, Plain Front|0|0|0.7|-19.9824
9725|CA-2020-117898|05-12-2020|11-12-2020|Standard Class|TB-21250|Tim Brockman|Consumer|United States|Bloomington|Illinois|61701|Central|OFF-EN-10004459|Office Supplies|Envelopes|Security-Tint Envelopes|0|0|0.2|4.4312
8401|CA-2020-110814|05-12-2020|09-12-2020|Second Class|BD-11635|Brian Derr|Consumer|United States|New York City|New York|10009|East|OFF-BI-10002026|Office Supplies|Binders|Avery Arch Ring Binders|0|0|0.2|78.435
8402|CA-2020-110814|05-12-2020|09-12-2020|Second Class|BD-11635|Brian Derr|Consumer|United States|New York City|New York|10009|East|FUR-CH-10003535|Furniture|Chairs|Global Armless Task Chair, Royal Blue|0|0|0.1|12.8058
8648|US-2020-131842|05-12-2020|08-12-2020|First Class|RR-19525|Rick Reed|Corporate|United States|Nashville|Tennessee|37211|South|FUR-CH-10004477|Furniture|Chairs|Global Push Button Manager's Chair, Indigo|0|0|0.2|10.9602
3677|CA-2020-156440|05-12-2020|09-12-2020|Standard Class|MH-17620|Matt Hagelstein|Corporate|United States|San Diego|California|92105|West|FUR-FU-10004090|Furniture|Furnishings|"Executive Impressions 14"" Contract Wall Clock"|0|0|0.0|14.6718
8321|CA-2020-142937|05-12-2020|06-12-2020|First Class|SF-20065|Sandra Flanagan|Consumer|United States|Dallas|Texas|75220|Central|OFF-AR-10003582|Office Supplies|Art|Boston Electric Pencil Sharpener, Model 1818, Charcoal Black|0|0|0.2|4.504
5635|CA-2020-134943|05-12-2020|06-12-2020|First Class|SU-20665|Stephanie Ulpright|Home Office|United States|Ann Arbor|Michigan|48104|Central|OFF-BI-10000666|Office Supplies|Binders|Surelock Post Binders|0|0|0.0|76.4
4157|CA-2020-101091|05-12-2020|09-12-2020|Second Class|SW-20245|Scot Wooten|Consumer|United States|Philadelphia|Pennsylvania|19140|East|TEC-AC-10003280|Technology|Accessories|Belkin F8E887 USB Wired Ergonomic Keyboard|0|0|0.2|0.5998
8549|CA-2020-149566|05-12-2020|10-12-2020|Standard Class|GB-14530|George Bell|Corporate|United States|Los Angeles|California|90049|West|OFF-LA-10000452|Office Supplies|Labels|Avery 488|0|0|0.0|6.048
2392|US-2020-127040|06-12-2020|10-12-2020|Standard Class|SG-20605|Speros Goranitis|Consumer|United States|New York City|New York|10009|East|TEC-AC-10002637|Technology|Accessories|Logitech VX Revolution Cordless Laser Mouse for Notebooks (Black)|0|0|0.0|97.1946
2391|US-2020-127040|06-12-2020|10-12-2020|Standard Class|SG-20605|Speros Goranitis|Consumer|United States|New York City|New York|10009|East|OFF-PA-10001184|Office Supplies|Paper|Xerox 1903|0|0|0.0|20.5114
2390|US-2020-127040|06-12-2020|10-12-2020|Standard Class|SG-20605|Speros Goranitis|Consumer|United States|New York City|New York|10009|East|OFF-PA-10004255|Office Supplies|Paper|Xerox 219|0|0|0.0|3.1104
2379|CA-2020-148628|06-12-2020|11-12-2020|Standard Class|KM-16375|Katherine Murray|Home Office|United States|Thousand Oaks|California|91360|West|OFF-PA-10003883|Office Supplies|Paper|"Message Book, Phone, Wirebound Standard Line Memo, 2 3/4"" X 5"""|0|0|0.0|15.065
8196|CA-2020-136700|06-12-2020|11-12-2020|Second Class|DB-13120|David Bremer|Corporate|United States|Santa Barbara|California|93101|West|OFF-PA-10004519|Office Supplies|Paper|Spiral Phone Message Books with Labels by Adams|0|0|0.0|4.3904
5560|US-2020-114741|06-12-2020|10-12-2020|Standard Class|IL-15100|Ivan Liston|Consumer|United States|North Las Vegas|Nevada|89031|West|OFF-ST-10000078|Office Supplies|Storage|Tennsco 6- and 18-Compartment Lockers|0|0|0.0|238.653
5561|US-2020-114741|06-12-2020|10-12-2020|Standard Class|IL-15100|Ivan Liston|Consumer|United States|North Las Vegas|Nevada|89031|West|OFF-LA-10004853|Office Supplies|Labels|Avery 483|0|0|0.0|6.8724
1093|CA-2020-143490|06-12-2020|13-12-2020|Standard Class|NP-18325|Naresj Patel|Consumer|United States|San Diego|California|92105|West|TEC-PH-10000576|Technology|Phones|AT&T 1080 Corded phone|0|0|0.2|19.1786
1092|CA-2020-143490|06-12-2020|13-12-2020|Standard Class|NP-18325|Naresj Patel|Consumer|United States|San Diego|California|92105|West|OFF-AR-10002952|Office Supplies|Art|Stanley Contemporary Battery Pencil Sharpeners|0|0|0.0|33.642
5559|US-2020-114741|06-12-2020|10-12-2020|Standard Class|IL-15100|Ivan Liston|Consumer|United States|North Las Vegas|Nevada|89031|West|OFF-PA-10000048|Office Supplies|Paper|Xerox 20|0|0|0.0|3.1104
2224|CA-2020-131884|06-12-2020|06-12-2020|Same Day|DK-13375|Dennis Kane|Consumer|United States|Marion|Ohio|43302|East|FUR-CH-10004860|Furniture|Chairs|Global Low Back Tilter Chair|0|0|0.3|-24.2352
1522|CA-2020-144806|06-12-2020|11-12-2020|Standard Class|GH-14425|Gary Hwang|Consumer|United States|Tucson|Arizona|85705|West|FUR-FU-10002253|Furniture|Furnishings|"Howard Miller 13"" Diameter Pewter Finish Round Wall Clock"|0|0|0.2|48.9516
1523|CA-2020-144806|06-12-2020|11-12-2020|Standard Class|GH-14425|Gary Hwang|Consumer|United States|Tucson|Arizona|85705|West|OFF-PA-10002586|Office Supplies|Paper|Xerox 1970|0|0|0.2|6.723
1524|CA-2020-144806|06-12-2020|11-12-2020|Standard Class|GH-14425|Gary Hwang|Consumer|United States|Tucson|Arizona|85705|West|OFF-PA-10003039|Office Supplies|Paper|Xerox 1960|0|0|0.2|61.96
1526|CA-2020-144806|06-12-2020|11-12-2020|Standard Class|GH-14425|Gary Hwang|Consumer|United States|Tucson|Arizona|85705|West|OFF-AR-10004042|Office Supplies|Art|BOSTON Model 1800 Electric Pencil Sharpeners, Putty/Woodgrain|0|0|0.2|9.7092
2223|CA-2020-131884|06-12-2020|06-12-2020|Same Day|DK-13375|Dennis Kane|Consumer|United States|Marion|Ohio|43302|East|OFF-AR-10004078|Office Supplies|Art|Newell 312|0|0|0.2|4.672
2222|CA-2020-131884|06-12-2020|06-12-2020|Same Day|DK-13375|Dennis Kane|Consumer|United States|Marion|Ohio|43302|East|TEC-PH-10001578|Technology|Phones|Polycom SoundStation2 EX Conference phone|0|0|0.4|-89.089
6578|CA-2020-153752|06-12-2020|11-12-2020|Second Class|RO-19780|Rose O'Brian|Consumer|United States|Arlington|Virginia|22204|South|TEC-PH-10001615|Technology|Phones|AT&T CL82213|0|0|0.0|50.4426
4073|CA-2020-156104|06-12-2020|08-12-2020|Second Class|NP-18685|Nora Pelletier|Home Office|United States|Indianapolis|Indiana|46203|Central|TEC-CO-10002095|Technology|Copiers|Hewlett Packard 610 Color Digital Copier / Printer|0|0|0.0|449.991
2393|US-2020-127040|06-12-2020|10-12-2020|Standard Class|SG-20605|Speros Goranitis|Consumer|United States|New York City|New York|10009|East|FUR-FU-10002878|Furniture|Furnishings|"Seth Thomas 14"" Day/Date Wall Clock"|0|0|0.0|42.1504
1525|CA-2020-144806|06-12-2020|11-12-2020|Standard Class|GH-14425|Gary Hwang|Consumer|United States|Tucson|Arizona|85705|West|OFF-ST-10004804|Office Supplies|Storage|"Belkin 19"" Vented Equipment Shelf, Black"|0|0|0.2|-58.6872
1285|US-2020-149692|06-12-2020|12-12-2020|Standard Class|KW-16435|Katrina Willman|Consumer|United States|Austin|Texas|78745|Central|OFF-BI-10002813|Office Supplies|Binders|Avery Reinforcements for Hole-Punch Pages|0|0|0.8|-4.851
5609|CA-2020-168634|06-12-2020|11-12-2020|Standard Class|AF-10870|Art Ferguson|Consumer|United States|San Francisco|California|94109|West|OFF-AP-10001626|Office Supplies|Appliances|Commercial WindTunnel Clean Air Upright Vacuum, Replacement Belts, Filtration Bags|0|0|0.0|2.0228
6841|CA-2020-166338|06-12-2020|07-12-2020|First Class|MP-18175|Mike Pelletier|Home Office|United States|Troy|Ohio|45373|East|OFF-BI-10002852|Office Supplies|Binders|Ibico Standard Transparent Covers|0|0|0.7|-10.3824
4977|CA-2020-165050|07-12-2020|09-12-2020|First Class|AH-10210|Alan Hwang|Consumer|United States|New York City|New York|10024|East|OFF-BI-10001031|Office Supplies|Binders|Pressboard Data Binders by Wilson Jones|0|0|0.2|7.209
4979|CA-2020-165050|07-12-2020|09-12-2020|First Class|AH-10210|Alan Hwang|Consumer|United States|New York City|New York|10024|East|TEC-PH-10001336|Technology|Phones|Digium D40 VoIP phone|0|0|0.0|224.4426
9665|US-2020-120957|07-12-2020|07-12-2020|Same Day|KH-16690|Kristen Hastings|Corporate|United States|Riverside|California|92503|West|OFF-PA-10003953|Office Supplies|Paper|Xerox 218|0|0|0.0|6.2208
4978|CA-2020-165050|07-12-2020|09-12-2020|First Class|AH-10210|Alan Hwang|Consumer|United States|New York City|New York|10024|East|OFF-BI-10003727|Office Supplies|Binders|Avery Durable Slant Ring Binders With Label Holder|0|0|0.2|2.3408
539|CA-2020-134894|07-12-2020|11-12-2020|Standard Class|DK-12985|Darren Koutras|Consumer|United States|Henderson|Kentucky|42420|South|OFF-AP-10001271|Office Supplies|Appliances|Eureka The Boss Cordless Rechargeable Stick Vac|0|0|0.0|41.2938
540|CA-2020-134894|07-12-2020|11-12-2020|Standard Class|DK-12985|Darren Koutras|Consumer|United States|Henderson|Kentucky|42420|South|FUR-CH-10002647|Furniture|Chairs|Situations Contoured Folding Chairs, 4/Set|0|0|0.0|70.98
755|CA-2020-135272|07-12-2020|12-12-2020|Standard Class|MS-17830|Melanie Seite|Consumer|United States|Los Angeles|California|90036|West|FUR-FU-10002759|Furniture|Furnishings|12-1/2 Diameter Round Wall Clock|0|0|0.0|28.7712
565|CA-2020-130736|07-12-2020|09-12-2020|First Class|JF-15490|Jeremy Farry|Consumer|United States|Seattle|Washington|98105|West|OFF-LA-10000634|Office Supplies|Labels|Avery 509|0|0|0.0|1.2006
564|CA-2020-130736|07-12-2020|09-12-2020|First Class|JF-15490|Jeremy Farry|Consumer|United States|Seattle|Washington|98105|West|OFF-FA-10003467|Office Supplies|Fasteners|Alliance Big Bands Rubber Bands, 12/Pack|0|0|0.0|0.0
1757|CA-2020-135622|08-12-2020|11-12-2020|Second Class|TT-21460|Tonja Turnell|Home Office|United States|Fort Worth|Texas|76106|Central|TEC-PH-10001817|Technology|Phones|Wilson Electronics DB Pro Signal Booster|0|0|0.2|150.36
7575|CA-2020-129532|08-12-2020|12-12-2020|Standard Class|YS-21880|Yana Sorensen|Corporate|United States|Los Angeles|California|90036|West|OFF-ST-10004186|Office Supplies|Storage|"Stur-D-Stor Shelving, Vertical 5-Shelf: 72""H x 36""W x 18 1/2""D"|0|0|0.0|4.4392
3768|CA-2020-103205|08-12-2020|10-12-2020|Second Class|JJ-15760|Joel Jenkins|Home Office|United States|Houston|Texas|77036|Central|TEC-PH-10004896|Technology|Phones|Nokia Lumia 521 (T-Mobile)|0|0|0.2|11.996
8626|CA-2020-156118|08-12-2020|12-12-2020|Standard Class|HG-14965|Henry Goldwyn|Corporate|United States|Colorado Springs|Colorado|80906|West|OFF-PA-10000533|Office Supplies|Paper|Southworth Parchment Paper & Envelopes|0|0|0.2|5.1012
1756|CA-2020-135622|08-12-2020|11-12-2020|Second Class|TT-21460|Tonja Turnell|Home Office|United States|Fort Worth|Texas|76106|Central|OFF-PA-10000100|Office Supplies|Paper|Xerox 1945|0|0|0.2|130.7581
7576|CA-2020-129532|08-12-2020|12-12-2020|Standard Class|YS-21880|Yana Sorensen|Corporate|United States|Los Angeles|California|90036|West|TEC-AC-10000865|Technology|Accessories|WD My Passport Ultra 500GB Portable External Hard Drive|0|0|0.0|40.12
980|CA-2020-157035|09-12-2020|12-12-2020|First Class|KB-16600|Ken Brennan|Corporate|United States|Columbus|Indiana|47201|Central|OFF-PA-10004156|Office Supplies|Paper|Xerox 188|0|0|0.0|16.6698
4201|CA-2020-143105|10-12-2020|10-12-2020|Same Day|MA-17560|Matt Abelman|Home Office|United States|New York City|New York|10024|East|TEC-CO-10002095|Technology|Copiers|Hewlett Packard 610 Color Digital Copier / Printer|0|0|0.2|249.995
4008|US-2020-168732|10-12-2020|16-12-2020|Standard Class|KM-16660|Khloe Miller|Consumer|United States|Roswell|Georgia|30076|South|TEC-AC-10001553|Technology|Accessories|Memorex 25GB 6X Branded Blu-Ray Recordable Disc, 15/Pack|0|0|0.0|21.4074
4200|CA-2020-143105|10-12-2020|10-12-2020|Same Day|MA-17560|Matt Abelman|Home Office|United States|New York City|New York|10024|East|OFF-LA-10004093|Office Supplies|Labels|Avery 486|0|0|0.0|3.4357
4007|US-2020-168732|10-12-2020|16-12-2020|Standard Class|KM-16660|Khloe Miller|Consumer|United States|Roswell|Georgia|30076|South|OFF-PA-10000520|Office Supplies|Paper|Xerox 201|0|0|0.0|12.4416
4006|US-2020-168732|10-12-2020|16-12-2020|Standard Class|KM-16660|Khloe Miller|Consumer|United States|Roswell|Georgia|30076|South|OFF-AR-10003087|Office Supplies|Art|Staples|0|0|0.0|0.4984
7154|CA-2020-106208|10-12-2020|15-12-2020|Standard Class|JW-16075|Julia West|Consumer|United States|Chicago|Illinois|60610|Central|OFF-AP-10004980|Office Supplies|Appliances|3M Replacement Filter for Office Air Cleaner for 20' x 33' Room|0|0|0.8|-108.8304
4203|CA-2020-143105|10-12-2020|10-12-2020|Same Day|MA-17560|Matt Abelman|Home Office|United States|New York City|New York|10024|East|OFF-PA-10002254|Office Supplies|Paper|Xerox 1883|0|0|0.0|84.9436
4202|CA-2020-143105|10-12-2020|10-12-2020|Same Day|MA-17560|Matt Abelman|Home Office|United States|New York City|New York|10024|East|OFF-PA-10002713|Office Supplies|Paper|Adams Phone Message Book, 200 Message Capacity, 8 1/16” x 11”|0|0|0.0|18.9888
6361|CA-2020-115693|10-12-2020|15-12-2020|Standard Class|FC-14245|Frank Carlisle|Home Office|United States|Los Angeles|California|90032|West|OFF-AR-10003582|Office Supplies|Art|Boston Electric Pencil Sharpener, Model 1818, Charcoal Black|0|0|0.0|15.764
3583|CA-2020-121650|10-12-2020|16-12-2020|Standard Class|KD-16495|Keith Dawkins|Corporate|United States|Jackson|Michigan|49201|Central|OFF-AR-20001149|Office Supplies|Art|Avery Hi-Liter Comfort Grip Fluorescent Highlighter, Yellow Ink|0|0|0.0|1.521
5695|US-2020-138093|10-12-2020|16-12-2020|Standard Class|KM-16225|Kalyca Meade|Corporate|United States|Baltimore|Maryland|21215|East|FUR-CH-10000785|Furniture|Chairs|Global Ergonomic Managers Chair|0|0|0.0|141.1644
3586|CA-2020-121650|10-12-2020|16-12-2020|Standard Class|KD-16495|Keith Dawkins|Corporate|United States|Jackson|Michigan|49201|Central|OFF-LA-10001045|Office Supplies|Labels|Permanent Self-Adhesive File Folder Labels for Typewriters by Universal|0|0|0.0|1.2006
8438|CA-2020-112823|10-12-2020|16-12-2020|Standard Class|RA-19945|Ryan Akin|Consumer|United States|Cleveland|Ohio|44105|East|TEC-AC-20002550|Technology|Accessories|Maxell 4.7GB DVD-RW 3/Pack|0|0|0.2|4.4604
5693|US-2020-138093|10-12-2020|16-12-2020|Standard Class|KM-16225|Kalyca Meade|Corporate|United States|Baltimore|Maryland|21215|East|TEC-PH-10004667|Technology|Phones|Cisco 8x8 Inc. 6753i IP Business Phone System|0|0|0.0|36.4473
5694|US-2020-138093|10-12-2020|16-12-2020|Standard Class|KM-16225|Kalyca Meade|Corporate|United States|Baltimore|Maryland|21215|East|OFF-PA-10000143|Office Supplies|Paper|Astroparche Fine Business Paper|0|0|0.0|12.672
5692|US-2020-138093|10-12-2020|16-12-2020|Standard Class|KM-16225|Kalyca Meade|Corporate|United States|Baltimore|Maryland|21215|East|OFF-PA-10001509|Office Supplies|Paper|"Recycled Desk Saver Line ""While You Were Out"" Book, 5 1/2"" X 4"""|0|0|0.0|20.585
8092|CA-2020-127502|10-12-2020|14-12-2020|Standard Class|MT-17815|Meg Tillman|Consumer|United States|San Francisco|California|94110|West|OFF-LA-10001613|Office Supplies|Labels|Avery File Folder Labels|0|0|0.0|2.8224
5691|US-2020-138093|10-12-2020|16-12-2020|Standard Class|KM-16225|Kalyca Meade|Corporate|United States|Baltimore|Maryland|21215|East|OFF-AR-10000817|Office Supplies|Art|Manco Dry-Lighter Erasable Highlighter|0|0|0.0|9.3024
