Row ID|Order ID|Order Date|Ship Date|Ship Mode|Customer ID|Customer Name|Segment|Country|City|State|Postal Code|Region|Product ID|Category|Sub-Category|Product Name|Sales|Quantity|Discount|Profit
5937|CA-2021-103107|05-07-2021|05-07-2021|Same Day|RB-19465|Rick Bensley|Home Office|United States|Seattle|Washington|98103|West|TEC-PH-10001198|Technology|Phones|Avaya 4621SW VoIP phone|177.48|3|0.2|19.9665
4452|CA-2021-147137|05-07-2021|07-07-2021|First Class|AA-10645|Anna Andreadi|Consumer|United States|San Francisco|California|94109|West|FUR-FU-10000221|Furniture|Furnishings|Master Caster Door Stop, Brown|25.4|5|0.0|8.636
5938|CA-2021-103107|05-07-2021|05-07-2021|Same Day|RB-19465|Rick Bensley|Home Office|United States|Seattle|Washington|98103|West|TEC-PH-10002564|Technology|Phones|OtterBox Defender Series Case - Samsung Galaxy S4|71.976|3|0.2|8.997
5936|CA-2021-103107|05-07-2021|05-07-2021|Same Day|RB-19465|Rick Bensley|Home Office|United States|Seattle|Washington|98103|West|FUR-FU-10000221|Furniture|Furnishings|Master Caster Door Stop, Brown|25.4|5|0.0|8.636
6527|CA-2021-129308|08-07-2021|14-07-2021|Standard Class|CC-12100|Chad Cunningham|Home Office|United States|Philadelphia|Pennsylvania|19120|East|OFF-BI-10001308|Office Supplies|Binders|GBC Standard Plastic Binding Systems' Combs|9.42|5|0.7|-7.85
2374|CA-2021-159940|08-07-2021|12-07-2021|Second Class|BF-11020|Barry Französisch|Corporate|United States|Aurora|Illinois|60505|Central|OFF-PA-10001609|Office Supplies|Paper|Tops Wirebound Message Log Books|23.688|9|0.2|7.6986
2372|CA-2021-159940|08-07-2021|12-07-2021|Second Class|BF-11020|Barry Französisch|Corporate|United States|Aurora|Illinois|60505|Central|FUR-FU-10004973|Furniture|Furnishings|Flat Face Poster Frame|60.288|8|0.6|-27.1296
2375|CA-2021-159940|08-07-2021|12-07-2021|Second Class|BF-11020|Barry Französisch|Corporate|United States|Aurora|Illinois|60505|Central|FUR-CH-10000785|Furniture|Chairs|Global Ergonomic Managers Chair|253.372|2|0.3|-14.4784
8798|CA-2021-106397|08-07-2021|14-07-2021|Standard Class|MJ-17740|Max Jones|Consumer|United States|Orem|Utah|84057|West|OFF-AR-10004602|Office Supplies|Art|Boston KS Multi-Size Manual Pencil Sharpener|45.98|2|0.0|12.8744
725|CA-2021-114713|08-07-2021|13-07-2021|Standard Class|SC-20695|Steve Chapman|Corporate|United States|Hialeah|Florida|33012|South|OFF-SU-10004664|Office Supplies|Supplies|Acme Softgrip Scissors|45.584|7|0.2|5.1282
3983|CA-2021-135265|08-07-2021|10-07-2021|Second Class|CC-12370|Christopher Conant|Consumer|United States|Los Angeles|California|90045|West|FUR-CH-10003061|Furniture|Chairs|Global Leather Task Chair, Black|287.968|4|0.2|-3.5996
6526|CA-2021-129308|08-07-2021|14-07-2021|Standard Class|CC-12100|Chad Cunningham|Home Office|United States|Philadelphia|Pennsylvania|19120|East|OFF-BI-10001525|Office Supplies|Binders|"Acco Pressboard Covers with Storage Hooks, 14 7/8"" x 11"", Executive Red"|5.715|5|0.7|-4.7625
3984|CA-2021-135265|08-07-2021|10-07-2021|Second Class|CC-12370|Christopher Conant|Consumer|United States|Los Angeles|California|90045|West|TEC-CO-10003763|Technology|Copiers|Canon PC1060 Personal Laser Copier|2799.96|5|0.2|944.9865
3985|CA-2021-135265|08-07-2021|10-07-2021|Second Class|CC-12370|Christopher Conant|Consumer|United States|Los Angeles|California|90045|West|OFF-PA-10002923|Office Supplies|Paper|Xerox 1942|48.94|1|0.0|24.47
8797|CA-2021-106397|08-07-2021|14-07-2021|Standard Class|MJ-17740|Max Jones|Consumer|United States|Orem|Utah|84057|West|OFF-PA-10003441|Office Supplies|Paper|Xerox 226|12.96|2|0.0|6.2208
6524|CA-2021-129308|08-07-2021|14-07-2021|Standard Class|CC-12100|Chad Cunningham|Home Office|United States|Philadelphia|Pennsylvania|19120|East|OFF-LA-10002945|Office Supplies|Labels|Permanent Self-Adhesive File Folder Labels for Typewriters, 1 1/8 x 3 1/2, White|10.08|2|0.2|3.276
6525|CA-2021-129308|08-07-2021|14-07-2021|Standard Class|CC-12100|Chad Cunningham|Home Office|United States|Philadelphia|Pennsylvania|19120|East|TEC-PH-20002310|Technology|Phones|Panasonic KX T7731-B Digital phone|59.994|1|0.4|-12.9987
1799|CA-2021-100965|08-07-2021|12-07-2021|Standard Class|RM-19375|Raymond Messe|Consumer|United States|San Jose|California|95123|West|FUR-FU-10003039|Furniture|Furnishings|"Howard Miller 11-1/2"" Diameter Grantwood Wall Clock"|215.65|5|0.0|73.321
2373|CA-2021-159940|08-07-2021|12-07-2021|Second Class|BF-11020|Barry Französisch|Corporate|United States|Aurora|Illinois|60505|Central|OFF-FA-10000936|Office Supplies|Fasteners|Acco Hot Clips Clips to Go|2.632|1|0.2|0.8225
1938|CA-2021-112109|09-07-2021|13-07-2021|Standard Class|JE-15715|Joe Elijah|Consumer|United States|Broomfield|Colorado|80020|West|OFF-BI-10002082|Office Supplies|Binders|GBC Twin Loop Wire Binding Elements|19.968|2|0.7|-13.312
1939|CA-2021-112109|09-07-2021|13-07-2021|Standard Class|JE-15715|Joe Elijah|Consumer|United States|Broomfield|Colorado|80020|West|OFF-ST-10001505|Office Supplies|Storage|"Perma STOR-ALL Hanging File Box, 13 1/8""W x 12 1/4""D x 10 1/2""H"|33.488|7|0.2|-1.2558
1941|CA-2021-112109|09-07-2021|13-07-2021|Standard Class|JE-15715|Joe Elijah|Consumer|United States|Broomfield|Colorado|80020|West|FUR-CH-10004287|Furniture|Chairs|SAFCO Arco Folding Chair|662.88|3|0.2|74.574
1923|CA-2021-156685|09-07-2021|11-07-2021|Second Class|SC-20230|Scot Coram|Corporate|United States|Arlington|Texas|76017|Central|TEC-PH-10004345|Technology|Phones|Cisco SPA 502G IP Phone|863.64|9|0.2|107.955
1940|CA-2021-112109|09-07-2021|13-07-2021|Standard Class|JE-15715|Joe Elijah|Consumer|United States|Broomfield|Colorado|80020|West|OFF-BI-10001634|Office Supplies|Binders|Wilson Jones Active Use Binders|8.736|4|0.7|-6.1152
1924|CA-2021-156685|09-07-2021|11-07-2021|Second Class|SC-20230|Scot Coram|Corporate|United States|Arlington|Texas|76017|Central|OFF-AR-10000588|Office Supplies|Art|Newell 345|47.616|3|0.2|3.5712
3255|CA-2021-155474|09-07-2021|15-07-2021|Standard Class|CC-12220|Chris Cortes|Consumer|United States|Seattle|Washington|98105|West|TEC-PH-10001580|Technology|Phones|Logitech Mobile Speakerphone P710e - speaker phone|107.984|1|0.2|9.4486
3815|CA-2021-152471|09-07-2021|09-07-2021|Same Day|ZD-21925|Zuschuss Donatelli|Consumer|United States|Jacksonville|Florida|32216|South|TEC-PH-10002824|Technology|Phones|Jabra SPEAK 410 Multidevice Speakerphone|823.96|5|0.2|51.4975
7604|CA-2021-152520|09-07-2021|13-07-2021|Standard Class|TH-21115|Thea Hudgings|Corporate|United States|Providence|Rhode Island|2908|East|OFF-PA-10000289|Office Supplies|Paper|Xerox 213|12.96|2|0.0|6.2208
3816|CA-2021-152471|09-07-2021|09-07-2021|Same Day|ZD-21925|Zuschuss Donatelli|Consumer|United States|Jacksonville|Florida|32216|South|OFF-PA-10004965|Office Supplies|Paper|Xerox 1921|15.984|2|0.2|4.995
3256|CA-2021-155474|09-07-2021|15-07-2021|Standard Class|CC-12220|Chris Cortes|Consumer|United States|Seattle|Washington|98105|West|OFF-BI-10004209|Office Supplies|Binders|Fellowes Twister Kit, Gray/Clear, 3/pkg|19.296|3|0.2|6.03
1413|CA-2021-136329|10-07-2021|14-07-2021|Standard Class|JD-15895|Jonathan Doherty|Corporate|United States|New York City|New York|10035|East|FUR-FU-10000723|Furniture|Furnishings|Deflect-o EconoMat Studded, No Bevel Mat for Low Pile Carpeting|165.28|4|0.0|14.8752
1412|CA-2021-136329|10-07-2021|14-07-2021|Standard Class|JD-15895|Jonathan Doherty|Corporate|United States|New York City|New York|10035|East|FUR-CH-10002335|Furniture|Chairs|Hon GuestStacker Chair|408.006|2|0.1|72.5344
536|CA-2021-126613|11-07-2021|17-07-2021|Standard Class|AA-10375|Allen Armold|Consumer|United States|Mesa|Arizona|85204|West|OFF-ST-10001325|Office Supplies|Storage|Sterilite Officeware Hinged File Box|16.768|2|0.2|1.4672
7238|CA-2021-164924|11-07-2021|11-07-2021|Same Day|EA-14035|Erin Ashbrook|Corporate|United States|Philadelphia|Pennsylvania|19143|East|TEC-MA-10000904|Technology|Machines|Brother MFC-9340CDW LED All-In-One Printer, Copier Scanner|341.991|3|0.7|-319.1916
1734|US-2021-131149|11-07-2021|15-07-2021|Standard Class|LH-17155|Logan Haushalter|Consumer|United States|Dallas|Texas|75081|Central|OFF-AR-10002135|Office Supplies|Art|Boston Heavy-Duty Trimline Electric Pencil Sharpeners|154.24|4|0.2|17.352
1733|US-2021-131149|11-07-2021|15-07-2021|Standard Class|LH-17155|Logan Haushalter|Consumer|United States|Dallas|Texas|75081|Central|OFF-ST-10000689|Office Supplies|Storage|Fellowes Strictly Business Drawer File, Letter/Legal Size|338.04|3|0.2|-33.804
4823|CA-2021-134222|11-07-2021|12-07-2021|Same Day|NZ-18565|Nick Zandusky|Home Office|United States|Yuma|Arizona|85364|West|OFF-BI-10001658|Office Supplies|Binders|GBC Standard Therm-A-Bind Covers|44.856|6|0.7|-35.8848
478|CA-2021-103891|13-07-2021|20-07-2021|Standard Class|KH-16690|Kristen Hastings|Corporate|United States|Los Angeles|California|90008|West|TEC-PH-10000149|Technology|Phones|Cisco SPA525G2 IP Phone - Wireless|95.76|6|0.2|7.182
6666|CA-2021-115483|15-07-2021|19-07-2021|Second Class|JS-15880|John Stevenson|Consumer|United States|Irving|Texas|75061|Central|OFF-PA-10001497|Office Supplies|Paper|Xerox 1914|219.84|5|0.2|79.692
599|CA-2021-120180|15-07-2021|17-07-2021|First Class|TP-21130|Theone Pippenger|Consumer|United States|Philadelphia|Pennsylvania|19134|East|OFF-SU-10004115|Office Supplies|Supplies|Acme Stainless Steel Office Snips|11.632|2|0.2|1.0178
1210|CA-2021-137050|15-07-2021|19-07-2021|Second Class|SW-20755|Steven Ward|Corporate|United States|New York City|New York|10009|East|OFF-AR-10004999|Office Supplies|Art|Newell 315|41.86|7|0.0|10.465
1209|CA-2021-137050|15-07-2021|19-07-2021|Second Class|SW-20755|Steven Ward|Corporate|United States|New York City|New York|10009|East|OFF-FA-10002988|Office Supplies|Fasteners|Ideal Clamps|14.07|7|0.0|6.8943
1208|CA-2021-137050|15-07-2021|19-07-2021|Second Class|SW-20755|Steven Ward|Corporate|United States|New York City|New York|10009|East|OFF-BI-10002160|Office Supplies|Binders|Acco Hanging Data Binders|9.144|3|0.2|3.2004
4682|CA-2021-169215|15-07-2021|19-07-2021|Second Class|RE-19450|Richard Eichhorn|Consumer|United States|Auburn|New York|13021|East|OFF-FA-10000936|Office Supplies|Fasteners|Acco Hot Clips Clips to Go|29.61|9|0.0|13.3245
6958|CA-2021-157588|15-07-2021|20-07-2021|Standard Class|AR-10570|Anemone Ratner|Consumer|United States|Columbus|Georgia|31907|South|FUR-FU-20004848|Furniture|Furnishings|"Howard Miller 13-3/4"" Diameter Brushed Chrome Round Wall Clock"|51.75|1|0.0|15.525
7224|CA-2021-109953|15-07-2021|19-07-2021|Standard Class|RB-19360|Raymond Buch|Consumer|United States|San Francisco|California|94122|West|TEC-PH-10004093|Technology|Phones|Panasonic Kx-TS550|110.376|3|0.2|12.4173
2187|CA-2021-101378|15-07-2021|15-07-2021|Same Day|RH-19600|Rob Haberlin|Consumer|United States|Huntsville|Alabama|35810|South|TEC-AC-10002345|Technology|Accessories|HP Standard 104 key PS/2 Keyboard|29.0|2|0.0|7.25
7225|CA-2021-109953|15-07-2021|19-07-2021|Standard Class|RB-19360|Raymond Buch|Consumer|United States|San Francisco|California|94122|West|OFF-AP-10002998|Office Supplies|Appliances|Holmes 99% HEPA Air Purifier|151.62|7|0.0|50.0346
542|CA-2021-136924|15-07-2021|18-07-2021|First Class|ES-14080|Erin Smith|Corporate|United States|Tucson|Arizona|85705|West|TEC-PH-10002262|Technology|Phones|LG Electronics Tone+ HBS-730 Bluetooth Headset|380.864|8|0.2|38.0864
2154|CA-2021-117282|15-07-2021|19-07-2021|Standard Class|DR-12880|Dan Reichenbach|Corporate|United States|New York City|New York|10009|East|OFF-BI-10004094|Office Supplies|Binders|GBC Standard Plastic Binding Systems Combs|14.16|2|0.2|5.133
1211|CA-2021-137050|15-07-2021|19-07-2021|Second Class|SW-20755|Steven Ward|Corporate|United States|New York City|New York|10009|East|OFF-BI-10001031|Office Supplies|Binders|Pressboard Data Binders by Wilson Jones|8.544|2|0.2|2.8836
1212|CA-2021-137050|15-07-2021|19-07-2021|Second Class|SW-20755|Steven Ward|Corporate|United States|New York City|New York|10009|East|FUR-BO-10004695|Furniture|Bookcases|O'Sullivan 2-Door Barrister Bookcase in Odessa Pine|579.136|4|0.2|21.7176
6957|CA-2021-157588|15-07-2021|20-07-2021|Standard Class|AR-10570|Anemone Ratner|Consumer|United States|Columbus|Georgia|31907|South|OFF-BI-10003963|Office Supplies|Binders|Cardinal Holdit Data Disk Pockets|36.4|5|0.0|17.108
1207|CA-2021-137050|15-07-2021|19-07-2021|Second Class|SW-20755|Steven Ward|Corporate|United States|New York City|New York|10009|East|OFF-ST-10004634|Office Supplies|Storage|Personal Folder Holder, Ebony|11.21|1|0.0|3.363
7226|CA-2021-109953|15-07-2021|19-07-2021|Standard Class|RB-19360|Raymond Buch|Consumer|United States|San Francisco|California|94122|West|FUR-FU-10000073|Furniture|Furnishings|Deflect-O Glasstique Clear Desk Accessories|30.8|4|0.0|10.164
1306|CA-2021-101966|15-07-2021|17-07-2021|Second Class|BM-11785|Bryan Mills|Consumer|United States|Houston|Texas|77036|Central|TEC-PH-10003437|Technology|Phones|Blue Parrot B250XT Professional Grade Wireless Bluetooth Headset with|419.944|7|0.2|52.493
2238|CA-2021-122322|16-07-2021|22-07-2021|Standard Class|RH-19510|Rick Huthwaite|Home Office|United States|Provo|Utah|84604|West|OFF-SU-10000952|Office Supplies|Supplies|Fiskars Home & Office Scissors|44.4|5|0.0|12.432
7932|US-2021-168095|16-07-2021|21-07-2021|Standard Class|MC-17425|Mark Cousins|Corporate|United States|Portland|Oregon|97206|West|FUR-CH-10004886|Furniture|Chairs|Bevis Steel Folding Chairs|230.28|3|0.2|23.028
7933|US-2021-168095|16-07-2021|21-07-2021|Standard Class|MC-17425|Mark Cousins|Corporate|United States|Portland|Oregon|97206|West|OFF-PA-10003641|Office Supplies|Paper|Xerox 1909|105.52|5|0.2|34.294
6965|CA-2021-157161|17-07-2021|21-07-2021|Second Class|JD-15895|Jonathan Doherty|Corporate|United States|Columbia|South Carolina|29203|South|OFF-BI-10004728|Office Supplies|Binders|Wilson Jones Turn Tabs Binder Tool for Ring Binders|24.1|5|0.0|11.086
6964|CA-2021-157161|17-07-2021|21-07-2021|Second Class|JD-15895|Jonathan Doherty|Corporate|United States|Columbia|South Carolina|29203|South|OFF-AR-10003338|Office Supplies|Art|"Eberhard Faber 3 1/2"" Golf Pencils"|22.32|3|0.0|5.58
6963|CA-2021-157161|17-07-2021|21-07-2021|Second Class|JD-15895|Jonathan Doherty|Corporate|United States|Columbia|South Carolina|29203|South|OFF-EN-10001509|Office Supplies|Envelopes|Poly String Tie Envelopes|10.2|5|0.0|4.794
3365|CA-2021-130050|17-07-2021|19-07-2021|Second Class|MC-17425|Mark Cousins|Corporate|United States|Houston|Texas|77036|Central|FUR-FU-10001940|Furniture|Furnishings|Staples|9.552|3|0.6|-3.8208
189|CA-2021-157000|17-07-2021|23-07-2021|Standard Class|AM-10360|Alice McCarthy|Corporate|United States|Grand Prairie|Texas|75051|Central|OFF-PA-10001950|Office Supplies|Paper|Southworth 25% Cotton Antique Laid Paper & Envelopes|20.016|3|0.2|6.255
6968|CA-2021-157161|17-07-2021|21-07-2021|Second Class|JD-15895|Jonathan Doherty|Corporate|United States|Columbia|South Carolina|29203|South|OFF-PA-10001461|Office Supplies|Paper|HP Office Paper (20Lb. and 87 Bright)|60.12|9|0.0|28.8576
6966|CA-2021-157161|17-07-2021|21-07-2021|Second Class|JD-15895|Jonathan Doherty|Corporate|United States|Columbia|South Carolina|29203|South|TEC-AC-10000358|Technology|Accessories|Imation Secure Drive + Hardware Encrypted USB flash drive - 16 GB|75.98|2|0.0|18.2352
602|US-2021-100720|17-07-2021|22-07-2021|Standard Class|CK-12205|Chloris Kastensmidt|Consumer|United States|Philadelphia|Pennsylvania|19120|East|OFF-SU-10001574|Office Supplies|Supplies|Acme Value Line Scissors|5.84|2|0.2|0.73
6967|CA-2021-157161|17-07-2021|21-07-2021|Second Class|JD-15895|Jonathan Doherty|Corporate|United States|Columbia|South Carolina|29203|South|OFF-BI-10002764|Office Supplies|Binders|Recycled Pressboard Report Cover with Reinforced Top Hinge|6.46|2|0.0|3.1654
601|US-2021-100720|17-07-2021|22-07-2021|Standard Class|CK-12205|Chloris Kastensmidt|Consumer|United States|Philadelphia|Pennsylvania|19120|East|TEC-PH-10003963|Technology|Phones|GE 2-Jack Phone Line Splitter|494.376|4|0.4|-115.3544
600|US-2021-100720|17-07-2021|22-07-2021|Standard Class|CK-12205|Chloris Kastensmidt|Consumer|United States|Philadelphia|Pennsylvania|19120|East|TEC-PH-10001425|Technology|Phones|Mophie Juice Pack Helium for iPhone|143.982|3|0.4|-28.7964
188|CA-2021-157000|17-07-2021|23-07-2021|Standard Class|AM-10360|Alice McCarthy|Corporate|United States|Grand Prairie|Texas|75051|Central|OFF-ST-10001328|Office Supplies|Storage|Personal Filing Tote with Lid, Black/Gray|37.224|3|0.2|3.7224
2046|CA-2021-131835|18-07-2021|22-07-2021|Standard Class|MC-17590|Matt Collister|Corporate|United States|Perth Amboy|New Jersey|8861|East|OFF-AP-10004487|Office Supplies|Appliances|Kensington 4 Outlet MasterPiece Compact Power Control Center|162.64|2|0.0|45.5392
2048|CA-2021-131835|18-07-2021|22-07-2021|Standard Class|MC-17590|Matt Collister|Corporate|United States|Perth Amboy|New Jersey|8861|East|OFF-PA-10004071|Office Supplies|Paper|Eaton Premium Continuous-Feed Paper, 25% Cotton, Letter Size, White, 1000 Shts/Box|55.48|1|0.0|26.6304
7842|CA-2021-116603|18-07-2021|23-07-2021|Standard Class|AT-10735|Annie Thurman|Consumer|United States|New York City|New York|10024|East|OFF-AP-10002892|Office Supplies|Appliances|Belkin F5C206VTEL 6 Outlet Surge|45.96|2|0.0|13.788
2047|CA-2021-131835|18-07-2021|22-07-2021|Standard Class|MC-17590|Matt Collister|Corporate|United States|Perth Amboy|New Jersey|8861|East|TEC-PH-10001760|Technology|Phones|Bose SoundLink Bluetooth Speaker|597.0|3|0.0|280.59
3112|CA-2021-121671|18-07-2021|23-07-2021|Standard Class|AA-10480|Andrew Allen|Consumer|United States|Springfield|Missouri|65807|Central|OFF-ST-10000078|Office Supplies|Storage|Tennsco 6- and 18-Compartment Lockers|265.17|1|0.0|47.7306
3108|CA-2021-121671|18-07-2021|23-07-2021|Standard Class|AA-10480|Andrew Allen|Consumer|United States|Springfield|Missouri|65807|Central|OFF-PA-10001471|Office Supplies|Paper|Strathmore Photo Frame Cards|21.93|3|0.0|10.0878
3110|CA-2021-121671|18-07-2021|23-07-2021|Standard Class|AA-10480|Andrew Allen|Consumer|United States|Springfield|Missouri|65807|Central|OFF-PA-10001892|Office Supplies|Paper|"Rediform Wirebound ""Phone Memo"" Message Book, 11 x 5-3/4"|7.64|1|0.0|3.7436
6276|US-2021-139087|18-07-2021|23-07-2021|Second Class|DK-13375|Dennis Kane|Consumer|United States|Seattle|Washington|98105|West|FUR-FU-10004164|Furniture|Furnishings|Eldon 300 Class Desk Accessories, Black|24.75|5|0.0|10.89
6277|US-2021-139087|18-07-2021|23-07-2021|Second Class|DK-13375|Dennis Kane|Consumer|United States|Seattle|Washington|98105|West|OFF-LA-10001074|Office Supplies|Labels|Round Specialty Laser Printer Labels|87.71|7|0.0|41.2237
3111|CA-2021-121671|18-07-2021|23-07-2021|Standard Class|AA-10480|Andrew Allen|Consumer|United States|Springfield|Missouri|65807|Central|OFF-PA-10001934|Office Supplies|Paper|Xerox 1993|51.84|8|0.0|25.4016
6274|US-2021-139087|18-07-2021|23-07-2021|Second Class|DK-13375|Dennis Kane|Consumer|United States|Seattle|Washington|98105|West|FUR-FU-10001847|Furniture|Furnishings|Eldon Image Series Black Desk Accessories|12.42|3|0.0|4.4712
3109|CA-2021-121671|18-07-2021|23-07-2021|Standard Class|AA-10480|Andrew Allen|Consumer|United States|Springfield|Missouri|65807|Central|OFF-ST-10002344|Office Supplies|Storage|"Carina 42""Hx23 3/4""W Media Storage Unit"|242.94|3|0.0|4.8588
6275|US-2021-139087|18-07-2021|23-07-2021|Second Class|DK-13375|Dennis Kane|Consumer|United States|Seattle|Washington|98105|West|TEC-AC-10004595|Technology|Accessories|First Data TMFD35 PIN Pad|428.4|3|0.0|89.964
6279|US-2021-139087|18-07-2021|23-07-2021|Second Class|DK-13375|Dennis Kane|Consumer|United States|Seattle|Washington|98105|West|TEC-PH-10000148|Technology|Phones|Cyber Acoustics AC-202b Speech Recognition Stereo Headset|20.784|2|0.2|-4.6764
6278|US-2021-139087|18-07-2021|23-07-2021|Second Class|DK-13375|Dennis Kane|Consumer|United States|Seattle|Washington|98105|West|OFF-ST-10000604|Office Supplies|Storage|Home/Office Personal File Carts|69.52|2|0.0|17.38
43|CA-2021-101343|18-07-2021|23-07-2021|Standard Class|RA-19885|Ruben Ausman|Corporate|United States|Los Angeles|California|90049|West|OFF-ST-10003479|Office Supplies|Storage|Eldon Base for stackable storage shelf, platinum|77.88|2|0.0|3.894
6280|US-2021-139087|18-07-2021|23-07-2021|Second Class|DK-13375|Dennis Kane|Consumer|United States|Seattle|Washington|98105|West|OFF-BI-10000042|Office Supplies|Binders|"Pressboard Data Binder, Crimson, 12"" X 8 1/2"""|12.816|3|0.2|4.1652
