Row ID|Order ID|Order Date|Ship Date|Ship Mode|Customer ID|Customer Name|Segment|Country|City|State|Postal Code|Region|Product ID|Category|Sub-Category|Product Name|Sales|Quantity|Discount|Profit
4828|CA-2019-152562|01-11-2019|08-11-2019|Standard Class|JO-15145|Jack O'Briant|Corporate|United States|Richmond|Kentucky|40475|South|OFF-ST-10000464|Office Supplies|Storage|Multi-Use Personal File Cart and Caster Set, Three Stacking Bins|69.52|2|0.0|19.4656
4829|CA-2019-152562|01-11-2019|08-11-2019|Standard Class|JO-15145|Jack O'Briant|Corporate|United States|Richmond|Kentucky|40475|South|OFF-AR-10001919|Office Supplies|Art|OIC #2 Pencils, Medium Soft|5.64|3|0.0|1.6356
8389|CA-2019-139423|01-11-2019|05-11-2019|Standard Class|DG-13300|Deirdre Greer|Corporate|United States|Orange|New Jersey|7050|East|OFF-AP-10004708|Office Supplies|Appliances|Fellowes Superior 10 Outlet Split Surge Protector|76.12|2|0.0|22.0748
2832|CA-2019-148915|01-11-2019|05-11-2019|Standard Class|ND-18370|Natalie DeCherney|Consumer|United States|Portland|Oregon|97206|West|OFF-ST-10001128|Office Supplies|Storage|Carina Mini System Audio Rack, Model AR050B|443.92|5|0.2|-94.333
5896|CA-2019-168305|01-11-2019|08-11-2019|Standard Class|PL-18925|Paul Lucas|Home Office|United States|Los Angeles|California|90049|West|OFF-LA-10003498|Office Supplies|Labels|Avery 475|44.4|3|0.0|22.2
9871|CA-2019-114195|01-11-2019|03-11-2019|First Class|EA-14035|Erin Ashbrook|Corporate|United States|Mason|Ohio|45040|East|OFF-BI-10001658|Office Supplies|Binders|GBC Standard Therm-A-Bind Covers|22.428|3|0.7|-17.9424
9870|CA-2019-114195|01-11-2019|03-11-2019|First Class|EA-14035|Erin Ashbrook|Corporate|United States|Mason|Ohio|45040|East|OFF-BI-10000494|Office Supplies|Binders|Acco Economy Flexible Poly Round Ring Binder|3.132|2|0.7|-2.61
806|CA-2019-134313|01-11-2019|07-11-2019|Standard Class|RA-19915|Russell Applegate|Consumer|United States|Denver|Colorado|80219|West|OFF-AR-10001897|Office Supplies|Art|Model L Table or Wall-Mount Pencil Sharpener|43.176|3|0.2|4.3176
4069|CA-2019-102673|01-11-2019|05-11-2019|Standard Class|KH-16630|Ken Heidel|Corporate|United States|Charlotte|North Carolina|28205|South|TEC-PH-10004434|Technology|Phones|Cisco IP Phone 7961G VoIP phone - Dark gray|978.84|9|0.2|110.1195
807|CA-2019-134313|01-11-2019|07-11-2019|Standard Class|RA-19915|Russell Applegate|Consumer|United States|Denver|Colorado|80219|West|TEC-PH-10001795|Technology|Phones|ClearOne CHATAttach 160 - speaker phone|1983.968|4|0.2|247.996
6504|CA-2019-129147|02-11-2019|06-11-2019|Standard Class|LC-17050|Liz Carlisle|Consumer|United States|Medina|Ohio|44256|East|OFF-BI-10001098|Office Supplies|Binders|Acco D-Ring Binder w/DublLock|19.242|3|0.7|-13.4694
6228|CA-2019-148782|02-11-2019|07-11-2019|Standard Class|PO-18850|Patrick O'Brill|Consumer|United States|Irving|Texas|75061|Central|TEC-PH-10002923|Technology|Phones|Logitech B530 USB Headset - headset - Full size, Binaural|88.776|3|0.2|7.7679
6503|CA-2019-129147|02-11-2019|06-11-2019|Standard Class|LC-17050|Liz Carlisle|Consumer|United States|Medina|Ohio|44256|East|TEC-PH-10001552|Technology|Phones|I Need's 3d Hello Kitty Hybrid Silicone Case Cover for HTC One X 4g with 3d Hello Kitty Stylus Pen Green/pink|50.232|7|0.4|-10.0464
4525|CA-2019-107454|02-11-2019|06-11-2019|Standard Class|RD-19720|Roger Demir|Consumer|United States|New York City|New York|10024|East|FUR-FU-10004018|Furniture|Furnishings|Tensor Computer Mounted Lamp|89.34|6|0.0|24.1218
6502|CA-2019-129147|02-11-2019|06-11-2019|Standard Class|LC-17050|Liz Carlisle|Consumer|United States|Medina|Ohio|44256|East|TEC-PH-10001299|Technology|Phones|Polycom CX300 Desktop Phone USB VoIP phone|539.964|6|0.4|-107.9928
7577|CA-2019-134726|02-11-2019|07-11-2019|Second Class|SW-20755|Steven Ward|Corporate|United States|Seattle|Washington|98115|West|TEC-AC-10000023|Technology|Accessories|Maxell 74 Minute CD-R Spindle, 50/Pack|41.94|2|0.0|15.0984
7578|CA-2019-134726|02-11-2019|07-11-2019|Second Class|SW-20755|Steven Ward|Corporate|United States|Seattle|Washington|98115|West|TEC-PH-10001750|Technology|Phones|Samsung Rugby III|52.792|1|0.2|4.6193
4524|CA-2019-107454|02-11-2019|06-11-2019|Standard Class|RD-19720|Roger Demir|Consumer|United States|New York City|New York|10024|East|OFF-LA-10001569|Office Supplies|Labels|Avery 499|34.86|7|0.0|16.0356
7508|CA-2019-115889|02-11-2019|06-11-2019|Standard Class|SH-20395|Shahid Hopkins|Consumer|United States|San Francisco|California|94122|West|OFF-ST-10003208|Office Supplies|Storage|Adjustable Depth Letter/Legal Cart|362.92|2|0.0|105.2468
7507|CA-2019-115889|02-11-2019|06-11-2019|Standard Class|SH-20395|Shahid Hopkins|Consumer|United States|San Francisco|California|94122|West|TEC-PH-10001615|Technology|Phones|AT&T CL82213|46.384|2|0.2|5.2182
7277|CA-2019-120670|02-11-2019|06-11-2019|Standard Class|JK-16120|Julie Kriz|Home Office|United States|Fort Lauderdale|Florida|33311|South|TEC-AC-10004171|Technology|Accessories|Razer Kraken 7.1 Surround Sound Over Ear USB Gaming Headset|799.92|10|0.2|239.976
6267|CA-2019-146731|03-11-2019|08-11-2019|Standard Class|AT-10735|Annie Thurman|Consumer|United States|Nashville|Tennessee|37211|South|OFF-PA-10001019|Office Supplies|Paper|Xerox 1884|143.856|9|0.2|48.5514
8979|CA-2019-119529|03-11-2019|05-11-2019|Second Class|DM-13345|Denise Monton|Corporate|United States|Orange|New Jersey|7050|East|OFF-BI-10000546|Office Supplies|Binders|Avery Durable Binders|5.76|2|0.0|2.8224
3991|CA-2019-137589|03-11-2019|08-11-2019|Standard Class|MS-17770|Maxwell Schwartz|Consumer|United States|Lancaster|Pennsylvania|17602|East|OFF-SU-10000157|Office Supplies|Supplies|Compact Automatic Electric Letter Opener|286.344|3|0.2|-64.4274
6433|CA-2019-165764|03-11-2019|07-11-2019|Standard Class|SH-20395|Shahid Hopkins|Consumer|United States|Jacksonville|North Carolina|28540|South|FUR-FU-10001468|Furniture|Furnishings|Tenex Antistatic Computer Chair Mats|410.352|3|0.2|-51.294
6432|CA-2019-165764|03-11-2019|07-11-2019|Standard Class|SH-20395|Shahid Hopkins|Consumer|United States|Jacksonville|North Carolina|28540|South|OFF-BI-10002982|Office Supplies|Binders|Avery Self-Adhesive Photo Pockets for Polaroid Photos|14.301|7|0.7|-10.4874
9078|US-2019-124625|03-11-2019|07-11-2019|Standard Class|SP-20650|Stephanie Phelps|Corporate|United States|Omaha|Nebraska|68104|Central|TEC-AC-10003280|Technology|Accessories|Belkin F8E887 USB Wired Ergonomic Keyboard|89.97|3|0.0|18.8937
4759|CA-2019-121573|03-11-2019|07-11-2019|Standard Class|SG-20605|Speros Goranitis|Consumer|United States|New York City|New York|10009|East|TEC-PH-10000984|Technology|Phones|Panasonic KX-TG9471B|783.96|4|0.0|219.5088
6431|CA-2019-165764|03-11-2019|07-11-2019|Standard Class|SH-20395|Shahid Hopkins|Consumer|United States|Jacksonville|North Carolina|28540|South|FUR-TA-10001768|Furniture|Tables|Hon Racetrack Conference Tables|945.036|6|0.4|-299.2614
4760|CA-2019-121573|03-11-2019|07-11-2019|Standard Class|SG-20605|Speros Goranitis|Consumer|United States|New York City|New York|10009|East|OFF-BI-10000666|Office Supplies|Binders|Surelock Post Binders|48.896|2|0.2|18.336
4761|CA-2019-121573|03-11-2019|07-11-2019|Standard Class|SG-20605|Speros Goranitis|Consumer|United States|New York City|New York|10009|East|OFF-BI-10003712|Office Supplies|Binders|"Acco Pressboard Covers with Storage Hooks, 14 7/8"" x 11"", Light Blue"|7.856|2|0.2|2.8478
6430|CA-2019-165764|03-11-2019|07-11-2019|Standard Class|SH-20395|Shahid Hopkins|Consumer|United States|Jacksonville|North Carolina|28540|South|OFF-ST-10001558|Office Supplies|Storage|Acco Perma 4000 Stacking Storage Drawers|25.984|2|0.2|-1.624
5706|CA-2019-155593|03-11-2019|08-11-2019|Standard Class|RP-19390|Resi Pölking|Consumer|United States|Fairfield|Connecticut|6824|East|OFF-SU-10002522|Office Supplies|Supplies|Acme Kleen Earth Office Shears|11.64|3|0.0|3.3756
9229|CA-2019-153619|03-11-2019|03-11-2019|Same Day|TC-21535|Tracy Collins|Home Office|United States|Los Angeles|California|90049|West|OFF-AR-10001868|Office Supplies|Art|Prang Dustless Chalk Sticks|6.72|4|0.0|3.36
6266|CA-2019-146731|03-11-2019|08-11-2019|Standard Class|AT-10735|Annie Thurman|Consumer|United States|Nashville|Tennessee|37211|South|OFF-PA-10000141|Office Supplies|Paper|"Ampad Evidence Wirebond Steno Books, 6"" x 9"""|3.488|2|0.2|1.1772
319|CA-2019-164973|04-11-2019|09-11-2019|Standard Class|NM-18445|Nathan Mautz|Home Office|United States|New York City|New York|10024|East|TEC-MA-10002927|Technology|Machines|Canon imageCLASS MF7460 Monochrome Digital Laser Multifunction Copier|3991.98|2|0.0|1995.99
318|CA-2019-164973|04-11-2019|09-11-2019|Standard Class|NM-18445|Nathan Mautz|Home Office|United States|New York City|New York|10024|East|FUR-CH-10002602|Furniture|Chairs|DMI Arturo Collection Mission-style Design Wood Chair|135.882|1|0.1|24.1568
4996|CA-2019-132227|04-11-2019|10-11-2019|Standard Class|SZ-20035|Sam Zeldin|Home Office|United States|New York City|New York|10011|East|OFF-BI-10000962|Office Supplies|Binders|"Acco Flexible ACCOHIDE Square Ring Data Binder, Dark Blue, 11 1/2"" X 14"" 7/8"""|52.064|4|0.2|18.8732
320|CA-2019-164973|04-11-2019|09-11-2019|Standard Class|NM-18445|Nathan Mautz|Home Office|United States|New York City|New York|10024|East|TEC-PH-10004093|Technology|Phones|Panasonic Kx-TS550|275.94|6|0.0|80.0226
2721|CA-2019-121286|04-11-2019|08-11-2019|Second Class|ON-18715|Odella Nelson|Corporate|United States|Cary|North Carolina|27511|South|OFF-FA-10000585|Office Supplies|Fasteners|OIC Bulk Pack Metal Binder Clips|8.376|3|0.2|2.7222
2722|CA-2019-121286|04-11-2019|08-11-2019|Second Class|ON-18715|Odella Nelson|Corporate|United States|Cary|North Carolina|27511|South|OFF-AP-10004859|Office Supplies|Appliances|Acco 6 Outlet Guardian Premium Surge Suppressor|58.24|5|0.2|5.096
4313|CA-2019-125829|04-11-2019|11-11-2019|Standard Class|WB-21850|William Brown|Consumer|United States|Los Angeles|California|90045|West|TEC-MA-10003246|Technology|Machines|Hewlett-Packard Deskjet D4360 Printer|447.968|4|0.2|139.99
4311|CA-2019-125829|04-11-2019|11-11-2019|Standard Class|WB-21850|William Brown|Consumer|United States|Los Angeles|California|90045|West|OFF-BI-10001036|Office Supplies|Binders|Cardinal EasyOpen D-Ring Binders|21.936|3|0.2|8.226
4312|CA-2019-125829|04-11-2019|11-11-2019|Standard Class|WB-21850|William Brown|Consumer|United States|Los Angeles|California|90045|West|OFF-PA-10000223|Office Supplies|Paper|Xerox 2000|19.44|3|0.0|9.3312
4310|CA-2019-125829|04-11-2019|11-11-2019|Standard Class|WB-21850|William Brown|Consumer|United States|Los Angeles|California|90045|West|FUR-TA-10002041|Furniture|Tables|Bevis Round Conference Table Top, X-Base|573.728|4|0.2|-64.5444
4309|CA-2019-125829|04-11-2019|11-11-2019|Standard Class|WB-21850|William Brown|Consumer|United States|Los Angeles|California|90045|West|TEC-PH-10001079|Technology|Phones|Polycom SoundPoint Pro SE-225 Corded phone|666.344|7|0.2|66.6344
5654|US-2019-134187|04-11-2019|11-11-2019|Standard Class|TH-21235|Tiffany House|Corporate|United States|Long Beach|California|90805|West|OFF-AR-10000940|Office Supplies|Art|Newell 343|2.94|1|0.0|0.7938
322|CA-2019-164973|04-11-2019|09-11-2019|Standard Class|NM-18445|Nathan Mautz|Home Office|United States|New York City|New York|10024|East|OFF-ST-10002974|Office Supplies|Storage|Trav-L-File Heavy-Duty Shuttle II, Black|43.57|1|0.0|13.071
321|CA-2019-164973|04-11-2019|09-11-2019|Standard Class|NM-18445|Nathan Mautz|Home Office|United States|New York City|New York|10024|East|TEC-AC-10000892|Technology|Accessories|NETGEAR N750 Dual Band Wi-Fi Gigabit Router|360.0|4|0.0|129.6
2743|CA-2019-149244|04-11-2019|08-11-2019|Standard Class|MS-17530|MaryBeth Skach|Consumer|United States|San Diego|California|92037|West|FUR-FU-10004671|Furniture|Furnishings|"Executive Impressions 12"" Wall Clock"|35.34|2|0.0|13.4292
9787|US-2019-114377|05-11-2019|05-11-2019|Same Day|BG-11035|Barry Gonzalez|Consumer|United States|Hampton|Virginia|23666|South|FUR-CH-10004754|Furniture|Chairs|Global Stack Chair with Arms, Black|149.9|5|0.0|40.473
6684|CA-2019-109134|05-11-2019|10-11-2019|Standard Class|DE-13255|Deanra Eno|Home Office|United States|Los Angeles|California|90008|West|FUR-FU-10000320|Furniture|Furnishings|OIC Stacking Trays|20.04|6|0.0|8.8176
9714|CA-2019-114251|05-11-2019|10-11-2019|Standard Class|MD-17350|Maribeth Dona|Consumer|United States|Philadelphia|Pennsylvania|19143|East|TEC-AC-10001101|Technology|Accessories|Sony 16GB Class 10 Micro SDHC R40 Memory Card|51.56|5|0.2|-6.445
8683|CA-2019-133634|05-11-2019|10-11-2019|Standard Class|SR-20740|Steven Roelle|Home Office|United States|Arlington|Virginia|22204|South|TEC-AC-20002550|Technology|Accessories|Maxell 4.7GB DVD-RW 3/Pack|47.79|3|0.0|16.2486
9713|CA-2019-114251|05-11-2019|10-11-2019|Standard Class|MD-17350|Maribeth Dona|Consumer|United States|Philadelphia|Pennsylvania|19143|East|OFF-ST-10003716|Office Supplies|Storage|Tennsco Double-Tier Lockers|1080.096|6|0.2|-94.5084
9712|CA-2019-114251|05-11-2019|10-11-2019|Standard Class|MD-17350|Maribeth Dona|Consumer|United States|Philadelphia|Pennsylvania|19143|East|OFF-BI-10003684|Office Supplies|Binders|Wilson Jones Legal Size Ring Binders|13.194|2|0.7|-8.796
9711|CA-2019-114251|05-11-2019|10-11-2019|Standard Class|MD-17350|Maribeth Dona|Consumer|United States|Philadelphia|Pennsylvania|19143|East|FUR-FU-10001468|Furniture|Furnishings|Tenex Antistatic Computer Chair Mats|273.568|2|0.2|-34.196
9715|CA-2019-114251|05-11-2019|10-11-2019|Standard Class|MD-17350|Maribeth Dona|Consumer|United States|Philadelphia|Pennsylvania|19143|East|TEC-AC-10004864|Technology|Accessories|Memorex Micro Travel Drive 32 GB|58.416|2|0.2|16.7946
9857|CA-2019-120950|06-11-2019|11-11-2019|Standard Class|GA-14515|George Ashbrook|Consumer|United States|Columbus|Georgia|31907|South|OFF-PA-10000587|Office Supplies|Paper|Array Parchment Paper, Assorted Colors|43.68|6|0.0|20.9664
4834|CA-2019-120278|07-11-2019|12-11-2019|Standard Class|MS-17365|Maribeth Schnelling|Consumer|United States|Wausau|Wisconsin|54401|Central|OFF-BI-10004970|Office Supplies|Binders|"ACCOHIDE 3-Ring Binder, Blue, 1"""|12.39|3|0.0|5.8233
4833|CA-2019-120278|07-11-2019|12-11-2019|Standard Class|MS-17365|Maribeth Schnelling|Consumer|United States|Wausau|Wisconsin|54401|Central|OFF-ST-10002214|Office Supplies|Storage|X-Rack File for Hanging Folders|22.58|2|0.0|5.8708
4832|CA-2019-120278|07-11-2019|12-11-2019|Standard Class|MS-17365|Maribeth Schnelling|Consumer|United States|Wausau|Wisconsin|54401|Central|OFF-ST-10004258|Office Supplies|Storage|Portable Personal File Box|36.63|3|0.0|9.8901
4831|CA-2019-120278|07-11-2019|12-11-2019|Standard Class|MS-17365|Maribeth Schnelling|Consumer|United States|Wausau|Wisconsin|54401|Central|OFF-AP-10001293|Office Supplies|Appliances|Belkin 8 Outlet Surge Protector|245.88|6|0.0|68.8464
4783|CA-2019-159310|07-11-2019|12-11-2019|Standard Class|SC-20725|Steven Cartwright|Consumer|United States|Houston|Texas|77070|Central|OFF-SU-10004115|Office Supplies|Supplies|Acme Stainless Steel Office Snips|40.712|7|0.2|3.5623
6982|CA-2019-146990|07-11-2019|08-11-2019|First Class|BP-11095|Bart Pistole|Corporate|United States|New York City|New York|10024|East|OFF-PA-10000246|Office Supplies|Paper|Riverleaf Stik-Withit Designer Note Cubes|30.18|3|0.0|13.8828
6981|CA-2019-146990|07-11-2019|08-11-2019|First Class|BP-11095|Bart Pistole|Corporate|United States|New York City|New York|10024|East|OFF-FA-10000611|Office Supplies|Fasteners|Binder Clips by OIC|5.92|4|0.0|2.8416
4781|CA-2019-159310|07-11-2019|12-11-2019|Standard Class|SC-20725|Steven Cartwright|Consumer|United States|Houston|Texas|77070|Central|FUR-CH-10002758|Furniture|Chairs|Hon Deluxe Fabric Upholstered Stacking Chairs, Squared Back|683.144|4|0.3|0.0
4729|CA-2019-123323|07-11-2019|12-11-2019|Standard Class|LH-16900|Lena Hernandez|Consumer|United States|San Francisco|California|94110|West|OFF-BI-10003684|Office Supplies|Binders|Wilson Jones Legal Size Ring Binders|123.144|7|0.2|46.179
9810|US-2019-139640|07-11-2019|11-11-2019|Second Class|TB-21595|Troy Blackwell|Consumer|United States|Portland|Oregon|97206|West|OFF-PA-10000304|Office Supplies|Paper|Xerox 1995|25.92|5|0.2|9.072
3187|CA-2019-123498|07-11-2019|09-11-2019|First Class|TC-20980|Tamara Chand|Corporate|United States|Houston|Texas|77041|Central|OFF-EN-10004773|Office Supplies|Envelopes|Staples|74.352|3|0.2|26.9526
3186|CA-2019-123498|07-11-2019|09-11-2019|First Class|TC-20980|Tamara Chand|Corporate|United States|Houston|Texas|77041|Central|OFF-BI-10000632|Office Supplies|Binders|Satellite Sectional Post Binders|26.046|3|0.8|-44.2782
9811|US-2019-139640|07-11-2019|11-11-2019|Second Class|TB-21595|Troy Blackwell|Consumer|United States|Portland|Oregon|97206|West|OFF-AR-10002240|Office Supplies|Art|Panasonic KP-150 Electric Pencil Sharpener|120.768|4|0.2|9.0576
4782|CA-2019-159310|07-11-2019|12-11-2019|Standard Class|SC-20725|Steven Cartwright|Consumer|United States|Houston|Texas|77070|Central|OFF-BI-10000201|Office Supplies|Binders|Avery Triangle Shaped Sheet Lifters, Black, 2/Pack|1.476|3|0.8|-2.214
5766|US-2019-126340|08-11-2019|14-11-2019|Standard Class|EB-13870|Emily Burns|Consumer|United States|Redding|California|96003|West|TEC-PH-10004447|Technology|Phones|Toshiba IPT2010-SD IP Telephone|333.576|3|0.2|25.0182
472|CA-2019-144666|09-11-2019|11-11-2019|Second Class|JP-15520|Jeremy Pistek|Consumer|United States|San Francisco|California|94110|West|OFF-ST-10002743|Office Supplies|Storage|SAFCO Boltless Steel Shelving|340.92|3|0.0|3.4092
473|CA-2019-144666|09-11-2019|11-11-2019|Second Class|JP-15520|Jeremy Pistek|Consumer|United States|San Francisco|California|94110|West|FUR-BO-10001601|Furniture|Bookcases|Sauder Mission Library with Doors, Fruitwood Finish|222.666|2|0.15|10.4784
474|CA-2019-144666|09-11-2019|11-11-2019|Second Class|JP-15520|Jeremy Pistek|Consumer|United States|San Francisco|California|94110|West|TEC-PH-10002680|Technology|Phones|Samsung Galaxy Note 3|703.968|4|0.2|87.996
477|CA-2019-144666|09-11-2019|11-11-2019|Second Class|JP-15520|Jeremy Pistek|Consumer|United States|San Francisco|California|94110|West|OFF-PA-10003465|Office Supplies|Paper|Xerox 1912|94.85|5|0.0|45.528
8138|CA-2019-103219|09-11-2019|13-11-2019|Standard Class|BF-11215|Benjamin Farhat|Home Office|United States|New York City|New York|10035|East|FUR-FU-10004091|Furniture|Furnishings|Eldon 200 Class Desk Accessories, Black|56.52|9|0.0|21.4776
475|CA-2019-144666|09-11-2019|11-11-2019|Second Class|JP-15520|Jeremy Pistek|Consumer|United States|San Francisco|California|94110|West|OFF-ST-10001321|Office Supplies|Storage|Decoflex Hanging Personal Folder File, Blue|92.52|6|0.0|24.9804
476|CA-2019-144666|09-11-2019|11-11-2019|Second Class|JP-15520|Jeremy Pistek|Consumer|United States|San Francisco|California|94110|West|OFF-PA-10001509|Office Supplies|Paper|"Recycled Desk Saver Line ""While You Were Out"" Book, 5 1/2"" X 4"""|62.65|7|0.0|28.819
3205|CA-2019-158372|10-11-2019|16-11-2019|Standard Class|RD-19900|Ruben Dartt|Consumer|United States|San Diego|California|92037|West|FUR-FU-10000397|Furniture|Furnishings|Luxo Economy Swing Arm Lamp|39.88|2|0.0|11.1664
5166|CA-2019-121006|10-11-2019|16-11-2019|Standard Class|SC-20020|Sam Craven|Consumer|United States|Midland|Michigan|48640|Central|OFF-PA-10000130|Office Supplies|Paper|Xerox 199|12.84|3|0.0|5.778
5165|CA-2019-121006|10-11-2019|16-11-2019|Standard Class|SC-20020|Sam Craven|Consumer|United States|Midland|Michigan|48640|Central|OFF-AR-20001149|Office Supplies|Art|Avery Hi-Liter Comfort Grip Fluorescent Highlighter, Yellow Ink|3.9|2|0.0|1.521
5167|CA-2019-121006|10-11-2019|16-11-2019|Standard Class|SC-20020|Sam Craven|Consumer|United States|Midland|Michigan|48640|Central|OFF-PA-10002479|Office Supplies|Paper|Xerox 4200 Series MultiUse Premium Copy Paper (20Lb. and 84 Bright)|15.84|3|0.0|7.128
5168|CA-2019-121006|10-11-2019|16-11-2019|Standard Class|SC-20020|Sam Craven|Consumer|United States|Midland|Michigan|48640|Central|FUR-CH-10004997|Furniture|Chairs|Hon Every-Day Series Multi-Task Chairs|563.94|3|0.0|112.788
5169|CA-2019-121006|10-11-2019|16-11-2019|Standard Class|SC-20020|Sam Craven|Consumer|United States|Midland|Michigan|48640|Central|OFF-ST-20004950|Office Supplies|Storage|Acco Perma 3000 Stacking Storage Drawers|62.94|3|0.0|11.9586
5170|CA-2019-121006|10-11-2019|16-11-2019|Standard Class|SC-20020|Sam Craven|Consumer|United States|Midland|Michigan|48640|Central|OFF-ST-10001490|Office Supplies|Storage|Hot File 7-Pocket, Floor Stand|535.41|3|0.0|160.623
3206|CA-2019-158372|10-11-2019|16-11-2019|Standard Class|RD-19900|Ruben Dartt|Consumer|United States|San Diego|California|92037|West|OFF-PA-10002137|Office Supplies|Paper|Southworth 100% Résumé Paper, 24lb.|62.24|8|0.0|28.008
3208|CA-2019-158372|10-11-2019|16-11-2019|Standard Class|RD-19900|Ruben Dartt|Consumer|United States|San Diego|California|92037|West|OFF-LA-10000407|Office Supplies|Labels|Avery White Multi-Purpose Labels|39.84|8|0.0|18.3264
3203|CA-2019-158372|10-11-2019|16-11-2019|Standard Class|RD-19900|Ruben Dartt|Consumer|United States|San Diego|California|92037|West|TEC-PH-10002103|Technology|Phones|Jabra SPEAK 410|601.536|8|0.2|60.1536
3207|CA-2019-158372|10-11-2019|16-11-2019|Standard Class|RD-19900|Ruben Dartt|Consumer|United States|San Diego|California|92037|West|FUR-FU-10001867|Furniture|Furnishings|Eldon Expressions Punched Metal & Wood Desk Accessories, Pewter & Cherry|53.2|5|0.0|14.896
3204|CA-2019-158372|10-11-2019|16-11-2019|Standard Class|RD-19900|Ruben Dartt|Consumer|United States|San Diego|California|92037|West|TEC-AC-10004209|Technology|Accessories|Memorex Froggy Flash Drive 4 GB|10.99|1|0.0|4.2861
9958|US-2019-143287|11-11-2019|17-11-2019|Standard Class|KN-16705|Kristina Nunn|Home Office|United States|New Rochelle|New York|10801|East|OFF-PA-10004039|Office Supplies|Paper|Xerox 1882|223.92|4|0.0|109.7208
983|CA-2019-163419|11-11-2019|14-11-2019|Second Class|TZ-21580|Tracy Zic|Consumer|United States|Louisville|Colorado|80027|West|TEC-PH-10000560|Technology|Phones|Samsung Galaxy S III - 16GB - pebble blue (T-Mobile)|559.984|2|0.2|55.9984
984|CA-2019-163419|11-11-2019|14-11-2019|Second Class|TZ-21580|Tracy Zic|Consumer|United States|Louisville|Colorado|80027|West|FUR-CH-10000665|Furniture|Chairs|Global Airflow Leather Mesh Back Chair, Black|603.92|5|0.2|75.49
5779|CA-2019-105270|11-11-2019|18-11-2019|Standard Class|AP-10915|Arthur Prichep|Consumer|United States|Los Angeles|California|90008|West|OFF-AR-10003156|Office Supplies|Art|50 Colored Long Pencils|30.48|3|0.0|7.9248
3328|CA-2019-165309|11-11-2019|15-11-2019|Standard Class|KD-16270|Karen Daniels|Consumer|United States|Houston|Texas|77095|Central|OFF-PA-10003724|Office Supplies|Paper|Wirebound Message Book, 4 per Page|21.72|5|0.2|7.8735
9749|US-2019-140914|11-11-2019|15-11-2019|Standard Class|BH-11710|Brosina Hoffman|Consumer|United States|Chicago|Illinois|60653|Central|FUR-CH-10003379|Furniture|Chairs|Global Commerce Series High-Back Swivel/Tilt Chairs|797.944|4|0.3|-56.996
5962|CA-2019-140732|11-11-2019|13-11-2019|Second Class|MA-17560|Matt Abelman|Home Office|United States|Los Angeles|California|90004|West|TEC-PH-10001425|Technology|Phones|Mophie Juice Pack Helium for iPhone|575.928|9|0.2|57.5928
