Row ID|Order ID|Order Date|Ship Date|Ship Mode|Customer ID|Customer Name|Segment|Country|City|State|Postal Code|Region|Product ID|Category|Sub-Category|Product Name|Sales|Quantity|Discount|Profit
3278|CA-2019-102988|05-04-2019|09-04-2019|Second Class|GM-14695|Greg Maxwell|Corporate|United States|Alexandria|Virginia|22304|South|TEC-PH-10001615|Technology|Phones|AT&T CL82213|28.99|1|0.0|8.4071
711|CA-2019-113887|05-04-2019|07-04-2019|First Class|TH-21550|Tracy Hopkins|Home Office|United States|New York City|New York|10035|East|OFF-PA-10004071|Office Supplies|Paper|Eaton Premium Continuous-Feed Paper, 25% Cotton, Letter Size, White, 1000 Shts/Box|55.48|1|0.0|26.6304
9509|CA-2019-149104|05-04-2019|07-04-2019|Second Class|RD-19900|Ruben Dartt|Consumer|United States|Dearborn Heights|Michigan|48127|Central|OFF-AR-10004685|Office Supplies|Art|Binney & Smith Crayola Metallic Colored Pencils, 8-Color Set|13.89|3|0.0|4.5837
9510|CA-2019-149104|05-04-2019|07-04-2019|Second Class|RD-19900|Ruben Dartt|Consumer|United States|Dearborn Heights|Michigan|48127|Central|OFF-ST-10000991|Office Supplies|Storage|Space Solutions HD Industrial Steel Shelving.|689.82|6|0.0|20.6946
3281|CA-2019-102988|05-04-2019|09-04-2019|Second Class|GM-14695|Greg Maxwell|Corporate|United States|Alexandria|Virginia|22304|South|OFF-SU-10002881|Office Supplies|Supplies|Martin Yale Chadless Opener Electric Letter Opener|4164.05|5|0.0|83.281
3279|CA-2019-102988|05-04-2019|09-04-2019|Second Class|GM-14695|Greg Maxwell|Corporate|United States|Alexandria|Virginia|22304|South|OFF-PA-10003349|Office Supplies|Paper|Xerox 1957|12.96|2|0.0|6.3504
3280|CA-2019-102988|05-04-2019|09-04-2019|Second Class|GM-14695|Greg Maxwell|Corporate|United States|Alexandria|Virginia|22304|South|OFF-AR-10000127|Office Supplies|Art|Newell 321|22.96|7|0.0|6.6584
3879|CA-2019-151001|05-04-2019|07-04-2019|First Class|JG-15805|John Grady|Corporate|United States|Decatur|Illinois|62521|Central|OFF-ST-10003455|Office Supplies|Storage|Tenex File Box, Personal Filing Tote with Lid, Black|49.632|4|0.2|3.7224
8840|CA-2019-153808|06-04-2019|10-04-2019|Second Class|FH-14275|Frank Hawley|Corporate|United States|Los Angeles|California|90004|West|OFF-BI-10002794|Office Supplies|Binders|"Avery Trapezoid Ring Binder, 3"" Capacity, Black, 1040 sheets"|65.568|2|0.2|23.7684
5037|CA-2019-169803|06-04-2019|12-04-2019|Standard Class|SC-20260|Scott Cohen|Corporate|United States|Seattle|Washington|98115|West|TEC-AC-10003441|Technology|Accessories|Kingston Digital DataTraveler 32GB USB 2.0|33.9|2|0.0|2.034
8839|CA-2019-153808|06-04-2019|10-04-2019|Second Class|FH-14275|Frank Hawley|Corporate|United States|Los Angeles|California|90004|West|OFF-AR-10001725|Office Supplies|Art|Boston Home & Office Model 2000 Electric Pencil Sharpeners|70.95|3|0.0|18.447
8841|CA-2019-153808|06-04-2019|10-04-2019|Second Class|FH-14275|Frank Hawley|Corporate|United States|Los Angeles|California|90004|West|TEC-AC-10004171|Technology|Accessories|Razer Kraken 7.1 Surround Sound Over Ear USB Gaming Headset|299.97|3|0.0|131.9868
5036|CA-2019-169803|06-04-2019|12-04-2019|Standard Class|SC-20260|Scott Cohen|Corporate|United States|Seattle|Washington|98115|West|FUR-TA-10000688|Furniture|Tables|Chromcraft Bull-Nose Wood Round Conference Table Top, Wood Base|653.55|3|0.0|111.1035
1406|US-2019-118486|06-04-2019|08-04-2019|First Class|SD-20485|Shirley Daniels|Home Office|United States|Philadelphia|Pennsylvania|19143|East|FUR-TA-10001039|Furniture|Tables|KI Adjustable-Height Table|154.764|3|0.4|-36.1116
869|CA-2019-136742|06-04-2019|10-04-2019|Standard Class|GP-14740|Guy Phonely|Corporate|United States|Lancaster|Pennsylvania|17602|East|OFF-BI-10003719|Office Supplies|Binders|Large Capacity Hanging Post Binders|44.91|6|0.7|-35.928
1407|US-2019-118486|06-04-2019|08-04-2019|First Class|SD-20485|Shirley Daniels|Home Office|United States|Philadelphia|Pennsylvania|19143|East|TEC-AC-10004659|Technology|Accessories|Imation Secure+ Hardware Encrypted USB 2.0 Flash Drive; 16GB|116.784|2|0.2|21.897
6016|CA-2019-102652|06-04-2019|12-04-2019|Standard Class|AY-10555|Andy Yotov|Corporate|United States|Los Angeles|California|90049|West|FUR-FU-10000747|Furniture|Furnishings|Tenex B1-RE Series Chair Mats for Low Pile Carpets|91.96|2|0.0|15.6332
1405|US-2019-118486|06-04-2019|08-04-2019|First Class|SD-20485|Shirley Daniels|Home Office|United States|Philadelphia|Pennsylvania|19143|East|OFF-SU-10004498|Office Supplies|Supplies|Martin-Yale Premier Letter Opener|10.304|1|0.2|-2.1896
6018|CA-2019-102652|06-04-2019|12-04-2019|Standard Class|AY-10555|Andy Yotov|Corporate|United States|Los Angeles|California|90049|West|OFF-PA-10003309|Office Supplies|Paper|Xerox 211|19.44|3|0.0|9.3312
6019|CA-2019-102652|06-04-2019|12-04-2019|Standard Class|AY-10555|Andy Yotov|Corporate|United States|Los Angeles|California|90049|West|OFF-PA-10001977|Office Supplies|Paper|Xerox 194|55.48|1|0.0|26.6304
6017|CA-2019-102652|06-04-2019|12-04-2019|Standard Class|AY-10555|Andy Yotov|Corporate|United States|Los Angeles|California|90049|West|FUR-FU-10001918|Furniture|Furnishings|C-Line Cubicle Keepers Polyproplyene Holder With Velcro Backings|33.11|7|0.0|12.9129
3482|CA-2019-124023|07-04-2019|10-04-2019|First Class|PJ-19015|Pauline Johnson|Consumer|United States|Mobile|Alabama|36608|South|FUR-FU-10004415|Furniture|Furnishings|Stacking Tray, Side-Loading, Legal, Smoke|8.96|2|0.0|2.7776
6254|CA-2019-165806|07-04-2019|07-04-2019|Same Day|VM-21685|Valerie Mitchum|Home Office|United States|Marietta|Georgia|30062|South|TEC-PH-10004922|Technology|Phones|RCA Visys Integrated PBX 8-Line Router|200.97|3|0.0|50.2425
6253|CA-2019-165806|07-04-2019|07-04-2019|Same Day|VM-21685|Valerie Mitchum|Home Office|United States|Marietta|Georgia|30062|South|OFF-PA-10003441|Office Supplies|Paper|Xerox 226|58.32|9|0.0|27.9936
4177|CA-2019-128846|07-04-2019|12-04-2019|Standard Class|RS-19765|Roland Schwarz|Corporate|United States|Columbia|South Carolina|29203|South|TEC-PH-10003273|Technology|Phones|AT&T TR1909W|629.95|5|0.0|163.787
4178|CA-2019-128846|07-04-2019|12-04-2019|Standard Class|RS-19765|Roland Schwarz|Corporate|United States|Columbia|South Carolina|29203|South|OFF-PA-10000100|Office Supplies|Paper|Xerox 1945|122.97|3|0.0|60.2553
3836|CA-2019-100363|08-04-2019|15-04-2019|Standard Class|JM-15655|Jim Mitchum|Corporate|United States|Glendale|Arizona|85301|West|OFF-FA-10000611|Office Supplies|Fasteners|Binder Clips by OIC|2.368|2|0.2|0.8288
7410|CA-2019-121769|08-04-2019|12-04-2019|Standard Class|JS-15880|John Stevenson|Consumer|United States|Toledo|Ohio|43615|East|FUR-TA-10004442|Furniture|Tables|Riverside Furniture Stanwyck Manor Table Series|172.11|1|0.4|-94.6605
6381|US-2019-163797|08-04-2019|13-04-2019|Standard Class|PC-19000|Pauline Chand|Home Office|United States|Chandler|Arizona|85224|West|OFF-FA-10001883|Office Supplies|Fasteners|Alliance Super-Size Bands, Assorted Sizes|49.792|8|0.2|-11.8256
3837|CA-2019-100363|08-04-2019|15-04-2019|Standard Class|JM-15655|Jim Mitchum|Corporate|United States|Glendale|Arizona|85301|West|OFF-PA-10004733|Office Supplies|Paper|Things To Do Today Spiral Book|19.008|3|0.2|6.8904
7048|CA-2019-150581|08-04-2019|12-04-2019|Standard Class|NM-18445|Nathan Mautz|Home Office|United States|Concord|California|94521|West|TEC-AC-10001908|Technology|Accessories|Logitech Wireless Headset h800|399.96|4|0.0|139.986
7047|CA-2019-150581|08-04-2019|12-04-2019|Standard Class|NM-18445|Nathan Mautz|Home Office|United States|Concord|California|94521|West|FUR-TA-10003748|Furniture|Tables|Bevis 36 x 72 Conference Tables|99.592|1|0.2|2.4898
5927|US-2019-118997|08-04-2019|12-04-2019|Standard Class|RA-19885|Ruben Ausman|Corporate|United States|Decatur|Alabama|35601|South|FUR-TA-10001086|Furniture|Tables|SAFCO PlanMaster Boards, 60w x 37-1/2d, White Melamine|1215.92|8|0.0|316.1392
3776|US-2019-102715|11-04-2019|13-04-2019|Second Class|JK-15370|Jay Kimmel|Consumer|United States|Miami|Florida|33180|South|OFF-PA-10000029|Office Supplies|Paper|Xerox 224|10.368|2|0.2|3.6288
8358|CA-2019-110555|11-04-2019|18-04-2019|Standard Class|MM-18055|Michelle Moray|Consumer|United States|Great Falls|Montana|59405|West|OFF-ST-10000876|Office Supplies|Storage|Eldon Simplefile Box Office|87.08|7|0.0|24.3824
8359|CA-2019-110555|11-04-2019|18-04-2019|Standard Class|MM-18055|Michelle Moray|Consumer|United States|Great Falls|Montana|59405|West|TEC-PH-10000586|Technology|Phones|AT&T SB67148 SynJ|105.584|2|0.2|9.2386
8360|CA-2019-110555|11-04-2019|18-04-2019|Standard Class|MM-18055|Michelle Moray|Consumer|United States|Great Falls|Montana|59405|West|TEC-AC-10003399|Technology|Accessories|Memorex Mini Travel Drive 64 GB USB 2.0 Flash Drive|217.44|6|0.0|91.3248
4862|CA-2019-138940|11-04-2019|16-04-2019|Second Class|GM-14455|Gary Mitchum|Home Office|United States|Austin|Texas|78745|Central|TEC-PH-10001835|Technology|Phones|Jawbone JAMBOX Wireless Bluetooth Speaker|758.352|6|0.2|265.4232
3777|US-2019-102715|11-04-2019|13-04-2019|Second Class|JK-15370|Jay Kimmel|Consumer|United States|Miami|Florida|33180|South|TEC-AC-10001874|Technology|Accessories|Logitech Wireless Anywhere Mouse MX for PC and Mac|335.944|7|0.2|41.993
3775|US-2019-102715|11-04-2019|13-04-2019|Second Class|JK-15370|Jay Kimmel|Consumer|United States|Miami|Florida|33180|South|TEC-AC-10002001|Technology|Accessories|Logitech Wireless Gaming Headset G930|383.976|3|0.2|81.5949
3774|US-2019-102715|11-04-2019|13-04-2019|Second Class|JK-15370|Jay Kimmel|Consumer|United States|Miami|Florida|33180|South|OFF-FA-10001332|Office Supplies|Fasteners|"Acco Banker's Clasps, 5 3/4""-Long"|6.912|3|0.2|2.3328
4578|US-2019-121734|11-04-2019|16-04-2019|Standard Class|SE-20110|Sanjit Engle|Consumer|United States|Lewiston|Idaho|83501|West|OFF-BI-10004817|Office Supplies|Binders|GBC Personal VeloBind Strips|9.584|1|0.2|3.3544
2795|CA-2019-154599|12-04-2019|17-04-2019|Standard Class|KN-16450|Kean Nguyen|Corporate|United States|Redondo Beach|California|90278|West|TEC-PH-10000576|Technology|Phones|AT&T 1080 Corded phone|438.368|4|0.2|38.3572
2796|CA-2019-154599|12-04-2019|17-04-2019|Standard Class|KN-16450|Kean Nguyen|Corporate|United States|Redondo Beach|California|90278|West|OFF-BI-10002764|Office Supplies|Binders|Recycled Pressboard Report Cover with Reinforced Top Hinge|18.088|7|0.2|6.5569
9850|CA-2019-142979|12-04-2019|18-04-2019|Standard Class|EH-13765|Edward Hooks|Corporate|United States|Lodi|California|95240|West|OFF-AR-10002987|Office Supplies|Art|Prismacolor Color Pencil Set|39.68|2|0.0|16.2688
2797|CA-2019-154599|12-04-2019|17-04-2019|Standard Class|KN-16450|Kean Nguyen|Corporate|United States|Redondo Beach|California|90278|West|FUR-BO-10001337|Furniture|Bookcases|O'Sullivan Living Dimensions 2-Shelf Bookcases|308.499|3|0.15|-18.147
9098|US-2019-158365|12-04-2019|17-04-2019|Standard Class|SV-20785|Stewart Visinsky|Consumer|United States|Bloomington|Indiana|47401|Central|OFF-PA-10000289|Office Supplies|Paper|Xerox 213|32.4|5|0.0|15.552
2794|CA-2019-154599|12-04-2019|17-04-2019|Standard Class|KN-16450|Kean Nguyen|Corporate|United States|Redondo Beach|California|90278|West|TEC-PH-10001557|Technology|Phones|Pyle PMP37LED|1075.088|14|0.2|94.0702
6708|CA-2019-167724|13-04-2019|18-04-2019|Standard Class|BF-11170|Ben Ferrer|Home Office|United States|Baltimore|Maryland|21215|East|OFF-LA-10002368|Office Supplies|Labels|Avery 479|7.83|3|0.0|3.6018
341|CA-2019-122336|13-04-2019|17-04-2019|Second Class|JD-15895|Jonathan Doherty|Corporate|United States|Philadelphia|Pennsylvania|19140|East|OFF-AR-10000122|Office Supplies|Art|Newell 314|17.856|4|0.2|1.116
344|CA-2019-122336|13-04-2019|17-04-2019|Second Class|JD-15895|Jonathan Doherty|Corporate|United States|Philadelphia|Pennsylvania|19140|East|TEC-PH-10000702|Technology|Phones|"Square Credit Card Reader, 4 1/2"" x 4 1/2"" x 1"", White"|71.928|12|0.4|8.3916
342|CA-2019-122336|13-04-2019|17-04-2019|Second Class|JD-15895|Jonathan Doherty|Corporate|United States|Philadelphia|Pennsylvania|19140|East|OFF-BI-10003656|Office Supplies|Binders|Fellowes PB200 Plastic Comb Binding Machine|509.97|10|0.7|-407.976
343|CA-2019-122336|13-04-2019|17-04-2019|Second Class|JD-15895|Jonathan Doherty|Corporate|United States|Philadelphia|Pennsylvania|19140|East|OFF-FA-10002780|Office Supplies|Fasteners|Staples|30.992|13|0.2|10.0724
7657|US-2019-120740|15-04-2019|15-04-2019|Same Day|PS-18970|Paul Stevenson|Home Office|United States|Los Angeles|California|90049|West|OFF-AP-10000240|Office Supplies|Appliances|Belkin F9G930V10-GRY 9 Outlet Surge|106.96|2|0.0|31.0184
7658|US-2019-120740|15-04-2019|15-04-2019|Same Day|PS-18970|Paul Stevenson|Home Office|United States|Los Angeles|California|90049|West|FUR-FU-10004091|Furniture|Furnishings|"Howard Miller 13"" Diameter Goldtone Round Wall Clock"|187.76|4|0.0|76.9816
404|CA-2019-155208|16-04-2019|20-04-2019|Standard Class|SP-20650|Stephanie Phelps|Corporate|United States|Wilmington|North Carolina|28403|South|OFF-AR-10003478|Office Supplies|Art|Avery Hi-Liter EverBold Pen Style Fluorescent Highlighters, 4/Pack|39.072|6|0.2|9.768
6569|CA-2019-100678|18-04-2019|22-04-2019|Standard Class|KM-16720|Kunst Miller|Consumer|United States|Houston|Texas|77095|Central|OFF-AR-10001868|Office Supplies|Art|Prang Dustless Chalk Sticks|2.688|2|0.2|1.008
6570|CA-2019-100678|18-04-2019|22-04-2019|Standard Class|KM-16720|Kunst Miller|Consumer|United States|Houston|Texas|77095|Central|FUR-CH-10002602|Furniture|Chairs|DMI Arturo Collection Mission-style Design Wood Chair|317.058|3|0.3|-18.1176
6571|CA-2019-100678|18-04-2019|22-04-2019|Standard Class|KM-16720|Kunst Miller|Consumer|United States|Houston|Texas|77095|Central|OFF-EN-10000056|Office Supplies|Envelopes|Cameo Buff Policy Envelopes|149.352|3|0.2|50.4063
6572|CA-2019-100678|18-04-2019|22-04-2019|Standard Class|KM-16720|Kunst Miller|Consumer|United States|Houston|Texas|77095|Central|TEC-AC-10000474|Technology|Accessories|Kensington Expert Mouse Optical USB Trackball for PC or Mac|227.976|3|0.2|28.497
3533|CA-2019-110849|18-04-2019|23-04-2019|Standard Class|JL-15835|John Lee|Consumer|United States|Los Angeles|California|90049|West|TEC-MA-10002859|Technology|Machines|Ativa MDM8000 8-Sheet Micro-Cut Shredder|287.968|4|0.2|97.1892
3534|CA-2019-110849|18-04-2019|23-04-2019|Standard Class|JL-15835|John Lee|Consumer|United States|Los Angeles|California|90049|West|OFF-AR-10002375|Office Supplies|Art|Newell 351|13.12|4|0.0|3.8048
3535|CA-2019-110849|18-04-2019|23-04-2019|Standard Class|JL-15835|John Lee|Consumer|United States|Los Angeles|California|90049|West|OFF-AR-10000657|Office Supplies|Art|Binney & Smith inkTank Desk Highlighter, Chisel Tip, Yellow, 12/Box|10.75|5|0.0|3.5475
3536|CA-2019-110849|18-04-2019|23-04-2019|Standard Class|JL-15835|John Lee|Consumer|United States|Los Angeles|California|90049|West|OFF-FA-10000134|Office Supplies|Fasteners|Advantus Push Pins, Aluminum Head|11.62|2|0.0|3.6022
4570|CA-2019-169460|19-04-2019|21-04-2019|Second Class|NF-18595|Nicole Fjeld|Home Office|United States|San Jose|California|95123|West|FUR-FU-10004017|Furniture|Furnishings|"Executive Impressions 13"" Chairman Wall Clock"|76.14|3|0.0|26.649
7843|CA-2019-158470|19-04-2019|23-04-2019|Second Class|AG-10390|Allen Goldenen|Consumer|United States|Arlington|Virginia|22204|South|OFF-BI-10003638|Office Supplies|Binders|GBC Durable Plastic Covers|58.05|3|0.0|26.703
7844|CA-2019-158470|19-04-2019|23-04-2019|Second Class|AG-10390|Allen Goldenen|Consumer|United States|Arlington|Virginia|22204|South|OFF-PA-10001569|Office Supplies|Paper|Xerox 232|71.28|11|0.0|34.2144
5077|CA-2019-134572|20-04-2019|22-04-2019|Second Class|SV-20365|Seth Vernon|Consumer|United States|Houston|Texas|77070|Central|OFF-ST-10004634|Office Supplies|Storage|Personal Folder Holder, Ebony|44.84|5|0.2|5.605
5078|CA-2019-134572|20-04-2019|22-04-2019|Second Class|SV-20365|Seth Vernon|Consumer|United States|Houston|Texas|77070|Central|FUR-TA-10004442|Furniture|Tables|Riverside Furniture Stanwyck Manor Table Series|401.59|2|0.3|-131.951
6850|CA-2019-101462|20-04-2019|25-04-2019|Standard Class|BP-11230|Benjamin Patterson|Consumer|United States|Los Angeles|California|90045|West|FUR-FU-10000409|Furniture|Furnishings|GE 4 Foot Flourescent Tube, 40 Watt|59.92|4|0.0|27.5632
5076|CA-2019-134572|20-04-2019|22-04-2019|Second Class|SV-20365|Seth Vernon|Consumer|United States|Houston|Texas|77070|Central|FUR-TA-10001705|Furniture|Tables|Bush Advantage Collection Round Conference Table|744.1|5|0.3|-95.67
9075|CA-2019-136336|21-04-2019|26-04-2019|Standard Class|DB-13555|Dorothy Badders|Corporate|United States|Henderson|Kentucky|42420|South|OFF-ST-10002574|Office Supplies|Storage|SAFCO Commercial Wire Shelving, Black|828.84|6|0.0|0.0
1173|CA-2019-158064|21-04-2019|25-04-2019|Standard Class|AA-10375|Allen Armold|Consumer|United States|Los Angeles|California|90008|West|OFF-BI-10002976|Office Supplies|Binders|ACCOHIDE Binder by Acco|16.52|5|0.2|5.5755
7164|CA-2019-122070|22-04-2019|24-04-2019|Second Class|AH-10030|Aaron Hawkins|Corporate|United States|Troy|New York|12180|East|OFF-EN-10004773|Office Supplies|Envelopes|Staples|247.84|8|0.0|121.4416
7165|CA-2019-122070|22-04-2019|24-04-2019|Second Class|AH-10030|Aaron Hawkins|Corporate|United States|Troy|New York|12180|East|OFF-BI-10004970|Office Supplies|Binders|"ACCOHIDE 3-Ring Binder, Blue, 1"""|9.912|3|0.2|3.3453
9290|CA-2019-111857|23-04-2019|26-04-2019|Second Class|NM-18445|Nathan Mautz|Home Office|United States|San Francisco|California|94109|West|OFF-PA-10001878|Office Supplies|Paper|Xerox 1891|48.91|1|0.0|22.9877
1449|US-2019-112564|23-04-2019|24-04-2019|First Class|TS-21160|Theresa Swint|Corporate|United States|Philadelphia|Pennsylvania|19134|East|OFF-BI-10004876|Office Supplies|Binders|Wilson Jones Suede Grain Vinyl Binders|2.502|3|0.7|-1.7514
3406|US-2019-150119|23-04-2019|27-04-2019|Standard Class|LB-16795|Laurel Beltran|Home Office|United States|Columbus|Ohio|43229|East|FUR-CH-10002965|Furniture|Chairs|Global Leather Highback Executive Chair with Pneumatic Height Adjustment, Black|281.372|2|0.3|-12.0588
3407|US-2019-150119|23-04-2019|27-04-2019|Standard Class|LB-16795|Laurel Beltran|Home Office|United States|Columbus|Ohio|43229|East|FUR-CH-10002965|Furniture|Chairs|Global Leather Highback Executive Chair with Pneumatic Height Adjustment, Black|281.372|2|0.3|-12.0588
3408|US-2019-150119|23-04-2019|27-04-2019|Standard Class|LB-16795|Laurel Beltran|Home Office|United States|Columbus|Ohio|43229|East|OFF-BI-10000145|Office Supplies|Binders|Zipper Ring Binder Pockets|7.488|8|0.7|-5.2416
3409|US-2019-150119|23-04-2019|27-04-2019|Standard Class|LB-16795|Laurel Beltran|Home Office|United States|Columbus|Ohio|43229|East|FUR-FU-10002191|Furniture|Furnishings|G.E. Halogen Desk Lamp Bulbs|22.336|4|0.2|7.8176
1749|US-2019-157406|25-04-2019|29-04-2019|Standard Class|DA-13450|Dianna Arnett|Home Office|United States|Houston|Texas|77095|Central|OFF-PA-10003543|Office Supplies|Paper|Xerox 1985|10.368|2|0.2|3.6288
1750|US-2019-157406|25-04-2019|29-04-2019|Standard Class|DA-13450|Dianna Arnett|Home Office|United States|Houston|Texas|77095|Central|OFF-AR-10002221|Office Supplies|Art|12 Colored Short Pencils|6.24|3|0.2|0.546
4376|CA-2019-166954|25-04-2019|30-04-2019|Standard Class|BT-11305|Beth Thompson|Home Office|United States|San Gabriel|California|91776|West|FUR-FU-10003708|Furniture|Furnishings|"Tenex Traditional Chairmats for Medium Pile Carpet, Standard Lip, 36"" x 48"""|303.25|5|0.0|63.6825
2714|CA-2019-110100|25-04-2019|29-04-2019|Standard Class|LC-16885|Lena Creighton|Consumer|United States|Wilmington|North Carolina|28403|South|TEC-PH-10004531|Technology|Phones|AT&T CL2909|302.376|3|0.2|37.797
