Row ID|Order ID|Order Date|Ship Date|Ship Mode|Customer ID|Customer Name|Segment|Country|City|State|Postal Code|Region|Product ID|Category|Sub-Category|Product Name|Sales|Quantity|Discount|Profit
2848|CA-2022-157854|09-04-2022|16-04-2022|Standard Class|DM-13345|Denise Monton|Corporate|United States|Roswell|Georgia|30076|South|FUR-FU-10003832|Furniture|Furnishings|Eldon Expressions Punched Metal & Wood Desk Accessories, Black & Cherry|0|0|0.0|15.7584
3987|CA-2022-112333|09-04-2022|15-04-2022|Standard Class|KF-16285|Karen Ferguson|Home Office|United States|Plainfield|New Jersey|7060|East|OFF-ST-10001780|Office Supplies|Storage|Tennsco 16-Compartment Lockers with Coat Rack|0|0|0.0|621.9744
3988|CA-2022-112333|09-04-2022|15-04-2022|Standard Class|KF-16285|Karen Ferguson|Home Office|United States|Plainfield|New Jersey|7060|East|OFF-AP-10001962|Office Supplies|Appliances|Black & Decker Filter for Double Action Dustbuster Cordless Vac BLDV7210|0|0|0.0|10.4875
8476|CA-2022-169404|10-04-2022|15-04-2022|Standard Class|NC-18625|Noah Childs|Corporate|United States|York|Pennsylvania|17403|East|OFF-PA-10001033|Office Supplies|Paper|Xerox 1893|0|0|0.2|23.7742
1284|CA-2022-122154|10-04-2022|12-04-2022|First Class|SA-20830|Sue Ann Reed|Consumer|United States|Jacksonville|Florida|32216|South|OFF-PA-10000994|Office Supplies|Paper|Xerox 1915|0|0|0.2|88.074
8475|CA-2022-169404|10-04-2022|15-04-2022|Standard Class|NC-18625|Noah Childs|Corporate|United States|York|Pennsylvania|17403|East|OFF-BI-10004492|Office Supplies|Binders|Tuf-Vin Binders|0|0|0.7|-29.0536
968|CA-2022-135279|10-04-2022|12-04-2022|First Class|BS-11800|Bryan Spruell|Home Office|United States|New York City|New York|10011|East|OFF-PA-10001281|Office Supplies|Paper|Computer Printout Paper with Letter-Trim Fine Perforations|0|0|0.0|91.968
970|CA-2022-135279|10-04-2022|12-04-2022|First Class|BS-11800|Bryan Spruell|Home Office|United States|New York City|New York|10011|East|OFF-ST-10001097|Office Supplies|Storage|Office Impressions Heavy Duty Welded Shelving & Multimedia Storage Drawers|0|0|0.0|0.0
967|CA-2022-135279|10-04-2022|12-04-2022|First Class|BS-11800|Bryan Spruell|Home Office|United States|New York City|New York|10011|East|OFF-PA-10004621|Office Supplies|Paper|Xerox 212|0|0|0.0|6.2208
1283|CA-2022-122154|10-04-2022|12-04-2022|First Class|SA-20830|Sue Ann Reed|Consumer|United States|Jacksonville|Florida|32216|South|OFF-BI-10002026|Office Supplies|Binders|Avery Arch Ring Binders|0|0|0.7|-13.363
966|CA-2022-135279|10-04-2022|12-04-2022|First Class|BS-11800|Bryan Spruell|Home Office|United States|New York City|New York|10011|East|OFF-AR-10004344|Office Supplies|Art|Bulldog Vacuum Base Pencil Sharpener|0|0|0.0|9.7119
969|CA-2022-135279|10-04-2022|12-04-2022|First Class|BS-11800|Bryan Spruell|Home Office|United States|New York City|New York|10011|East|OFF-LA-10001613|Office Supplies|Labels|Avery File Folder Labels|0|0|0.0|4.2336
965|CA-2022-135279|10-04-2022|12-04-2022|First Class|BS-11800|Bryan Spruell|Home Office|United States|New York City|New York|10011|East|OFF-LA-10004055|Office Supplies|Labels|Color-Coded Legal Exhibit Labels|0|0|0.0|4.8118
4418|CA-2022-112900|10-04-2022|13-04-2022|Second Class|KL-16645|Ken Lonsdale|Consumer|United States|Detroit|Michigan|48205|Central|OFF-BI-10002867|Office Supplies|Binders|GBC Recycled Regency Composition Covers|0|0|0.0|219.9904
1282|CA-2022-122154|10-04-2022|12-04-2022|First Class|SA-20830|Sue Ann Reed|Consumer|United States|Jacksonville|Florida|32216|South|OFF-LA-10000121|Office Supplies|Labels|Avery 48|0|0|0.2|4.914
5790|CA-2022-115070|11-04-2022|15-04-2022|Second Class|MG-18205|Mitch Gastineau|Corporate|United States|Jacksonville|Florida|32216|South|OFF-BI-10003712|Office Supplies|Binders|"Acco Pressboard Covers with Storage Hooks, 14 7/8"" x 11"", Light Blue"|0|0|0.7|-3.0933
860|CA-2022-161984|11-04-2022|16-04-2022|Standard Class|SJ-20125|Sanjit Jacobs|Home Office|United States|New Brunswick|New Jersey|8901|East|OFF-FA-10000624|Office Supplies|Fasteners|OIC Binder Clips|0|0|0.0|3.58
859|CA-2022-161984|11-04-2022|16-04-2022|Standard Class|SJ-20125|Sanjit Jacobs|Home Office|United States|New Brunswick|New Jersey|8901|East|OFF-PA-10004569|Office Supplies|Paper|"Wirebound Message Books, Two 4 1/4"" x 5"" Forms per Page"|0|0|0.0|3.5767
7425|CA-2022-135069|11-04-2022|15-04-2022|Standard Class|BS-11755|Bruce Stewart|Consumer|United States|Philadelphia|Pennsylvania|19143|East|FUR-FU-10003878|Furniture|Furnishings|"Linden 10"" Round Wall Clock, Black"|0|0|0.2|6.4176
5789|CA-2022-115070|11-04-2022|15-04-2022|Second Class|MG-18205|Mitch Gastineau|Corporate|United States|Jacksonville|Florida|32216|South|FUR-FU-10003829|Furniture|Furnishings|Stackable Trays|0|0|0.2|1.848
7424|CA-2022-135069|11-04-2022|15-04-2022|Standard Class|BS-11755|Bruce Stewart|Consumer|United States|Philadelphia|Pennsylvania|19143|East|OFF-AP-10000026|Office Supplies|Appliances|Tripp Lite Isotel 6 Outlet Surge Protector with Fax/Modem Protection|0|0|0.2|21.9492
6379|CA-2022-150623|11-04-2022|15-04-2022|Standard Class|DB-13360|Dennis Bolton|Home Office|United States|Waterbury|Connecticut|6708|East|TEC-AC-10004571|Technology|Accessories|Logitech G700s Rechargeable Gaming Mouse|0|0|0.0|41.9958
6380|CA-2022-150623|11-04-2022|15-04-2022|Standard Class|DB-13360|Dennis Bolton|Home Office|United States|Waterbury|Connecticut|6708|East|OFF-ST-10003692|Office Supplies|Storage|Recycled Steel Personal File for Hanging File Folders|0|0|0.0|71.5375
3503|CA-2022-125115|11-04-2022|11-04-2022|Same Day|RD-19930|Russell D'Ascenzo|Consumer|United States|Austin|Texas|78745|Central|OFF-PA-10004101|Office Supplies|Paper|Xerox 1894|0|0|0.2|3.6288
3504|CA-2022-125115|11-04-2022|11-04-2022|Same Day|RD-19930|Russell D'Ascenzo|Consumer|United States|Austin|Texas|78745|Central|TEC-AC-10001714|Technology|Accessories|Logitech MX Performance Wireless Mouse|0|0|0.2|20.3439
4351|US-2022-100482|12-04-2022|16-04-2022|Standard Class|JL-15130|Jack Lebron|Consumer|United States|Lancaster|Ohio|43130|East|OFF-ST-10001325|Office Supplies|Storage|Sterilite Officeware Hinged File Box|0|0|0.2|1.4672
4352|US-2022-100482|12-04-2022|16-04-2022|Standard Class|JL-15130|Jack Lebron|Consumer|United States|Lancaster|Ohio|43130|East|TEC-AC-10003441|Technology|Accessories|Kingston Digital DataTraveler 32GB USB 2.0|0|0|0.2|-4.746
2001|CA-2022-166128|12-04-2022|19-04-2022|Standard Class|LW-17215|Luke Weiss|Consumer|United States|Pasadena|California|91104|West|TEC-AC-10001767|Technology|Accessories|SanDisk Ultra 64 GB MicroSDHC Class 10 Memory Card|0|0|0.0|21.9945
8319|CA-2022-130904|12-04-2022|17-04-2022|Standard Class|HM-14980|Henry MacAllister|Consumer|United States|Burlington|North Carolina|27217|South|OFF-AR-10000127|Office Supplies|Art|Newell 321|0|0|0.2|2.3616
2002|CA-2022-166128|12-04-2022|19-04-2022|Standard Class|LW-17215|Luke Weiss|Consumer|United States|Pasadena|California|91104|West|OFF-AR-10001221|Office Supplies|Art|Dixon Ticonderoga Erasable Colored Pencil Set, 12-Color|0|0|0.0|14.2324
2005|US-2022-143028|12-04-2022|19-04-2022|Standard Class|SC-20050|Sample Company A|Home Office|United States|Lubbock|Texas|79424|Central|OFF-BI-10004738|Office Supplies|Binders|Flexible Leather- Look Classic Collection Ring Binder|0|0|0.8|-17.046
8318|CA-2022-130904|12-04-2022|17-04-2022|Standard Class|HM-14980|Henry MacAllister|Consumer|United States|Burlington|North Carolina|27217|South|OFF-AR-10000422|Office Supplies|Art|Pencil and Crayon Sharpener|0|0|0.2|0.1533
1441|CA-2022-122735|13-04-2022|16-04-2022|Second Class|BD-11320|Bill Donatelli|Consumer|United States|Providence|Rhode Island|2908|East|OFF-PA-10001712|Office Supplies|Paper|Xerox 1948|0|0|0.0|17.982
1440|CA-2022-122735|13-04-2022|16-04-2022|Second Class|BD-11320|Bill Donatelli|Consumer|United States|Providence|Rhode Island|2908|East|OFF-BI-10004364|Office Supplies|Binders|Storex Dura Pro Binders|0|0|0.0|13.365
2119|CA-2022-155460|14-04-2022|16-04-2022|First Class|RW-19630|Rob Williams|Corporate|United States|Seattle|Washington|98105|West|OFF-PA-10002479|Office Supplies|Paper|Xerox 4200 Series MultiUse Premium Copy Paper (20Lb. and 84 Bright)|0|0|0.0|2.376
8340|CA-2022-135076|14-04-2022|18-04-2022|Standard Class|YS-21880|Yana Sorensen|Corporate|United States|Hesperia|California|92345|West|FUR-CH-10003774|Furniture|Chairs|Global Wood Trimmed Manager's Task Chair, Khaki|0|0|0.2|-38.2116
2120|CA-2022-155460|14-04-2022|16-04-2022|First Class|RW-19630|Rob Williams|Corporate|United States|Seattle|Washington|98105|West|OFF-BI-10003091|Office Supplies|Binders|GBC DocuBind TL200 Manual Binding Machine|0|0|0.2|302.373
9405|CA-2022-141663|14-04-2022|18-04-2022|Standard Class|DP-13105|Dave Poirier|Corporate|United States|Philadelphia|Pennsylvania|19134|East|OFF-FA-10004076|Office Supplies|Fasteners|Translucent Push Pins by OIC|0|0|0.2|1.683
3101|CA-2022-131233|15-04-2022|20-04-2022|Standard Class|CS-12355|Christine Sundaresam|Consumer|United States|New York City|New York|10024|East|FUR-BO-10003441|Furniture|Bookcases|Bush Westfield Collection Bookcases, Fully Assembled|0|0|0.2|9.0882
3100|CA-2022-131233|15-04-2022|20-04-2022|Standard Class|CS-12355|Christine Sundaresam|Consumer|United States|New York City|New York|10024|East|OFF-BI-10000829|Office Supplies|Binders|Avery Non-Stick Binders|0|0|0.2|3.5022
930|CA-2022-144932|15-04-2022|18-04-2022|First Class|AB-10165|Alan Barnes|Consumer|United States|Toledo|Ohio|43615|East|OFF-AR-10003560|Office Supplies|Art|Zebra Zazzle Fluorescent Highlighters|0|0|0.2|2.5536
932|CA-2022-144932|15-04-2022|18-04-2022|First Class|AB-10165|Alan Barnes|Consumer|United States|Toledo|Ohio|43615|East|OFF-PA-10004971|Office Supplies|Paper|Xerox 196|0|0|0.2|5.0286
931|CA-2022-144932|15-04-2022|18-04-2022|First Class|AB-10165|Alan Barnes|Consumer|United States|Toledo|Ohio|43615|East|OFF-AR-10001468|Office Supplies|Art|Sanford Prismacolor Professional Thick Lead Art Pencils, 36-Color Set|0|0|0.2|21.3408
5361|US-2022-126060|15-04-2022|19-04-2022|Standard Class|DW-13585|Dorothy Wardle|Corporate|United States|Fayetteville|North Carolina|28314|South|FUR-BO-10003433|Furniture|Bookcases|Sauder Cornerstone Collection Library|0|0|0.2|-32.2192
5646|CA-2022-127117|15-04-2022|20-04-2022|Standard Class|HM-14860|Harry Marie|Corporate|United States|Morristown|New Jersey|7960|East|FUR-FU-10004018|Furniture|Furnishings|Tensor Computer Mounted Lamp|0|0|0.0|20.1015
2663|CA-2022-159604|15-04-2022|16-04-2022|First Class|CL-12700|Craig Leslie|Home Office|United States|Springfield|Missouri|65807|Central|OFF-BI-10003460|Office Supplies|Binders|Acco 3-Hole Punch|0|0|0.0|4.2048
309|CA-2022-126774|16-04-2022|18-04-2022|First Class|SH-20395|Shahid Hopkins|Consumer|United States|Arlington|Virginia|22204|South|OFF-AR-10002804|Office Supplies|Art|Faber Castell Col-Erase Pencils|0|0|0.0|2.0049
7369|CA-2022-161851|16-04-2022|18-04-2022|First Class|BP-11095|Bart Pistole|Corporate|United States|Miami|Florida|33180|South|OFF-BI-20004654|Office Supplies|Binders|VariCap6 Expandable Binder|0|0|0.7|-11.937
1867|CA-2022-118857|16-04-2022|19-04-2022|First Class|AH-10075|Adam Hart|Corporate|United States|Henderson|Nevada|89015|West|FUR-FU-10004460|Furniture|Furnishings|"Howard Miller 12"" Round Wall Clock"|0|0|0.0|70.722
5218|CA-2022-134635|16-04-2022|18-04-2022|Second Class|NS-18640|Noel Staavos|Corporate|United States|Los Angeles|California|90049|West|OFF-PA-10002254|Office Supplies|Paper|Xerox 1883|0|0|0.0|36.4044
13|CA-2022-114412|16-04-2022|21-04-2022|Standard Class|AA-10480|Andrew Allen|Consumer|United States|Concord|North Carolina|28027|South|OFF-PA-10002365|Office Supplies|Paper|Xerox 1967|0|0|0.2|5.4432
5953|US-2022-141698|16-04-2022|22-04-2022|Standard Class|SD-20485|Shirley Daniels|Home Office|United States|Houston|Texas|77041|Central|OFF-PA-10001826|Office Supplies|Paper|Xerox 207|0|0|0.2|7.2576
2363|CA-2022-136497|17-04-2022|21-04-2022|Standard Class|RF-19840|Roy Französisch|Consumer|United States|Columbus|Ohio|43229|East|OFF-BI-10001553|Office Supplies|Binders|SpineVue Locking Slant-D Ring Binders by Cardinal|0|0|0.7|-10.054
7723|US-2022-138086|17-04-2022|21-04-2022|Standard Class|JO-15550|Jesus Ocampo|Home Office|United States|San Francisco|California|94109|West|OFF-AP-10000027|Office Supplies|Appliances|Hoover Commercial SteamVac|0|0|0.0|12.222
2740|CA-2022-122707|17-04-2022|19-04-2022|First Class|EB-13750|Edward Becker|Corporate|United States|Hoover|Alabama|35244|South|OFF-SU-10000157|Office Supplies|Supplies|Compact Automatic Electric Letter Opener|0|0|0.0|9.5448
2741|CA-2022-122707|17-04-2022|19-04-2022|First Class|EB-13750|Edward Becker|Corporate|United States|Hoover|Alabama|35244|South|TEC-AC-10004227|Technology|Accessories|SanDisk Ultra 16 GB MicroSDHC Class 10 Memory Card|0|0|0.0|1.5588
3233|US-2022-156356|17-04-2022|23-04-2022|Standard Class|ND-18370|Natalie DeCherney|Consumer|United States|Houston|Texas|77095|Central|OFF-BI-10001107|Office Supplies|Binders|GBC White Gloss Covers, Plain Front|0|0|0.8|-4.7784
2547|CA-2022-108070|17-04-2022|21-04-2022|Standard Class|JE-15745|Joel Eaton|Consumer|United States|San Jose|California|95123|West|FUR-BO-10001337|Furniture|Bookcases|O'Sullivan Living Dimensions 2-Shelf Bookcases|0|0|0.15|-6.049
3234|US-2022-156356|17-04-2022|23-04-2022|Standard Class|ND-18370|Natalie DeCherney|Consumer|United States|Houston|Texas|77095|Central|OFF-ST-10002301|Office Supplies|Storage|Tennsco Commercial Shelving|0|0|0.2|-7.7292
2546|CA-2022-108070|17-04-2022|21-04-2022|Standard Class|JE-15745|Joel Eaton|Consumer|United States|San Jose|California|95123|West|OFF-ST-10004804|Office Supplies|Storage|"Belkin 19"" Vented Equipment Shelf, Black"|0|0|0.0|2.0592
3232|US-2022-156356|17-04-2022|23-04-2022|Standard Class|ND-18370|Natalie DeCherney|Consumer|United States|Houston|Texas|77095|Central|OFF-BI-10000632|Office Supplies|Binders|Satellite Sectional Post Binders|0|0|0.8|-44.2782
