Row ID|Order ID|Order Date|Ship Date|Ship Mode|Customer ID|Customer Name|Segment|Country|City|State|Postal Code|Region|Product ID|Category|Sub-Category|Product Name|Sales|Quantity|Discount|Profit
850|CA-2019-107755|08-02-2019|13-02-2019|Standard Class|CK-12760|Cyma Kinney|Corporate|United States|Linden|New Jersey|7036|East|TEC-AC-10000710|Technology|Accessories|Maxell DVD-RAM Discs|115.36|7|0.0|49.6048
8736|US-2019-169390|08-02-2019|11-02-2019|Second Class|CS-12250|Chris Selesnick|Corporate|United States|New York City|New York|10024|East|OFF-ST-10001558|Office Supplies|Storage|Acco Perma 4000 Stacking Storage Drawers|64.96|4|0.0|9.744
9267|CA-2019-125759|09-02-2019|10-02-2019|First Class|NM-18445|Nathan Mautz|Home Office|United States|North Las Vegas|Nevada|89031|West|FUR-FU-10002111|Furniture|Furnishings|Master Caster Door Stop, Large Brown|14.56|2|0.0|5.5328
9260|CA-2019-168368|12-02-2019|16-02-2019|Second Class|GA-14725|Guy Armstrong|Consumer|United States|Columbia|Missouri|65203|Central|OFF-ST-10002583|Office Supplies|Storage|Fellowes Neat Ideas Storage Cubes|64.96|2|0.0|2.5984
9255|CA-2019-168368|12-02-2019|16-02-2019|Second Class|GA-14725|Guy Armstrong|Consumer|United States|Columbia|Missouri|65203|Central|FUR-CH-10001146|Furniture|Chairs|Global Value Mid-Back Manager's Chair, Gray|60.89|1|0.0|15.2225
9256|CA-2019-168368|12-02-2019|16-02-2019|Second Class|GA-14725|Guy Armstrong|Consumer|United States|Columbia|Missouri|65203|Central|OFF-LA-10004853|Office Supplies|Labels|Avery 483|14.94|3|0.0|6.8724
9257|CA-2019-168368|12-02-2019|16-02-2019|Second Class|GA-14725|Guy Armstrong|Consumer|United States|Columbia|Missouri|65203|Central|OFF-BI-10004728|Office Supplies|Binders|Wilson Jones Turn Tabs Binder Tool for Ring Binders|9.64|2|0.0|4.4344
9258|CA-2019-168368|12-02-2019|16-02-2019|Second Class|GA-14725|Guy Armstrong|Consumer|United States|Columbia|Missouri|65203|Central|FUR-FU-10002298|Furniture|Furnishings|"Rubbermaid ClusterMat Chairmats, Mat Size- 66"" x 60"", Lip 20"" x 11"" -90 Degree Angle"|332.94|3|0.0|53.2704
5633|CA-2019-127614|12-02-2019|16-02-2019|Standard Class|NF-18385|Natalie Fritzler|Consumer|United States|Chesapeake|Virginia|23320|South|OFF-BI-10003291|Office Supplies|Binders|Wilson Jones Leather-Like Binders with DublLock Round Rings|17.46|2|0.0|8.2062
9259|CA-2019-168368|12-02-2019|16-02-2019|Second Class|GA-14725|Guy Armstrong|Consumer|United States|Columbia|Missouri|65203|Central|OFF-BI-20004654|Office Supplies|Binders|VariCap6 Expandable Binder|51.9|3|0.0|24.393
5632|CA-2019-127614|12-02-2019|16-02-2019|Standard Class|NF-18385|Natalie Fritzler|Consumer|United States|Chesapeake|Virginia|23320|South|FUR-TA-10003715|Furniture|Tables|Hon 2111 Invitation Series Corner Table|1256.22|6|0.0|75.3732
5631|CA-2019-127614|12-02-2019|16-02-2019|Standard Class|NF-18385|Natalie Fritzler|Consumer|United States|Chesapeake|Virginia|23320|South|TEC-AC-10001432|Technology|Accessories|Enermax Aurora Lite Keyboard|234.45|3|0.0|103.158
457|US-2019-110674|13-02-2019|19-02-2019|Standard Class|SC-20095|Sanjit Chand|Consumer|United States|Concord|California|94521|West|FUR-CH-10000225|Furniture|Chairs|Global Geo Office Task Chair, Gray|129.568|2|0.2|-24.294
9764|CA-2019-121762|15-02-2019|19-02-2019|Standard Class|ML-17395|Marina Lichtenstein|Corporate|United States|Seattle|Washington|98103|West|OFF-SU-10000157|Office Supplies|Supplies|Compact Automatic Electric Letter Opener|238.62|2|0.0|4.7724
9763|CA-2019-121762|15-02-2019|19-02-2019|Standard Class|ML-17395|Marina Lichtenstein|Corporate|United States|Seattle|Washington|98103|West|OFF-AP-10001293|Office Supplies|Appliances|Belkin 8 Outlet Surge Protector|81.96|2|0.0|22.9488
9762|CA-2019-121762|15-02-2019|19-02-2019|Standard Class|ML-17395|Marina Lichtenstein|Corporate|United States|Seattle|Washington|98103|West|TEC-AC-10000736|Technology|Accessories|Logitech G600 MMO Gaming Mouse|239.97|3|0.0|86.3892
5467|CA-2019-107706|15-02-2019|20-02-2019|Second Class|ST-20530|Shui Tom|Consumer|United States|Houston|Texas|77095|Central|OFF-PA-10000466|Office Supplies|Paper|Memo Book, 100 Message Capacity, 5 3/8” x 11”|16.176|3|0.2|6.066
7438|CA-2019-165568|16-02-2019|20-02-2019|Standard Class|BF-11020|Barry Französisch|Corporate|United States|Seattle|Washington|98105|West|OFF-BI-10001031|Office Supplies|Binders|Pressboard Data Binders by Wilson Jones|21.36|5|0.2|7.209
1333|CA-2019-122567|17-02-2019|22-02-2019|Standard Class|MN-17935|Michael Nguyen|Consumer|United States|Dallas|Texas|75220|Central|OFF-BI-10002012|Office Supplies|Binders|Wilson Jones Easy Flow II Sheet Lifters|1.08|3|0.8|-1.728
1334|CA-2019-122567|17-02-2019|22-02-2019|Standard Class|MN-17935|Michael Nguyen|Consumer|United States|Dallas|Texas|75220|Central|OFF-AP-10001303|Office Supplies|Appliances|Holmes Cool Mist Humidifier for the Whole House with 8-Gallon Output per Day, Extended Life Filter|7.96|2|0.8|-13.93
9516|CA-2019-154165|18-02-2019|25-02-2019|Standard Class|DL-13315|Delfina Latchford|Consumer|United States|Chicago|Illinois|60653|Central|OFF-AR-10003631|Office Supplies|Art|Staples|54.208|14|0.2|8.8088
8223|CA-2019-152905|19-02-2019|25-02-2019|Standard Class|AB-10015|Aaron Bergman|Consumer|United States|Arlington|Texas|76017|Central|OFF-ST-10000321|Office Supplies|Storage|Akro Stacking Bins|12.624|2|0.2|-2.5248
6082|US-2019-165589|19-02-2019|19-02-2019|Same Day|TB-21595|Troy Blackwell|Consumer|United States|Lubbock|Texas|79424|Central|FUR-FU-10002396|Furniture|Furnishings|DAX Copper Panel Document Frame, 5 x 7 Size|25.16|5|0.6|-11.322
4521|CA-2019-109491|21-02-2019|27-02-2019|Standard Class|LC-16930|Linda Cazamias|Corporate|United States|Richmond|Indiana|47374|Central|TEC-AC-10001284|Technology|Accessories|Enermax Briskie RF Wireless Keyboard and Mouse Combo|62.31|3|0.0|22.4316
4522|CA-2019-109491|21-02-2019|27-02-2019|Standard Class|LC-16930|Linda Cazamias|Corporate|United States|Richmond|Indiana|47374|Central|FUR-FU-10000221|Furniture|Furnishings|Master Caster Door Stop, Brown|20.32|4|0.0|6.9088
8504|CA-2019-164903|21-02-2019|25-02-2019|Standard Class|SR-20740|Steven Roelle|Home Office|United States|Los Angeles|California|90049|West|OFF-PA-10003363|Office Supplies|Paper|Xerox 204|12.96|2|0.0|6.2208
2883|CA-2019-165540|22-02-2019|26-02-2019|Standard Class|TM-21010|Tamara Manning|Consumer|United States|Woodstock|Illinois|60098|Central|OFF-BI-10004094|Office Supplies|Binders|GBC Standard Plastic Binding Systems Combs|8.85|5|0.8|-13.7175
7611|CA-2019-133354|23-02-2019|25-02-2019|First Class|SA-20830|Sue Ann Reed|Consumer|United States|Moreno Valley|California|92553|West|OFF-PA-10001800|Office Supplies|Paper|Xerox 220|19.44|3|0.0|9.3312
6530|CA-2019-103744|24-02-2019|28-02-2019|Standard Class|MG-17875|Michael Grace|Home Office|United States|El Paso|Texas|79907|Central|OFF-LA-10004425|Office Supplies|Labels|Staples|6.936|3|0.2|2.3409
6531|CA-2019-103744|24-02-2019|28-02-2019|Standard Class|MG-17875|Michael Grace|Home Office|United States|El Paso|Texas|79907|Central|OFF-BI-10000320|Office Supplies|Binders|GBC Plastic Binding Combs|4.428|3|0.8|-6.8634
5512|US-2019-137680|25-02-2019|02-03-2019|Standard Class|JH-15430|Jennifer Halladay|Consumer|United States|Medford|Oregon|97504|West|OFF-PA-10000174|Office Supplies|Paper|"Message Book, Wirebound, Four 5 1/2"" X 4"" Forms/Pg., 200 Dupl. Sets/Book"|32.896|4|0.2|11.1024
5513|US-2019-137680|25-02-2019|02-03-2019|Standard Class|JH-15430|Jennifer Halladay|Consumer|United States|Medford|Oregon|97504|West|OFF-PA-10000069|Office Supplies|Paper|TOPS 4 x 6 Fluorescent Color Memo Sheets, 500 Sheets per Pack|22.776|3|0.2|7.6869
9464|CA-2019-156545|28-02-2019|03-03-2019|First Class|JS-16030|Joy Smith|Consumer|United States|Columbus|Ohio|43229|East|OFF-AR-10003560|Office Supplies|Art|Zebra Zazzle Fluorescent Highlighters|19.456|4|0.2|3.4048
