Row ID|Order ID|Order Date|Ship Date|Ship Mode|Customer ID|Customer Name|Segment|Country|City|State|Postal Code|Region|Product ID|Category|Sub-Category|Product Name|Sales|Quantity|Discount|Profit
3613|CA-2020-110093|03-12-2020|08-12-2020|Standard Class|AB-10255|Alejandro Ballentine|Home Office|United States|Philadelphia|Pennsylvania|19134|East|OFF-PA-10000174|Office Supplies|Paper|"Message Book, Wirebound, Four 5 1/2"" X 4"" Forms/Pg., 200 Dupl. Sets/Book"|16.448|2|0.2|5.5512
388|CA-2020-122756|03-12-2020|07-12-2020|Standard Class|DK-13225|Dean Katz|Corporate|United States|Philadelphia|Pennsylvania|19140|East|FUR-FU-10001935|Furniture|Furnishings|3M Hangers With Command Adhesive|2.96|1|0.2|0.777
8986|CA-2020-123092|03-12-2020|07-12-2020|Standard Class|JG-15115|Jack Garza|Consumer|United States|Jacksonville|North Carolina|28540|South|FUR-FU-10000222|Furniture|Furnishings|"Seth Thomas 16"" Steel Case Clock"|77.952|3|0.2|12.6672
538|CA-2020-147851|03-12-2020|08-12-2020|Standard Class|MP-17470|Mark Packer|Home Office|United States|New York City|New York|10009|East|OFF-BI-10004528|Office Supplies|Binders|Cardinal Poly Pocket Divider Pockets for Ring Binders|10.752|4|0.2|3.36
5605|CA-2020-142475|03-12-2020|07-12-2020|Standard Class|BS-11380|Bill Stewart|Corporate|United States|New York City|New York|10011|East|OFF-BI-10003718|Office Supplies|Binders|GBC Therma-A-Bind 250T Electric Binding System|590.352|6|0.2|206.6232
3614|CA-2020-110093|03-12-2020|08-12-2020|Standard Class|AB-10255|Alejandro Ballentine|Home Office|United States|Philadelphia|Pennsylvania|19134|East|TEC-AC-10000171|Technology|Accessories|Verbatim 25 GB 6x Blu-ray Single Layer Recordable Disc, 25/Pack|36.784|2|0.2|10.5754
3851|CA-2020-142377|04-12-2020|09-12-2020|Standard Class|MS-17980|Michael Stewart|Corporate|United States|Springfield|Missouri|65807|Central|OFF-PA-10001970|Office Supplies|Paper|Xerox 1881|85.96|7|0.0|40.4012
5325|CA-2020-119508|04-12-2020|09-12-2020|Standard Class|TZ-21580|Tracy Zic|Consumer|United States|Lakewood|California|90712|West|OFF-AR-10003723|Office Supplies|Art|Avery Hi-Liter Fluorescent Desk Style Markers|16.9|5|0.0|6.253
3383|CA-2020-130659|04-12-2020|09-12-2020|Second Class|MS-17365|Maribeth Schnelling|Consumer|United States|New York City|New York|10035|East|OFF-EN-10004147|Office Supplies|Envelopes|Wausau Papers Astrobrights Colored Envelopes|17.94|3|0.0|8.7906
2749|CA-2020-110247|04-12-2020|08-12-2020|Standard Class|RH-19555|Ritsa Hightower|Consumer|United States|Tallahassee|Florida|32303|South|OFF-BI-10001553|Office Supplies|Binders|SpineVue Locking Slant-D Ring Binders by Cardinal|8.226|3|0.7|-6.0324
4563|CA-2020-118871|04-12-2020|09-12-2020|Second Class|HM-14860|Harry Marie|Corporate|United States|Los Angeles|California|90049|West|FUR-FU-10002111|Furniture|Furnishings|Master Caster Door Stop, Large Brown|36.4|5|0.0|13.832
4562|CA-2020-118871|04-12-2020|09-12-2020|Second Class|HM-14860|Harry Marie|Corporate|United States|Los Angeles|California|90049|West|TEC-PH-10000193|Technology|Phones|Jensen SMPS-640 - speaker phone|110.352|3|0.2|8.2764
3374|CA-2020-161718|04-12-2020|10-12-2020|Standard Class|SO-20335|Sean O'Donnell|Consumer|United States|Hempstead|New York|11550|East|FUR-FU-10002445|Furniture|Furnishings|DAX Two-Tone Rosewood/Black Document Frame, Desktop, 5 x 7|28.44|3|0.0|11.376
4561|CA-2020-118871|04-12-2020|09-12-2020|Second Class|HM-14860|Harry Marie|Corporate|United States|Los Angeles|California|90049|West|OFF-EN-10003296|Office Supplies|Envelopes|Tyvek Side-Opening Peel & Seel Expanding Envelopes|271.44|3|0.0|122.148
3384|CA-2020-130659|04-12-2020|09-12-2020|Second Class|MS-17365|Maribeth Schnelling|Consumer|United States|New York City|New York|10035|East|FUR-CH-10003535|Furniture|Chairs|Global Armless Task Chair, Royal Blue|384.174|7|0.1|29.8802
5326|CA-2020-119508|04-12-2020|09-12-2020|Standard Class|TZ-21580|Tracy Zic|Consumer|United States|Lakewood|California|90712|West|FUR-FU-10004270|Furniture|Furnishings|Eldon Image Series Desk Accessories, Burgundy|25.08|6|0.0|9.0288
3376|CA-2020-161718|04-12-2020|10-12-2020|Standard Class|SO-20335|Sean O'Donnell|Consumer|United States|Hempstead|New York|11550|East|TEC-PH-10000376|Technology|Phones|Square Credit Card Reader|39.96|4|0.0|10.3896
4357|CA-2020-155600|04-12-2020|07-12-2020|Second Class|RO-19780|Rose O'Brian|Consumer|United States|Clarksville|Tennessee|37042|South|OFF-AR-10003752|Office Supplies|Art|Deluxe Chalkboard Eraser Cleaner|36.96|4|0.2|12.012
4356|CA-2020-155600|04-12-2020|07-12-2020|Second Class|RO-19780|Rose O'Brian|Consumer|United States|Clarksville|Tennessee|37042|South|OFF-BI-10000545|Office Supplies|Binders|GBC Ibimaster 500 Manual ProClick Binding System|1598.058|7|0.7|-1065.372
3377|CA-2020-161718|04-12-2020|10-12-2020|Standard Class|SO-20335|Sean O'Donnell|Consumer|United States|Hempstead|New York|11550|East|FUR-CH-10002965|Furniture|Chairs|Global Leather Highback Executive Chair with Pneumatic Height Adjustment, Black|361.764|2|0.1|68.3332
3385|CA-2020-130659|04-12-2020|09-12-2020|Second Class|MS-17365|Maribeth Schnelling|Consumer|United States|New York City|New York|10035|East|TEC-PH-10004586|Technology|Phones|Wilson SignalBoost 841262 DB PRO Amplifier Kit|1799.75|5|0.0|539.925
3375|CA-2020-161718|04-12-2020|10-12-2020|Standard Class|SO-20335|Sean O'Donnell|Consumer|United States|Hempstead|New York|11550|East|FUR-CH-10002372|Furniture|Chairs|Office Star - Ergonomically Designed Knee Chair|364.41|5|0.1|8.098
8403|CA-2020-110814|05-12-2020|09-12-2020|Second Class|BD-11635|Brian Derr|Consumer|United States|New York City|New York|10009|East|OFF-PA-10004156|Office Supplies|Paper|Xerox 188|22.68|2|0.0|11.1132
8548|CA-2020-149566|05-12-2020|10-12-2020|Standard Class|GB-14530|George Bell|Corporate|United States|Los Angeles|California|90049|West|TEC-AC-10001266|Technology|Accessories|Memorex Micro Travel Drive 8 GB|39.0|3|0.0|17.55
4158|CA-2020-101091|05-12-2020|09-12-2020|Second Class|SW-20245|Scot Wooten|Consumer|United States|Philadelphia|Pennsylvania|19140|East|OFF-BI-10001107|Office Supplies|Binders|GBC White Gloss Covers, Plain Front|26.064|6|0.7|-19.9824
9725|CA-2020-117898|05-12-2020|11-12-2020|Standard Class|TB-21250|Tim Brockman|Consumer|United States|Bloomington|Illinois|61701|Central|OFF-EN-10004459|Office Supplies|Envelopes|Security-Tint Envelopes|12.224|2|0.2|4.4312
8401|CA-2020-110814|05-12-2020|09-12-2020|Second Class|BD-11635|Brian Derr|Consumer|United States|New York City|New York|10009|East|OFF-BI-10002026|Office Supplies|Binders|Avery Arch Ring Binders|232.4|5|0.2|78.435
8402|CA-2020-110814|05-12-2020|09-12-2020|Second Class|BD-11635|Brian Derr|Consumer|United States|New York City|New York|10009|East|FUR-CH-10003535|Furniture|Chairs|Global Armless Task Chair, Royal Blue|164.646|3|0.1|12.8058
8648|US-2020-131842|05-12-2020|08-12-2020|First Class|RR-19525|Rick Reed|Corporate|United States|Nashville|Tennessee|37211|South|FUR-CH-10004477|Furniture|Chairs|Global Push Button Manager's Chair, Indigo|97.424|2|0.2|10.9602
3677|CA-2020-156440|05-12-2020|09-12-2020|Standard Class|MH-17620|Matt Hagelstein|Corporate|United States|San Diego|California|92105|West|FUR-FU-10004090|Furniture|Furnishings|"Executive Impressions 14"" Contract Wall Clock"|44.46|2|0.0|14.6718
