Row ID|Order ID|Order Date|Ship Date|Ship Mode|Customer ID|Customer Name|Segment|Country|City|State|Postal Code|Region|Product ID|Category|Sub-Category|Product Name|Sales|Quantity|Discount|Profit
2898|US-2021-164630|04-01-2021|09-01-2021|Standard Class|EB-13975|Erica Bern|Corporate|United States|Charlotte|North Carolina|28205|South|TEC-CO-10000971|Technology|Copiers|Hewlett Packard 310 Color Digital Copier|959.968|4|0.2|119.996
863|CA-2021-134474|05-01-2021|07-01-2021|Second Class|AJ-10795|Anthony Johnson|Corporate|United States|Jacksonville|Florida|32216|South|TEC-AC-10001714|Technology|Accessories|Logitech MX Performance Wireless Mouse|191.472|6|0.2|40.6878
864|CA-2021-134474|05-01-2021|07-01-2021|Second Class|AJ-10795|Anthony Johnson|Corporate|United States|Jacksonville|Florida|32216|South|OFF-AR-10003958|Office Supplies|Art|Newell 337|5.248|2|0.2|0.5904
865|CA-2021-134474|05-01-2021|07-01-2021|Second Class|AJ-10795|Anthony Johnson|Corporate|United States|Jacksonville|Florida|32216|South|TEC-PH-10002923|Technology|Phones|Logitech B530 USB Headset - headset - Full size, Binaural|59.184|2|0.2|5.1786
2162|CA-2021-101938|07-01-2021|12-01-2021|Standard Class|DW-13480|Dianna Wilson|Home Office|United States|Oakland|California|94601|West|OFF-AR-10003696|Office Supplies|Art|Panasonic KP-350BK Electric Pencil Sharpener with Auto Stop|34.58|1|0.0|10.0282
8031|CA-2021-158806|07-01-2021|11-01-2021|Standard Class|NM-18520|Neoma Murray|Consumer|United States|Amarillo|Texas|79109|Central|FUR-FU-20004270|Furniture|Furnishings|"Executive Impressions 13"" Clairmont Wall Clock"|23.076|3|0.6|-10.9611
8032|CA-2021-158806|07-01-2021|11-01-2021|Standard Class|NM-18520|Neoma Murray|Consumer|United States|Amarillo|Texas|79109|Central|OFF-PA-10004621|Office Supplies|Paper|Xerox 212|25.92|5|0.2|9.072
7809|US-2021-137295|08-01-2021|13-01-2021|Standard Class|VS-21820|Vivek Sundaresam|Consumer|United States|Raleigh|North Carolina|27604|South|OFF-AR-10001955|Office Supplies|Art|Newell 319|47.616|3|0.2|5.952
7810|US-2021-137295|08-01-2021|13-01-2021|Standard Class|VS-21820|Vivek Sundaresam|Consumer|United States|Raleigh|North Carolina|27604|South|TEC-PH-10004080|Technology|Phones|Avaya 5410 Digital phone|108.784|2|0.2|10.8784
6852|US-2021-100461|08-01-2021|12-01-2021|Standard Class|JO-15145|Jack O'Briant|Corporate|United States|Franklin|Wisconsin|53132|Central|OFF-BI-10001460|Office Supplies|Binders|Plastic Binding Combs|106.05|7|0.0|49.8435
6851|US-2021-100461|08-01-2021|12-01-2021|Standard Class|JO-15145|Jack O'Briant|Corporate|United States|Franklin|Wisconsin|53132|Central|FUR-BO-10002545|Furniture|Bookcases|Atlantic Metals Mobile 3-Shelf Bookcases, Custom Colors|1565.88|6|0.0|407.1288
7808|US-2021-137295|08-01-2021|13-01-2021|Standard Class|VS-21820|Vivek Sundaresam|Consumer|United States|Raleigh|North Carolina|27604|South|OFF-BI-10004236|Office Supplies|Binders|"XtraLife ClearVue Slant-D Ring Binder, White, 3"""|30.828|7|0.7|-24.6624
3209|CA-2021-108882|09-01-2021|15-01-2021|Standard Class|LA-16780|Laura Armstrong|Corporate|United States|Fresno|California|93727|West|TEC-AC-10000420|Technology|Accessories|Logitech G500s Laser Gaming Mouse with Adjustable Weight Tuning|349.95|5|0.0|118.983
3702|CA-2021-126543|09-01-2021|13-01-2021|Second Class|MF-17665|Maureen Fritzler|Corporate|United States|Toledo|Ohio|43615|East|FUR-FU-10002445|Furniture|Furnishings|DAX Two-Tone Rosewood/Black Document Frame, Desktop, 5 x 7|15.168|2|0.2|3.792
3210|CA-2021-108882|09-01-2021|15-01-2021|Standard Class|LA-16780|Laura Armstrong|Corporate|United States|Fresno|California|93727|West|TEC-PH-10002726|Technology|Phones|netTALK DUO VoIP Telephone Service|377.928|9|0.2|141.723
4668|CA-2021-116547|10-01-2021|17-01-2021|Standard Class|KB-16585|Ken Black|Corporate|United States|Seattle|Washington|98115|West|TEC-AC-10002335|Technology|Accessories|Logitech Media Keyboard K200|69.98|2|0.0|13.2962
6970|CA-2021-163937|10-01-2021|13-01-2021|Second Class|JB-16000|Joy Bell-|Consumer|United States|Longview|Washington|98632|West|FUR-FU-10000010|Furniture|Furnishings|DAX Value U-Channel Document Frames, Easel Back|24.85|5|0.0|7.7035
4667|CA-2021-116547|10-01-2021|17-01-2021|Standard Class|KB-16585|Ken Black|Corporate|United States|Seattle|Washington|98115|West|FUR-FU-10000076|Furniture|Furnishings|24-Hour Round Wall Clock|79.92|4|0.0|34.3656
8522|CA-2021-141887|11-01-2021|15-01-2021|Standard Class|MP-17470|Mark Packer|Home Office|United States|Columbus|Ohio|43229|East|FUR-FU-10002268|Furniture|Furnishings|Ultra Door Push Plate|54.992|14|0.2|8.9362
1026|CA-2021-126529|11-01-2021|13-01-2021|Second Class|DE-13255|Deanra Eno|Home Office|United States|Springfield|Ohio|45503|East|OFF-PA-20001166|Office Supplies|Paper|Xerox 2|15.552|3|0.2|5.4432
1027|CA-2021-126529|11-01-2021|13-01-2021|Second Class|DE-13255|Deanra Eno|Home Office|United States|Springfield|Ohio|45503|East|OFF-PA-10003656|Office Supplies|Paper|Xerox 1935|63.312|3|0.2|20.5764
1028|CA-2021-126529|11-01-2021|13-01-2021|Second Class|DE-13255|Deanra Eno|Home Office|United States|Springfield|Ohio|45503|East|TEC-PH-10000148|Technology|Phones|Cyber Acoustics AC-202b Speech Recognition Stereo Headset|15.588|2|0.4|-9.8724
7270|CA-2021-133368|14-01-2021|20-01-2021|Standard Class|AG-10675|Anna Gayman|Consumer|United States|Concord|North Carolina|28027|South|FUR-FU-10003374|Furniture|Furnishings|Electrix Fluorescent Magnifier Lamps & Weighted Base|315.776|8|0.2|31.5776
7269|CA-2021-133368|14-01-2021|20-01-2021|Standard Class|AG-10675|Anna Gayman|Consumer|United States|Concord|North Carolina|28027|South|OFF-PA-10004039|Office Supplies|Paper|Xerox 1882|89.568|2|0.2|32.4684
5968|CA-2021-166912|1/15/2021|17-01-2021|First Class|BE-11335|Bill Eplett|Home Office|United States|New York City|New York|10009|East|OFF-PA-10001033|Office Supplies|Paper|Xerox 1893|81.98|2|0.0|40.1702
2878|CA-2021-152072|1/15/2021|19-01-2021|Standard Class|Dp-13240|Dean percer|Home Office|United States|Westfield|New Jersey|7090|East|OFF-EN-10003040|Office Supplies|Envelopes|Quality Park Security Envelopes|52.34|2|0.0|24.5998
3236|CA-2021-140746|1/15/2021|15-01-2021|Same Day|RC-19825|Roy Collins|Consumer|United States|Fairfield|Connecticut|6824|East|FUR-TA-10002903|Furniture|Tables|"Bevis Round Bullnose 29"" High Table Top"|181.797|1|0.3|-15.5826
2880|CA-2021-152072|1/15/2021|19-01-2021|Standard Class|Dp-13240|Dean percer|Home Office|United States|Westfield|New Jersey|7090|East|TEC-AC-10000844|Technology|Accessories|Logitech Gaming G510s - Keyboard|254.97|3|0.0|91.7892
2879|CA-2021-152072|1/15/2021|19-01-2021|Standard Class|Dp-13240|Dean percer|Home Office|United States|Westfield|New Jersey|7090|East|OFF-AR-10001573|Office Supplies|Art|American Pencil|4.66|2|0.0|1.3514
3744|CA-2021-137848|1/15/2021|21-01-2021|Standard Class|WB-21850|William Brown|Consumer|United States|New York City|New York|10011|East|OFF-BI-10002225|Office Supplies|Binders|"Square Ring Data Binders, Rigid 75 Pt. Covers, 11"" x 14-7/8"""|49.536|3|0.2|17.3376
3742|CA-2021-137848|1/15/2021|21-01-2021|Standard Class|WB-21850|William Brown|Consumer|United States|New York City|New York|10011|East|OFF-EN-10001137|Office Supplies|Envelopes|#10 Gummed Flap White Envelopes, 100/Box|16.52|4|0.0|7.5992
3743|CA-2021-137848|1/15/2021|21-01-2021|Standard Class|WB-21850|William Brown|Consumer|United States|New York City|New York|10011|East|OFF-PA-10004285|Office Supplies|Paper|Xerox 1959|60.12|9|0.0|28.8576
26|CA-2021-121755|16-01-2021|20-01-2021|Second Class|EH-13945|Eric Hoffmann|Consumer|United States|Los Angeles|California|90049|West|OFF-BI-10001634|Office Supplies|Binders|Wilson Jones Active Use Binders|11.648|2|0.2|4.2224
27|CA-2021-121755|16-01-2021|20-01-2021|Second Class|EH-13945|Eric Hoffmann|Consumer|United States|Los Angeles|California|90049|West|TEC-AC-10003027|Technology|Accessories|Imation 8GB Mini TravelDrive USB 2.0 Flash Drive|90.57|3|0.0|11.7741
878|CA-2021-116736|17-01-2021|21-01-2021|Standard Class|CC-12430|Chuck Clark|Home Office|United States|Concord|New Hampshire|3301|East|TEC-AC-20002049|Technology|Accessories|Logitech G19 Programmable Gaming Keyboard|371.97|3|0.0|66.9546
877|CA-2021-116736|17-01-2021|21-01-2021|Standard Class|CC-12430|Chuck Clark|Home Office|United States|Concord|New Hampshire|3301|East|TEC-AC-10003628|Technology|Accessories|Logitech 910-002974 M325 Wireless Mouse for Web Scrolling|29.99|1|0.0|13.1956
876|CA-2021-116736|17-01-2021|21-01-2021|Standard Class|CC-12430|Chuck Clark|Home Office|United States|Concord|New Hampshire|3301|East|FUR-FU-10004017|Furniture|Furnishings|"Tenex Contemporary Contur Chairmats for Low and Medium Pile Carpet, Computer, 39"" x 49"""|322.59|3|0.0|64.518
2303|CA-2021-106558|17-01-2021|21-01-2021|Standard Class|DL-13495|Dionis Lloyd|Corporate|United States|Columbus|Georgia|31907|South|TEC-AC-10001142|Technology|Accessories|First Data FD10 PIN Pad|316.0|4|0.0|31.6
2876|US-2021-167339|21-01-2021|23-01-2021|Second Class|TD-20995|Tamara Dahlen|Consumer|United States|San Diego|California|92037|West|FUR-CH-10004289|Furniture|Chairs|Global Super Steno Chair|153.568|2|0.2|-5.7588
2877|US-2021-167339|21-01-2021|23-01-2021|Second Class|TD-20995|Tamara Dahlen|Consumer|United States|San Diego|California|92037|West|FUR-CH-10000785|Furniture|Chairs|Global Ergonomic Managers Chair|1013.488|7|0.2|76.0116
