Row ID|Order ID|Order Date|Ship Date|Ship Mode|Customer ID|Customer Name|Segment|Country|City|State|Postal Code|Region|Product ID|Category|Sub-Category|Product Name|Sales|Quantity|Discount|Profit
6418|CA-2021-111976|09-03-2021|13-03-2021|Standard Class|BD-11620|Brian DeCherney|Consumer|United States|Philadelphia|Pennsylvania|19120|East|OFF-FA-10004968|Office Supplies|Fasteners|Rubber Band Ball|0|0|0.2|-1.3464
8506|CA-2021-130400|09-03-2021|13-03-2021|Standard Class|SJ-20125|Sanjit Jacobs|Home Office|United States|Dallas|Texas|75217|Central|OFF-BI-10001757|Office Supplies|Binders|Pressboard Hanging Data Binders for Unburst Sheets|0|0|0.8|-14.1696
8507|CA-2021-130400|09-03-2021|13-03-2021|Standard Class|SJ-20125|Sanjit Jacobs|Home Office|United States|Dallas|Texas|75217|Central|TEC-AC-10004633|Technology|Accessories|Verbatim 25 GB 6x Blu-ray Single Layer Recordable Disc, 3/Pack|0|0|0.2|8.388
7236|CA-2021-137337|09-03-2021|13-03-2021|Standard Class|GB-14575|Giulietta Baptist|Consumer|United States|New York City|New York|10011|East|OFF-BI-10000632|Office Supplies|Binders|Satellite Sectional Post Binders|0|0|0.2|22.5732
8813|US-2021-140172|09-03-2021|14-03-2021|Standard Class|SP-20650|Stephanie Phelps|Corporate|United States|Jackson|Michigan|49201|Central|OFF-AR-10002766|Office Supplies|Art|Prang Drawing Pencil Set|0|0|0.0|3.753
8508|CA-2021-130400|09-03-2021|13-03-2021|Standard Class|SJ-20125|Sanjit Jacobs|Home Office|United States|Dallas|Texas|75217|Central|OFF-EN-10001453|Office Supplies|Envelopes|"Tyvek Interoffice Envelopes, 9 1/2"" x 12 1/2"", 100/Box"|0|0|0.2|49.3938
1705|CA-2021-106306|09-03-2021|09-03-2021|Same Day|PG-18820|Patrick Gardner|Consumer|United States|Glendale|Arizona|85301|West|OFF-BI-10003676|Office Supplies|Binders|GBC Standard Recycled Report Covers, Clear Plastic Sheets|0|0|0.7|-7.1148
6417|CA-2021-111976|09-03-2021|13-03-2021|Standard Class|BD-11620|Brian DeCherney|Consumer|United States|Philadelphia|Pennsylvania|19120|East|TEC-PH-10002890|Technology|Phones|AT&T 17929 Lendline Telephone|0|0|0.4|-25.3344
8160|CA-2021-120803|10-03-2021|14-03-2021|Standard Class|RB-19465|Rick Bensley|Home Office|United States|Milford|Connecticut|6460|East|TEC-AC-10004469|Technology|Accessories|Microsoft Sculpt Comfort Mouse|0|0|0.0|87.89
8332|CA-2021-153269|10-03-2021|13-03-2021|First Class|PS-18760|Pamela Stobb|Consumer|United States|Andover|Massachusetts|1810|East|OFF-ST-10004634|Office Supplies|Storage|Personal Folder Holder, Ebony|0|0|0.0|3.363
8333|CA-2021-153269|10-03-2021|13-03-2021|First Class|PS-18760|Pamela Stobb|Consumer|United States|Andover|Massachusetts|1810|East|FUR-CH-10002647|Furniture|Chairs|Situations Contoured Folding Chairs, 4/Set|0|0|0.0|88.725
8335|CA-2021-153269|10-03-2021|13-03-2021|First Class|PS-18760|Pamela Stobb|Consumer|United States|Andover|Massachusetts|1810|East|OFF-BI-10004632|Office Supplies|Binders|GBC Binding covers|0|0|0.0|23.31
8334|CA-2021-153269|10-03-2021|13-03-2021|First Class|PS-18760|Pamela Stobb|Consumer|United States|Andover|Massachusetts|1810|East|OFF-PA-10001801|Office Supplies|Paper|Xerox 193|0|0|0.0|8.7906
6014|CA-2021-159016|11-03-2021|12-03-2021|First Class|KF-16285|Karen Ferguson|Home Office|United States|Los Angeles|California|90008|West|OFF-PA-10004405|Office Supplies|Paper|Rediform Voice Mail Log Books|0|0|0.0|7.152
1876|US-2021-112977|11-03-2021|17-03-2021|Standard Class|CJ-12010|Caroline Jumper|Consumer|United States|Long Beach|New York|11561|East|FUR-BO-10003272|Furniture|Bookcases|O'Sullivan Living Dimensions 5-Shelf Bookcases|0|0|0.2|-22.098
8100|CA-2021-169663|11-03-2021|14-03-2021|First Class|RH-19510|Rick Huthwaite|Home Office|United States|Los Angeles|California|90045|West|TEC-AC-10003038|Technology|Accessories|Kingston Digital DataTraveler 16GB USB 2.0|0|0|0.0|5.1015
8101|CA-2021-169663|11-03-2021|14-03-2021|First Class|RH-19510|Rick Huthwaite|Home Office|United States|Los Angeles|California|90045|West|TEC-MA-10000984|Technology|Machines|Okidata MB760 Printer|0|0|0.2|377.73
4063|US-2021-122182|11-03-2021|15-03-2021|Standard Class|BD-11770|Bryan Davis|Consumer|United States|Philadelphia|Pennsylvania|19143|East|TEC-AC-10002800|Technology|Accessories|Plantronics Audio 478 Stereo USB Headset|0|0|0.2|7.4985
6015|CA-2021-159016|11-03-2021|12-03-2021|First Class|KF-16285|Karen Ferguson|Home Office|United States|Los Angeles|California|90008|West|TEC-PH-10002885|Technology|Phones|Apple iPhone 5|0|0|0.2|363.9048
9412|CA-2021-108959|11-03-2021|15-03-2021|Second Class|MH-17785|Maya Herman|Corporate|United States|Glendale|Arizona|85301|West|OFF-ST-10001272|Office Supplies|Storage|Mini 13-1/2 Capacity Data Binder Rack, Pearl|0|0|0.2|6.5435
2759|CA-2021-146171|12-03-2021|16-03-2021|Standard Class|JP-16135|Julie Prescott|Home Office|United States|Columbus|Georgia|31907|South|FUR-FU-20004270|Furniture|Furnishings|"Executive Impressions 13"" Clairmont Wall Clock"|0|0|0.0|31.5372
9698|CA-2021-122511|12-03-2021|12-03-2021|Same Day|BT-11485|Brad Thomas|Home Office|United States|Philadelphia|Pennsylvania|19140|East|FUR-FU-10001037|Furniture|Furnishings|DAX Charcoal/Nickel-Tone Document Frame, 5 x 7|0|0|0.2|9.48
45|CA-2021-118255|12-03-2021|14-03-2021|First Class|ON-18715|Odella Nelson|Corporate|United States|Eagan|Minnesota|55122|Central|TEC-AC-10000171|Technology|Accessories|Verbatim 25 GB 6x Blu-ray Single Layer Recordable Disc, 25/Pack|0|0|0.0|19.7714
46|CA-2021-118255|12-03-2021|14-03-2021|First Class|ON-18715|Odella Nelson|Corporate|United States|Eagan|Minnesota|55122|Central|OFF-BI-10003291|Office Supplies|Binders|Wilson Jones Leather-Like Binders with DublLock Round Rings|0|0|0.0|8.2062
2760|CA-2021-146171|12-03-2021|16-03-2021|Standard Class|JP-16135|Julie Prescott|Home Office|United States|Columbus|Georgia|31907|South|OFF-ST-10001526|Office Supplies|Storage|Iceberg Mobile Mega Data/Printer Cart |0|0|0.0|125.1432
1462|US-2021-128902|12-03-2021|16-03-2021|Standard Class|MB-18085|Mick Brown|Consumer|United States|Vineland|New Jersey|8360|East|FUR-TA-10001095|Furniture|Tables|Chromcraft Round Conference Tables|0|0|0.3|-31.3722
5957|CA-2021-127138|13-03-2021|16-03-2021|Second Class|DK-13225|Dean Katz|Corporate|United States|San Francisco|California|94109|West|OFF-ST-10002756|Office Supplies|Storage|"Tennsco Stur-D-Stor Boltless Shelving, 5 Shelves, 24"" Deep, Sand"|0|0|0.0|6.7655
8480|US-2021-119270|13-03-2021|17-03-2021|Standard Class|SW-20245|Scot Wooten|Consumer|United States|Los Angeles|California|90036|West|OFF-PA-10004022|Office Supplies|Paper|Hammermill Color Copier Paper (28Lb. and 96 Bright)|0|0|0.0|8.991
804|CA-2021-115504|13-03-2021|18-03-2021|Standard Class|MC-18130|Mike Caudle|Corporate|United States|Monroe|Louisiana|71203|South|OFF-PA-10003953|Office Supplies|Paper|Xerox 218|0|0|0.0|6.2208
3607|CA-2021-119683|13-03-2021|17-03-2021|Second Class|CK-12595|Clytie Kelty|Consumer|United States|New York City|New York|10024|East|OFF-EN-10001099|Office Supplies|Envelopes|Staples|0|0|0.0|13.4964
5959|CA-2021-127138|13-03-2021|16-03-2021|Second Class|DK-13225|Dean Katz|Corporate|United States|San Francisco|California|94109|West|OFF-EN-10004459|Office Supplies|Envelopes|Security-Tint Envelopes|0|0|0.0|14.9744
5958|CA-2021-127138|13-03-2021|16-03-2021|Second Class|DK-13225|Dean Katz|Corporate|United States|San Francisco|California|94109|West|OFF-AP-10003842|Office Supplies|Appliances|Euro-Pro Shark Turbo Vacuum|0|0|0.0|40.274
5960|CA-2021-127138|13-03-2021|16-03-2021|Second Class|DK-13225|Dean Katz|Corporate|United States|San Francisco|California|94109|West|FUR-CH-10003746|Furniture|Chairs|Hon 4070 Series Pagoda Round Back Stacking Chairs|0|0|0.2|77.0352
152|CA-2021-158834|14-03-2021|17-03-2021|First Class|TW-21025|Tamara Willingham|Home Office|United States|Scottsdale|Arizona|85254|West|OFF-AP-10000326|Office Supplies|Appliances|Belkin 7 Outlet SurgeMaster Surge Protector with Phone Protection|0|0|0.2|17.766
2364|US-2021-108637|14-03-2021|19-03-2021|Standard Class|AB-10060|Adam Bellavance|Home Office|United States|Waynesboro|Virginia|22980|South|FUR-FU-10004864|Furniture|Furnishings|"Howard Miller 14-1/2"" Diameter Chrome Round Wall Clock"|0|0|0.0|40.9216
5884|CA-2021-136301|14-03-2021|16-03-2021|Second Class|EH-13765|Edward Hooks|Corporate|United States|San Francisco|California|94109|West|FUR-FU-10004712|Furniture|Furnishings|Westinghouse Mesh Shade Clip-On Gooseneck Lamp, Black|0|0|0.0|7.3528
2366|US-2021-108637|14-03-2021|19-03-2021|Standard Class|AB-10060|Adam Bellavance|Home Office|United States|Waynesboro|Virginia|22980|South|OFF-BI-10004965|Office Supplies|Binders|Ibico Covers for Plastic or Wire Binding Elements|0|0|0.0|20.7
153|CA-2021-158834|14-03-2021|17-03-2021|First Class|TW-21025|Tamara Willingham|Home Office|United States|Scottsdale|Arizona|85254|West|TEC-PH-10001254|Technology|Phones|Jabra BIZ 2300 Duo QD Duo Corded Headset|0|0|0.2|15.2388
2347|CA-2021-159373|14-03-2021|19-03-2021|Standard Class|LT-17110|Liz Thompson|Consumer|United States|San Antonio|Texas|78207|Central|OFF-BI-10004141|Office Supplies|Binders|Insertable Tab Indexes For Data Binders|0|0|0.8|-2.1624
5885|CA-2021-136301|14-03-2021|16-03-2021|Second Class|EH-13765|Edward Hooks|Corporate|United States|San Francisco|California|94109|West|OFF-SU-10000151|Office Supplies|Supplies|High Speed Automatic Electric Letter Opener|0|0|0.0|196.5036
2346|CA-2021-159373|14-03-2021|19-03-2021|Standard Class|LT-17110|Liz Thompson|Consumer|United States|San Antonio|Texas|78207|Central|OFF-PA-20000659|Office Supplies|Paper|TOPS Carbonless Receipt Book, Four 2-3/4 x 7-1/4 Money Receipts per Page|0|0|0.2|24.528
2348|CA-2021-159373|14-03-2021|19-03-2021|Standard Class|LT-17110|Liz Thompson|Consumer|United States|San Antonio|Texas|78207|Central|FUR-TA-10004619|Furniture|Tables|Hon Non-Folding Utility Tables|0|0|0.3|0.0
2365|US-2021-108637|14-03-2021|19-03-2021|Standard Class|AB-10060|Adam Bellavance|Home Office|United States|Waynesboro|Virginia|22980|South|OFF-AP-10004540|Office Supplies|Appliances|Eureka The Boss Lite 10-Amp Upright Vacuum, Blue|0|0|0.0|44.8896
7416|US-2021-114013|14-03-2021|16-03-2021|Second Class|SC-20770|Stewart Carmichael|Corporate|United States|Philadelphia|Pennsylvania|19134|East|TEC-AC-10000474|Technology|Accessories|Kensington Expert Mouse Optical USB Trackball for PC or Mac|0|0|0.2|47.495
7422|US-2021-114013|14-03-2021|16-03-2021|Second Class|SC-20770|Stewart Carmichael|Corporate|United States|Philadelphia|Pennsylvania|19134|East|OFF-ST-10003641|Office Supplies|Storage|Space Solutions Industrial Galvanized Steel Shelving.|0|0|0.2|-28.368
7421|US-2021-114013|14-03-2021|16-03-2021|Second Class|SC-20770|Stewart Carmichael|Corporate|United States|Philadelphia|Pennsylvania|19134|East|OFF-BI-10002353|Office Supplies|Binders|GBC VeloBind Cover Sets|0|0|0.7|-15.44
7417|US-2021-114013|14-03-2021|16-03-2021|Second Class|SC-20770|Stewart Carmichael|Corporate|United States|Philadelphia|Pennsylvania|19134|East|TEC-PH-10001494|Technology|Phones|Polycom CX600 IP Phone VoIP phone|0|0|0.4|-116.9805
7418|US-2021-114013|14-03-2021|16-03-2021|Second Class|SC-20770|Stewart Carmichael|Corporate|United States|Philadelphia|Pennsylvania|19134|East|OFF-PA-10004996|Office Supplies|Paper|"Speediset Carbonless Redi-Letter 7"" x 8 1/2"""|0|0|0.2|13.9185
7420|US-2021-114013|14-03-2021|16-03-2021|Second Class|SC-20770|Stewart Carmichael|Corporate|United States|Philadelphia|Pennsylvania|19134|East|OFF-ST-10002574|Office Supplies|Storage|SAFCO Commercial Wire Shelving, Black|0|0|0.2|-138.14
7419|US-2021-114013|14-03-2021|16-03-2021|Second Class|SC-20770|Stewart Carmichael|Corporate|United States|Philadelphia|Pennsylvania|19134|East|OFF-BI-10004318|Office Supplies|Binders|Ibico EB-19 Dual Function Manual Binding System|0|0|0.7|-41.5176
7423|US-2021-114013|14-03-2021|16-03-2021|Second Class|SC-20770|Stewart Carmichael|Corporate|United States|Philadelphia|Pennsylvania|19134|East|TEC-MA-20001148|Technology|Machines|Okidata MB491 Multifunction Printer|0|0|0.7|-643.71
7415|US-2021-114013|14-03-2021|16-03-2021|Second Class|SC-20770|Stewart Carmichael|Corporate|United States|Philadelphia|Pennsylvania|19134|East|FUR-CH-10004287|Furniture|Chairs|SAFCO Arco Folding Chair|0|0|0.3|-5.524
9343|CA-2021-119123|14-03-2021|19-03-2021|Standard Class|DB-13360|Dennis Bolton|Home Office|United States|Riverside|California|92503|West|OFF-BI-10001036|Office Supplies|Binders|Cardinal EasyOpen D-Ring Binders|0|0|0.2|19.194
3930|CA-2021-162082|15-03-2021|18-03-2021|First Class|JS-15880|John Stevenson|Consumer|United States|Harlingen|Texas|78550|Central|OFF-PA-10001934|Office Supplies|Paper|Xerox 1993|0|0|0.2|1.8792
6116|CA-2021-133802|15-03-2021|21-03-2021|Standard Class|SP-20650|Stephanie Phelps|Corporate|United States|Redwood City|California|94061|West|OFF-BI-10003291|Office Supplies|Binders|Wilson Jones Leather-Like Binders with DublLock Round Rings|0|0|0.2|14.1426
3931|CA-2021-162082|15-03-2021|18-03-2021|First Class|JS-15880|John Stevenson|Consumer|United States|Harlingen|Texas|78550|Central|OFF-AR-10001044|Office Supplies|Art|BOSTON Ranger #55 Pencil Sharpener, Black|0|0|0.2|16.3737
1693|US-2021-154361|15-03-2021|20-03-2021|Standard Class|HZ-14950|Henia Zydlo|Consumer|United States|Columbus|Ohio|43229|East|FUR-FU-10004020|Furniture|Furnishings|Advantus Panel Wall Acrylic Frame|0|0|0.2|6.2905
8934|CA-2021-102134|15-03-2021|20-03-2021|Standard Class|SP-20545|Sibella Parks|Corporate|United States|Green Bay|Wisconsin|54302|Central|FUR-FU-10003724|Furniture|Furnishings|Westinghouse Clip-On Gooseneck Lamps|0|0|0.0|4.3524
4259|CA-2021-124793|15-03-2021|17-03-2021|First Class|MM-18280|Muhammed MacIntyre|Corporate|United States|Seattle|Washington|98103|West|FUR-CH-10002880|Furniture|Chairs|Global High-Back Leather Tilter, Burgundy|0|0|0.2|-22.1382
3929|CA-2021-162082|15-03-2021|18-03-2021|First Class|JS-15880|John Stevenson|Consumer|United States|Harlingen|Texas|78550|Central|FUR-BO-10004409|Furniture|Bookcases|Safco Value Mate Series Steel Bookcases, Baked Enamel Finish on Steel, Gray|0|0|0.32|-14.196
9920|CA-2021-149272|16-03-2021|20-03-2021|Standard Class|MY-18295|Muhammed Yedwab|Corporate|United States|Bryan|Texas|77803|Central|FUR-CH-10000863|Furniture|Chairs|Novimex Swivel Fabric Task Chair|0|0|0.3|-143.431
7649|CA-2021-138968|16-03-2021|17-03-2021|First Class|FC-14335|Fred Chung|Corporate|United States|San Francisco|California|94110|West|FUR-CH-10000309|Furniture|Chairs|Global Comet Stacking Arm Chair|0|0|0.2|84.502
1615|US-2021-113509|16-03-2021|20-03-2021|Standard Class|PL-18925|Paul Lucas|Home Office|United States|Philadelphia|Pennsylvania|19143|East|TEC-AC-10004855|Technology|Accessories|V7 USB Numeric Keypad|0|0|0.2|-13.6461
7648|CA-2021-138968|16-03-2021|17-03-2021|First Class|FC-14335|Fred Chung|Corporate|United States|San Francisco|California|94110|West|OFF-BI-10003529|Office Supplies|Binders|Avery Round Ring Poly Binders|0|0|0.2|1.6472
9921|CA-2021-149272|16-03-2021|20-03-2021|Standard Class|MY-18295|Muhammed Yedwab|Corporate|United States|Bryan|Texas|77803|Central|OFF-BI-10004233|Office Supplies|Binders|"GBC Pre-Punched Binding Paper, Plastic, White, 8-1/2"" x 11"""|0|0|0.8|-35.8176
9169|CA-2021-140571|16-03-2021|20-03-2021|Standard Class|SJ-20125|Sanjit Jacobs|Home Office|United States|Jackson|Mississippi|39212|South|OFF-PA-10001954|Office Supplies|Paper|Xerox 1964|0|0|0.0|147.0896
9170|CA-2021-140571|16-03-2021|20-03-2021|Standard Class|SJ-20125|Sanjit Jacobs|Home Office|United States|Jackson|Mississippi|39212|South|OFF-PA-10001954|Office Supplies|Paper|Xerox 1964|0|0|0.0|21.0128
4400|CA-2021-131737|18-03-2021|18-03-2021|Same Day|GZ-14470|Gary Zandusky|Consumer|United States|Columbia|Maryland|21044|East|OFF-EN-10003055|Office Supplies|Envelopes|Blue String-Tie & Button Interoffice Envelopes, 10 x 13|0|0|0.0|89.955
3737|CA-2021-115476|18-03-2021|18-03-2021|Same Day|VM-21835|Vivian Mathis|Consumer|United States|Newark|Delaware|19711|East|TEC-PH-10000673|Technology|Phones|Plantronics Voyager Pro HD - Bluetooth Headset|0|0|0.0|62.3904
